episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
38,0.4236300000000002,2025-09-22 17:16:27,hydra,early,train,3,1151.37,0.491,0.717,0.389,0.695
39,0.50712,2025-09-22 17:16:28,hydra,early,train,3,1012.88,0.458,0.684,0.391,0.671
40,0.63471,2025-09-22 17:16:29,hydra,early,train,3,930.29,0.484,0.709,0.391,0.69
41,0.6335999999999999,2025-09-22 17:16:30,hydra,early,train,3,926.4,0.481,0.706,0.391,0.688
42,0.65489,2025-09-22 17:16:31,hydra,early,train,3,926.11,0.493,0.717,0.391,0.697
43,0.6265599999999999,2025-09-22 17:16:32,hydra,early,train,3,945.44,0.488,0.712,0.391,0.693
44,0.6548799999999999,2025-09-22 17:16:32,hydra,early,train,3,930.12,0.495,0.719,0.391,0.699
45,0.6463099999999999,2025-09-22 17:16:33,hydra,early,train,3,929.69,0.49,0.714,0.391,0.695
46,0.64616,2025-09-22 17:16:34,hydra,early,train,3,927.84,0.489,0.713,0.391,0.694
47,0.55765,2025-09-22 17:16:35,hydra,early,train,3,953.35,0.454,0.681,0.39,0.667
48,0.6168699999999999,2025-09-22 17:16:36,hydra,early,train,3,941.13,0.481,0.707,0.389,0.688
49,0.58335,2025-09-22 17:16:37,hydra,early,train,3,944.65,0.463,0.689,0.391,0.674
50,0.60911,2025-09-22 17:16:38,hydra,early,train,3,941.89,0.476,0.701,0.391,0.684
51,0.5918000000000001,2025-09-22 17:16:39,hydra,early,train,3,934.2,0.462,0.687,0.391,0.673
52,0.62855,2025-09-22 17:16:40,hydra,early,train,3,926.45,0.478,0.703,0.391,0.686
53,0.62206,2025-09-22 17:16:41,hydra,early,train,3,923.94,0.473,0.698,0.391,0.682
54,0.63432,2025-09-22 17:16:42,hydra,early,train,3,932.68,0.485,0.709,0.391,0.691
55,0.63147,2025-09-22 17:16:43,hydra,early,train,3,930.53,0.482,0.707,0.391,0.689
56,0.63613,2025-09-22 17:16:44,hydra,early,train,3,925.87,0.482,0.707,0.391,0.689
57,0.5626599999999999,2025-09-22 17:16:45,hydra,early,train,3,954.34,0.457,0.684,0.39,0.67
58,0.64228,2025-09-22 17:16:46,hydra,early,train,3,918.72,0.482,0.708,0.39,0.689
59,0.6151000000000001,2025-09-22 17:16:46,hydra,early,train,3,941.9,0.48,0.706,0.39,0.687
60,0.44932000000000016,2025-09-22 17:16:48,hydra,early,train,3,1007.68,0.423,0.649,0.391,0.643
61,0.62596,2025-09-22 17:16:48,hydra,early,train,3,936.04,0.482,0.706,0.391,0.689
62,0.5275799999999998,2025-09-22 17:16:49,hydra,early,train,3,1046.42,0.489,0.713,0.391,0.694
63,0.6262599999999999,2025-09-22 17:16:50,hydra,early,train,3,946.74,0.488,0.712,0.391,0.694
64,0.57576,2025-09-22 17:16:51,hydra,early,train,3,936.24,0.454,0.679,0.391,0.667
65,0.61316,2025-09-22 17:16:52,hydra,early,train,3,928.84,0.471,0.696,0.391,0.68
66,0.65373,2025-09-22 17:16:53,hydra,early,train,3,927.27,0.493,0.717,0.391,0.697
67,0.63476,2025-09-22 17:16:54,hydra,early,train,3,932.24,0.485,0.709,0.391,0.691
68,0.5311400000000001,2025-09-22 17:16:55,hydra,early,train,3,961.86,0.444,0.672,0.389,0.66
69,0.6254,2025-09-22 17:16:56,hydra,early,train,3,934.6,0.482,0.709,0.389,0.689
70,0.60968,2025-09-22 17:16:57,hydra,early,train,3,937.32,0.475,0.702,0.389,0.683
71,0.5803100000000001,2025-09-22 17:16:58,hydra,early,train,3,932.69,0.455,0.681,0.39,0.668
72,0.6022000000000001,2025-09-22 17:16:59,hydra,early,train,3,924.8,0.462,0.688,0.391,0.674
73,0.6380299999999999,2025-09-22 17:17:00,hydra,early,train,3,932.97,0.487,0.712,0.391,0.693
74,0.63789,2025-09-22 17:17:01,hydra,early,train,3,934.11,0.488,0.713,0.39,0.694
75,0.5625100000000001,2025-09-22 17:17:02,hydra,early,train,3,952.49,0.456,0.682,0.39,0.669
76,0.56239,2025-09-22 17:17:03,hydra,early,train,3,939.61,0.448,0.674,0.391,0.663
77,0.65852,2025-09-22 17:17:04,hydra,early,train,3,927.48,0.496,0.72,0.391,0.699
78,0.62462,2025-09-22 17:17:04,hydra,early,train,3,939.38,0.484,0.709,0.39,0.69
79,0.53845,2025-09-22 17:17:05,hydra,early,train,3,954.55,0.444,0.672,0.389,0.66
80,0.61489,2025-09-22 17:17:06,hydra,early,train,3,930.11,0.474,0.7,0.389,0.682
81,0.5736300000000001,2025-09-22 17:17:07,hydra,early,train,3,949.37,0.46,0.686,0.391,0.672
82,0.6473599999999999,2025-09-22 17:17:08,hydra,early,train,3,928.64,0.49,0.715,0.391,0.695
83,0.62762,2025-09-22 17:17:09,hydra,early,train,3,931.38,0.48,0.705,0.391,0.688
84,0.6035,2025-09-22 17:17:10,hydra,early,train,3,935.5,0.469,0.694,0.391,0.679
85,0.65401,2025-09-22 17:17:11,hydra,early,train,3,930.99,0.495,0.719,0.391,0.699
86,0.61133,2025-09-22 17:17:12,hydra,early,train,3,937.67,0.475,0.699,0.391,0.683
87,0.6243099999999999,2025-09-22 17:17:13,hydra,early,train,3,942.69,0.485,0.71,0.391,0.691
88,0.61479,2025-09-22 17:17:14,hydra,early,train,3,927.21,0.471,0.696,0.391,0.68
89,0.54857,2025-09-22 17:17:15,hydra,early,train,3,951.43,0.448,0.675,0.39,0.662
90,0.5876700000000001,2025-09-22 17:17:16,hydra,early,train,3,935.33,0.461,0.688,0.389,0.673
91,0.6188300000000001,2025-09-22 17:17:17,hydra,early,train,3,926.17,0.473,0.7,0.39,0.682
92,0.6007100000000001,2025-09-22 17:17:18,hydra,early,train,3,935.29,0.467,0.692,0.391,0.678
93,0.6403599999999999,2025-09-22 17:17:19,hydra,early,train,3,926.64,0.485,0.709,0.391,0.691
94,0.61515,2025-09-22 17:17:19,hydra,early,train,3,935.85,0.476,0.7,0.391,0.684
95,0.6518799999999999,2025-09-22 17:17:20,hydra,early,train,3,928.12,0.492,0.716,0.391,0.697
96,0.63832,2025-09-22 17:17:21,hydra,early,train,3,930.68,0.486,0.71,0.391,0.692
97,0.6280399999999999,2025-09-22 17:17:22,hydra,early,train,3,936.96,0.484,0.708,0.391,0.69
98,0.6293300000000001,2025-09-22 17:17:23,hydra,early,train,3,928.67,0.48,0.704,0.391,0.687
99,0.61848,2025-09-22 17:17:24,hydra,early,train,3,927.52,0.473,0.697,0.391,0.682
100,0.55205,2025-09-22 17:17:25,hydra,early,train,3,954.95,0.452,0.678,0.39,0.665
101,0.6299299999999999,2025-09-22 17:17:26,hydra,early,train,3,929.07,0.481,0.707,0.39,0.688
102,0.61228,2025-09-22 17:17:27,hydra,early,train,3,928.72,0.471,0.697,0.39,0.68
103,0.62156,2025-09-22 17:17:28,hydra,early,train,3,927.44,0.475,0.699,0.391,0.683
104,0.64498,2025-09-22 17:17:29,hydra,early,train,3,926.02,0.487,0.711,0.391,0.693
105,0.62669,2025-09-22 17:17:30,hydra,early,train,3,936.31,0.483,0.707,0.391,0.689
106,0.64116,2025-09-22 17:17:31,hydra,early,train,3,923.84,0.484,0.708,0.391,0.69
107,0.62915,2025-09-22 17:17:32,hydra,early,train,3,928.85,0.48,0.704,0.391,0.687
108,0.6287799999999999,2025-09-22 17:17:33,hydra,early,train,3,942.22,0.487,0.711,0.391,0.693
109,0.62934,2025-09-22 17:17:33,hydra,early,train,3,930.66,0.481,0.705,0.391,0.688
110,0.64921,2025-09-22 17:17:34,hydra,early,train,3,943.79,0.5,0.722,0.391,0.702
111,0.51597,2025-09-22 17:17:35,hydra,early,train,3,960.03,0.434,0.662,0.39,0.652
112,0.5487199999999999,2025-09-22 17:17:36,hydra,early,train,3,1026.28,0.49,0.715,0.39,0.695
113,0.55904,2025-09-22 17:17:37,hydra,early,train,3,944.96,0.449,0.674,0.391,0.664
114,0.64713,2025-09-22 17:17:38,hydra,early,train,3,928.87,0.49,0.714,0.391,0.695
115,0.64364,2025-09-22 17:17:39,hydra,early,train,3,923.36,0.485,0.709,0.391,0.691
116,0.6507,2025-09-22 17:17:40,hydra,early,train,3,923.3,0.489,0.712,0.391,0.694
117,0.60867,2025-09-22 17:17:41,hydra,early,train,3,940.33,0.475,0.699,0.391,0.683
118,0.60141,2025-09-22 17:17:42,hydra,early,train,3,929.59,0.465,0.69,0.391,0.675
119,0.60901,2025-09-22 17:17:43,hydra,early,train,3,930.99,0.47,0.694,0.391,0.679
120,0.65008,2025-09-22 17:17:44,hydra,early,train,3,920.92,0.487,0.711,0.391,0.693
121,0.5374800000000001,2025-09-22 17:17:45,hydra,early,train,3,958.52,0.445,0.672,0.39,0.661
122,0.5989200000000001,2025-09-22 17:17:46,hydra,early,train,3,934.08,0.466,0.693,0.39,0.677
123,0.53128,2025-09-22 17:17:47,hydra,early,train,3,1029.72,0.482,0.708,0.39,0.689
124,0.60351,2025-09-22 17:17:48,hydra,early,train,3,931.49,0.467,0.692,0.391,0.677
125,0.64052,2025-09-22 17:17:49,hydra,early,train,3,928.48,0.486,0.71,0.391,0.692
126,0.6565599999999999,2025-09-22 17:17:50,hydra,early,train,3,923.44,0.492,0.716,0.391,0.697
127,0.5802,2025-09-22 17:17:50,hydra,early,train,3,939.8,0.458,0.683,0.391,0.671
128,0.6170100000000001,2025-09-22 17:17:51,hydra,early,train,3,928.99,0.473,0.698,0.391,0.682
129,0.63972,2025-09-22 17:17:52,hydra,early,train,3,923.28,0.483,0.708,0.391,0.689
130,0.49143000000000014,2025-09-22 17:17:53,hydra,early,train,3,1045.57,0.468,0.693,0.391,0.678
131,0.60554,2025-09-22 17:17:54,hydra,early,train,3,930.46,0.467,0.692,0.391,0.678
132,0.5529299999999999,2025-09-22 17:17:55,hydra,early,train,3,953.07,0.452,0.679,0.389,0.665
133,0.6234299999999999,2025-09-22 17:17:56,hydra,early,train,3,944.57,0.487,0.713,0.389,0.692
134,0.6140000000000001,2025-09-22 17:17:57,hydra,early,train,3,940.0,0.478,0.704,0.39,0.686
135,0.5680800000000001,2025-09-22 17:17:58,hydra,early,train,3,945.92,0.455,0.681,0.391,0.668
136,0.6166100000000001,2025-09-22 17:17:59,hydra,early,train,3,941.39,0.48,0.704,0.391,0.687
137,0.6341199999999999,2025-09-22 17:18:00,hydra,early,train,3,930.88,0.484,0.709,0.391,0.69
138,0.6418799999999999,2025-09-22 17:18:01,hydra,early,train,3,927.12,0.486,0.71,0.391,0.692
139,0.64534,2025-09-22 17:18:02,hydra,early,train,3,934.66,0.492,0.716,0.391,0.697
140,0.4125399999999999,2025-09-22 17:18:03,hydra,early,train,3,1075.46,0.44,0.666,0.391,0.657
141,0.65669,2025-09-22 17:18:04,hydra,early,train,3,926.31,0.494,0.718,0.391,0.698
142,0.56986,2025-09-22 17:18:05,hydra,early,train,3,956.14,0.463,0.69,0.389,0.674
143,0.5908300000000001,2025-09-22 17:18:06,hydra,early,train,3,951.17,0.472,0.699,0.389,0.681
144,0.6128,2025-09-22 17:18:07,hydra,early,train,3,936.2,0.476,0.703,0.389,0.684
145,0.5646200000000001,2025-09-22 17:18:08,hydra,early,train,3,947.38,0.454,0.68,0.391,0.667
146,0.65233,2025-09-22 17:18:09,hydra,early,train,3,927.67,0.492,0.717,0.391,0.697
147,0.6396299999999999,2025-09-22 17:18:09,hydra,early,train,3,933.37,0.488,0.712,0.391,0.694
148,0.63179,2025-09-22 17:18:10,hydra,early,train,3,926.21,0.48,0.705,0.391,0.687
149,0.6282500000000001,2025-09-22 17:18:11,hydra,early,train,3,924.75,0.477,0.701,0.391,0.685
150,0.63522,2025-09-22 17:18:12,hydra,early,train,3,928.78,0.483,0.707,0.391,0.69
151,0.6198699999999999,2025-09-22 17:18:13,hydra,early,train,3,940.13,0.481,0.705,0.391,0.688
152,0.6230700000000001,2025-09-22 17:18:14,hydra,early,train,3,931.93,0.478,0.703,0.391,0.686
153,0.50839,2025-09-22 17:18:15,hydra,early,train,3,971.61,0.437,0.666,0.389,0.654
154,0.6331199999999999,2025-09-22 17:18:16,hydra,early,train,3,934.88,0.487,0.713,0.389,0.692
155,0.61612,2025-09-22 17:18:17,hydra,early,train,3,930.88,0.474,0.7,0.39,0.683
156,0.56511,2025-09-22 17:18:18,hydra,early,train,3,945.89,0.453,0.679,0.391,0.667
157,0.64182,2025-09-22 17:18:19,hydra,early,train,3,928.18,0.487,0.711,0.391,0.692
158,0.6098600000000001,2025-09-22 17:18:20,hydra,early,train,3,934.14,0.472,0.698,0.391,0.681
159,0.5218199999999998,2025-09-22 17:18:21,hydra,early,train,3,1044.18,0.485,0.71,0.39,0.691
160,0.6517799999999999,2025-09-22 17:18:22,hydra,early,train,3,927.22,0.492,0.716,0.391,0.696
161,0.6166400000000001,2025-09-22 17:18:23,hydra,early,train,3,938.36,0.478,0.703,0.391,0.686
162,0.62947,2025-09-22 17:18:24,hydra,early,train,3,931.53,0.482,0.707,0.39,0.689
163,0.63458,2025-09-22 17:18:25,hydra,early,train,3,931.42,0.485,0.71,0.39,0.691
164,0.5732300000000001,2025-09-22 17:18:26,hydra,early,train,3,946.77,0.459,0.686,0.39,0.671
165,0.62577,2025-09-22 17:18:26,hydra,early,train,3,927.23,0.478,0.705,0.389,0.686
166,0.49119000000000024,2025-09-22 17:18:27,hydra,early,train,3,1043.81,0.467,0.692,0.391,0.677
167,0.6148200000000001,2025-09-22 17:18:28,hydra,early,train,3,929.18,0.472,0.697,0.391,0.681
168,0.63847,2025-09-22 17:18:29,hydra,early,train,3,924.53,0.483,0.707,0.391,0.689
169,0.61988,2025-09-22 17:18:30,hydra,early,train,3,943.12,0.483,0.707,0.391,0.689
170,0.6340599999999998,2025-09-22 17:18:31,hydra,early,train,3,925.94,0.481,0.706,0.391,0.688
171,0.65532,2025-09-22 17:18:32,hydra,early,train,3,924.68,0.492,0.717,0.391,0.697
172,0.62339,2025-09-22 17:18:33,hydra,early,train,3,929.61,0.477,0.702,0.391,0.685
173,0.6331499999999999,2025-09-22 17:18:34,hydra,early,train,3,937.85,0.487,0.712,0.391,0.693
174,0.56304,2025-09-22 17:18:35,hydra,early,train,3,947.96,0.454,0.681,0.39,0.667
175,0.6140800000000001,2025-09-22 17:18:36,hydra,early,train,3,928.92,0.472,0.698,0.39,0.681
176,0.60678,2025-09-22 17:18:37,hydra,early,train,3,936.22,0.472,0.699,0.39,0.681
177,0.5685500000000001,2025-09-22 17:18:38,hydra,early,train,3,940.45,0.452,0.677,0.391,0.666
178,0.61863,2025-09-22 17:18:39,hydra,early,train,3,930.37,0.475,0.699,0.391,0.683
179,0.65167,2025-09-22 17:18:40,hydra,early,train,3,927.33,0.492,0.716,0.391,0.696
180,0.65292,2025-09-22 17:18:41,hydra,early,train,3,926.08,0.492,0.715,0.391,0.696
181,0.6067600000000001,2025-09-22 17:18:41,hydra,early,train,3,941.24,0.474,0.699,0.391,0.683
182,0.63084,2025-09-22 17:18:42,hydra,early,train,3,933.16,0.483,0.708,0.391,0.69
183,0.64877,2025-09-22 17:18:43,hydra,early,train,3,927.23,0.49,0.714,0.391,0.695
184,0.64979,2025-09-22 17:18:44,hydra,early,train,3,933.21,0.494,0.718,0.391,0.698
185,0.5498700000000001,2025-09-22 17:18:45,hydra,early,train,3,960.13,0.454,0.682,0.389,0.667
186,0.6251699999999999,2025-09-22 17:18:46,hydra,early,train,3,934.83,0.482,0.709,0.389,0.689
187,0.60443,2025-09-22 17:18:47,hydra,early,train,3,934.57,0.47,0.697,0.389,0.68
188,0.6002500000000002,2025-09-22 17:18:48,hydra,early,train,3,936.75,0.468,0.694,0.391,0.678
189,0.6275099999999999,2025-09-22 17:18:49,hydra,early,train,3,934.49,0.482,0.707,0.391,0.689
190,0.6323099999999999,2025-09-22 17:18:50,hydra,early,train,3,927.69,0.481,0.705,0.391,0.688
191,0.61977,2025-09-22 17:18:51,hydra,early,train,3,936.23,0.479,0.703,0.391,0.686
192,0.61833,2025-09-22 17:18:52,hydra,early,train,3,936.67,0.478,0.703,0.391,0.686
193,0.64785,2025-09-22 17:18:53,hydra,early,train,3,941.15,0.498,0.723,0.39,0.701
194,0.5903200000000002,2025-09-22 17:18:54,hydra,early,train,3,933.68,0.461,0.687,0.39,0.673
195,0.6279899999999999,2025-09-22 17:18:55,hydra,early,train,3,929.01,0.48,0.707,0.389,0.688
196,0.52868,2025-09-22 17:18:56,hydra,early,train,3,953.32,0.438,0.667,0.389,0.655
197,0.63073,2025-09-22 17:18:56,hydra,early,train,3,926.27,0.48,0.707,0.389,0.688
198,0.5895300000000001,2025-09-22 17:18:57,hydra,early,train,3,943.47,0.466,0.691,0.391,0.676
199,0.633,2025-09-22 17:18:58,hydra,early,train,3,920.0,0.477,0.702,0.391,0.685
200,0.62749,2025-09-22 17:18:59,hydra,early,train,3,933.51,0.482,0.708,0.39,0.689
201,0.63223,2025-09-22 17:19:00,hydra,early,train,3,931.77,0.484,0.709,0.39,0.69
202,0.6461199999999999,2025-09-22 17:19:01,hydra,early,train,3,926.88,0.489,0.714,0.39,0.694
203,0.6263500000000001,2025-09-22 17:19:02,hydra,early,train,3,929.65,0.479,0.704,0.39,0.687
204,0.6442699999999999,2025-09-22 17:19:03,hydra,early,train,3,926.73,0.487,0.712,0.391,0.693
205,0.51219,2025-09-22 17:19:04,hydra,early,train,3,961.81,0.433,0.66,0.39,0.651
206,0.53876,2025-09-22 17:19:05,hydra,early,train,3,945.24,0.439,0.668,0.389,0.656
207,0.6305499999999999,2025-09-22 17:19:06,hydra,early,train,3,936.45,0.486,0.712,0.389,0.692
208,0.5907300000000002,2025-09-22 17:19:07,hydra,early,train,3,940.27,0.466,0.693,0.389,0.676
209,0.55949,2025-09-22 17:19:08,hydra,early,train,3,945.51,0.45,0.677,0.39,0.665
210,0.64645,2025-09-22 17:19:09,hydra,early,train,3,926.55,0.489,0.714,0.39,0.694
211,0.63377,2025-09-22 17:19:10,hydra,early,train,3,928.23,0.483,0.708,0.39,0.689
212,0.6261300000000001,2025-09-22 17:19:10,hydra,early,train,3,929.87,0.479,0.704,0.391,0.686
213,0.65409,2025-09-22 17:19:11,hydra,early,train,3,926.91,0.493,0.717,0.391,0.697
214,0.62044,2025-09-22 17:19:12,hydra,early,train,3,940.56,0.482,0.706,0.391,0.688
215,0.6473099999999999,2025-09-22 17:19:13,hydra,early,train,3,924.69,0.488,0.712,0.391,0.693
216,0.6335099999999999,2025-09-22 17:19:14,hydra,early,train,3,936.49,0.487,0.711,0.391,0.692
217,0.53884,2025-09-22 17:19:15,hydra,early,train,3,961.16,0.448,0.675,0.39,0.662
218,0.61656,2025-09-22 17:19:16,hydra,early,train,3,933.44,0.476,0.702,0.39,0.684
219,0.59635,2025-09-22 17:19:17,hydra,early,train,3,953.65,0.476,0.702,0.39,0.684
220,0.5888,2025-09-22 17:19:18,hydra,early,train,3,938.2,0.462,0.688,0.391,0.674
221,0.6291199999999999,2025-09-22 17:19:19,hydra,early,train,3,931.88,0.482,0.706,0.391,0.688
222,0.64795,2025-09-22 17:19:20,hydra,early,train,3,935.05,0.494,0.717,0.391,0.698
223,0.6144600000000001,2025-09-22 17:19:21,hydra,early,train,3,942.54,0.479,0.704,0.391,0.687
224,0.64201,2025-09-22 17:19:22,hydra,early,train,3,924.99,0.485,0.709,0.391,0.691
225,0.61381,2025-09-22 17:19:23,hydra,early,train,3,930.19,0.472,0.697,0.391,0.681
226,0.6513899999999999,2025-09-22 17:19:24,hydra,early,train,3,926.61,0.491,0.715,0.391,0.696
227,0.6462699999999999,2025-09-22 17:19:25,hydra,early,train,3,927.73,0.489,0.714,0.391,0.694
228,0.5302,2025-09-22 17:19:25,hydra,early,train,3,946.8,0.435,0.663,0.39,0.652
229,0.6138500000000001,2025-09-22 17:19:26,hydra,early,train,3,934.15,0.475,0.701,0.39,0.683
230,0.5918500000000002,2025-09-22 17:19:27,hydra,early,train,3,940.15,0.465,0.69,0.391,0.676
231,0.53263,2025-09-22 17:19:28,hydra,early,train,3,1041.37,0.489,0.712,0.391,0.694
232,0.62715,2025-09-22 17:19:29,hydra,early,train,3,927.85,0.478,0.703,0.391,0.686
233,0.6497799999999999,2025-09-22 17:19:30,hydra,early,train,3,927.22,0.491,0.714,0.391,0.695
234,0.62466,2025-09-22 17:19:31,hydra,early,train,3,928.34,0.477,0.701,0.391,0.685
235,0.65474,2025-09-22 17:19:32,hydra,early,train,3,931.26,0.496,0.719,0.391,0.699
236,0.63908,2025-09-22 17:19:33,hydra,early,train,3,925.92,0.484,0.708,0.391,0.69
237,0.63807,2025-09-22 17:19:34,hydra,early,train,3,932.93,0.487,0.712,0.391,0.693
238,0.5413200000000001,2025-09-22 17:19:35,hydra,early,train,3,951.68,0.444,0.671,0.39,0.659
239,0.66123,2025-09-22 17:19:36,hydra,early,train,3,917.77,0.492,0.717,0.39,0.697
240,0.50503,2025-09-22 17:19:37,hydra,early,train,3,1037.97,0.472,0.698,0.39,0.681
241,0.56064,2025-09-22 17:19:38,hydra,early,train,3,953.36,0.455,0.681,0.391,0.668
242,0.6271,2025-09-22 17:19:39,hydra,early,train,3,939.9,0.485,0.709,0.391,0.691
243,0.6256799999999999,2025-09-22 17:19:40,hydra,early,train,3,935.32,0.482,0.706,0.391,0.688
244,0.63619,2025-09-22 17:19:41,hydra,early,train,3,927.81,0.483,0.707,0.391,0.69
245,0.62311,2025-09-22 17:19:42,hydra,early,train,3,931.89,0.478,0.702,0.391,0.686
246,0.61903,2025-09-22 17:19:42,hydra,early,train,3,924.97,0.472,0.697,0.391,0.681
247,0.5954700000000002,2025-09-22 17:19:43,hydra,early,train,3,930.53,0.462,0.687,0.391,0.673
248,0.6332099999999999,2025-09-22 17:19:44,hydra,early,train,3,933.79,0.485,0.709,0.391,0.691
249,0.56331,2025-09-22 17:19:45,hydra,early,train,3,949.69,0.455,0.682,0.39,0.668
250,0.6398199999999999,2025-09-22 17:19:46,hydra,early,train,3,924.18,0.484,0.71,0.39,0.69
251,0.63137,2025-09-22 17:19:47,hydra,early,train,3,932.63,0.484,0.71,0.39,0.69
252,0.5911300000000002,2025-09-22 17:19:48,hydra,early,train,3,940.87,0.465,0.69,0.391,0.676
253,0.64469,2025-09-22 17:19:49,hydra,early,train,3,929.31,0.489,0.713,0.391,0.694
254,0.63967,2025-09-22 17:19:50,hydra,early,train,3,925.33,0.484,0.708,0.391,0.69
255,0.58293,2025-09-22 17:19:51,hydra,early,train,3,968.07,0.476,0.7,0.391,0.684
256,0.6001500000000001,2025-09-22 17:19:52,hydra,early,train,3,948.85,0.475,0.7,0.391,0.683
257,0.6519999999999999,2025-09-22 17:19:53,hydra,early,train,3,934.0,0.496,0.719,0.391,0.699
258,0.6610599999999999,2025-09-22 17:19:54,hydra,early,train,3,927.94,0.498,0.723,0.39,0.701
259,0.5753300000000001,2025-09-22 17:19:55,hydra,early,train,3,936.67,0.455,0.683,0.389,0.668
260,0.5904,2025-09-22 17:19:56,hydra,early,train,3,931.6,0.461,0.688,0.389,0.672
261,0.61464,2025-09-22 17:19:57,hydra,early,train,3,945.36,0.482,0.709,0.389,0.689
262,0.6145900000000001,2025-09-22 17:19:57,hydra,early,train,3,941.41,0.479,0.704,0.391,0.686
263,0.64133,2025-09-22 17:19:58,hydra,early,train,3,925.67,0.485,0.709,0.391,0.691
264,0.61241,2025-09-22 17:19:59,hydra,early,train,3,931.59,0.472,0.697,0.391,0.681
265,0.64047,2025-09-22 17:20:00,hydra,early,train,3,933.53,0.489,0.714,0.391,0.694
266,0.65862,2025-09-22 17:20:01,hydra,early,train,3,926.38,0.495,0.719,0.391,0.699
267,0.6507799999999999,2025-09-22 17:20:02,hydra,early,train,3,932.22,0.494,0.718,0.391,0.698
268,0.64962,2025-09-22 17:20:03,hydra,early,train,3,929.38,0.492,0.716,0.391,0.696
