episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
50,0.3505,2025-09-22 12:32:25,hydra,early,train,0,920.5,0.424,0.801,0.424,0.423
51,0.33512,2025-09-22 12:32:26,hydra,early,train,0,925.88,0.417,0.793,0.424,0.42
52,0.32337000000000005,2025-09-22 12:32:27,hydra,early,train,0,931.63,0.413,0.789,0.424,0.418
53,0.2580900000000001,2025-09-22 12:32:28,hydra,early,train,0,949.91,0.382,0.757,0.424,0.402
54,0.30920000000000003,2025-09-22 12:32:28,hydra,early,train,0,939.8,0.409,0.785,0.424,0.416
55,0.26622000000000007,2025-09-22 12:32:29,hydra,early,train,0,947.78,0.386,0.762,0.424,0.404
56,0.24903999999999998,2025-09-22 12:32:30,hydra,early,train,0,940.96,0.37,0.744,0.424,0.396
57,0.23797000000000007,2025-09-22 12:32:31,hydra,early,train,0,970.03,0.383,0.76,0.422,0.403
58,0.30096,2025-09-22 12:32:32,hydra,early,train,0,929.04,0.398,0.776,0.422,0.41
59,0.28632,2025-09-22 12:32:33,hydra,early,train,0,945.68,0.399,0.777,0.422,0.411
60,0.28359000000000006,2025-09-22 12:32:34,hydra,early,train,0,932.41,0.387,0.763,0.424,0.405
61,0.3239199999999999,2025-09-22 12:32:35,hydra,early,train,0,931.08,0.413,0.79,0.424,0.418
62,0.3168099999999999,2025-09-22 12:32:36,hydra,early,train,0,918.19,0.4,0.776,0.424,0.411
63,0.33748,2025-09-22 12:32:37,hydra,early,train,0,921.52,0.416,0.794,0.424,0.419
64,0.2466299999999999,2025-09-22 12:32:38,hydra,early,train,0,1006.37,0.412,0.789,0.424,0.417
65,0.32028999999999996,2025-09-22 12:32:39,hydra,early,train,0,922.71,0.405,0.782,0.424,0.414
66,0.3280299999999998,2025-09-22 12:32:40,hydra,early,train,0,924.97,0.412,0.788,0.424,0.417
67,0.3280599999999999,2025-09-22 12:32:41,hydra,early,train,0,926.94,0.413,0.79,0.424,0.418
68,0.24059000000000003,2025-09-22 12:32:42,hydra,early,train,0,950.41,0.371,0.747,0.423,0.397
69,0.30489999999999995,2025-09-22 12:32:43,hydra,early,train,0,925.1,0.397,0.775,0.423,0.41
70,0.32165,2025-09-22 12:32:44,hydra,early,train,0,922.35,0.407,0.785,0.422,0.415
71,0.26766999999999996,2025-09-22 12:32:44,hydra,early,train,0,975.33,0.405,0.781,0.424,0.414
72,0.33398000000000005,2025-09-22 12:32:45,hydra,early,train,0,921.02,0.413,0.789,0.424,0.418
73,0.3271399999999999,2025-09-22 12:32:46,hydra,early,train,0,921.86,0.409,0.785,0.424,0.416
74,0.28784999999999994,2025-09-22 12:32:47,hydra,early,train,0,964.15,0.411,0.787,0.424,0.417
75,0.21029999999999982,2025-09-22 12:32:48,hydra,early,train,0,1039.7,0.41,0.786,0.424,0.416
76,0.30518,2025-09-22 12:32:49,hydra,early,train,0,952.82,0.415,0.792,0.424,0.419
77,0.31936999999999993,2025-09-22 12:32:50,hydra,early,train,0,927.63,0.408,0.785,0.424,0.415
78,0.24862999999999996,2025-09-22 12:32:51,hydra,early,train,0,947.37,0.375,0.751,0.423,0.398
79,0.32784,2025-09-22 12:32:52,hydra,early,train,0,918.16,0.408,0.786,0.423,0.415
80,0.28736,2025-09-22 12:32:53,hydra,early,train,0,931.64,0.39,0.767,0.423,0.406
81,0.21186,2025-09-22 12:32:54,hydra,early,train,0,995.14,0.381,0.756,0.424,0.402
82,0.33285,2025-09-22 12:32:55,hydra,early,train,0,935.15,0.422,0.799,0.424,0.422
83,0.3362200000000001,2025-09-22 12:32:56,hydra,early,train,0,918.78,0.413,0.789,0.424,0.418
84,0.33432000000000006,2025-09-22 12:32:57,hydra,early,train,0,925.68,0.416,0.792,0.425,0.419
85,0.3414299999999999,2025-09-22 12:32:58,hydra,early,train,0,916.57,0.415,0.791,0.424,0.419
86,0.24880999999999998,2025-09-22 12:32:59,hydra,early,train,0,998.19,0.408,0.785,0.424,0.415
87,0.31522000000000006,2025-09-22 12:33:00,hydra,early,train,0,925.78,0.404,0.78,0.424,0.413
88,0.32521999999999995,2025-09-22 12:33:01,hydra,early,train,0,924.78,0.41,0.787,0.424,0.416
89,0.22522999999999999,2025-09-22 12:33:02,hydra,early,train,0,951.77,0.362,0.737,0.423,0.392
90,0.30679999999999996,2025-09-22 12:33:02,hydra,early,train,0,948.2,0.414,0.792,0.423,0.418
91,0.33416999999999986,2025-09-22 12:33:03,hydra,early,train,0,932.83,0.422,0.801,0.423,0.422
92,0.29930999999999996,2025-09-22 12:33:04,hydra,early,train,0,937.69,0.401,0.777,0.424,0.412
93,0.33399,2025-09-22 12:33:05,hydra,early,train,0,924.01,0.415,0.792,0.424,0.419
94,0.2323900000000001,2025-09-22 12:33:06,hydra,early,train,0,1026.61,0.416,0.793,0.424,0.419
95,0.31720000000000004,2025-09-22 12:33:07,hydra,early,train,0,931.8,0.409,0.785,0.424,0.416
96,0.32531,2025-09-22 12:33:08,hydra,early,train,0,920.69,0.407,0.783,0.424,0.415
97,0.2984199999999999,2025-09-22 12:33:09,hydra,early,train,0,927.58,0.394,0.769,0.424,0.408
98,0.34332000000000007,2025-09-22 12:33:10,hydra,early,train,0,918.68,0.417,0.792,0.425,0.42
99,0.34920999999999996,2025-09-22 12:33:11,hydra,early,train,0,913.79,0.418,0.794,0.425,0.42
100,0.26977999999999996,2025-09-22 12:33:12,hydra,early,train,0,936.22,0.381,0.757,0.423,0.402
101,0.32287,2025-09-22 12:33:13,hydra,early,train,0,923.13,0.407,0.783,0.424,0.415
102,0.2960499999999999,2025-09-22 12:33:14,hydra,early,train,0,938.95,0.399,0.773,0.425,0.411
103,0.24539000000000005,2025-09-22 12:33:15,hydra,early,train,0,962.61,0.381,0.755,0.425,0.402
104,0.3436799999999999,2025-09-22 12:33:16,hydra,early,train,0,917.32,0.417,0.793,0.424,0.42
105,0.1750000000000001,2025-09-22 12:33:17,hydra,early,train,0,1045.0,0.389,0.763,0.425,0.406
106,0.20239000000000001,2025-09-22 12:33:18,hydra,early,train,0,973.61,0.36,0.733,0.425,0.391
107,0.33310000000000006,2025-09-22 12:33:19,hydra,early,train,0,931.9,0.419,0.795,0.425,0.421
108,0.32132000000000005,2025-09-22 12:33:19,hydra,early,train,0,920.68,0.404,0.779,0.425,0.413
109,0.3151799999999999,2025-09-22 12:33:20,hydra,early,train,0,937.82,0.411,0.786,0.425,0.417
110,0.27316999999999997,2025-09-22 12:33:21,hydra,early,train,0,942.83,0.387,0.763,0.424,0.405
111,0.33692999999999995,2025-09-22 12:33:22,hydra,early,train,0,924.07,0.418,0.795,0.423,0.42
112,0.34425999999999995,2025-09-22 12:33:23,hydra,early,train,0,916.74,0.418,0.796,0.423,0.42
113,0.26641,2025-09-22 12:33:24,hydra,early,train,0,938.59,0.379,0.753,0.425,0.401
114,0.32248,2025-09-22 12:33:25,hydra,early,train,0,942.52,0.419,0.795,0.425,0.421
115,0.32992,2025-09-22 12:33:26,hydra,early,train,0,927.08,0.414,0.79,0.425,0.418
116,0.35081999999999997,2025-09-22 12:33:27,hydra,early,train,0,917.18,0.421,0.797,0.425,0.422
117,0.34801,2025-09-22 12:33:28,hydra,early,train,0,918.99,0.42,0.796,0.425,0.422
118,0.33250999999999986,2025-09-22 12:33:29,hydra,early,train,0,918.49,0.41,0.785,0.425,0.416
119,0.3334099999999999,2025-09-22 12:33:30,hydra,early,train,0,919.59,0.411,0.787,0.425,0.417
120,0.3354600000000001,2025-09-22 12:33:31,hydra,early,train,0,921.54,0.414,0.79,0.425,0.418
121,0.24579999999999996,2025-09-22 12:33:32,hydra,early,train,0,947.2,0.373,0.748,0.423,0.397
122,0.31528999999999996,2025-09-22 12:33:32,hydra,early,train,0,920.71,0.401,0.778,0.423,0.412
123,0.32731999999999994,2025-09-22 12:33:33,hydra,early,train,0,924.68,0.412,0.79,0.423,0.417
124,0.29455999999999993,2025-09-22 12:33:34,hydra,early,train,0,928.44,0.391,0.766,0.425,0.407
125,0.34629,2025-09-22 12:33:35,hydra,early,train,0,922.71,0.422,0.799,0.425,0.422
126,0.32731,2025-09-22 12:33:36,hydra,early,train,0,924.69,0.411,0.787,0.424,0.417
127,0.31216,2025-09-22 12:33:37,hydra,early,train,0,928.84,0.403,0.779,0.425,0.413
128,0.3382099999999999,2025-09-22 12:33:38,hydra,early,train,0,920.79,0.416,0.792,0.424,0.419
129,0.32441999999999993,2025-09-22 12:33:39,hydra,early,train,0,916.58,0.404,0.78,0.424,0.413
130,0.29397000000000006,2025-09-22 12:33:40,hydra,early,train,0,950.03,0.405,0.781,0.425,0.414
131,0.34529999999999994,2025-09-22 12:33:41,hydra,early,train,0,928.7,0.425,0.801,0.425,0.424
132,0.24644000000000005,2025-09-22 12:33:42,hydra,early,train,0,946.56,0.372,0.747,0.424,0.397
133,0.31396999999999997,2025-09-22 12:33:43,hydra,early,train,0,928.03,0.405,0.783,0.423,0.414
134,0.3342599999999999,2025-09-22 12:33:44,hydra,early,train,0,923.74,0.416,0.795,0.423,0.419
135,0.27799,2025-09-22 12:33:45,hydra,early,train,0,939.01,0.387,0.761,0.425,0.405
136,0.3166399999999999,2025-09-22 12:33:45,hydra,early,train,0,922.36,0.402,0.777,0.425,0.412
137,0.3298399999999999,2025-09-22 12:33:46,hydra,early,train,0,929.16,0.416,0.792,0.424,0.419
138,0.3284199999999998,2025-09-22 12:33:47,hydra,early,train,0,926.58,0.413,0.79,0.424,0.418
139,0.31150999999999984,2025-09-22 12:33:48,hydra,early,train,0,935.49,0.407,0.783,0.425,0.415
140,0.29935999999999996,2025-09-22 12:33:49,hydra,early,train,0,928.64,0.395,0.77,0.424,0.409
141,0.32523,2025-09-22 12:33:50,hydra,early,train,0,917.77,0.405,0.781,0.424,0.414
142,0.3298399999999999,2025-09-22 12:33:51,hydra,early,train,0,917.16,0.408,0.784,0.424,0.415
143,0.22576000000000002,2025-09-22 12:33:52,hydra,early,train,0,945.24,0.358,0.733,0.423,0.39
144,0.31144000000000005,2025-09-22 12:33:53,hydra,early,train,0,936.56,0.41,0.789,0.422,0.416
145,0.2828300000000001,2025-09-22 12:33:54,hydra,early,train,0,931.17,0.386,0.761,0.424,0.404
146,0.32433,2025-09-22 12:33:55,hydra,early,train,0,918.67,0.405,0.781,0.424,0.414
147,0.3344099999999999,2025-09-22 12:33:56,hydra,early,train,0,918.59,0.412,0.788,0.424,0.417
148,0.33035000000000003,2025-09-22 12:33:57,hydra,early,train,0,924.65,0.413,0.79,0.424,0.418
149,0.24725000000000003,2025-09-22 12:33:58,hydra,early,train,0,960.75,0.381,0.755,0.425,0.402
150,0.3165800000000001,2025-09-22 12:33:58,hydra,early,train,0,936.42,0.412,0.788,0.424,0.417
151,0.3384099999999999,2025-09-22 12:33:59,hydra,early,train,0,926.59,0.42,0.797,0.424,0.421
152,0.30465,2025-09-22 12:34:00,hydra,early,train,0,935.35,0.403,0.779,0.424,0.413
153,0.25255,2025-09-22 12:34:01,hydra,early,train,0,943.45,0.375,0.751,0.423,0.398
154,0.32274,2025-09-22 12:34:02,hydra,early,train,0,920.26,0.406,0.784,0.423,0.414
155,0.29564999999999997,2025-09-22 12:34:03,hydra,early,train,0,937.35,0.4,0.779,0.422,0.411
156,0.29053,2025-09-22 12:34:04,hydra,early,train,0,928.47,0.389,0.765,0.424,0.406
157,0.31810000000000005,2025-09-22 12:34:05,hydra,early,train,0,931.9,0.409,0.785,0.425,0.416
158,0.29401999999999995,2025-09-22 12:34:06,hydra,early,train,0,931.98,0.394,0.769,0.424,0.408
159,0.32187,2025-09-22 12:34:07,hydra,early,train,0,922.13,0.406,0.782,0.424,0.414
160,0.21231,2025-09-22 12:34:08,hydra,early,train,0,1033.69,0.407,0.783,0.424,0.415
161,0.3206499999999999,2025-09-22 12:34:09,hydra,early,train,0,926.35,0.408,0.784,0.424,0.415
162,0.32760999999999996,2025-09-22 12:34:10,hydra,early,train,0,913.39,0.403,0.777,0.425,0.413
163,0.33804999999999985,2025-09-22 12:34:11,hydra,early,train,0,919.95,0.414,0.789,0.426,0.418
164,0.23692999999999992,2025-09-22 12:34:12,hydra,early,train,0,964.07,0.377,0.752,0.424,0.4
165,0.33001,2025-09-22 12:34:13,hydra,early,train,0,931.99,0.418,0.795,0.424,0.42
166,0.3101799999999999,2025-09-22 12:34:14,hydra,early,train,0,930.82,0.404,0.78,0.424,0.413
167,0.09864000000000006,2025-09-22 12:34:15,hydra,early,train,0,1145.36,0.405,0.78,0.425,0.414
168,0.33126999999999995,2025-09-22 12:34:16,hydra,early,train,0,923.73,0.412,0.786,0.426,0.417
169,0.3447999999999999,2025-09-22 12:34:16,hydra,early,train,0,919.2,0.418,0.792,0.426,0.42
170,0.28645000000000004,2025-09-22 12:34:17,hydra,early,train,0,924.55,0.383,0.757,0.425,0.403
171,0.20742,2025-09-22 12:34:18,hydra,early,train,0,956.58,0.352,0.724,0.425,0.387
172,0.3275999999999999,2025-09-22 12:34:19,hydra,early,train,0,933.4,0.416,0.791,0.426,0.419
173,0.32238999999999995,2025-09-22 12:34:20,hydra,early,train,0,915.61,0.401,0.776,0.425,0.412
174,0.31422000000000005,2025-09-22 12:34:21,hydra,early,train,0,921.78,0.4,0.774,0.425,0.411
175,0.27757,2025-09-22 12:34:22,hydra,early,train,0,948.43,0.394,0.77,0.424,0.408
176,0.3236699999999999,2025-09-22 12:34:23,hydra,early,train,0,927.33,0.41,0.786,0.425,0.416
177,0.28235000000000005,2025-09-22 12:34:24,hydra,early,train,0,936.65,0.388,0.761,0.426,0.405
178,0.3584199999999999,2025-09-22 12:34:25,hydra,early,train,0,914.58,0.424,0.799,0.426,0.423
179,0.35425999999999996,2025-09-22 12:34:26,hydra,early,train,0,914.74,0.421,0.796,0.426,0.422
180,0.28184,2025-09-22 12:34:27,hydra,early,train,0,963.16,0.405,0.778,0.426,0.414
181,0.3118200000000001,2025-09-22 12:34:28,hydra,early,train,0,934.18,0.406,0.78,0.426,0.414
182,0.3280399999999999,2025-09-22 12:34:29,hydra,early,train,0,926.96,0.412,0.786,0.426,0.417
183,0.3439699999999999,2025-09-22 12:34:30,hydra,early,train,0,934.03,0.427,0.802,0.426,0.425
184,0.3360099999999999,2025-09-22 12:34:30,hydra,early,train,0,919.99,0.413,0.788,0.425,0.418
185,0.25464000000000003,2025-09-22 12:34:31,hydra,early,train,0,946.36,0.377,0.751,0.425,0.399
186,0.33313000000000004,2025-09-22 12:34:32,hydra,early,train,0,921.87,0.413,0.789,0.424,0.418
187,0.32199999999999995,2025-09-22 12:34:33,hydra,early,train,0,918.0,0.403,0.779,0.424,0.413
188,0.29386999999999996,2025-09-22 12:34:34,hydra,early,train,0,932.13,0.393,0.766,0.426,0.407
189,0.35645,2025-09-22 12:34:35,hydra,early,train,0,915.55,0.423,0.798,0.426,0.423
190,0.24805999999999984,2025-09-22 12:34:36,hydra,early,train,0,1017.94,0.42,0.795,0.425,0.421
191,0.3263099999999999,2025-09-22 12:34:37,hydra,early,train,0,922.69,0.408,0.782,0.426,0.415
192,0.32216999999999985,2025-09-22 12:34:38,hydra,early,train,0,926.83,0.408,0.782,0.426,0.415
193,0.34111,2025-09-22 12:34:39,hydra,early,train,0,918.89,0.415,0.79,0.426,0.419
194,0.3184299999999999,2025-09-22 12:34:40,hydra,early,train,0,944.57,0.417,0.792,0.426,0.42
195,0.31882,2025-09-22 12:34:41,hydra,early,train,0,926.18,0.405,0.78,0.426,0.414
196,0.23791,2025-09-22 12:34:42,hydra,early,train,0,961.09,0.375,0.749,0.425,0.399
197,0.32234000000000007,2025-09-22 12:34:43,hydra,early,train,0,920.66,0.405,0.781,0.424,0.414
198,0.3301799999999999,2025-09-22 12:34:44,hydra,early,train,0,927.82,0.415,0.792,0.424,0.419
199,0.28996000000000005,2025-09-22 12:34:45,hydra,early,train,0,928.04,0.387,0.76,0.426,0.405
200,0.3599099999999999,2025-09-22 12:34:45,hydra,early,train,0,912.09,0.423,0.799,0.426,0.423
201,0.32104999999999995,2025-09-22 12:34:46,hydra,early,train,0,935.95,0.413,0.788,0.426,0.418
202,0.32897999999999994,2025-09-22 12:34:47,hydra,early,train,0,934.02,0.417,0.791,0.426,0.42
203,0.31930999999999987,2025-09-22 12:34:48,hydra,early,train,0,937.69,0.413,0.788,0.426,0.418
204,0.3051900000000001,2025-09-22 12:34:49,hydra,early,train,0,933.81,0.402,0.777,0.425,0.412
205,0.34158999999999995,2025-09-22 12:34:50,hydra,early,train,0,923.41,0.419,0.795,0.425,0.421
206,0.32907,2025-09-22 12:34:51,hydra,early,train,0,918.93,0.407,0.781,0.426,0.415
207,0.25709,2025-09-22 12:34:52,hydra,early,train,0,935.91,0.372,0.746,0.424,0.397
208,0.3082999999999999,2025-09-22 12:34:53,hydra,early,train,0,941.7,0.41,0.786,0.424,0.416
209,0.3270399999999999,2025-09-22 12:34:54,hydra,early,train,0,929.96,0.413,0.788,0.426,0.418
210,0.29147000000000006,2025-09-22 12:34:55,hydra,early,train,0,926.53,0.387,0.76,0.426,0.405
211,0.3206699999999999,2025-09-22 12:34:56,hydra,early,train,0,918.33,0.402,0.777,0.425,0.412
212,0.34363999999999983,2025-09-22 12:34:57,hydra,early,train,0,919.36,0.417,0.792,0.426,0.42
213,0.34031999999999996,2025-09-22 12:34:57,hydra,early,train,0,919.68,0.415,0.79,0.426,0.419
214,0.33231999999999995,2025-09-22 12:34:58,hydra,early,train,0,921.68,0.411,0.786,0.426,0.417
215,0.3341799999999998,2025-09-22 12:34:59,hydra,early,train,0,934.82,0.421,0.796,0.426,0.422
216,0.3244,2025-09-22 12:35:00,hydra,early,train,0,919.6,0.405,0.78,0.425,0.414
217,0.22928999999999994,2025-09-22 12:35:01,hydra,early,train,0,958.71,0.368,0.741,0.425,0.395
218,0.26761000000000007,2025-09-22 12:35:02,hydra,early,train,0,940.39,0.381,0.755,0.425,0.402
219,0.34297,2025-09-22 12:35:03,hydra,early,train,0,926.03,0.422,0.799,0.425,0.422
220,0.2708,2025-09-22 12:35:04,hydra,early,train,0,944.2,0.385,0.758,0.426,0.404
221,0.3551,2025-09-22 12:35:05,hydra,early,train,0,916.9,0.423,0.798,0.426,0.423
222,0.34759,2025-09-22 12:35:06,hydra,early,train,0,918.41,0.419,0.794,0.426,0.421
223,0.3352299999999999,2025-09-22 12:35:07,hydra,early,train,0,929.77,0.418,0.792,0.427,0.42
224,0.29999,2025-09-22 12:35:08,hydra,early,train,0,931.01,0.396,0.77,0.426,0.409
225,0.35469999999999996,2025-09-22 12:35:09,hydra,early,train,0,920.3,0.425,0.801,0.426,0.424
226,0.30559999999999987,2025-09-22 12:35:10,hydra,early,train,0,961.4,0.42,0.794,0.426,0.421
227,0.33650999999999986,2025-09-22 12:35:11,hydra,early,train,0,921.49,0.413,0.786,0.427,0.418
228,0.2607000000000001,2025-09-22 12:35:11,hydra,early,train,0,942.3,0.378,0.752,0.425,0.4
229,0.32802999999999993,2025-09-22 12:35:12,hydra,early,train,0,925.97,0.412,0.788,0.425,0.417
230,0.31982,2025-09-22 12:35:13,hydra,early,train,0,916.18,0.4,0.774,0.425,0.411
231,0.2841699999999999,2025-09-22 12:35:14,hydra,early,train,0,943.83,0.394,0.767,0.426,0.408
232,0.3384999999999999,2025-09-22 12:35:15,hydra,early,train,0,917.5,0.412,0.785,0.427,0.417
233,0.29571000000000003,2025-09-22 12:35:16,hydra,early,train,0,965.29,0.415,0.789,0.427,0.419
234,0.3484799999999999,2025-09-22 12:35:17,hydra,early,train,0,923.52,0.423,0.798,0.426,0.423
235,0.32914999999999994,2025-09-22 12:35:18,hydra,early,train,0,913.85,0.404,0.778,0.426,0.413
236,0.2402999999999999,2025-09-22 12:35:19,hydra,early,train,0,946.7,0.366,0.737,0.427,0.394
237,0.2888300000000001,2025-09-22 12:35:20,hydra,early,train,0,929.17,0.387,0.76,0.426,0.405
238,0.3417699999999999,2025-09-22 12:35:21,hydra,early,train,0,918.23,0.415,0.79,0.426,0.419
239,0.25099,2025-09-22 12:35:22,hydra,early,train,0,951.01,0.377,0.751,0.425,0.4
240,0.22634999999999983,2025-09-22 12:35:23,hydra,early,train,0,1025.65,0.411,0.787,0.424,0.417
241,0.3039799999999999,2025-09-22 12:35:24,hydra,early,train,0,943.02,0.408,0.784,0.424,0.415
242,0.28048,2025-09-22 12:35:25,hydra,early,train,0,938.52,0.388,0.762,0.426,0.405
243,0.3403400000000001,2025-09-22 12:35:26,hydra,early,train,0,920.66,0.416,0.791,0.426,0.419
244,0.32865999999999995,2025-09-22 12:35:26,hydra,early,train,0,919.34,0.407,0.781,0.426,0.415
245,0.32396,2025-09-22 12:35:27,hydra,early,train,0,919.04,0.404,0.778,0.426,0.413
246,0.3215,2025-09-22 12:35:28,hydra,early,train,0,930.5,0.41,0.784,0.426,0.416
247,0.3449399999999999,2025-09-22 12:35:29,hydra,early,train,0,925.06,0.422,0.797,0.426,0.422
248,0.32411,2025-09-22 12:35:30,hydra,early,train,0,920.89,0.405,0.779,0.426,0.414
249,0.35059,2025-09-22 12:35:31,hydra,early,train,0,920.41,0.422,0.797,0.426,0.423
250,0.24515000000000003,2025-09-22 12:35:32,hydra,early,train,0,950.85,0.374,0.748,0.424,0.398
251,0.33359000000000005,2025-09-22 12:35:33,hydra,early,train,0,919.41,0.412,0.789,0.424,0.417
252,0.3065800000000001,2025-09-22 12:35:34,hydra,early,train,0,927.42,0.398,0.772,0.426,0.41
253,0.31620000000000004,2025-09-22 12:35:35,hydra,early,train,0,927.8,0.405,0.78,0.425,0.414
254,0.0924899999999999,2025-09-22 12:35:36,hydra,early,train,0,1022.51,0.313,0.672,0.434,0.368
255,0.3609800000000001,2025-09-22 12:35:37,hydra,early,train,0,937.02,0.435,0.801,0.434,0.429
256,0.35962000000000005,2025-09-22 12:35:38,hydra,early,train,0,932.38,0.431,0.796,0.434,0.427
257,0.35248,2025-09-22 12:35:39,hydra,early,train,0,918.52,0.417,0.781,0.434,0.42
258,0.33898000000000006,2025-09-22 12:35:40,hydra,early,train,0,941.02,0.423,0.788,0.434,0.423
259,0.20450999999999997,2025-09-22 12:35:41,hydra,early,train,0,1045.49,0.403,0.767,0.434,0.413
260,0.23491999999999996,2025-09-22 12:35:42,hydra,early,train,0,971.08,0.375,0.74,0.432,0.399
261,0.27065999999999996,2025-09-22 12:35:43,hydra,early,train,0,946.34,0.384,0.752,0.43,0.403
