episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
506,0.4849099999999999,2025-09-22 14:15:21,hydra,early,train,1,921.09,0.447,0.69,0.592,0.367
507,0.5028699999999999,2025-09-22 14:15:22,hydra,early,train,1,928.13,0.464,0.706,0.592,0.375
508,0.49723999999999996,2025-09-22 14:15:23,hydra,early,train,1,924.76,0.458,0.701,0.592,0.372
509,0.49161000000000005,2025-09-22 14:15:24,hydra,early,train,1,923.39,0.453,0.696,0.592,0.37
510,0.50006,2025-09-22 14:15:25,hydra,early,train,1,927.94,0.462,0.705,0.592,0.374
511,0.2633900000000001,2025-09-22 14:15:26,hydra,early,train,1,1076.61,0.401,0.648,0.591,0.348
512,0.4500900000000001,2025-09-22 14:15:27,hydra,early,train,1,959.91,0.45,0.694,0.591,0.369
513,0.46078999999999987,2025-09-22 14:15:28,hydra,early,train,1,922.21,0.432,0.678,0.59,0.361
514,0.45332,2025-09-22 14:15:29,hydra,early,train,1,930.68,0.431,0.675,0.592,0.361
515,0.48801999999999995,2025-09-22 14:15:30,hydra,early,train,1,926.98,0.453,0.696,0.592,0.37
516,0.49465,2025-09-22 14:15:31,hydra,early,train,1,935.35,0.464,0.706,0.592,0.374
517,0.39193999999999996,2025-09-22 14:15:32,hydra,early,train,1,1036.06,0.462,0.704,0.592,0.374
518,0.47801999999999994,2025-09-22 14:15:33,hydra,early,train,1,920.98,0.442,0.685,0.592,0.365
519,0.48308999999999996,2025-09-22 14:15:34,hydra,early,train,1,925.91,0.448,0.69,0.593,0.368
520,0.4115000000000001,2025-09-22 14:15:35,hydra,early,train,1,1020.5,0.465,0.707,0.592,0.375
521,0.5072999999999999,2025-09-22 14:15:35,hydra,early,train,1,923.7,0.464,0.705,0.593,0.374
522,0.42689,2025-09-22 14:15:36,hydra,early,train,1,950.11,0.427,0.672,0.591,0.359
523,0.48752,2025-09-22 14:15:37,hydra,early,train,1,926.48,0.453,0.697,0.591,0.37
524,0.48035999999999995,2025-09-22 14:15:38,hydra,early,train,1,931.64,0.452,0.696,0.591,0.369
525,0.45715999999999996,2025-09-22 14:15:39,hydra,early,train,1,928.84,0.433,0.676,0.592,0.361
526,0.49352999999999997,2025-09-22 14:15:40,hydra,early,train,1,932.47,0.46,0.702,0.593,0.373
527,0.48286,2025-09-22 14:15:41,hydra,early,train,1,932.14,0.452,0.694,0.593,0.37
528,0.5096699999999998,2025-09-22 14:15:42,hydra,early,train,1,924.33,0.466,0.707,0.593,0.375
529,0.38916000000000006,2025-09-22 14:15:43,hydra,early,train,1,1036.84,0.461,0.703,0.592,0.373
530,0.52083,2025-09-22 14:15:44,hydra,early,train,1,919.17,0.47,0.71,0.593,0.377
531,0.48189999999999994,2025-09-22 14:15:45,hydra,early,train,1,936.1,0.455,0.698,0.592,0.371
532,0.4790499999999999,2025-09-22 14:15:46,hydra,early,train,1,936.95,0.454,0.696,0.592,0.37
533,0.44828,2025-09-22 14:15:47,hydra,early,train,1,936.72,0.433,0.678,0.591,0.361
534,0.49159,2025-09-22 14:15:48,hydra,early,train,1,924.41,0.455,0.699,0.59,0.371
535,0.40786999999999995,2025-09-22 14:15:49,hydra,early,train,1,967.13,0.425,0.67,0.592,0.358
536,0.32453999999999994,2025-09-22 14:15:50,hydra,early,train,1,1060.46,0.432,0.676,0.592,0.361
537,0.4560099999999999,2025-09-22 14:15:51,hydra,early,train,1,975.99,0.465,0.707,0.592,0.375
538,0.50183,2025-09-22 14:15:52,hydra,early,train,1,926.17,0.462,0.705,0.592,0.374
539,0.5049600000000001,2025-09-22 14:15:53,hydra,early,train,1,923.04,0.462,0.705,0.592,0.374
540,0.47479999999999994,2025-09-22 14:15:53,hydra,early,train,1,928.2,0.445,0.688,0.592,0.366
541,0.50779,2025-09-22 14:15:54,hydra,early,train,1,927.21,0.468,0.71,0.591,0.376
542,0.50838,2025-09-22 14:15:55,hydra,early,train,1,922.62,0.465,0.708,0.591,0.375
543,0.39864,2025-09-22 14:15:56,hydra,early,train,1,954.36,0.412,0.659,0.589,0.352
544,0.47469,2025-09-22 14:15:57,hydra,early,train,1,930.31,0.448,0.694,0.589,0.368
545,0.48179,2025-09-22 14:15:58,hydra,early,train,1,932.21,0.454,0.699,0.59,0.37
546,0.45970000000000005,2025-09-22 14:15:59,hydra,early,train,1,931.3,0.437,0.681,0.591,0.363
547,0.50986,2025-09-22 14:16:00,hydra,early,train,1,917.14,0.462,0.705,0.591,0.374
548,0.50264,2025-09-22 14:16:01,hydra,early,train,1,926.36,0.463,0.705,0.592,0.374
549,0.48062,2025-09-22 14:16:02,hydra,early,train,1,928.38,0.45,0.693,0.591,0.368
550,0.5085299999999999,2025-09-22 14:16:03,hydra,early,train,1,930.47,0.47,0.712,0.592,0.377
551,0.4870599999999999,2025-09-22 14:16:04,hydra,early,train,1,933.94,0.457,0.7,0.592,0.372
552,0.502,2025-09-22 14:16:05,hydra,early,train,1,929.0,0.464,0.706,0.592,0.375
553,0.48813999999999996,2025-09-22 14:16:06,hydra,early,train,1,928.86,0.455,0.697,0.592,0.37
554,0.39749,2025-09-22 14:16:07,hydra,early,train,1,960.51,0.415,0.661,0.59,0.353
555,0.4564,2025-09-22 14:16:07,hydra,early,train,1,925.6,0.431,0.677,0.59,0.361
556,0.48067999999999994,2025-09-22 14:16:08,hydra,early,train,1,935.32,0.454,0.696,0.592,0.37
557,0.45779999999999993,2025-09-22 14:16:09,hydra,early,train,1,934.2,0.437,0.681,0.592,0.363
558,0.49065999999999993,2025-09-22 14:16:10,hydra,early,train,1,931.34,0.458,0.7,0.592,0.372
559,0.3563,2025-09-22 14:16:11,hydra,early,train,1,965.7,0.388,0.634,0.592,0.342
560,0.4871799999999999,2025-09-22 14:16:12,hydra,early,train,1,940.82,0.462,0.704,0.592,0.374
561,0.49550999999999995,2025-09-22 14:16:13,hydra,early,train,1,923.49,0.456,0.698,0.592,0.371
562,0.50319,2025-09-22 14:16:14,hydra,early,train,1,922.81,0.461,0.703,0.592,0.373
563,0.49326,2025-09-22 14:16:15,hydra,early,train,1,932.74,0.461,0.703,0.592,0.373
564,0.45598999999999995,2025-09-22 14:16:16,hydra,early,train,1,932.01,0.435,0.679,0.591,0.362
565,0.46149999999999997,2025-09-22 14:16:17,hydra,early,train,1,929.5,0.438,0.683,0.59,0.363
566,0.45637,2025-09-22 14:16:18,hydra,early,train,1,927.63,0.433,0.678,0.59,0.361
567,0.45496000000000003,2025-09-22 14:16:19,hydra,early,train,1,947.04,0.444,0.687,0.592,0.366
568,0.48264999999999997,2025-09-22 14:16:20,hydra,early,train,1,938.35,0.457,0.699,0.592,0.372
569,0.5183099999999999,2025-09-22 14:16:21,hydra,early,train,1,923.69,0.472,0.713,0.592,0.378
570,0.49532000000000004,2025-09-22 14:16:21,hydra,early,train,1,929.68,0.46,0.702,0.592,0.373
571,0.5019,2025-09-22 14:16:22,hydra,early,train,1,923.1,0.46,0.703,0.592,0.373
572,0.4858799999999999,2025-09-22 14:16:23,hydra,early,train,1,926.12,0.451,0.694,0.592,0.369
573,0.49626999999999993,2025-09-22 14:16:24,hydra,early,train,1,917.73,0.452,0.695,0.592,0.37
574,0.4999099999999999,2025-09-22 14:16:25,hydra,early,train,1,928.09,0.462,0.704,0.592,0.374
575,0.36654,2025-09-22 14:16:26,hydra,early,train,1,966.46,0.397,0.644,0.59,0.346
576,0.48883000000000004,2025-09-22 14:16:27,hydra,early,train,1,922.17,0.452,0.696,0.59,0.369
577,0.46188,2025-09-22 14:16:28,hydra,early,train,1,939.12,0.445,0.69,0.59,0.366
578,0.46023,2025-09-22 14:16:29,hydra,early,train,1,941.77,0.444,0.688,0.592,0.366
579,0.5030700000000001,2025-09-22 14:16:30,hydra,early,train,1,924.93,0.462,0.704,0.592,0.374
580,0.47695000000000004,2025-09-22 14:16:31,hydra,early,train,1,929.05,0.447,0.69,0.592,0.367
581,0.4877000000000001,2025-09-22 14:16:32,hydra,early,train,1,928.3,0.454,0.697,0.592,0.37
582,0.48784,2025-09-22 14:16:33,hydra,early,train,1,921.16,0.449,0.692,0.592,0.368
583,0.49098,2025-09-22 14:16:34,hydra,early,train,1,935.02,0.461,0.703,0.592,0.373
584,0.5103899999999999,2025-09-22 14:16:35,hydra,early,train,1,925.61,0.468,0.71,0.592,0.376
585,0.48962,2025-09-22 14:16:35,hydra,early,train,1,933.38,0.459,0.701,0.592,0.372
586,0.4080999999999999,2025-09-22 14:16:36,hydra,early,train,1,949.9,0.414,0.66,0.591,0.353
587,0.4772,2025-09-22 14:16:37,hydra,early,train,1,946.8,0.46,0.704,0.591,0.373
588,0.46449,2025-09-22 14:16:38,hydra,early,train,1,938.51,0.446,0.69,0.59,0.367
589,0.47089,2025-09-22 14:16:39,hydra,early,train,1,930.11,0.443,0.686,0.592,0.366
590,0.48685000000000006,2025-09-22 14:16:40,hydra,early,train,1,936.15,0.459,0.701,0.592,0.372
591,0.5168600000000001,2025-09-22 14:16:41,hydra,early,train,1,919.14,0.467,0.708,0.593,0.376
592,0.48883000000000004,2025-09-22 14:16:42,hydra,early,train,1,933.17,0.457,0.699,0.593,0.372
593,0.5003299999999999,2025-09-22 14:16:43,hydra,early,train,1,919.67,0.456,0.698,0.593,0.371
594,0.46632999999999997,2025-09-22 14:16:44,hydra,early,train,1,924.67,0.436,0.679,0.592,0.363
595,0.5025499999999998,2025-09-22 14:16:45,hydra,early,train,1,919.45,0.457,0.699,0.593,0.372
596,0.47054999999999997,2025-09-22 14:16:46,hydra,early,train,1,925.45,0.44,0.683,0.592,0.364
597,0.38376999999999994,2025-09-22 14:16:47,hydra,early,train,1,947.23,0.395,0.642,0.591,0.345
598,0.4889299999999999,2025-09-22 14:16:48,hydra,early,train,1,923.07,0.452,0.695,0.591,0.369
599,0.48584,2025-09-22 14:16:48,hydra,early,train,1,932.16,0.455,0.698,0.592,0.371
600,0.45646999999999993,2025-09-22 14:16:49,hydra,early,train,1,949.53,0.446,0.688,0.593,0.367
601,0.47962,2025-09-22 14:16:50,hydra,early,train,1,929.38,0.449,0.692,0.592,0.368
602,0.47996999999999995,2025-09-22 14:16:51,hydra,early,train,1,928.03,0.448,0.691,0.592,0.368
603,0.5152699999999999,2025-09-22 14:16:52,hydra,early,train,1,920.73,0.468,0.709,0.592,0.376
604,0.50332,2025-09-22 14:16:53,hydra,early,train,1,927.68,0.464,0.706,0.592,0.375
605,0.48821,2025-09-22 14:16:54,hydra,early,train,1,929.79,0.455,0.698,0.592,0.371
606,0.4892999999999999,2025-09-22 14:16:55,hydra,early,train,1,942.7,0.465,0.707,0.592,0.375
607,0.44092,2025-09-22 14:16:56,hydra,early,train,1,938.08,0.429,0.674,0.59,0.36
608,0.4720299999999999,2025-09-22 14:16:57,hydra,early,train,1,924.97,0.442,0.687,0.59,0.365
609,0.48599999999999993,2025-09-22 14:16:58,hydra,early,train,1,927.0,0.453,0.697,0.59,0.37
610,0.4455,2025-09-22 14:16:59,hydra,early,train,1,943.5,0.435,0.679,0.592,0.362
611,0.50004,2025-09-22 14:17:00,hydra,early,train,1,922.96,0.459,0.701,0.592,0.372
612,0.3731300000000001,2025-09-22 14:17:01,hydra,early,train,1,1032.87,0.447,0.69,0.592,0.367
613,0.48798,2025-09-22 14:17:02,hydra,early,train,1,925.02,0.452,0.695,0.592,0.369
614,0.48323999999999995,2025-09-22 14:17:03,hydra,early,train,1,928.76,0.451,0.694,0.592,0.369
615,0.51387,2025-09-22 14:17:03,hydra,early,train,1,922.13,0.468,0.71,0.592,0.376
616,0.49335,2025-09-22 14:17:04,hydra,early,train,1,924.65,0.455,0.698,0.592,0.371
617,0.51264,2025-09-22 14:17:05,hydra,early,train,1,922.36,0.467,0.71,0.592,0.376
618,0.40364,2025-09-22 14:17:06,hydra,early,train,1,944.36,0.408,0.656,0.589,0.351
619,0.49838,2025-09-22 14:17:07,hydra,early,train,1,927.62,0.462,0.706,0.59,0.374
620,0.46357,2025-09-22 14:17:08,hydra,early,train,1,927.43,0.438,0.683,0.59,0.363
621,0.49122000000000005,2025-09-22 14:17:09,hydra,early,train,1,923.78,0.453,0.695,0.592,0.37
622,0.4382499999999999,2025-09-22 14:17:10,hydra,early,train,1,945.75,0.431,0.674,0.593,0.36
623,0.50301,2025-09-22 14:17:11,hydra,early,train,1,932.99,0.467,0.708,0.593,0.376
624,0.39335,2025-09-22 14:17:12,hydra,early,train,1,955.65,0.406,0.65,0.593,0.35
625,0.46908999999999995,2025-09-22 14:17:13,hydra,early,train,1,933.91,0.444,0.686,0.593,0.366
626,0.49289,2025-09-22 14:17:14,hydra,early,train,1,932.11,0.46,0.702,0.592,0.373
627,0.5008999999999999,2025-09-22 14:17:15,hydra,early,train,1,920.1,0.457,0.699,0.592,0.372
628,0.5099199999999999,2025-09-22 14:17:16,hydra,early,train,1,922.08,0.465,0.707,0.592,0.375
629,0.39662,2025-09-22 14:17:17,hydra,early,train,1,947.38,0.405,0.652,0.59,0.349
630,0.48750999999999994,2025-09-22 14:17:17,hydra,early,train,1,927.49,0.454,0.698,0.591,0.37
631,0.47496,2025-09-22 14:17:18,hydra,early,train,1,935.04,0.451,0.695,0.59,0.369
632,0.45545,2025-09-22 14:17:19,hydra,early,train,1,943.55,0.442,0.685,0.592,0.365
633,0.4951900000000001,2025-09-22 14:17:20,hydra,early,train,1,935.81,0.464,0.706,0.592,0.375
634,0.4810299999999999,2025-09-22 14:17:21,hydra,early,train,1,924.97,0.447,0.69,0.592,0.367
635,0.5254199999999999,2025-09-22 14:17:22,hydra,early,train,1,918.58,0.473,0.714,0.593,0.378
636,0.5019500000000001,2025-09-22 14:17:23,hydra,early,train,1,920.05,0.457,0.699,0.593,0.372
637,0.3948800000000001,2025-09-22 14:17:24,hydra,early,train,1,1035.12,0.464,0.705,0.592,0.374
638,0.48538,2025-09-22 14:17:25,hydra,early,train,1,929.62,0.453,0.696,0.592,0.37
639,0.4611499999999999,2025-09-22 14:17:26,hydra,early,train,1,929.85,0.437,0.681,0.591,0.363
640,0.40871,2025-09-22 14:17:27,hydra,early,train,1,978.29,0.434,0.679,0.591,0.362
641,0.50529,2025-09-22 14:17:28,hydra,early,train,1,918.71,0.46,0.704,0.591,0.373
642,0.47219000000000005,2025-09-22 14:17:29,hydra,early,train,1,938.81,0.45,0.693,0.592,0.369
643,0.50078,2025-09-22 14:17:30,hydra,early,train,1,928.22,0.463,0.705,0.592,0.374
644,0.49608,2025-09-22 14:17:31,hydra,early,train,1,922.92,0.456,0.698,0.592,0.371
645,0.4879299999999999,2025-09-22 14:17:32,hydra,early,train,1,921.07,0.449,0.692,0.592,0.368
646,0.49052,2025-09-22 14:17:33,hydra,early,train,1,937.48,0.462,0.704,0.592,0.374
647,0.5017199999999999,2025-09-22 14:17:33,hydra,early,train,1,920.28,0.458,0.7,0.592,0.372
648,0.47647999999999996,2025-09-22 14:17:34,hydra,early,train,1,933.52,0.45,0.692,0.592,0.368
649,0.44165,2025-09-22 14:17:35,hydra,early,train,1,932.35,0.425,0.67,0.591,0.358
650,0.33066999999999996,2025-09-22 14:17:36,hydra,early,train,1,961.33,0.369,0.619,0.589,0.334
651,0.46459,2025-09-22 14:17:37,hydra,early,train,1,928.41,0.44,0.686,0.589,0.364
652,0.45585000000000003,2025-09-22 14:17:38,hydra,early,train,1,933.15,0.436,0.681,0.59,0.363
653,0.41679,2025-09-22 14:17:39,hydra,early,train,1,938.21,0.411,0.656,0.592,0.352
654,0.45433,2025-09-22 14:17:40,hydra,early,train,1,938.67,0.438,0.682,0.592,0.363
655,0.45759,2025-09-22 14:17:41,hydra,early,train,1,935.41,0.438,0.682,0.592,0.363
656,0.49259000000000003,2025-09-22 14:17:42,hydra,early,train,1,942.41,0.467,0.71,0.592,0.376
657,0.46470000000000006,2025-09-22 14:17:43,hydra,early,train,1,943.3,0.448,0.691,0.592,0.368
658,0.4722,2025-09-22 14:17:44,hydra,early,train,1,932.8,0.446,0.689,0.592,0.367
659,0.4978200000000001,2025-09-22 14:17:45,hydra,early,train,1,935.18,0.466,0.708,0.592,0.375
660,0.45927999999999997,2025-09-22 14:17:46,hydra,early,train,1,942.72,0.444,0.687,0.592,0.366
661,0.38921000000000006,2025-09-22 14:17:47,hydra,early,train,1,957.79,0.407,0.654,0.59,0.35
662,0.49201999999999996,2025-09-22 14:17:48,hydra,early,train,1,933.98,0.462,0.706,0.59,0.374
663,0.4528999999999999,2025-09-22 14:17:48,hydra,early,train,1,933.1,0.434,0.679,0.59,0.362
664,0.4249299999999998,2025-09-22 14:17:49,hydra,early,train,1,956.07,0.429,0.673,0.592,0.36
665,0.4421099999999999,2025-09-22 14:17:50,hydra,early,train,1,938.89,0.43,0.675,0.591,0.36
666,0.4857000000000001,2025-09-22 14:17:51,hydra,early,train,1,932.3,0.456,0.699,0.591,0.371
667,0.4656599999999999,2025-09-22 14:17:52,hydra,early,train,1,934.34,0.443,0.688,0.591,0.366
668,0.37205999999999995,2025-09-22 14:17:53,hydra,early,train,1,1043.94,0.455,0.698,0.591,0.37
669,0.48296999999999995,2025-09-22 14:17:54,hydra,early,train,1,931.03,0.453,0.697,0.591,0.37
670,0.49145,2025-09-22 14:17:55,hydra,early,train,1,929.55,0.458,0.701,0.591,0.372
671,0.3908999999999998,2025-09-22 14:17:56,hydra,early,train,1,964.1,0.413,0.66,0.589,0.353
672,0.46171999999999996,2025-09-22 14:17:57,hydra,early,train,1,924.28,0.435,0.681,0.589,0.362
673,0.48008999999999996,2025-09-22 14:17:58,hydra,early,train,1,933.91,0.455,0.7,0.589,0.37
674,0.3901499999999999,2025-09-22 14:17:59,hydra,early,train,1,963.85,0.411,0.657,0.591,0.352
675,0.48084,2025-09-22 14:18:00,hydra,early,train,1,929.16,0.45,0.694,0.591,0.369
676,0.3959300000000002,2025-09-22 14:18:01,hydra,early,train,1,1038.07,0.467,0.71,0.591,0.376
677,0.45859999999999995,2025-09-22 14:18:02,hydra,early,train,1,943.4,0.445,0.69,0.59,0.367
678,0.46696,2025-09-22 14:18:03,hydra,early,train,1,933.04,0.443,0.688,0.591,0.366
679,0.4918200000000001,2025-09-22 14:18:04,hydra,early,train,1,933.18,0.461,0.705,0.591,0.373
680,0.49095000000000005,2025-09-22 14:18:05,hydra,early,train,1,936.05,0.462,0.706,0.591,0.374
681,0.48496999999999996,2025-09-22 14:18:06,hydra,early,train,1,935.03,0.457,0.701,0.591,0.372
682,0.3669199999999999,2025-09-22 14:18:07,hydra,early,train,1,967.08,0.399,0.648,0.588,0.347
683,0.45202,2025-09-22 14:18:07,hydra,early,train,1,942.98,0.442,0.688,0.588,0.365
684,0.4583899999999999,2025-09-22 14:18:08,hydra,early,train,1,941.61,0.445,0.69,0.589,0.366
685,0.45894000000000007,2025-09-22 14:18:09,hydra,early,train,1,944.06,0.445,0.689,0.591,0.367
686,0.48772999999999994,2025-09-22 14:18:10,hydra,early,train,1,925.27,0.452,0.695,0.592,0.369
687,0.46013,2025-09-22 14:18:11,hydra,early,train,1,940.87,0.444,0.688,0.591,0.366
688,0.4959099999999999,2025-09-22 14:18:12,hydra,early,train,1,930.09,0.461,0.703,0.592,0.373
689,0.32586999999999994,2025-09-22 14:18:13,hydra,early,train,1,960.13,0.363,0.61,0.592,0.331
690,0.4617799999999999,2025-09-22 14:18:14,hydra,early,train,1,940.22,0.444,0.687,0.592,0.366
691,0.46186999999999995,2025-09-22 14:18:15,hydra,early,train,1,944.13,0.448,0.691,0.591,0.367
692,0.47328999999999993,2025-09-22 14:18:16,hydra,early,train,1,929.71,0.446,0.691,0.59,0.367
693,0.38634,2025-09-22 14:18:17,hydra,early,train,1,960.66,0.408,0.655,0.589,0.35
694,0.45871999999999996,2025-09-22 14:18:18,hydra,early,train,1,939.28,0.443,0.689,0.589,0.366
695,0.42711,2025-09-22 14:18:19,hydra,early,train,1,953.89,0.43,0.675,0.591,0.36
696,0.48701,2025-09-22 14:18:20,hydra,early,train,1,937.99,0.461,0.704,0.591,0.373
697,0.47489,2025-09-22 14:18:21,hydra,early,train,1,934.11,0.45,0.694,0.591,0.368
698,0.4852699999999999,2025-09-22 14:18:22,hydra,early,train,1,932.73,0.456,0.699,0.591,0.371
699,0.46370000000000006,2025-09-22 14:18:23,hydra,early,train,1,934.3,0.442,0.686,0.591,0.365
700,0.48477,2025-09-22 14:18:23,hydra,early,train,1,930.23,0.454,0.698,0.591,0.37
701,0.45185,2025-09-22 14:18:24,hydra,early,train,1,965.15,0.454,0.696,0.593,0.37
702,0.46437999999999996,2025-09-22 14:18:25,hydra,early,train,1,931.62,0.439,0.682,0.593,0.364
703,0.40601999999999994,2025-09-22 14:18:26,hydra,early,train,1,953.98,0.415,0.661,0.591,0.354
704,0.46164,2025-09-22 14:18:27,hydra,early,train,1,935.36,0.441,0.685,0.591,0.365
705,0.49321,2025-09-22 14:18:28,hydra,early,train,1,934.79,0.463,0.707,0.591,0.374
706,0.43948999999999994,2025-09-22 14:18:29,hydra,early,train,1,948.51,0.434,0.677,0.592,0.362
707,0.5084199999999999,2025-09-22 14:18:30,hydra,early,train,1,930.58,0.469,0.71,0.593,0.377
708,0.4709400000000001,2025-09-22 14:18:31,hydra,early,train,1,936.06,0.447,0.69,0.593,0.367
709,0.4798200000000001,2025-09-22 14:18:32,hydra,early,train,1,933.18,0.452,0.694,0.592,0.369
710,0.46205999999999986,2025-09-22 14:18:33,hydra,early,train,1,930.94,0.437,0.68,0.593,0.363
711,0.48144000000000003,2025-09-22 14:18:34,hydra,early,train,1,941.56,0.458,0.7,0.593,0.372
712,0.38817999999999997,2025-09-22 14:18:35,hydra,early,train,1,1027.82,0.454,0.696,0.592,0.37
713,0.4799999999999999,2025-09-22 14:18:36,hydra,early,train,1,924.0,0.445,0.687,0.593,0.366
714,0.40261,2025-09-22 14:18:37,hydra,early,train,1,957.39,0.415,0.661,0.591,0.354
715,0.4222999999999999,2025-09-22 14:18:38,hydra,early,train,1,945.7,0.42,0.665,0.592,0.356
716,0.43476000000000004,2025-09-22 14:18:39,hydra,early,train,1,951.24,0.432,0.675,0.593,0.361
717,0.47376999999999997,2025-09-22 14:18:40,hydra,early,train,1,940.23,0.452,0.694,0.593,0.369
718,0.46442999999999995,2025-09-22 14:18:41,hydra,early,train,1,951.57,0.453,0.694,0.593,0.37
719,0.45414999999999994,2025-09-22 14:18:41,hydra,early,train,1,981.85,0.467,0.708,0.593,0.376
720,0.46146000000000004,2025-09-22 14:18:42,hydra,early,train,1,932.54,0.438,0.68,0.593,0.363
721,0.47732,2025-09-22 14:18:43,hydra,early,train,1,939.68,0.454,0.696,0.593,0.37
722,0.52384,2025-09-22 14:18:44,hydra,early,train,1,925.16,0.476,0.716,0.593,0.38
723,0.47101,2025-09-22 14:18:45,hydra,early,train,1,932.99,0.445,0.687,0.593,0.366
724,0.40510999999999997,2025-09-22 14:18:46,hydra,early,train,1,959.89,0.418,0.663,0.592,0.355
725,0.4932,2025-09-22 14:18:47,hydra,early,train,1,919.8,0.452,0.694,0.592,0.369
726,0.49944000000000005,2025-09-22 14:18:48,hydra,early,train,1,926.56,0.461,0.704,0.592,0.373
727,0.42461000000000004,2025-09-22 14:18:49,hydra,early,train,1,959.39,0.431,0.674,0.593,0.36
728,0.4660299999999999,2025-09-22 14:18:50,hydra,early,train,1,937.97,0.445,0.687,0.593,0.366
729,0.4816599999999999,2025-09-22 14:18:51,hydra,early,train,1,929.34,0.45,0.693,0.592,0.369
730,0.4890299999999999,2025-09-22 14:18:52,hydra,early,train,1,928.97,0.455,0.698,0.592,0.371
731,0.4782999999999999,2025-09-22 14:18:53,hydra,early,train,1,929.7,0.448,0.691,0.592,0.368
732,0.4729299999999999,2025-09-22 14:18:54,hydra,early,train,1,934.07,0.448,0.69,0.592,0.367
733,0.47186999999999996,2025-09-22 14:18:55,hydra,early,train,1,938.13,0.45,0.692,0.592,0.368
734,0.4724,2025-09-22 14:18:56,hydra,early,train,1,936.6,0.449,0.692,0.592,0.368
735,0.41289,2025-09-22 14:18:56,hydra,early,train,1,965.11,0.428,0.673,0.591,0.359
736,0.4542799999999999,2025-09-22 14:18:57,hydra,early,train,1,947.72,0.445,0.69,0.59,0.367
737,0.48274,2025-09-22 14:18:58,hydra,early,train,1,940.26,0.46,0.704,0.59,0.373
738,0.4195399999999999,2025-09-22 14:18:59,hydra,early,train,1,952.46,0.423,0.668,0.592,0.357
739,0.4472999999999999,2025-09-22 14:19:00,hydra,early,train,1,937.7,0.432,0.676,0.592,0.361
740,0.47681999999999997,2025-09-22 14:19:01,hydra,early,train,1,928.18,0.446,0.689,0.592,0.367
741,0.45871000000000006,2025-09-22 14:19:02,hydra,early,train,1,947.29,0.447,0.69,0.592,0.367
742,0.47759,2025-09-22 14:19:03,hydra,early,train,1,935.41,0.452,0.694,0.592,0.369
743,0.47086999999999996,2025-09-22 14:19:04,hydra,early,train,1,937.13,0.448,0.69,0.592,0.368
744,0.49267,2025-09-22 14:19:05,hydra,early,train,1,929.33,0.458,0.7,0.592,0.372
745,0.49044000000000004,2025-09-22 14:19:06,hydra,early,train,1,934.56,0.46,0.702,0.592,0.373
746,0.36578999999999995,2025-09-22 14:19:07,hydra,early,train,1,980.21,0.406,0.653,0.59,0.35
747,0.45138999999999996,2025-09-22 14:19:08,hydra,early,train,1,935.61,0.435,0.68,0.59,0.362
748,0.41054999999999986,2025-09-22 14:19:09,hydra,early,train,1,968.45,0.428,0.672,0.592,0.359
749,0.4479099999999999,2025-09-22 14:19:10,hydra,early,train,1,970.09,0.455,0.698,0.592,0.371
750,0.28696999999999995,2025-09-22 14:19:11,hydra,early,train,1,1157.03,0.473,0.713,0.593,0.378
751,0.45957,2025-09-22 14:19:12,hydra,early,train,1,937.43,0.44,0.683,0.593,0.364
752,0.45866999999999997,2025-09-22 14:19:13,hydra,early,train,1,934.33,0.437,0.679,0.593,0.363
753,0.4051199999999999,2025-09-22 14:19:14,hydra,early,train,1,946.88,0.408,0.652,0.593,0.351
754,0.38944,2025-09-22 14:19:15,hydra,early,train,1,947.56,0.398,0.642,0.593,0.346
755,0.48555,2025-09-22 14:19:16,hydra,early,train,1,927.45,0.451,0.692,0.593,0.369
756,0.35382,2025-09-22 14:19:17,hydra,early,train,1,974.18,0.393,0.64,0.591,0.344
757,0.45873,2025-09-22 14:19:18,hydra,early,train,1,941.27,0.443,0.687,0.591,0.366
758,0.49398000000000003,2025-09-22 14:19:18,hydra,early,train,1,933.02,0.462,0.705,0.591,0.374
759,0.45132000000000005,2025-09-22 14:19:19,hydra,early,train,1,944.68,0.439,0.681,0.593,0.364
760,0.48116999999999993,2025-09-22 14:19:20,hydra,early,train,1,937.83,0.455,0.697,0.593,0.371
761,0.48413999999999996,2025-09-22 14:19:21,hydra,early,train,1,931.86,0.453,0.694,0.593,0.37
762,0.49259000000000003,2025-09-22 14:19:22,hydra,early,train,1,926.41,0.455,0.696,0.593,0.371
763,0.50408,2025-09-22 14:19:23,hydra,early,train,1,935.92,0.469,0.709,0.594,0.377
764,0.46535,2025-09-22 14:19:24,hydra,early,train,1,935.65,0.443,0.685,0.593,0.365
765,0.5031399999999999,2025-09-22 14:19:25,hydra,early,train,1,932.86,0.467,0.708,0.593,0.376
766,0.49491,2025-09-22 14:19:26,hydra,early,train,1,941.09,0.467,0.708,0.593,0.376
767,0.36261000000000004,2025-09-22 14:19:27,hydra,early,train,1,961.39,0.39,0.637,0.591,0.343
768,0.48055,2025-09-22 14:19:28,hydra,early,train,1,937.45,0.456,0.699,0.591,0.371
769,0.42689,2025-09-22 14:19:29,hydra,early,train,1,952.11,0.427,0.67,0.593,0.359
770,0.4894199999999999,2025-09-22 14:19:30,hydra,early,train,1,930.58,0.456,0.697,0.593,0.371
