episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
74,0.5257499999999999,2025-09-23 18:29:04,dreamerv3,early,train,4,949.25,0.431,0.577,0.543,0.501
75,0.3347300000000001,2025-09-23 18:29:06,dreamerv3,early,train,4,1152.27,0.438,0.583,0.543,0.506
76,0.5075,2025-09-23 18:29:07,dreamerv3,early,train,4,979.5,0.438,0.583,0.543,0.506
77,0.44061000000000006,2025-09-23 18:29:08,dreamerv3,early,train,4,967.39,0.39,0.547,0.541,0.477
78,0.53401,2025-09-23 18:29:08,dreamerv3,early,train,4,929.99,0.425,0.574,0.541,0.498
79,0.51144,2025-09-23 18:29:09,dreamerv3,early,train,4,941.56,0.418,0.569,0.541,0.494
80,0.39863000000000015,2025-09-23 18:29:10,dreamerv3,early,train,4,1033.37,0.404,0.556,0.543,0.485
81,0.5546900000000001,2025-09-23 18:29:11,dreamerv3,early,train,4,927.31,0.435,0.581,0.543,0.504
82,0.5089600000000001,2025-09-23 18:29:12,dreamerv3,early,train,4,939.04,0.414,0.564,0.543,0.491
83,0.5383300000000001,2025-09-23 18:29:13,dreamerv3,early,train,4,943.67,0.435,0.58,0.543,0.504
84,0.5330600000000001,2025-09-23 18:29:14,dreamerv3,early,train,4,941.94,0.431,0.578,0.543,0.501
85,0.5600800000000001,2025-09-23 18:29:15,dreamerv3,early,train,4,924.92,0.437,0.583,0.543,0.505
86,0.55813,2025-09-23 18:29:16,dreamerv3,early,train,4,926.87,0.437,0.582,0.543,0.505
87,0.5379400000000001,2025-09-23 18:29:17,dreamerv3,early,train,4,936.06,0.43,0.577,0.543,0.501
88,0.4714800000000001,2025-09-23 18:29:18,dreamerv3,early,train,4,960.52,0.405,0.558,0.541,0.486
89,0.5243700000000001,2025-09-23 18:29:19,dreamerv3,early,train,4,930.63,0.42,0.571,0.54,0.495
90,0.50609,2025-09-23 18:29:20,dreamerv3,early,train,4,940.91,0.414,0.565,0.542,0.491
91,0.5307999999999999,2025-09-23 18:29:21,dreamerv3,early,train,4,929.2,0.422,0.571,0.542,0.496
92,0.4369700000000001,2025-09-23 18:29:22,dreamerv3,early,train,4,1040.03,0.433,0.579,0.542,0.502
93,0.51064,2025-09-23 18:29:23,dreamerv3,early,train,4,931.36,0.41,0.561,0.543,0.489
94,0.40224000000000004,2025-09-23 18:29:24,dreamerv3,early,train,4,1015.76,0.395,0.549,0.543,0.48
95,0.52119,2025-09-23 18:29:25,dreamerv3,early,train,4,952.81,0.43,0.577,0.543,0.501
96,0.53357,2025-09-23 18:29:26,dreamerv3,early,train,4,938.43,0.429,0.576,0.543,0.5
97,0.5531000000000001,2025-09-23 18:29:27,dreamerv3,early,train,4,938.9,0.441,0.586,0.543,0.508
98,0.4293,2025-09-23 18:29:28,dreamerv3,early,train,4,967.7,0.383,0.541,0.541,0.473
99,0.5451300000000001,2025-09-23 18:29:28,dreamerv3,early,train,4,931.87,0.433,0.581,0.541,0.503
100,0.40503000000000006,2025-09-23 18:29:29,dreamerv3,early,train,4,959.97,0.363,0.526,0.541,0.461
101,0.42325,2025-09-23 18:29:30,dreamerv3,early,train,4,969.75,0.38,0.539,0.542,0.471
102,0.54044,2025-09-23 18:29:31,dreamerv3,early,train,4,924.56,0.426,0.575,0.541,0.498
103,0.52352,2025-09-23 18:29:32,dreamerv3,early,train,4,932.48,0.42,0.571,0.541,0.495
104,0.5308,2025-09-23 18:29:33,dreamerv3,early,train,4,933.2,0.425,0.574,0.541,0.498
105,0.5183800000000001,2025-09-23 18:29:34,dreamerv3,early,train,4,962.62,0.435,0.582,0.542,0.504
106,0.5310499999999999,2025-09-23 18:29:35,dreamerv3,early,train,4,942.95,0.431,0.579,0.541,0.502
107,0.5524100000000001,2025-09-23 18:29:36,dreamerv3,early,train,4,928.59,0.435,0.582,0.542,0.504
108,0.56714,2025-09-23 18:29:37,dreamerv3,early,train,4,925.86,0.443,0.587,0.542,0.508
109,0.42884,2025-09-23 18:29:38,dreamerv3,early,train,4,959.16,0.378,0.539,0.54,0.47
110,0.5320900000000002,2025-09-23 18:29:39,dreamerv3,early,train,4,946.91,0.435,0.583,0.54,0.504
111,0.48411000000000004,2025-09-23 18:29:40,dreamerv3,early,train,4,964.89,0.415,0.566,0.542,0.492
112,0.52422,2025-09-23 18:29:41,dreamerv3,early,train,4,934.78,0.422,0.572,0.541,0.496
113,0.5391699999999999,2025-09-23 18:29:42,dreamerv3,early,train,4,942.83,0.436,0.583,0.541,0.505
114,0.51552,2025-09-23 18:29:43,dreamerv3,early,train,4,939.48,0.419,0.569,0.542,0.494
115,0.5399,2025-09-23 18:29:44,dreamerv3,early,train,4,937.1,0.433,0.58,0.542,0.502
116,0.52948,2025-09-23 18:29:44,dreamerv3,early,train,4,937.52,0.427,0.575,0.541,0.499
117,0.5670700000000002,2025-09-23 18:29:45,dreamerv3,early,train,4,924.93,0.443,0.588,0.541,0.508
118,0.56616,2025-09-23 18:29:46,dreamerv3,early,train,4,932.84,0.447,0.591,0.541,0.511
119,0.44028,2025-09-23 18:29:47,dreamerv3,early,train,4,963.72,0.388,0.546,0.54,0.476
120,0.5177900000000001,2025-09-23 18:29:48,dreamerv3,early,train,4,943.21,0.424,0.575,0.54,0.497
121,0.5053400000000001,2025-09-23 18:29:49,dreamerv3,early,train,4,924.66,0.404,0.559,0.54,0.486
122,0.50896,2025-09-23 18:29:50,dreamerv3,early,train,4,949.04,0.421,0.571,0.541,0.496
123,0.54174,2025-09-23 18:29:51,dreamerv3,early,train,4,934.26,0.433,0.58,0.541,0.502
124,0.5596000000000001,2025-09-23 18:29:52,dreamerv3,early,train,4,932.4,0.442,0.587,0.542,0.508
125,0.50937,2025-09-23 18:29:53,dreamerv3,early,train,4,941.63,0.416,0.567,0.542,0.493
126,0.53347,2025-09-23 18:29:54,dreamerv3,early,train,4,928.53,0.423,0.572,0.542,0.497
127,0.52812,2025-09-23 18:29:55,dreamerv3,early,train,4,940.88,0.428,0.576,0.542,0.499
128,0.49673,2025-09-23 18:29:56,dreamerv3,early,train,4,939.27,0.407,0.559,0.542,0.487
129,0.52751,2025-09-23 18:29:57,dreamerv3,early,train,4,929.49,0.42,0.57,0.542,0.495
130,0.46602,2025-09-23 18:29:58,dreamerv3,early,train,4,953.98,0.398,0.554,0.54,0.482
131,0.52723,2025-09-23 18:29:59,dreamerv3,early,train,4,933.77,0.424,0.574,0.54,0.497
132,0.5072800000000001,2025-09-23 18:30:00,dreamerv3,early,train,4,941.72,0.416,0.569,0.54,0.493
133,0.5105999999999999,2025-09-23 18:30:00,dreamerv3,early,train,4,934.4,0.413,0.565,0.541,0.491
134,0.51976,2025-09-23 18:30:01,dreamerv3,early,train,4,942.24,0.424,0.573,0.541,0.497
135,0.5573600000000001,2025-09-23 18:30:02,dreamerv3,early,train,4,928.64,0.438,0.584,0.542,0.506
136,0.53749,2025-09-23 18:30:03,dreamerv3,early,train,4,943.51,0.435,0.581,0.542,0.504
137,0.51297,2025-09-23 18:30:04,dreamerv3,early,train,4,936.03,0.416,0.567,0.541,0.492
138,0.5590599999999999,2025-09-23 18:30:05,dreamerv3,early,train,4,934.94,0.444,0.589,0.541,0.509
139,0.55213,2025-09-23 18:30:06,dreamerv3,early,train,4,931.87,0.438,0.584,0.541,0.505
140,0.53733,2025-09-23 18:30:07,dreamerv3,early,train,4,932.67,0.429,0.578,0.541,0.5
141,0.45907999999999993,2025-09-23 18:30:08,dreamerv3,early,train,4,973.92,0.407,0.562,0.539,0.487
142,0.55057,2025-09-23 18:30:09,dreamerv3,early,train,4,925.43,0.434,0.583,0.539,0.503
143,0.47262000000000004,2025-09-23 18:30:10,dreamerv3,early,train,4,954.38,0.402,0.556,0.541,0.484
144,0.5243400000000001,2025-09-23 18:30:11,dreamerv3,early,train,4,945.66,0.429,0.578,0.541,0.5
145,0.5463100000000001,2025-09-23 18:30:12,dreamerv3,early,train,4,925.69,0.43,0.578,0.541,0.501
146,0.54728,2025-09-23 18:30:13,dreamerv3,early,train,4,926.72,0.431,0.579,0.541,0.502
147,0.5456400000000001,2025-09-23 18:30:14,dreamerv3,early,train,4,930.36,0.433,0.58,0.541,0.502
148,0.53615,2025-09-23 18:30:15,dreamerv3,early,train,4,928.85,0.426,0.575,0.541,0.498
149,0.5567500000000001,2025-09-23 18:30:15,dreamerv3,early,train,4,926.25,0.437,0.584,0.541,0.505
150,0.51701,2025-09-23 18:30:16,dreamerv3,early,train,4,934.99,0.418,0.569,0.541,0.493
151,0.46226,2025-09-23 18:30:17,dreamerv3,early,train,4,972.74,0.408,0.562,0.539,0.488
152,0.5187300000000001,2025-09-23 18:30:18,dreamerv3,early,train,4,931.27,0.418,0.57,0.539,0.493
153,0.54911,2025-09-23 18:30:19,dreamerv3,early,train,4,928.89,0.435,0.584,0.539,0.504
154,0.5260100000000001,2025-09-23 18:30:20,dreamerv3,early,train,4,935.99,0.424,0.573,0.541,0.497
155,0.5498700000000001,2025-09-23 18:30:21,dreamerv3,early,train,4,928.13,0.434,0.582,0.541,0.503
156,0.5581,2025-09-23 18:30:22,dreamerv3,early,train,4,926.9,0.438,0.585,0.541,0.506
157,0.5510299999999999,2025-09-23 18:30:23,dreamerv3,early,train,4,929.97,0.436,0.583,0.541,0.504
158,0.54141,2025-09-23 18:30:24,dreamerv3,early,train,4,931.59,0.431,0.579,0.541,0.501
159,0.53815,2025-09-23 18:30:25,dreamerv3,early,train,4,930.85,0.428,0.576,0.541,0.5
160,0.43717000000000006,2025-09-23 18:30:26,dreamerv3,early,train,4,1039.83,0.433,0.581,0.541,0.503
161,0.56789,2025-09-23 18:30:27,dreamerv3,early,train,4,923.11,0.442,0.587,0.541,0.508
162,0.3399000000000001,2025-09-23 18:30:28,dreamerv3,early,train,4,1067.1,0.39,0.548,0.54,0.477
163,0.5122300000000001,2025-09-23 18:30:29,dreamerv3,early,train,4,932.77,0.414,0.567,0.54,0.491
164,0.51403,2025-09-23 18:30:30,dreamerv3,early,train,4,948.97,0.425,0.575,0.54,0.498
165,0.41398000000000007,2025-09-23 18:30:31,dreamerv3,early,train,4,967.02,0.372,0.532,0.542,0.467
166,0.52257,2025-09-23 18:30:32,dreamerv3,early,train,4,942.43,0.425,0.573,0.542,0.498
167,0.5494600000000001,2025-09-23 18:30:33,dreamerv3,early,train,4,933.54,0.436,0.582,0.542,0.505
168,0.5278500000000002,2025-09-23 18:30:33,dreamerv3,early,train,4,932.15,0.422,0.571,0.542,0.496
169,0.50839,2025-09-23 18:30:34,dreamerv3,early,train,4,972.61,0.436,0.583,0.541,0.504
170,0.5545100000000001,2025-09-23 18:30:35,dreamerv3,early,train,4,926.49,0.435,0.581,0.542,0.504
171,0.5337400000000001,2025-09-23 18:30:36,dreamerv3,early,train,4,932.26,0.426,0.575,0.541,0.499
172,0.46903000000000006,2025-09-23 18:30:37,dreamerv3,early,train,4,955.97,0.401,0.557,0.54,0.484
173,0.54602,2025-09-23 18:30:38,dreamerv3,early,train,4,935.98,0.437,0.585,0.54,0.505
174,0.5264900000000001,2025-09-23 18:30:39,dreamerv3,early,train,4,926.51,0.419,0.571,0.54,0.494
175,0.46367,2025-09-23 18:30:40,dreamerv3,early,train,4,970.33,0.406,0.559,0.541,0.487
176,0.5548600000000001,2025-09-23 18:30:41,dreamerv3,early,train,4,930.14,0.438,0.584,0.541,0.506
177,0.5640000000000001,2025-09-23 18:30:42,dreamerv3,early,train,4,930.0,0.444,0.589,0.541,0.509
178,0.50465,2025-09-23 18:30:43,dreamerv3,early,train,4,929.35,0.406,0.559,0.541,0.487
179,0.53281,2025-09-23 18:30:44,dreamerv3,early,train,4,935.19,0.428,0.576,0.541,0.499
180,0.5651600000000001,2025-09-23 18:30:45,dreamerv3,early,train,4,933.84,0.447,0.591,0.541,0.511
181,0.54444,2025-09-23 18:30:46,dreamerv3,early,train,4,928.56,0.431,0.579,0.541,0.501
182,0.53219,2025-09-23 18:30:47,dreamerv3,early,train,4,927.81,0.423,0.572,0.541,0.496
183,0.4100499999999999,2025-09-23 18:30:48,dreamerv3,early,train,4,1001.95,0.393,0.551,0.54,0.479
184,0.5240400000000001,2025-09-23 18:30:49,dreamerv3,early,train,4,928.96,0.419,0.571,0.54,0.494
185,0.47259000000000007,2025-09-23 18:30:49,dreamerv3,early,train,4,951.41,0.401,0.557,0.539,0.484
186,0.49139,2025-09-23 18:30:50,dreamerv3,early,train,4,942.61,0.406,0.559,0.541,0.487
187,0.5220899999999999,2025-09-23 18:30:51,dreamerv3,early,train,4,923.91,0.414,0.566,0.541,0.491
188,0.33458999999999994,2025-09-23 18:30:53,dreamerv3,early,train,4,1146.41,0.435,0.581,0.542,0.504
189,0.55345,2025-09-23 18:30:53,dreamerv3,early,train,4,926.55,0.435,0.582,0.541,0.504
190,0.5362,2025-09-23 18:30:54,dreamerv3,early,train,4,930.8,0.427,0.576,0.541,0.499
191,0.53431,2025-09-23 18:30:55,dreamerv3,early,train,4,934.69,0.428,0.577,0.541,0.5
192,0.5398999999999999,2025-09-23 18:30:56,dreamerv3,early,train,4,940.1,0.435,0.582,0.541,0.504
193,0.49111000000000005,2025-09-23 18:30:57,dreamerv3,early,train,4,947.89,0.41,0.563,0.54,0.489
194,0.5223800000000001,2025-09-23 18:30:58,dreamerv3,early,train,4,929.62,0.418,0.57,0.54,0.494
195,0.52099,2025-09-23 18:30:59,dreamerv3,early,train,4,935.01,0.421,0.572,0.54,0.495
196,0.49482000000000015,2025-09-23 18:31:00,dreamerv3,early,train,4,948.18,0.412,0.564,0.541,0.49
197,0.5574700000000001,2025-09-23 18:31:01,dreamerv3,early,train,4,932.53,0.441,0.587,0.541,0.508
198,0.55263,2025-09-23 18:31:02,dreamerv3,early,train,4,925.37,0.434,0.581,0.541,0.503
199,0.5480800000000001,2025-09-23 18:31:03,dreamerv3,early,train,4,929.92,0.434,0.581,0.541,0.503
200,0.4939199999999999,2025-09-23 18:31:04,dreamerv3,early,train,4,942.08,0.408,0.562,0.54,0.488
201,0.52668,2025-09-23 18:31:05,dreamerv3,early,train,4,939.32,0.426,0.575,0.541,0.499
202,0.5325900000000001,2025-09-23 18:31:06,dreamerv3,early,train,4,934.41,0.427,0.575,0.541,0.499
203,0.53113,2025-09-23 18:31:07,dreamerv3,early,train,4,959.87,0.442,0.587,0.541,0.508
204,0.3323599999999999,2025-09-23 18:31:08,dreamerv3,early,train,4,1073.64,0.39,0.549,0.539,0.477
205,0.50396,2025-09-23 18:31:09,dreamerv3,early,train,4,934.04,0.41,0.564,0.539,0.489
206,0.5374199999999999,2025-09-23 18:31:10,dreamerv3,early,train,4,934.58,0.431,0.581,0.539,0.502
207,0.4894900000000001,2025-09-23 18:31:10,dreamerv3,early,train,4,939.51,0.404,0.558,0.54,0.485
208,0.53452,2025-09-23 18:31:11,dreamerv3,early,train,4,936.48,0.43,0.579,0.54,0.501
209,0.5576300000000001,2025-09-23 18:31:12,dreamerv3,early,train,4,940.37,0.447,0.592,0.54,0.511
210,0.5403,2025-09-23 18:31:13,dreamerv3,early,train,4,928.7,0.429,0.578,0.54,0.5
211,0.54059,2025-09-23 18:31:14,dreamerv3,early,train,4,930.41,0.43,0.579,0.54,0.501
212,0.54014,2025-09-23 18:31:15,dreamerv3,early,train,4,931.86,0.431,0.579,0.54,0.501
213,0.5592000000000001,2025-09-23 18:31:16,dreamerv3,early,train,4,927.8,0.44,0.586,0.54,0.507
214,0.55382,2025-09-23 18:31:17,dreamerv3,early,train,4,928.18,0.437,0.584,0.54,0.505
215,0.43459000000000003,2025-09-23 18:31:18,dreamerv3,early,train,4,964.41,0.386,0.546,0.538,0.475
216,0.52807,2025-09-23 18:31:19,dreamerv3,early,train,4,941.93,0.43,0.58,0.539,0.501
217,0.27437999999999996,2025-09-23 18:31:20,dreamerv3,early,train,4,1168.62,0.412,0.564,0.541,0.49
218,0.5065200000000001,2025-09-23 18:31:21,dreamerv3,early,train,4,939.48,0.414,0.566,0.541,0.491
219,0.52774,2025-09-23 18:31:22,dreamerv3,early,train,4,930.26,0.421,0.571,0.541,0.496
220,0.57362,2025-09-23 18:31:23,dreamerv3,early,train,4,925.38,0.447,0.591,0.541,0.511
221,0.53154,2025-09-23 18:31:24,dreamerv3,early,train,4,938.46,0.429,0.577,0.541,0.5
222,0.52763,2025-09-23 18:31:25,dreamerv3,early,train,4,934.37,0.424,0.573,0.541,0.497
223,0.5469200000000001,2025-09-23 18:31:26,dreamerv3,early,train,4,931.08,0.434,0.581,0.541,0.503
224,0.55959,2025-09-23 18:31:27,dreamerv3,early,train,4,926.41,0.438,0.584,0.542,0.506
225,0.45803000000000005,2025-09-23 18:31:28,dreamerv3,early,train,4,959.97,0.397,0.553,0.54,0.481
226,0.5329299999999999,2025-09-23 18:31:28,dreamerv3,early,train,4,935.07,0.428,0.578,0.54,0.5
227,0.52173,2025-09-23 18:31:29,dreamerv3,early,train,4,946.27,0.428,0.578,0.54,0.5
228,0.5078,2025-09-23 18:31:30,dreamerv3,early,train,4,937.2,0.413,0.565,0.541,0.491
229,0.47582000000000013,2025-09-23 18:31:31,dreamerv3,early,train,4,958.18,0.406,0.559,0.541,0.487
230,0.42813999999999997,2025-09-23 18:31:32,dreamerv3,early,train,4,957.86,0.376,0.536,0.541,0.469
231,0.57243,2025-09-23 18:31:33,dreamerv3,early,train,4,929.57,0.449,0.593,0.541,0.512
232,0.52695,2025-09-23 18:31:34,dreamerv3,early,train,4,930.05,0.421,0.571,0.541,0.495
233,0.55687,2025-09-23 18:31:35,dreamerv3,early,train,4,925.13,0.436,0.583,0.541,0.505
234,0.53892,2025-09-23 18:31:36,dreamerv3,early,train,4,937.08,0.433,0.58,0.541,0.502
235,0.54528,2025-09-23 18:31:37,dreamerv3,early,train,4,934.72,0.435,0.582,0.541,0.504
236,0.46753999999999996,2025-09-23 18:31:38,dreamerv3,early,train,4,954.46,0.399,0.555,0.54,0.483
237,0.52921,2025-09-23 18:31:39,dreamerv3,early,train,4,930.79,0.424,0.575,0.539,0.497
238,0.50108,2025-09-23 18:31:40,dreamerv3,early,train,4,943.92,0.413,0.565,0.541,0.491
239,0.5158400000000001,2025-09-23 18:31:41,dreamerv3,early,train,4,940.16,0.42,0.571,0.541,0.495
240,0.5565500000000001,2025-09-23 18:31:42,dreamerv3,early,train,4,938.45,0.445,0.589,0.541,0.509
241,0.5368400000000001,2025-09-23 18:31:43,dreamerv3,early,train,4,942.16,0.434,0.581,0.542,0.503
242,0.54314,2025-09-23 18:31:44,dreamerv3,early,train,4,928.86,0.43,0.578,0.541,0.501
243,0.5461900000000002,2025-09-23 18:31:44,dreamerv3,early,train,4,928.81,0.432,0.58,0.541,0.502
244,0.54941,2025-09-23 18:31:45,dreamerv3,early,train,4,924.59,0.431,0.579,0.541,0.502
245,0.5361199999999999,2025-09-23 18:31:46,dreamerv3,early,train,4,930.88,0.427,0.576,0.541,0.499
246,0.4420700000000001,2025-09-23 18:31:47,dreamerv3,early,train,4,949.93,0.38,0.541,0.54,0.472
247,0.53324,2025-09-23 18:31:48,dreamerv3,early,train,4,928.76,0.425,0.576,0.539,0.498
248,0.5278,2025-09-23 18:31:49,dreamerv3,early,train,4,932.2,0.424,0.575,0.539,0.497
249,0.39802000000000004,2025-09-23 18:31:50,dreamerv3,early,train,4,1058.98,0.421,0.571,0.541,0.495
250,0.5405800000000002,2025-09-23 18:31:51,dreamerv3,early,train,4,939.42,0.435,0.582,0.541,0.504
251,0.5273200000000001,2025-09-23 18:31:52,dreamerv3,early,train,4,931.68,0.422,0.572,0.541,0.496
