episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
24,0.33553999999999984,2025-09-23 12:10:41,dreamerv3,early,train,0,931.46,0.415,0.78,0.433,0.419
25,0.30438999999999994,2025-09-23 12:10:42,dreamerv3,early,train,0,934.61,0.396,0.759,0.434,0.409
26,0.33019,2025-09-23 12:10:43,dreamerv3,early,train,0,937.81,0.415,0.779,0.434,0.419
27,0.35341999999999985,2025-09-23 12:10:44,dreamerv3,early,train,0,925.58,0.422,0.786,0.435,0.422
28,0.30204,2025-09-23 12:10:45,dreamerv3,early,train,0,940.96,0.398,0.761,0.435,0.41
29,0.3460000000000001,2025-09-23 12:10:46,dreamerv3,early,train,0,938.0,0.425,0.789,0.435,0.424
30,0.3336100000000001,2025-09-23 12:10:47,dreamerv3,early,train,0,936.39,0.416,0.78,0.435,0.419
31,0.3385999999999999,2025-09-23 12:10:48,dreamerv3,early,train,0,939.4,0.422,0.786,0.434,0.422
32,0.31764000000000003,2025-09-23 12:10:49,dreamerv3,early,train,0,935.36,0.405,0.769,0.434,0.414
33,0.25047,2025-09-23 12:10:50,dreamerv3,early,train,0,969.53,0.384,0.748,0.433,0.403
34,0.34662000000000004,2025-09-23 12:10:51,dreamerv3,early,train,0,926.38,0.419,0.784,0.433,0.421
35,0.19729999999999992,2025-09-23 12:10:52,dreamerv3,early,train,0,1043.7,0.397,0.76,0.434,0.41
36,0.33868,2025-09-23 12:10:53,dreamerv3,early,train,0,927.32,0.414,0.778,0.434,0.418
37,0.34420000000000006,2025-09-23 12:10:54,dreamerv3,early,train,0,929.8,0.419,0.783,0.434,0.421
38,0.3547699999999999,2025-09-23 12:10:55,dreamerv3,early,train,0,933.23,0.428,0.792,0.435,0.425
39,0.3447000000000001,2025-09-23 12:10:56,dreamerv3,early,train,0,936.3,0.423,0.788,0.435,0.423
40,0.34739999999999993,2025-09-23 12:10:56,dreamerv3,early,train,0,925.6,0.418,0.782,0.435,0.42
41,0.2519300000000002,2025-09-23 12:10:57,dreamerv3,early,train,0,1038.07,0.429,0.794,0.435,0.426
42,0.33921999999999997,2025-09-23 12:10:58,dreamerv3,early,train,0,931.78,0.417,0.781,0.434,0.42
43,0.27480999999999994,2025-09-23 12:10:59,dreamerv3,early,train,0,951.19,0.388,0.752,0.433,0.405
44,0.34316999999999986,2025-09-23 12:11:00,dreamerv3,early,train,0,930.83,0.42,0.785,0.433,0.421
45,0.1825,2025-09-23 12:11:01,dreamerv3,early,train,0,1048.5,0.391,0.755,0.433,0.407
46,0.28678,2025-09-23 12:11:02,dreamerv3,early,train,0,944.22,0.39,0.753,0.435,0.406
47,0.33558999999999994,2025-09-23 12:11:03,dreamerv3,early,train,0,929.41,0.413,0.777,0.434,0.418
48,0.33873999999999993,2025-09-23 12:11:04,dreamerv3,early,train,0,933.26,0.418,0.782,0.434,0.42
49,0.34348999999999996,2025-09-23 12:11:05,dreamerv3,early,train,0,928.51,0.418,0.782,0.434,0.42
50,0.3460199999999999,2025-09-23 12:11:06,dreamerv3,early,train,0,924.98,0.417,0.781,0.434,0.42
51,0.35025000000000006,2025-09-23 12:11:07,dreamerv3,early,train,0,932.75,0.425,0.789,0.434,0.424
52,0.31744000000000006,2025-09-23 12:11:08,dreamerv3,early,train,0,941.56,0.409,0.773,0.434,0.416
53,0.25645,2025-09-23 12:11:09,dreamerv3,early,train,0,945.55,0.371,0.733,0.434,0.397
54,0.24789999999999995,2025-09-23 12:11:10,dreamerv3,early,train,0,968.1,0.381,0.745,0.433,0.402
55,0.3121499999999999,2025-09-23 12:11:11,dreamerv3,early,train,0,931.85,0.4,0.765,0.433,0.411
56,0.3008099999999999,2025-09-23 12:11:12,dreamerv3,early,train,0,952.19,0.405,0.77,0.434,0.414
57,0.31816999999999984,2025-09-23 12:11:13,dreamerv3,early,train,0,944.83,0.412,0.776,0.434,0.417
58,0.3440399999999999,2025-09-23 12:11:14,dreamerv3,early,train,0,929.96,0.419,0.783,0.434,0.421
59,0.33677999999999986,2025-09-23 12:11:14,dreamerv3,early,train,0,937.22,0.419,0.784,0.434,0.421
60,0.3541000000000001,2025-09-23 12:11:15,dreamerv3,early,train,0,925.9,0.423,0.788,0.434,0.423
61,0.35038999999999987,2025-09-23 12:11:16,dreamerv3,early,train,0,933.61,0.426,0.792,0.434,0.424
62,0.31669,2025-09-23 12:11:17,dreamerv3,early,train,0,936.31,0.405,0.769,0.434,0.414
63,0.35520999999999997,2025-09-23 12:11:18,dreamerv3,early,train,0,919.79,0.42,0.785,0.434,0.421
64,0.23895,2025-09-23 12:11:19,dreamerv3,early,train,0,995.05,0.393,0.758,0.433,0.408
65,0.3508499999999999,2025-09-23 12:11:20,dreamerv3,early,train,0,926.15,0.422,0.788,0.433,0.422
66,0.3404400000000001,2025-09-23 12:11:21,dreamerv3,early,train,0,923.56,0.413,0.779,0.433,0.418
67,0.29301,2025-09-23 12:11:22,dreamerv3,early,train,0,942.99,0.393,0.755,0.435,0.408
68,0.33804999999999996,2025-09-23 12:11:23,dreamerv3,early,train,0,946.95,0.426,0.79,0.435,0.424
69,0.3229099999999999,2025-09-23 12:11:24,dreamerv3,early,train,0,931.09,0.405,0.768,0.435,0.414
70,0.3261099999999999,2025-09-23 12:11:25,dreamerv3,early,train,0,940.89,0.414,0.777,0.435,0.418
71,0.33979000000000004,2025-09-23 12:11:26,dreamerv3,early,train,0,938.21,0.421,0.785,0.435,0.422
72,0.35324999999999995,2025-09-23 12:11:27,dreamerv3,early,train,0,921.75,0.419,0.783,0.435,0.421
73,0.35514999999999985,2025-09-23 12:11:28,dreamerv3,early,train,0,922.85,0.421,0.785,0.435,0.422
74,0.3363099999999999,2025-09-23 12:11:29,dreamerv3,early,train,0,935.69,0.417,0.781,0.435,0.42
75,0.25812000000000007,2025-09-23 12:11:29,dreamerv3,early,train,0,953.88,0.378,0.741,0.434,0.4
76,0.3421900000000001,2025-09-23 12:11:30,dreamerv3,early,train,0,930.81,0.419,0.784,0.433,0.421
77,0.3303099999999999,2025-09-23 12:11:31,dreamerv3,early,train,0,934.69,0.414,0.779,0.433,0.418
78,0.31277999999999995,2025-09-23 12:11:32,dreamerv3,early,train,0,938.22,0.403,0.766,0.435,0.413
79,0.34416999999999986,2025-09-23 12:11:33,dreamerv3,early,train,0,928.83,0.418,0.782,0.435,0.42
80,0.32755,2025-09-23 12:11:34,dreamerv3,early,train,0,926.45,0.405,0.767,0.435,0.414
81,0.3639299999999999,2025-09-23 12:11:35,dreamerv3,early,train,0,925.07,0.428,0.792,0.435,0.426
82,0.346,2025-09-23 12:11:36,dreamerv3,early,train,0,929.0,0.419,0.783,0.435,0.421
83,0.3395499999999999,2025-09-23 12:11:37,dreamerv3,early,train,0,941.45,0.423,0.787,0.435,0.423
84,0.31028999999999995,2025-09-23 12:11:38,dreamerv3,early,train,0,941.71,0.404,0.767,0.435,0.413
85,0.23447,2025-09-23 12:11:39,dreamerv3,early,train,0,954.53,0.362,0.723,0.435,0.392
86,0.27140000000000003,2025-09-23 12:11:40,dreamerv3,early,train,0,946.6,0.383,0.746,0.433,0.402
87,0.33780999999999994,2025-09-23 12:11:41,dreamerv3,early,train,0,926.19,0.413,0.778,0.433,0.418
88,0.28618,2025-09-23 12:11:42,dreamerv3,early,train,0,950.82,0.394,0.756,0.435,0.408
89,0.32411,2025-09-23 12:11:43,dreamerv3,early,train,0,924.89,0.402,0.765,0.435,0.412
90,0.35675999999999997,2025-09-23 12:11:44,dreamerv3,early,train,0,928.24,0.426,0.79,0.435,0.424
91,0.34085999999999994,2025-09-23 12:11:44,dreamerv3,early,train,0,932.14,0.418,0.782,0.435,0.42
92,0.33612999999999993,2025-09-23 12:11:45,dreamerv3,early,train,0,932.87,0.415,0.778,0.435,0.419
93,0.34416999999999986,2025-09-23 12:11:46,dreamerv3,early,train,0,921.83,0.413,0.777,0.435,0.418
94,0.35475,2025-09-23 12:11:47,dreamerv3,early,train,0,920.25,0.419,0.783,0.435,0.421
95,0.27177,2025-09-23 12:11:48,dreamerv3,early,train,0,939.23,0.376,0.737,0.436,0.399
96,0.25126,2025-09-23 12:11:49,dreamerv3,early,train,0,954.74,0.374,0.737,0.434,0.398
97,0.32887,2025-09-23 12:11:50,dreamerv3,early,train,0,939.13,0.415,0.779,0.434,0.419
98,0.33404999999999996,2025-09-23 12:11:51,dreamerv3,early,train,0,940.95,0.42,0.785,0.434,0.421
99,0.29067999999999994,2025-09-23 12:11:52,dreamerv3,early,train,0,951.32,0.397,0.759,0.435,0.41
100,0.35458,2025-09-23 12:11:53,dreamerv3,early,train,0,927.42,0.424,0.788,0.435,0.423
101,0.35239,2025-09-23 12:11:54,dreamerv3,early,train,0,925.61,0.421,0.785,0.435,0.422
102,0.33716999999999997,2025-09-23 12:11:55,dreamerv3,early,train,0,946.83,0.425,0.789,0.435,0.424
103,0.3415299999999999,2025-09-23 12:11:56,dreamerv3,early,train,0,930.47,0.417,0.78,0.435,0.42
104,0.3563299999999999,2025-09-23 12:11:57,dreamerv3,early,train,0,937.67,0.432,0.796,0.435,0.427
105,0.2576600000000002,2025-09-23 12:11:58,dreamerv3,early,train,0,1032.34,0.429,0.793,0.435,0.426
106,0.34902999999999995,2025-09-23 12:11:59,dreamerv3,early,train,0,923.97,0.418,0.781,0.435,0.42
107,0.24115000000000003,2025-09-23 12:12:00,dreamerv3,early,train,0,957.85,0.369,0.731,0.434,0.396
108,0.3100299999999999,2025-09-23 12:12:00,dreamerv3,early,train,0,926.97,0.395,0.76,0.433,0.409
109,0.27243,2025-09-23 12:12:01,dreamerv3,early,train,0,955.57,0.389,0.754,0.433,0.406
110,0.2908300000000001,2025-09-23 12:12:02,dreamerv3,early,train,0,939.17,0.39,0.752,0.434,0.406
111,0.34486000000000006,2025-09-23 12:12:03,dreamerv3,early,train,0,932.14,0.421,0.786,0.434,0.422
112,0.2871699999999999,2025-09-23 12:12:04,dreamerv3,early,train,0,945.83,0.391,0.754,0.435,0.407
113,0.35387,2025-09-23 12:12:05,dreamerv3,early,train,0,933.13,0.427,0.792,0.435,0.425
114,0.3182999999999999,2025-09-23 12:12:06,dreamerv3,early,train,0,945.7,0.412,0.776,0.435,0.417
115,0.3519899999999999,2025-09-23 12:12:07,dreamerv3,early,train,0,931.01,0.425,0.79,0.434,0.424
116,0.30755,2025-09-23 12:12:08,dreamerv3,early,train,0,933.45,0.398,0.763,0.433,0.41
117,0.20744,2025-09-23 12:12:09,dreamerv3,early,train,0,958.56,0.345,0.702,0.437,0.384
118,0.26644,2025-09-23 12:12:10,dreamerv3,early,train,0,976.56,0.397,0.758,0.436,0.41
119,0.34983999999999993,2025-09-23 12:12:11,dreamerv3,early,train,0,932.16,0.423,0.786,0.436,0.423
120,0.29552,2025-09-23 12:12:12,dreamerv3,early,train,0,946.48,0.396,0.756,0.437,0.409
121,0.3506799999999999,2025-09-23 12:12:13,dreamerv3,early,train,0,935.32,0.425,0.786,0.437,0.424
122,0.35969000000000007,2025-09-23 12:12:14,dreamerv3,early,train,0,932.31,0.429,0.79,0.437,0.426
123,0.35269000000000006,2025-09-23 12:12:15,dreamerv3,early,train,0,943.31,0.432,0.794,0.437,0.427
124,0.34212,2025-09-23 12:12:16,dreamerv3,early,train,0,932.88,0.418,0.779,0.437,0.42
125,0.3583799999999999,2025-09-23 12:12:16,dreamerv3,early,train,0,927.62,0.425,0.786,0.437,0.424
126,0.27214,2025-09-23 12:12:17,dreamerv3,early,train,0,958.86,0.388,0.747,0.438,0.405
127,0.34004999999999996,2025-09-23 12:12:18,dreamerv3,early,train,0,943.95,0.423,0.784,0.438,0.423
128,0.24703999999999998,2025-09-23 12:12:19,dreamerv3,early,train,0,957.96,0.372,0.732,0.436,0.397
129,0.33992999999999984,2025-09-23 12:12:20,dreamerv3,early,train,0,937.07,0.42,0.783,0.436,0.421
130,0.3258899999999999,2025-09-23 12:12:21,dreamerv3,early,train,0,947.11,0.417,0.779,0.436,0.42
131,0.2937100000000001,2025-09-23 12:12:22,dreamerv3,early,train,0,939.29,0.39,0.75,0.437,0.406
132,0.31667999999999985,2025-09-23 12:12:23,dreamerv3,early,train,0,967.32,0.423,0.784,0.438,0.423
133,0.3302599999999999,2025-09-23 12:12:24,dreamerv3,early,train,0,934.74,0.411,0.771,0.437,0.417
134,0.36516999999999994,2025-09-23 12:12:25,dreamerv3,early,train,0,932.83,0.433,0.795,0.437,0.428
135,0.2502000000000001,2025-09-23 12:12:26,dreamerv3,early,train,0,1032.8,0.423,0.784,0.437,0.423
136,0.3459899999999999,2025-09-23 12:12:27,dreamerv3,early,train,0,932.01,0.42,0.781,0.437,0.421
137,0.36996,2025-09-23 12:12:28,dreamerv3,early,train,0,924.04,0.43,0.792,0.437,0.427
138,0.33172999999999997,2025-09-23 12:12:29,dreamerv3,early,train,0,934.27,0.412,0.773,0.437,0.417
139,0.23240999999999995,2025-09-23 12:12:30,dreamerv3,early,train,0,973.59,0.373,0.734,0.435,0.398
140,0.3486100000000001,2025-09-23 12:12:31,dreamerv3,early,train,0,935.39,0.425,0.789,0.435,0.424
141,0.32132000000000005,2025-09-23 12:12:32,dreamerv3,early,train,0,935.68,0.406,0.767,0.437,0.414
142,0.31961000000000006,2025-09-23 12:12:33,dreamerv3,early,train,0,940.39,0.408,0.768,0.437,0.415
143,0.36446000000000006,2025-09-23 12:12:34,dreamerv3,early,train,0,929.54,0.43,0.792,0.437,0.427
144,0.23009999999999997,2025-09-23 12:12:35,dreamerv3,early,train,0,1055.9,0.425,0.787,0.437,0.424
145,0.35312,2025-09-23 12:12:36,dreamerv3,early,train,0,924.88,0.42,0.781,0.437,0.421
146,0.34629999999999994,2025-09-23 12:12:36,dreamerv3,early,train,0,937.7,0.424,0.786,0.437,0.423
147,0.35882000000000003,2025-09-23 12:12:37,dreamerv3,early,train,0,924.18,0.423,0.784,0.437,0.423
148,0.3358200000000001,2025-09-23 12:12:38,dreamerv3,early,train,0,930.18,0.412,0.773,0.437,0.417
149,0.06635999999999992,2025-09-23 12:12:39,dreamerv3,early,train,0,1090.64,0.341,0.7,0.435,0.381
150,0.27252000000000004,2025-09-23 12:12:40,dreamerv3,early,train,0,948.48,0.383,0.744,0.435,0.403
151,0.34032000000000007,2025-09-23 12:12:41,dreamerv3,early,train,0,934.68,0.419,0.783,0.435,0.421
152,0.31365,2025-09-23 12:12:42,dreamerv3,early,train,0,933.35,0.4,0.761,0.436,0.411
153,0.35577000000000003,2025-09-23 12:12:43,dreamerv3,early,train,0,934.23,0.428,0.791,0.436,0.426
154,0.36430999999999997,2025-09-23 12:12:44,dreamerv3,early,train,0,927.69,0.43,0.792,0.436,0.426
155,0.33499999999999985,2025-09-23 12:12:45,dreamerv3,early,train,0,933.0,0.414,0.775,0.436,0.418
156,0.34977,2025-09-23 12:12:46,dreamerv3,early,train,0,930.23,0.422,0.784,0.436,0.422
157,0.33164000000000005,2025-09-23 12:12:47,dreamerv3,early,train,0,935.36,0.413,0.775,0.436,0.418
158,0.36787999999999993,2025-09-23 12:12:48,dreamerv3,early,train,0,921.12,0.428,0.79,0.436,0.425
159,0.3232999999999999,2025-09-23 12:12:49,dreamerv3,early,train,0,931.7,0.405,0.766,0.436,0.414
160,0.16875,2025-09-23 12:12:50,dreamerv3,early,train,0,1009.25,0.354,0.713,0.436,0.388
161,0.35604,2025-09-23 12:12:51,dreamerv3,early,train,0,931.96,0.428,0.791,0.435,0.425
162,0.3059700000000001,2025-09-23 12:12:52,dreamerv3,early,train,0,952.03,0.407,0.769,0.436,0.415
163,0.29484,2025-09-23 12:12:53,dreamerv3,early,train,0,942.16,0.393,0.754,0.436,0.408
164,0.3590700000000001,2025-09-23 12:12:53,dreamerv3,early,train,0,926.93,0.426,0.788,0.436,0.424
165,0.3486,2025-09-23 12:12:54,dreamerv3,early,train,0,933.4,0.423,0.785,0.436,0.423
166,0.35222,2025-09-23 12:12:55,dreamerv3,early,train,0,935.78,0.427,0.79,0.436,0.425
167,0.35261999999999993,2025-09-23 12:12:56,dreamerv3,early,train,0,930.38,0.424,0.786,0.436,0.423
168,0.35929,2025-09-23 12:12:57,dreamerv3,early,train,0,937.71,0.433,0.796,0.436,0.428
169,0.23670999999999986,2025-09-23 12:12:58,dreamerv3,early,train,0,1043.29,0.422,0.784,0.436,0.422
170,0.22666999999999998,2025-09-23 12:12:59,dreamerv3,early,train,0,995.33,0.384,0.746,0.435,0.403
171,0.3254,2025-09-23 12:13:00,dreamerv3,early,train,0,928.6,0.406,0.77,0.434,0.414
172,0.2938500000000001,2025-09-23 12:13:01,dreamerv3,early,train,0,933.15,0.388,0.751,0.434,0.405
173,0.29277999999999993,2025-09-23 12:13:02,dreamerv3,early,train,0,944.22,0.394,0.756,0.435,0.408
174,0.3294199999999998,2025-09-23 12:13:03,dreamerv3,early,train,0,936.58,0.413,0.776,0.435,0.418
175,0.34920000000000007,2025-09-23 12:13:04,dreamerv3,early,train,0,923.8,0.417,0.779,0.436,0.42
176,0.3595,2025-09-23 12:13:05,dreamerv3,early,train,0,924.5,0.425,0.788,0.435,0.424
177,0.3291599999999999,2025-09-23 12:13:06,dreamerv3,early,train,0,943.84,0.418,0.781,0.435,0.42
178,0.3513099999999999,2025-09-23 12:13:07,dreamerv3,early,train,0,923.69,0.419,0.782,0.435,0.421
179,0.37547,2025-09-23 12:13:08,dreamerv3,early,train,0,922.53,0.434,0.798,0.436,0.428
180,0.35399,2025-09-23 12:13:09,dreamerv3,early,train,0,928.01,0.423,0.786,0.436,0.423
181,0.15887,2025-09-23 12:13:10,dreamerv3,early,train,0,1058.13,0.381,0.743,0.434,0.402
182,0.31479999999999986,2025-09-23 12:13:11,dreamerv3,early,train,0,944.2,0.409,0.773,0.434,0.416
183,0.32489999999999986,2025-09-23 12:13:12,dreamerv3,early,train,0,941.1,0.414,0.778,0.434,0.418
184,0.3319400000000001,2025-09-23 12:13:12,dreamerv3,early,train,0,934.06,0.413,0.775,0.435,0.418
185,0.2612400000000001,2025-09-23 12:13:13,dreamerv3,early,train,0,955.76,0.38,0.74,0.436,0.401
186,0.32782999999999995,2025-09-23 12:13:14,dreamerv3,early,train,0,939.17,0.413,0.776,0.436,0.418
187,0.3393999999999999,2025-09-23 12:13:15,dreamerv3,early,train,0,931.6,0.416,0.778,0.436,0.419
188,0.33953999999999984,2025-09-23 12:13:16,dreamerv3,early,train,0,945.46,0.425,0.788,0.436,0.424
189,0.33224999999999993,2025-09-23 12:13:17,dreamerv3,early,train,0,937.75,0.415,0.777,0.436,0.419
190,0.2800599999999999,2025-09-23 12:13:18,dreamerv3,early,train,0,937.94,0.381,0.742,0.435,0.402
191,0.28616,2025-09-23 12:13:19,dreamerv3,early,train,0,943.84,0.39,0.753,0.434,0.406
192,0.3226,2025-09-23 12:13:20,dreamerv3,early,train,0,927.4,0.403,0.766,0.434,0.413
193,0.3256,2025-09-23 12:13:21,dreamerv3,early,train,0,940.4,0.414,0.778,0.434,0.418
194,0.31013999999999986,2025-09-23 12:13:22,dreamerv3,early,train,0,953.86,0.411,0.773,0.436,0.417
195,0.33414,2025-09-23 12:13:23,dreamerv3,early,train,0,920.86,0.405,0.767,0.436,0.414
196,0.36895000000000006,2025-09-23 12:13:24,dreamerv3,early,train,0,929.05,0.434,0.798,0.436,0.428
197,0.3587999999999999,2025-09-23 12:13:25,dreamerv3,early,train,0,932.2,0.429,0.792,0.436,0.426
198,0.37299,2025-09-23 12:13:26,dreamerv3,early,train,0,925.01,0.434,0.797,0.436,0.428
199,0.33629,2025-09-23 12:13:27,dreamerv3,early,train,0,939.71,0.419,0.782,0.436,0.421
200,0.3548300000000001,2025-09-23 12:13:27,dreamerv3,early,train,0,930.17,0.425,0.788,0.436,0.424
201,0.35182,2025-09-23 12:13:28,dreamerv3,early,train,0,930.18,0.423,0.786,0.436,0.423
202,0.24728,2025-09-23 12:13:29,dreamerv3,early,train,0,955.72,0.372,0.734,0.434,0.397
203,0.3510599999999999,2025-09-23 12:13:30,dreamerv3,early,train,0,923.94,0.42,0.784,0.434,0.421
204,0.3321099999999999,2025-09-23 12:13:31,dreamerv3,early,train,0,930.89,0.412,0.776,0.434,0.417
205,0.3206699999999999,2025-09-23 12:13:32,dreamerv3,early,train,0,941.33,0.41,0.772,0.436,0.416
206,0.3439199999999999,2025-09-23 12:13:33,dreamerv3,early,train,0,923.08,0.413,0.775,0.436,0.418
207,0.34073,2025-09-23 12:13:34,dreamerv3,early,train,0,930.27,0.416,0.778,0.436,0.419
208,0.33509,2025-09-23 12:13:35,dreamerv3,early,train,0,931.91,0.413,0.775,0.436,0.418
209,0.36185999999999996,2025-09-23 12:13:36,dreamerv3,early,train,0,930.14,0.43,0.792,0.436,0.426
210,0.33263999999999994,2025-09-23 12:13:37,dreamerv3,early,train,0,940.36,0.417,0.779,0.436,0.42
211,0.26876,2025-09-23 12:13:38,dreamerv3,early,train,0,976.24,0.398,0.758,0.437,0.41
212,0.34655999999999987,2025-09-23 12:13:39,dreamerv3,early,train,0,937.44,0.424,0.785,0.437,0.423
213,0.2667999999999999,2025-09-23 12:13:40,dreamerv3,early,train,0,966.2,0.391,0.753,0.435,0.407
214,0.22537999999999997,2025-09-23 12:13:41,dreamerv3,early,train,0,952.62,0.355,0.714,0.435,0.388
215,0.30579999999999996,2025-09-23 12:13:42,dreamerv3,early,train,0,939.2,0.399,0.761,0.435,0.411
216,0.31416999999999984,2025-09-23 12:13:43,dreamerv3,early,train,0,944.83,0.408,0.77,0.436,0.415
217,0.3386699999999999,2025-09-23 12:13:43,dreamerv3,early,train,0,929.33,0.414,0.776,0.436,0.418
218,0.35300999999999993,2025-09-23 12:13:44,dreamerv3,early,train,0,931.99,0.425,0.788,0.436,0.424
219,0.34578999999999993,2025-09-23 12:13:45,dreamerv3,early,train,0,939.21,0.425,0.788,0.436,0.424
220,0.32964000000000004,2025-09-23 12:13:46,dreamerv3,early,train,0,932.36,0.41,0.772,0.436,0.416
221,0.35185999999999995,2025-09-23 12:13:47,dreamerv3,early,train,0,928.14,0.422,0.785,0.436,0.422
222,0.3428300000000001,2025-09-23 12:13:48,dreamerv3,early,train,0,930.17,0.417,0.779,0.436,0.42
223,0.3309099999999998,2025-09-23 12:13:49,dreamerv3,early,train,0,929.09,0.409,0.772,0.435,0.416
224,0.25586000000000003,2025-09-23 12:13:50,dreamerv3,early,train,0,961.14,0.381,0.743,0.434,0.402
225,0.34734,2025-09-23 12:13:51,dreamerv3,early,train,0,932.66,0.423,0.788,0.434,0.423
226,0.28737000000000007,2025-09-23 12:13:52,dreamerv3,early,train,0,943.63,0.389,0.749,0.436,0.406
227,0.36552999999999997,2025-09-23 12:13:53,dreamerv3,early,train,0,922.47,0.427,0.79,0.436,0.425
228,0.32467,2025-09-23 12:13:54,dreamerv3,early,train,0,927.33,0.403,0.765,0.436,0.413
229,0.3508300000000001,2025-09-23 12:13:55,dreamerv3,early,train,0,922.17,0.417,0.779,0.436,0.42
230,0.3259399999999999,2025-09-23 12:13:56,dreamerv3,early,train,0,932.06,0.407,0.769,0.436,0.415
231,0.3578699999999999,2025-09-23 12:13:57,dreamerv3,early,train,0,930.13,0.427,0.79,0.436,0.425
232,0.33480999999999994,2025-09-23 12:13:57,dreamerv3,early,train,0,932.19,0.413,0.774,0.436,0.418
233,0.3437,2025-09-23 12:13:58,dreamerv3,early,train,0,934.3,0.42,0.783,0.436,0.422
234,0.26849000000000006,2025-09-23 12:13:59,dreamerv3,early,train,0,941.51,0.376,0.738,0.435,0.399
235,0.34443999999999997,2025-09-23 12:14:00,dreamerv3,early,train,0,926.56,0.417,0.781,0.434,0.42
236,0.29958000000000007,2025-09-23 12:14:01,dreamerv3,early,train,0,936.42,0.394,0.758,0.434,0.408
237,0.09636,2025-09-23 12:14:02,dreamerv3,early,train,0,1155.64,0.404,0.766,0.435,0.413
238,0.35877000000000003,2025-09-23 12:14:03,dreamerv3,early,train,0,926.23,0.426,0.789,0.435,0.424
239,0.3695399999999999,2025-09-23 12:14:04,dreamerv3,early,train,0,926.46,0.433,0.798,0.435,0.428
240,0.33773999999999993,2025-09-23 12:14:05,dreamerv3,early,train,0,929.26,0.414,0.777,0.435,0.418
241,0.33710000000000007,2025-09-23 12:14:06,dreamerv3,early,train,0,931.9,0.415,0.779,0.435,0.419
242,0.33980999999999995,2025-09-23 12:14:07,dreamerv3,early,train,0,926.19,0.413,0.776,0.435,0.418
243,0.3433299999999999,2025-09-23 12:14:08,dreamerv3,early,train,0,929.67,0.418,0.781,0.435,0.42
244,0.32891000000000004,2025-09-23 12:14:09,dreamerv3,early,train,0,937.09,0.413,0.776,0.435,0.418
245,0.20009000000000005,2025-09-23 12:14:10,dreamerv3,early,train,0,993.91,0.366,0.727,0.434,0.394
246,0.33974000000000004,2025-09-23 12:14:11,dreamerv3,early,train,0,932.26,0.418,0.783,0.434,0.42
247,0.32871000000000006,2025-09-23 12:14:12,dreamerv3,early,train,0,938.29,0.414,0.777,0.435,0.418
