episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
27,0.3185399999999999,2025-09-23 15:19:26,dreamerv3,early,train,2,932.46,0.428,0.483,0.428,0.395
28,0.3168300000000001,2025-09-23 15:19:27,dreamerv3,early,train,2,930.17,0.425,0.481,0.428,0.394
29,0.35394000000000003,2025-09-23 15:19:28,dreamerv3,early,train,2,926.06,0.448,0.496,0.428,0.404
30,0.21800999999999998,2025-09-23 15:19:29,dreamerv3,early,train,2,963.99,0.382,0.453,0.427,0.373
31,0.31146999999999997,2025-09-23 15:19:30,dreamerv3,early,train,2,946.53,0.433,0.486,0.428,0.397
32,0.28229999999999994,2025-09-23 15:19:31,dreamerv3,early,train,2,943.7,0.41,0.47,0.429,0.387
33,0.31143000000000004,2025-09-23 15:19:32,dreamerv3,early,train,2,944.57,0.43,0.483,0.43,0.396
34,0.29592,2025-09-23 15:19:32,dreamerv3,early,train,2,938.08,0.415,0.473,0.43,0.389
35,0.31351,2025-09-23 15:19:33,dreamerv3,early,train,2,934.49,0.425,0.479,0.43,0.393
36,0.3141,2025-09-23 15:19:34,dreamerv3,early,train,2,930.9,0.423,0.478,0.43,0.392
37,0.12045999999999996,2025-09-23 15:19:36,dreamerv3,early,train,2,1153.54,0.442,0.49,0.43,0.402
38,0.32097000000000003,2025-09-23 15:19:36,dreamerv3,early,train,2,932.03,0.428,0.482,0.43,0.395
39,0.29386000000000007,2025-09-23 15:19:37,dreamerv3,early,train,2,952.14,0.423,0.478,0.43,0.393
40,0.22912000000000005,2025-09-23 15:19:38,dreamerv3,early,train,2,966.88,0.39,0.457,0.429,0.377
41,0.28902999999999984,2025-09-23 15:19:39,dreamerv3,early,train,2,938.97,0.412,0.471,0.429,0.387
42,0.3057999999999999,2025-09-23 15:19:40,dreamerv3,early,train,2,937.2,0.422,0.478,0.429,0.392
43,0.29318000000000005,2025-09-23 15:19:41,dreamerv3,early,train,2,947.82,0.42,0.476,0.43,0.391
44,0.32787000000000005,2025-09-23 15:19:42,dreamerv3,early,train,2,935.13,0.435,0.485,0.43,0.398
45,0.34363,2025-09-23 15:19:43,dreamerv3,early,train,2,928.37,0.441,0.49,0.43,0.401
46,0.33713000000000004,2025-09-23 15:19:44,dreamerv3,early,train,2,931.87,0.439,0.488,0.43,0.4
47,0.33492999999999995,2025-09-23 15:19:45,dreamerv3,early,train,2,930.07,0.436,0.486,0.43,0.399
48,0.32997,2025-09-23 15:19:46,dreamerv3,early,train,2,930.03,0.433,0.484,0.43,0.397
49,0.33277999999999996,2025-09-23 15:19:47,dreamerv3,early,train,2,932.22,0.436,0.487,0.43,0.399
50,0.21183000000000002,2025-09-23 15:19:48,dreamerv3,early,train,2,1054.17,0.437,0.487,0.43,0.399
51,0.20903,2025-09-23 15:19:49,dreamerv3,early,train,2,996.97,0.397,0.462,0.429,0.38
52,0.31644999999999995,2025-09-23 15:19:50,dreamerv3,early,train,2,931.55,0.425,0.481,0.429,0.394
53,0.2722200000000001,2025-09-23 15:19:51,dreamerv3,early,train,2,946.78,0.405,0.466,0.43,0.384
54,0.32836,2025-09-23 15:19:52,dreamerv3,early,train,2,927.64,0.43,0.482,0.43,0.396
55,0.3182500000000001,2025-09-23 15:19:53,dreamerv3,early,train,2,944.75,0.435,0.486,0.43,0.398
56,0.26728,2025-09-23 15:19:54,dreamerv3,early,train,2,971.72,0.418,0.474,0.431,0.39
57,0.31275000000000003,2025-09-23 15:19:55,dreamerv3,early,train,2,947.25,0.432,0.483,0.431,0.397
58,0.29662000000000005,2025-09-23 15:19:55,dreamerv3,early,train,2,929.38,0.41,0.469,0.43,0.386
59,0.3242300000000001,2025-09-23 15:19:56,dreamerv3,early,train,2,954.77,0.446,0.493,0.43,0.403
60,0.3119800000000001,2025-09-23 15:19:57,dreamerv3,early,train,2,926.02,0.418,0.474,0.43,0.39
61,0.1380200000000001,2025-09-23 15:19:58,dreamerv3,early,train,2,1063.98,0.394,0.459,0.429,0.379
62,0.32087000000000004,2025-09-23 15:19:59,dreamerv3,early,train,2,927.13,0.425,0.48,0.429,0.394
63,0.2962899999999999,2025-09-23 15:20:00,dreamerv3,early,train,2,937.71,0.416,0.474,0.429,0.389
64,0.25536,2025-09-23 15:20:01,dreamerv3,early,train,2,951.64,0.397,0.461,0.43,0.38
65,0.12772999999999995,2025-09-23 15:20:02,dreamerv3,early,train,2,992.27,0.339,0.424,0.428,0.353
66,0.03440999999999983,2025-09-23 15:20:03,dreamerv3,early,train,2,1006.59,0.285,0.389,0.428,0.328
67,-0.058189999999999964,2025-09-23 15:20:04,dreamerv3,early,train,2,1038.19,0.245,0.365,0.426,0.309
68,0.14844000000000007,2025-09-23 15:20:05,dreamerv3,early,train,2,973.56,0.34,0.425,0.428,0.354
69,0.22385000000000005,2025-09-23 15:20:06,dreamerv3,early,train,2,971.15,0.39,0.458,0.428,0.377
70,0.26138,2025-09-23 15:20:07,dreamerv3,early,train,2,944.62,0.397,0.462,0.428,0.381
71,0.23730999999999997,2025-09-23 15:20:08,dreamerv3,early,train,2,958.69,0.391,0.459,0.427,0.378
72,0.29912,2025-09-23 15:20:09,dreamerv3,early,train,2,931.88,0.415,0.475,0.427,0.389
73,0.31364,2025-09-23 15:20:10,dreamerv3,early,train,2,927.36,0.422,0.48,0.427,0.392
74,0.29036999999999996,2025-09-23 15:20:11,dreamerv3,early,train,2,951.63,0.422,0.479,0.428,0.392
75,0.32983000000000007,2025-09-23 15:20:12,dreamerv3,early,train,2,928.17,0.432,0.485,0.429,0.397
76,0.29383999999999993,2025-09-23 15:20:13,dreamerv3,early,train,2,950.16,0.423,0.478,0.429,0.392
77,0.3037,2025-09-23 15:20:14,dreamerv3,early,train,2,948.3,0.428,0.482,0.429,0.395
78,0.32222,2025-09-23 15:20:15,dreamerv3,early,train,2,933.78,0.431,0.484,0.429,0.396
79,0.2991900000000001,2025-09-23 15:20:16,dreamerv3,early,train,2,954.81,0.429,0.483,0.429,0.396
80,0.34004,2025-09-23 15:20:17,dreamerv3,early,train,2,929.96,0.44,0.49,0.429,0.401
81,0.20981999999999995,2025-09-23 15:20:18,dreamerv3,early,train,2,1052.18,0.435,0.487,0.429,0.398
82,0.25016,2025-09-23 15:20:19,dreamerv3,early,train,2,953.84,0.396,0.462,0.428,0.38
83,0.3051000000000001,2025-09-23 15:20:19,dreamerv3,early,train,2,935.9,0.421,0.478,0.428,0.392
84,0.31882000000000005,2025-09-23 15:20:20,dreamerv3,early,train,2,936.18,0.431,0.485,0.428,0.396
85,0.27575999999999995,2025-09-23 15:20:21,dreamerv3,early,train,2,957.24,0.415,0.474,0.429,0.389
86,0.3335,2025-09-23 15:20:22,dreamerv3,early,train,2,928.5,0.435,0.487,0.429,0.398
87,0.33821,2025-09-23 15:20:23,dreamerv3,early,train,2,928.79,0.438,0.488,0.429,0.4
88,0.31543000000000004,2025-09-23 15:20:24,dreamerv3,early,train,2,935.57,0.427,0.482,0.429,0.395
89,0.32781,2025-09-23 15:20:25,dreamerv3,early,train,2,939.19,0.438,0.488,0.429,0.4
90,0.32999999999999996,2025-09-23 15:20:26,dreamerv3,early,train,2,929.0,0.433,0.485,0.429,0.397
91,0.32117,2025-09-23 15:20:27,dreamerv3,early,train,2,926.83,0.425,0.48,0.429,0.394
92,0.30544,2025-09-23 15:20:28,dreamerv3,early,train,2,944.56,0.427,0.481,0.429,0.394
93,0.25565,2025-09-23 15:20:29,dreamerv3,early,train,2,948.35,0.396,0.462,0.428,0.38
94,0.33167,2025-09-23 15:20:30,dreamerv3,early,train,2,928.33,0.435,0.488,0.427,0.398
95,0.28577999999999987,2025-09-23 15:20:31,dreamerv3,early,train,2,947.22,0.415,0.473,0.429,0.389
96,0.3399500000000001,2025-09-23 15:20:32,dreamerv3,early,train,2,938.05,0.446,0.493,0.429,0.403
97,0.3320700000000001,2025-09-23 15:20:33,dreamerv3,early,train,2,928.93,0.434,0.486,0.429,0.398
98,0.3206900000000001,2025-09-23 15:20:34,dreamerv3,early,train,2,936.31,0.431,0.484,0.429,0.397
99,0.32656,2025-09-23 15:20:34,dreamerv3,early,train,2,934.44,0.434,0.486,0.429,0.398
100,0.30937,2025-09-23 15:20:35,dreamerv3,early,train,2,938.63,0.425,0.48,0.429,0.394
101,0.31737999999999994,2025-09-23 15:20:36,dreamerv3,early,train,2,928.62,0.424,0.48,0.429,0.393
102,0.31800999999999996,2025-09-23 15:20:37,dreamerv3,early,train,2,936.99,0.43,0.483,0.429,0.396
103,0.22234000000000004,2025-09-23 15:20:38,dreamerv3,early,train,2,971.66,0.389,0.457,0.428,0.377
104,0.2809500000000001,2025-09-23 15:20:39,dreamerv3,early,train,2,930.05,0.401,0.466,0.428,0.382
105,0.31011000000000005,2025-09-23 15:20:40,dreamerv3,early,train,2,937.89,0.426,0.482,0.428,0.394
106,0.27214999999999995,2025-09-23 15:20:41,dreamerv3,early,train,2,938.85,0.4,0.464,0.429,0.382
107,0.33320000000000005,2025-09-23 15:20:42,dreamerv3,early,train,2,928.8,0.435,0.486,0.429,0.398
108,0.3288500000000001,2025-09-23 15:20:43,dreamerv3,early,train,2,933.15,0.435,0.486,0.429,0.398
109,0.31329999999999986,2025-09-23 15:20:44,dreamerv3,early,train,2,939.7,0.429,0.482,0.429,0.395
110,0.3436100000000001,2025-09-23 15:20:45,dreamerv3,early,train,2,925.39,0.44,0.49,0.429,0.4
111,0.30935000000000007,2025-09-23 15:20:46,dreamerv3,early,train,2,938.65,0.425,0.48,0.429,0.394
112,0.29056999999999994,2025-09-23 15:20:47,dreamerv3,early,train,2,941.43,0.414,0.473,0.429,0.389
113,0.33277,2025-09-23 15:20:48,dreamerv3,early,train,2,924.23,0.431,0.484,0.429,0.397
114,0.24910000000000004,2025-09-23 15:20:49,dreamerv3,early,train,2,964.9,0.403,0.466,0.428,0.383
115,0.32117,2025-09-23 15:20:50,dreamerv3,early,train,2,935.83,0.432,0.485,0.428,0.397
116,0.3152200000000001,2025-09-23 15:20:50,dreamerv3,early,train,2,936.78,0.429,0.484,0.428,0.395
117,0.27692,2025-09-23 15:20:51,dreamerv3,early,train,2,938.08,0.403,0.466,0.429,0.383
118,0.34240000000000004,2025-09-23 15:20:52,dreamerv3,early,train,2,928.6,0.441,0.49,0.429,0.401
119,0.3081500000000001,2025-09-23 15:20:53,dreamerv3,early,train,2,953.85,0.434,0.485,0.43,0.398
120,0.31777000000000005,2025-09-23 15:20:54,dreamerv3,early,train,2,941.23,0.433,0.485,0.429,0.397
121,0.3104400000000001,2025-09-23 15:20:55,dreamerv3,early,train,2,938.56,0.426,0.48,0.429,0.394
122,0.33792,2025-09-23 15:20:56,dreamerv3,early,train,2,935.08,0.442,0.491,0.429,0.402
123,0.32772,2025-09-23 15:20:57,dreamerv3,early,train,2,931.28,0.433,0.485,0.429,0.397
124,0.30453,2025-09-23 15:20:58,dreamerv3,early,train,2,943.47,0.425,0.48,0.429,0.394
125,0.26101,2025-09-23 15:20:59,dreamerv3,early,train,2,952.99,0.403,0.466,0.428,0.383
126,0.28814999999999985,2025-09-23 15:21:00,dreamerv3,early,train,2,934.85,0.409,0.47,0.428,0.386
127,0.28037000000000006,2025-09-23 15:21:01,dreamerv3,early,train,2,949.63,0.413,0.472,0.429,0.388
128,0.34241999999999995,2025-09-23 15:21:02,dreamerv3,early,train,2,926.58,0.44,0.49,0.429,0.4
129,0.26167,2025-09-23 15:21:03,dreamerv3,early,train,2,936.33,0.392,0.459,0.428,0.378
130,0.32047,2025-09-23 15:21:04,dreamerv3,early,train,2,931.53,0.428,0.482,0.429,0.395
131,0.18530999999999992,2025-09-23 15:21:05,dreamerv3,early,train,2,962.69,0.357,0.435,0.429,0.362
132,0.27265999999999996,2025-09-23 15:21:05,dreamerv3,early,train,2,936.34,0.399,0.463,0.429,0.381
133,0.33399999999999996,2025-09-23 15:21:06,dreamerv3,early,train,2,929.0,0.436,0.488,0.428,0.399
134,0.32952000000000004,2025-09-23 15:21:07,dreamerv3,early,train,2,927.48,0.432,0.485,0.428,0.397
135,0.24180999999999991,2025-09-23 15:21:08,dreamerv3,early,train,2,960.19,0.395,0.462,0.427,0.38
136,0.32450999999999997,2025-09-23 15:21:09,dreamerv3,early,train,2,931.49,0.432,0.486,0.427,0.397
137,0.32808000000000004,2025-09-23 15:21:10,dreamerv3,early,train,2,938.92,0.44,0.491,0.427,0.4
138,0.27437000000000006,2025-09-23 15:21:11,dreamerv3,early,train,2,936.63,0.401,0.465,0.428,0.382
139,0.30582000000000004,2025-09-23 15:21:12,dreamerv3,early,train,2,932.18,0.419,0.477,0.428,0.391
140,0.3282999999999999,2025-09-23 15:21:13,dreamerv3,early,train,2,929.7,0.432,0.485,0.429,0.397
141,0.297,2025-09-23 15:21:14,dreamerv3,early,train,2,933.0,0.413,0.472,0.429,0.388
142,0.32677999999999996,2025-09-23 15:21:15,dreamerv3,early,train,2,925.22,0.428,0.482,0.429,0.395
143,0.3267300000000001,2025-09-23 15:21:16,dreamerv3,early,train,2,926.27,0.429,0.483,0.429,0.395
144,0.3152699999999999,2025-09-23 15:21:17,dreamerv3,early,train,2,929.73,0.423,0.479,0.429,0.393
145,0.17419,2025-09-23 15:21:18,dreamerv3,early,train,2,1064.81,0.419,0.476,0.429,0.391
146,0.22607000000000005,2025-09-23 15:21:19,dreamerv3,early,train,2,962.93,0.386,0.456,0.428,0.375
147,0.33480999999999994,2025-09-23 15:21:20,dreamerv3,early,train,2,926.19,0.435,0.488,0.428,0.398
148,0.3027300000000001,2025-09-23 15:21:21,dreamerv3,early,train,2,935.27,0.42,0.478,0.427,0.391
149,0.29539999999999994,2025-09-23 15:21:22,dreamerv3,early,train,2,948.6,0.423,0.479,0.429,0.392
150,0.32635000000000003,2025-09-23 15:21:22,dreamerv3,early,train,2,932.65,0.433,0.485,0.429,0.397
151,0.29519999999999996,2025-09-23 15:21:23,dreamerv3,early,train,2,940.8,0.417,0.475,0.429,0.39
152,0.31629,2025-09-23 15:21:24,dreamerv3,early,train,2,932.71,0.426,0.481,0.429,0.394
153,0.32665999999999995,2025-09-23 15:21:25,dreamerv3,early,train,2,931.34,0.432,0.485,0.429,0.397
154,0.33141999999999994,2025-09-23 15:21:26,dreamerv3,early,train,2,930.58,0.435,0.487,0.429,0.398
155,0.33924,2025-09-23 15:21:27,dreamerv3,early,train,2,924.76,0.436,0.487,0.429,0.399
156,0.23852,2025-09-23 15:21:28,dreamerv3,early,train,2,959.48,0.392,0.459,0.428,0.378
157,0.32941999999999994,2025-09-23 15:21:29,dreamerv3,early,train,2,927.58,0.432,0.485,0.428,0.397
158,0.32366,2025-09-23 15:21:30,dreamerv3,early,train,2,937.34,0.435,0.488,0.428,0.398
159,0.27891000000000005,2025-09-23 15:21:31,dreamerv3,early,train,2,951.09,0.413,0.472,0.429,0.388
160,0.32865999999999995,2025-09-23 15:21:32,dreamerv3,early,train,2,926.34,0.43,0.483,0.429,0.396
161,0.33180999999999994,2025-09-23 15:21:33,dreamerv3,early,train,2,933.19,0.437,0.488,0.429,0.399
162,0.3097100000000001,2025-09-23 15:21:34,dreamerv3,early,train,2,940.29,0.426,0.48,0.43,0.394
163,0.32086,2025-09-23 15:21:35,dreamerv3,early,train,2,926.14,0.424,0.479,0.43,0.393
164,0.35386000000000006,2025-09-23 15:21:36,dreamerv3,early,train,2,928.14,0.448,0.495,0.429,0.405
165,0.3311799999999999,2025-09-23 15:21:36,dreamerv3,early,train,2,933.82,0.437,0.488,0.429,0.399
166,0.3415800000000001,2025-09-23 15:21:37,dreamerv3,early,train,2,929.42,0.441,0.49,0.429,0.401
167,0.19047999999999993,2025-09-23 15:21:38,dreamerv3,early,train,2,953.52,0.355,0.434,0.428,0.361
168,0.31453000000000003,2025-09-23 15:21:39,dreamerv3,early,train,2,936.47,0.428,0.483,0.428,0.395
169,0.31509000000000004,2025-09-23 15:21:40,dreamerv3,early,train,2,938.91,0.43,0.484,0.428,0.396
170,0.18070999999999998,2025-09-23 15:21:41,dreamerv3,early,train,2,1049.29,0.413,0.472,0.429,0.388
171,0.33213000000000004,2025-09-23 15:21:42,dreamerv3,early,train,2,932.87,0.437,0.487,0.429,0.399
172,0.32702000000000003,2025-09-23 15:21:43,dreamerv3,early,train,2,936.98,0.436,0.487,0.429,0.399
173,0.31370000000000003,2025-09-23 15:21:44,dreamerv3,early,train,2,933.3,0.425,0.479,0.429,0.393
174,0.32692,2025-09-23 15:21:45,dreamerv3,early,train,2,925.08,0.427,0.481,0.43,0.395
175,0.33262,2025-09-23 15:21:46,dreamerv3,early,train,2,930.38,0.435,0.486,0.43,0.398
176,0.29668,2025-09-23 15:21:47,dreamerv3,early,train,2,961.32,0.432,0.484,0.429,0.397
177,0.23325999999999997,2025-09-23 15:21:48,dreamerv3,early,train,2,1041.74,0.443,0.491,0.43,0.402
178,0.2247200000000001,2025-09-23 15:21:49,dreamerv3,early,train,2,970.28,0.39,0.458,0.428,0.377
179,0.3222200000000001,2025-09-23 15:21:50,dreamerv3,early,train,2,938.78,0.435,0.487,0.428,0.398
180,0.26575,2025-09-23 15:21:51,dreamerv3,early,train,2,945.25,0.4,0.463,0.429,0.382
181,0.34562000000000004,2025-09-23 15:21:52,dreamerv3,early,train,2,930.38,0.444,0.492,0.429,0.403
182,0.32653999999999994,2025-09-23 15:21:53,dreamerv3,early,train,2,927.46,0.429,0.483,0.429,0.396
183,0.22810999999999998,2025-09-23 15:21:54,dreamerv3,early,train,2,1036.89,0.437,0.488,0.429,0.399
184,0.33794,2025-09-23 15:21:55,dreamerv3,early,train,2,932.06,0.44,0.49,0.429,0.401
185,0.32330999999999993,2025-09-23 15:21:56,dreamerv3,early,train,2,933.69,0.431,0.484,0.429,0.397
186,0.3201000000000001,2025-09-23 15:21:57,dreamerv3,early,train,2,940.9,0.434,0.486,0.429,0.398
187,0.31198,2025-09-23 15:21:57,dreamerv3,early,train,2,954.02,0.437,0.487,0.43,0.399
188,0.24174999999999996,2025-09-23 15:21:58,dreamerv3,early,train,2,955.25,0.391,0.458,0.428,0.378
189,0.3230100000000001,2025-09-23 15:21:59,dreamerv3,early,train,2,933.99,0.432,0.485,0.428,0.397
190,0.30485999999999996,2025-09-23 15:22:00,dreamerv3,early,train,2,939.14,0.423,0.479,0.428,0.393
191,0.2929899999999999,2025-09-23 15:22:01,dreamerv3,early,train,2,947.01,0.419,0.475,0.43,0.391
192,0.3017999999999999,2025-09-23 15:22:02,dreamerv3,early,train,2,941.2,0.422,0.478,0.429,0.392
193,0.34077,2025-09-23 15:22:03,dreamerv3,early,train,2,934.23,0.444,0.492,0.429,0.402
194,0.31525999999999993,2025-09-23 15:22:04,dreamerv3,early,train,2,926.74,0.421,0.478,0.429,0.392
195,0.25828,2025-09-23 15:22:05,dreamerv3,early,train,2,961.72,0.406,0.468,0.429,0.385
196,0.20983000000000002,2025-09-23 15:22:06,dreamerv3,early,train,2,960.17,0.372,0.445,0.429,0.369
197,0.33096000000000003,2025-09-23 15:22:07,dreamerv3,early,train,2,924.04,0.43,0.483,0.429,0.396
198,0.3186900000000001,2025-09-23 15:22:08,dreamerv3,early,train,2,926.31,0.423,0.479,0.429,0.393
199,0.2707000000000001,2025-09-23 15:22:09,dreamerv3,early,train,2,952.3,0.409,0.47,0.428,0.386
200,0.32210999999999995,2025-09-23 15:22:10,dreamerv3,early,train,2,935.89,0.433,0.487,0.428,0.397
201,0.18214000000000014,2025-09-23 15:22:11,dreamerv3,early,train,2,1056.86,0.419,0.476,0.429,0.391
202,0.30127999999999994,2025-09-23 15:22:12,dreamerv3,early,train,2,938.72,0.42,0.476,0.429,0.391
203,0.33372,2025-09-23 15:22:13,dreamerv3,early,train,2,928.28,0.435,0.486,0.429,0.398
204,0.30239999999999995,2025-09-23 15:22:14,dreamerv3,early,train,2,949.6,0.428,0.482,0.429,0.395
205,0.3120499999999999,2025-09-23 15:22:15,dreamerv3,early,train,2,939.95,0.428,0.482,0.429,0.395
206,0.33553,2025-09-23 15:22:15,dreamerv3,early,train,2,931.47,0.438,0.488,0.429,0.4
207,0.31675000000000003,2025-09-23 15:22:16,dreamerv3,early,train,2,935.25,0.428,0.482,0.429,0.395
208,0.33741999999999994,2025-09-23 15:22:17,dreamerv3,early,train,2,933.58,0.441,0.49,0.429,0.401
209,0.23886000000000002,2025-09-23 15:22:18,dreamerv3,early,train,2,965.14,0.396,0.462,0.428,0.38
210,0.28736,2025-09-23 15:22:19,dreamerv3,early,train,2,936.64,0.41,0.472,0.427,0.387
211,0.31277000000000005,2025-09-23 15:22:20,dreamerv3,early,train,2,927.23,0.421,0.479,0.427,0.392
212,0.25304,2025-09-23 15:22:21,dreamerv3,early,train,2,971.96,0.41,0.471,0.428,0.387
213,0.32168,2025-09-23 15:22:22,dreamerv3,early,train,2,940.32,0.435,0.487,0.429,0.398
214,0.34152000000000005,2025-09-23 15:22:23,dreamerv3,early,train,2,929.48,0.441,0.49,0.429,0.401
215,0.30832,2025-09-23 15:22:24,dreamerv3,early,train,2,928.68,0.418,0.475,0.429,0.39
216,0.32245000000000007,2025-09-23 15:22:25,dreamerv3,early,train,2,941.55,0.436,0.487,0.429,0.399
217,0.33382,2025-09-23 15:22:26,dreamerv3,early,train,2,928.18,0.435,0.487,0.429,0.398
218,0.32403,2025-09-23 15:22:27,dreamerv3,early,train,2,933.97,0.432,0.485,0.429,0.397
219,0.32424,2025-09-23 15:22:28,dreamerv3,early,train,2,928.76,0.429,0.483,0.429,0.395
220,0.21048000000000006,2025-09-23 15:22:29,dreamerv3,early,train,2,961.52,0.374,0.448,0.428,0.37
221,0.31454999999999994,2025-09-23 15:22:30,dreamerv3,early,train,2,936.45,0.428,0.483,0.428,0.395
222,0.3221300000000001,2025-09-23 15:22:31,dreamerv3,early,train,2,935.87,0.433,0.486,0.428,0.397
223,0.28020000000000006,2025-09-23 15:22:31,dreamerv3,early,train,2,942.8,0.408,0.469,0.429,0.386
224,0.3190000000000001,2025-09-23 15:22:32,dreamerv3,early,train,2,945.0,0.436,0.487,0.429,0.399
225,0.31981,2025-09-23 15:22:33,dreamerv3,early,train,2,934.19,0.429,0.482,0.43,0.395
226,0.3211,2025-09-23 15:22:34,dreamerv3,early,train,2,925.9,0.424,0.479,0.43,0.393
227,0.20798,2025-09-23 15:22:35,dreamerv3,early,train,2,1050.02,0.432,0.484,0.429,0.397
228,0.33691000000000004,2025-09-23 15:22:36,dreamerv3,early,train,2,935.09,0.441,0.49,0.43,0.401
229,0.29458,2025-09-23 15:22:37,dreamerv3,early,train,2,948.42,0.421,0.477,0.43,0.392
230,0.24491999999999997,2025-09-23 15:22:38,dreamerv3,early,train,2,961.08,0.397,0.462,0.429,0.38
231,0.32327999999999996,2025-09-23 15:22:39,dreamerv3,early,train,2,936.72,0.434,0.486,0.428,0.398
232,0.32972,2025-09-23 15:22:40,dreamerv3,early,train,2,931.28,0.435,0.487,0.428,0.398
233,0.2881599999999999,2025-09-23 15:22:41,dreamerv3,early,train,2,956.84,0.423,0.479,0.429,0.393
234,0.3135200000000001,2025-09-23 15:22:42,dreamerv3,early,train,2,934.48,0.425,0.48,0.429,0.394
235,0.32476999999999995,2025-09-23 15:22:43,dreamerv3,early,train,2,932.23,0.431,0.484,0.429,0.397
236,0.3175399999999999,2025-09-23 15:22:44,dreamerv3,early,train,2,946.46,0.436,0.487,0.429,0.399
237,0.32649,2025-09-23 15:22:45,dreamerv3,early,train,2,948.51,0.444,0.492,0.429,0.402
238,0.33677,2025-09-23 15:22:46,dreamerv3,early,train,2,936.23,0.442,0.491,0.429,0.402
239,0.3236799999999999,2025-09-23 15:22:47,dreamerv3,early,train,2,928.32,0.428,0.482,0.429,0.395
240,0.32653,2025-09-23 15:22:48,dreamerv3,early,train,2,931.47,0.432,0.484,0.429,0.397
241,0.2655699999999999,2025-09-23 15:22:48,dreamerv3,early,train,2,955.43,0.408,0.469,0.428,0.385
242,0.3170899999999999,2025-09-23 15:22:49,dreamerv3,early,train,2,927.91,0.424,0.48,0.428,0.393
243,0.32741999999999993,2025-09-23 15:22:50,dreamerv3,early,train,2,930.58,0.433,0.486,0.428,0.397
244,0.26467999999999997,2025-09-23 15:22:51,dreamerv3,early,train,2,943.32,0.398,0.462,0.429,0.381
245,0.3350700000000001,2025-09-23 15:22:52,dreamerv3,early,train,2,930.93,0.437,0.487,0.43,0.399
246,0.2981599999999999,2025-09-23 15:22:53,dreamerv3,early,train,2,939.84,0.418,0.475,0.43,0.39
247,0.30112999999999995,2025-09-23 15:22:54,dreamerv3,early,train,2,946.87,0.425,0.479,0.43,0.393
248,0.32017999999999985,2025-09-23 15:22:55,dreamerv3,early,train,2,935.82,0.43,0.483,0.43,0.396
