episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
37,0.44053999999999993,2025-09-23 16:54:05,dreamerv3,early,train,3,945.46,0.405,0.69,0.351,0.63
38,0.4275,2025-09-23 16:54:06,dreamerv3,early,train,3,947.5,0.399,0.684,0.351,0.625
39,0.48958,2025-09-23 16:54:07,dreamerv3,early,train,3,948.42,0.435,0.717,0.351,0.652
40,0.4811000000000001,2025-09-23 16:54:08,dreamerv3,early,train,3,930.9,0.42,0.703,0.351,0.641
41,0.46737000000000006,2025-09-23 16:54:09,dreamerv3,early,train,3,930.63,0.412,0.696,0.351,0.635
42,0.4792899999999999,2025-09-23 16:54:10,dreamerv3,early,train,3,925.71,0.416,0.7,0.351,0.638
43,0.4852899999999999,2025-09-23 16:54:11,dreamerv3,early,train,3,929.71,0.422,0.705,0.351,0.642
44,0.5061199999999999,2025-09-23 16:54:12,dreamerv3,early,train,3,923.88,0.43,0.713,0.351,0.649
45,0.38454999999999995,2025-09-23 16:54:13,dreamerv3,early,train,3,952.45,0.378,0.664,0.35,0.609
46,0.4859,2025-09-23 16:54:14,dreamerv3,early,train,3,926.1,0.42,0.705,0.35,0.642
47,0.48195,2025-09-23 16:54:14,dreamerv3,early,train,3,938.05,0.425,0.709,0.35,0.645
48,0.41296,2025-09-23 16:54:15,dreamerv3,early,train,3,952.04,0.393,0.677,0.351,0.621
49,0.46677,2025-09-23 16:54:16,dreamerv3,early,train,3,942.23,0.418,0.701,0.351,0.64
50,0.49285999999999996,2025-09-23 16:54:17,dreamerv3,early,train,3,930.14,0.426,0.709,0.351,0.646
51,0.4741599999999999,2025-09-23 16:54:18,dreamerv3,early,train,3,939.84,0.42,0.702,0.352,0.642
52,0.48814999999999986,2025-09-23 16:54:19,dreamerv3,early,train,3,939.85,0.428,0.71,0.352,0.648
53,0.50333,2025-09-23 16:54:20,dreamerv3,early,train,3,934.67,0.434,0.715,0.352,0.652
54,0.484,2025-09-23 16:54:21,dreamerv3,early,train,3,930.0,0.42,0.703,0.352,0.642
55,0.5003,2025-09-23 16:54:22,dreamerv3,early,train,3,924.7,0.427,0.71,0.351,0.647
56,0.3517699999999999,2025-09-23 16:54:23,dreamerv3,early,train,3,965.23,0.367,0.653,0.35,0.6
57,0.47897999999999996,2025-09-23 16:54:24,dreamerv3,early,train,3,929.02,0.418,0.702,0.35,0.64
58,0.4979199999999999,2025-09-23 16:54:25,dreamerv3,early,train,3,933.08,0.431,0.714,0.35,0.65
59,0.44701999999999986,2025-09-23 16:54:26,dreamerv3,early,train,3,943.98,0.408,0.691,0.351,0.632
60,0.5172000000000001,2025-09-23 16:54:27,dreamerv3,early,train,3,926.8,0.438,0.72,0.351,0.655
61,0.48995,2025-09-23 16:54:28,dreamerv3,early,train,3,929.05,0.422,0.699,0.355,0.642
62,0.50468,2025-09-23 16:54:29,dreamerv3,early,train,3,922.32,0.426,0.704,0.355,0.646
63,0.5141499999999999,2025-09-23 16:54:29,dreamerv3,early,train,3,924.85,0.433,0.71,0.355,0.651
64,0.53051,2025-09-23 16:54:30,dreamerv3,early,train,3,928.49,0.444,0.721,0.355,0.66
65,0.5107900000000001,2025-09-23 16:54:31,dreamerv3,early,train,3,935.21,0.437,0.714,0.355,0.654
66,0.5042599999999999,2025-09-23 16:54:32,dreamerv3,early,train,3,929.74,0.43,0.707,0.355,0.649
67,0.34151,2025-09-23 16:54:33,dreamerv3,early,train,3,990.49,0.373,0.654,0.354,0.605
68,0.4817499999999999,2025-09-23 16:54:34,dreamerv3,early,train,3,954.25,0.432,0.71,0.354,0.65
69,0.45667999999999986,2025-09-23 16:54:35,dreamerv3,early,train,3,945.32,0.413,0.692,0.354,0.635
70,0.4507899999999999,2025-09-23 16:54:36,dreamerv3,early,train,3,949.21,0.411,0.689,0.355,0.634
71,0.47198000000000007,2025-09-23 16:54:37,dreamerv3,early,train,3,934.02,0.414,0.692,0.355,0.637
72,0.50935,2025-09-23 16:54:38,dreamerv3,early,train,3,929.65,0.433,0.71,0.355,0.651
73,0.49401000000000006,2025-09-23 16:54:39,dreamerv3,early,train,3,934.99,0.427,0.705,0.355,0.647
74,0.49284000000000006,2025-09-23 16:54:40,dreamerv3,early,train,3,934.16,0.426,0.703,0.355,0.646
75,0.51827,2025-09-23 16:54:41,dreamerv3,early,train,3,932.73,0.44,0.716,0.355,0.656
76,0.48602999999999985,2025-09-23 16:54:42,dreamerv3,early,train,3,930.97,0.42,0.698,0.355,0.642
77,0.43289999999999995,2025-09-23 16:54:43,dreamerv3,early,train,3,956.1,0.405,0.685,0.354,0.63
78,0.51644,2025-09-23 16:54:44,dreamerv3,early,train,3,921.56,0.433,0.712,0.354,0.651
79,0.51214,2025-09-23 16:54:44,dreamerv3,early,train,3,927.86,0.434,0.712,0.354,0.652
80,0.43201999999999996,2025-09-23 16:54:45,dreamerv3,early,train,3,958.98,0.405,0.683,0.356,0.63
81,0.48445000000000016,2025-09-23 16:54:46,dreamerv3,early,train,3,955.55,0.433,0.71,0.356,0.651
82,0.34999,2025-09-23 16:54:47,dreamerv3,early,train,3,984.01,0.373,0.652,0.356,0.605
83,0.4817999999999999,2025-09-23 16:54:48,dreamerv3,early,train,3,964.2,0.437,0.713,0.355,0.654
84,0.5114799999999999,2025-09-23 16:54:49,dreamerv3,early,train,3,925.52,0.432,0.709,0.355,0.65
85,0.50406,2025-09-23 16:54:50,dreamerv3,early,train,3,934.94,0.433,0.709,0.355,0.651
86,0.5049299999999999,2025-09-23 16:54:51,dreamerv3,early,train,3,933.07,0.432,0.708,0.356,0.65
87,0.49549,2025-09-23 16:54:52,dreamerv3,early,train,3,932.51,0.426,0.703,0.356,0.646
88,0.41218,2025-09-23 16:54:53,dreamerv3,early,train,3,958.82,0.395,0.675,0.354,0.622
89,0.5062800000000001,2025-09-23 16:54:54,dreamerv3,early,train,3,931.72,0.433,0.712,0.354,0.651
90,0.48551,2025-09-23 16:54:55,dreamerv3,early,train,3,938.49,0.425,0.704,0.354,0.645
91,0.47404999999999986,2025-09-23 16:54:56,dreamerv3,early,train,3,936.95,0.417,0.694,0.355,0.639
92,0.50172,2025-09-23 16:54:57,dreamerv3,early,train,3,929.28,0.428,0.705,0.355,0.648
93,0.53325,2025-09-23 16:54:58,dreamerv3,early,train,3,928.75,0.446,0.722,0.355,0.661
94,0.50255,2025-09-23 16:54:59,dreamerv3,early,train,3,925.45,0.427,0.704,0.355,0.646
95,0.4547499999999999,2025-09-23 16:55:00,dreamerv3,early,train,3,967.25,0.423,0.7,0.355,0.644
96,0.50814,2025-09-23 16:55:01,dreamerv3,early,train,3,928.86,0.432,0.709,0.355,0.65
97,0.49490999999999996,2025-09-23 16:55:01,dreamerv3,early,train,3,939.09,0.43,0.707,0.355,0.649
98,0.51356,2025-09-23 16:55:02,dreamerv3,early,train,3,928.44,0.435,0.711,0.355,0.652
99,0.38044,2025-09-23 16:55:03,dreamerv3,early,train,3,965.56,0.381,0.662,0.354,0.611
100,0.49478999999999995,2025-09-23 16:55:04,dreamerv3,early,train,3,934.21,0.428,0.707,0.354,0.647
101,0.44216,2025-09-23 16:55:05,dreamerv3,early,train,3,953.84,0.409,0.688,0.354,0.633
102,0.4964600000000001,2025-09-23 16:55:06,dreamerv3,early,train,3,928.54,0.425,0.703,0.355,0.645
103,0.52393,2025-09-23 16:55:07,dreamerv3,early,train,3,933.07,0.443,0.719,0.355,0.659
104,0.49205,2025-09-23 16:55:08,dreamerv3,early,train,3,929.95,0.423,0.701,0.355,0.644
105,0.48851,2025-09-23 16:55:09,dreamerv3,early,train,3,941.49,0.428,0.705,0.355,0.647
106,0.5080100000000001,2025-09-23 16:55:10,dreamerv3,early,train,3,934.99,0.435,0.712,0.355,0.653
107,0.47986000000000006,2025-09-23 16:55:11,dreamerv3,early,train,3,947.14,0.426,0.703,0.355,0.646
108,0.51938,2025-09-23 16:55:12,dreamerv3,early,train,3,925.62,0.436,0.713,0.355,0.654
109,0.41115,2025-09-23 16:55:13,dreamerv3,early,train,3,955.85,0.393,0.673,0.354,0.62
110,0.4680399999999999,2025-09-23 16:55:14,dreamerv3,early,train,3,927.96,0.409,0.689,0.354,0.633
111,0.50227,2025-09-23 16:55:15,dreamerv3,early,train,3,932.73,0.431,0.71,0.354,0.65
112,0.4393600000000001,2025-09-23 16:55:16,dreamerv3,early,train,3,954.64,0.407,0.686,0.355,0.632
113,0.49076,2025-09-23 16:55:16,dreamerv3,early,train,3,927.24,0.421,0.698,0.355,0.642
114,0.5051399999999999,2025-09-23 16:55:17,dreamerv3,early,train,3,931.86,0.432,0.708,0.355,0.65
115,0.47037000000000007,2025-09-23 16:55:18,dreamerv3,early,train,3,928.63,0.41,0.688,0.355,0.634
116,0.49411000000000005,2025-09-23 16:55:19,dreamerv3,early,train,3,930.89,0.425,0.703,0.355,0.645
117,0.51759,2025-09-23 16:55:20,dreamerv3,early,train,3,928.41,0.437,0.714,0.355,0.654
118,0.5157,2025-09-23 16:55:21,dreamerv3,early,train,3,927.3,0.435,0.712,0.355,0.653
119,0.48647000000000007,2025-09-23 16:55:22,dreamerv3,early,train,3,958.53,0.436,0.712,0.356,0.653
120,0.40519000000000005,2025-09-23 16:55:23,dreamerv3,early,train,3,951.81,0.387,0.667,0.354,0.616
121,0.5170399999999999,2025-09-23 16:55:24,dreamerv3,early,train,3,927.96,0.437,0.714,0.354,0.654
122,0.5147600000000001,2025-09-23 16:55:25,dreamerv3,early,train,3,936.24,0.44,0.718,0.354,0.657
123,0.45306,2025-09-23 16:55:26,dreamerv3,early,train,3,947.94,0.411,0.688,0.356,0.634
124,0.50779,2025-09-23 16:55:27,dreamerv3,early,train,3,948.21,0.442,0.718,0.356,0.658
125,0.49043000000000003,2025-09-23 16:55:28,dreamerv3,early,train,3,926.57,0.42,0.697,0.356,0.641
126,0.50265,2025-09-23 16:55:29,dreamerv3,early,train,3,939.35,0.434,0.71,0.356,0.652
127,0.4975200000000001,2025-09-23 16:55:30,dreamerv3,early,train,3,930.48,0.427,0.704,0.355,0.646
128,0.5035000000000001,2025-09-23 16:55:31,dreamerv3,early,train,3,928.5,0.429,0.706,0.355,0.648
129,0.46807,2025-09-23 16:55:32,dreamerv3,early,train,3,965.93,0.43,0.707,0.355,0.649
130,0.48724999999999996,2025-09-23 16:55:32,dreamerv3,early,train,3,937.75,0.425,0.702,0.355,0.645
131,0.39844,2025-09-23 16:55:33,dreamerv3,early,train,3,946.56,0.38,0.661,0.354,0.611
132,0.49295999999999995,2025-09-23 16:55:34,dreamerv3,early,train,3,935.04,0.427,0.706,0.354,0.647
133,0.4508699999999999,2025-09-23 16:55:35,dreamerv3,early,train,3,951.13,0.412,0.69,0.355,0.635
134,0.4850599999999998,2025-09-23 16:55:36,dreamerv3,early,train,3,938.94,0.424,0.701,0.356,0.644
135,0.4368200000000001,2025-09-23 16:55:37,dreamerv3,early,train,3,975.18,0.417,0.694,0.356,0.639
136,0.51342,2025-09-23 16:55:38,dreamerv3,early,train,3,939.58,0.44,0.716,0.356,0.657
137,0.49133000000000004,2025-09-23 16:55:39,dreamerv3,early,train,3,940.67,0.428,0.704,0.356,0.648
138,0.5071699999999999,2025-09-23 16:55:40,dreamerv3,early,train,3,933.83,0.434,0.71,0.355,0.652
139,0.5002200000000001,2025-09-23 16:55:41,dreamerv3,early,train,3,951.78,0.44,0.716,0.355,0.657
140,0.49744,2025-09-23 16:55:42,dreamerv3,early,train,3,933.56,0.428,0.705,0.355,0.648
141,0.41803,2025-09-23 16:55:43,dreamerv3,early,train,3,954.97,0.396,0.676,0.354,0.623
142,0.4876400000000001,2025-09-23 16:55:44,dreamerv3,early,train,3,938.36,0.426,0.705,0.354,0.646
143,0.51485,2025-09-23 16:55:45,dreamerv3,early,train,3,932.15,0.438,0.716,0.354,0.655
144,0.4584099999999999,2025-09-23 16:55:46,dreamerv3,early,train,3,941.59,0.411,0.689,0.355,0.634
145,0.49061,2025-09-23 16:55:47,dreamerv3,early,train,3,929.39,0.422,0.699,0.355,0.643
146,0.4860399999999999,2025-09-23 16:55:48,dreamerv3,early,train,3,935.96,0.423,0.699,0.356,0.643
147,0.29176999999999986,2025-09-23 16:55:48,dreamerv3,early,train,3,962.23,0.328,0.61,0.355,0.571
148,0.51841,2025-09-23 16:55:49,dreamerv3,early,train,3,931.59,0.439,0.715,0.355,0.656
149,0.5132000000000001,2025-09-23 16:55:50,dreamerv3,early,train,3,926.8,0.433,0.709,0.356,0.651
150,0.5223500000000001,2025-09-23 16:55:51,dreamerv3,early,train,3,927.65,0.439,0.715,0.355,0.656
151,0.5126200000000001,2025-09-23 16:55:52,dreamerv3,early,train,3,932.38,0.436,0.713,0.355,0.654
152,0.37359,2025-09-23 16:55:53,dreamerv3,early,train,3,967.41,0.378,0.658,0.354,0.609
153,0.47637000000000007,2025-09-23 16:55:54,dreamerv3,early,train,3,943.63,0.423,0.701,0.354,0.643
154,0.48626999999999987,2025-09-23 16:55:55,dreamerv3,early,train,3,933.73,0.423,0.701,0.354,0.643
155,0.43235999999999997,2025-09-23 16:55:56,dreamerv3,early,train,3,950.64,0.401,0.679,0.355,0.627
156,0.50806,2025-09-23 16:55:57,dreamerv3,early,train,3,930.94,0.433,0.71,0.355,0.651
157,0.49409000000000003,2025-09-23 16:55:58,dreamerv3,early,train,3,941.91,0.431,0.708,0.355,0.65
158,0.4862099999999999,2025-09-23 16:55:59,dreamerv3,early,train,3,940.79,0.426,0.703,0.355,0.646
159,0.4776499999999999,2025-09-23 16:56:00,dreamerv3,early,train,3,933.35,0.417,0.695,0.355,0.639
160,0.49304000000000003,2025-09-23 16:56:01,dreamerv3,early,train,3,923.96,0.42,0.698,0.355,0.642
161,0.51251,2025-09-23 16:56:02,dreamerv3,early,train,3,926.49,0.433,0.71,0.355,0.651
162,0.4764999999999999,2025-09-23 16:56:03,dreamerv3,early,train,3,934.5,0.417,0.694,0.355,0.639
163,0.36000999999999994,2025-09-23 16:56:04,dreamerv3,early,train,3,969.99,0.372,0.654,0.354,0.604
164,0.49132,2025-09-23 16:56:04,dreamerv3,early,train,3,926.68,0.422,0.701,0.354,0.642
165,0.43012000000000006,2025-09-23 16:56:05,dreamerv3,early,train,3,953.88,0.402,0.681,0.355,0.627
166,0.49029,2025-09-23 16:56:06,dreamerv3,early,train,3,927.71,0.421,0.699,0.355,0.642
167,0.5275399999999999,2025-09-23 16:56:07,dreamerv3,early,train,3,927.46,0.442,0.719,0.355,0.658
168,0.50878,2025-09-23 16:56:08,dreamerv3,early,train,3,925.22,0.43,0.707,0.355,0.649
169,0.50112,2025-09-23 16:56:09,dreamerv3,early,train,3,928.88,0.428,0.704,0.355,0.647
170,0.51776,2025-09-23 16:56:10,dreamerv3,early,train,3,930.24,0.438,0.715,0.355,0.655
171,0.5219099999999999,2025-09-23 16:56:11,dreamerv3,early,train,3,930.09,0.44,0.717,0.355,0.657
172,0.49785999999999997,2025-09-23 16:56:12,dreamerv3,early,train,3,941.14,0.433,0.71,0.355,0.651
173,0.42135,2025-09-23 16:56:13,dreamerv3,early,train,3,953.65,0.397,0.677,0.354,0.624
174,0.47702999999999984,2025-09-23 16:56:14,dreamerv3,early,train,3,929.97,0.415,0.695,0.354,0.638
175,0.50471,2025-09-23 16:56:15,dreamerv3,early,train,3,923.29,0.427,0.707,0.354,0.647
176,0.44325000000000003,2025-09-23 16:56:16,dreamerv3,early,train,3,939.75,0.401,0.68,0.355,0.627
177,0.26185,2025-09-23 16:56:17,dreamerv3,early,train,3,1146.15,0.415,0.694,0.355,0.638
178,0.50375,2025-09-23 16:56:18,dreamerv3,early,train,3,937.25,0.434,0.711,0.355,0.652
179,0.51902,2025-09-23 16:56:19,dreamerv3,early,train,3,923.98,0.435,0.712,0.355,0.653
180,0.51745,2025-09-23 16:56:20,dreamerv3,early,train,3,935.55,0.441,0.718,0.355,0.657
181,0.51176,2025-09-23 16:56:21,dreamerv3,early,train,3,934.24,0.437,0.714,0.355,0.654
182,0.4883400000000001,2025-09-23 16:56:21,dreamerv3,early,train,3,924.66,0.418,0.696,0.355,0.64
183,0.5211300000000001,2025-09-23 16:56:22,dreamerv3,early,train,3,928.87,0.439,0.715,0.355,0.656
184,0.31357999999999997,2025-09-23 16:56:23,dreamerv3,early,train,3,1049.42,0.39,0.671,0.354,0.619
185,0.44804999999999995,2025-09-23 16:56:24,dreamerv3,early,train,3,952.95,0.412,0.691,0.354,0.635
186,0.44126999999999994,2025-09-23 16:56:25,dreamerv3,early,train,3,957.73,0.41,0.688,0.355,0.634
187,0.46991000000000005,2025-09-23 16:56:26,dreamerv3,early,train,3,936.09,0.414,0.692,0.355,0.637
188,0.53129,2025-09-23 16:56:27,dreamerv3,early,train,3,928.71,0.445,0.721,0.355,0.66
189,0.5005499999999999,2025-09-23 16:56:28,dreamerv3,early,train,3,930.45,0.428,0.705,0.355,0.648
190,0.48482000000000003,2025-09-23 16:56:29,dreamerv3,early,train,3,926.18,0.417,0.694,0.355,0.639
191,0.48946999999999996,2025-09-23 16:56:30,dreamerv3,early,train,3,937.53,0.426,0.704,0.355,0.646
192,0.49735000000000007,2025-09-23 16:56:31,dreamerv3,early,train,3,938.65,0.431,0.708,0.355,0.65
193,0.4824900000000001,2025-09-23 16:56:32,dreamerv3,early,train,3,929.51,0.418,0.695,0.355,0.639
194,0.42074,2025-09-23 16:56:33,dreamerv3,early,train,3,947.26,0.393,0.673,0.354,0.621
195,0.49540000000000006,2025-09-23 16:56:34,dreamerv3,early,train,3,930.6,0.426,0.704,0.354,0.646
196,0.49792000000000003,2025-09-23 16:56:35,dreamerv3,early,train,3,935.08,0.43,0.709,0.354,0.649
197,0.43189999999999995,2025-09-23 16:56:36,dreamerv3,early,train,3,949.1,0.4,0.678,0.355,0.626
198,0.50753,2025-09-23 16:56:37,dreamerv3,early,train,3,931.47,0.433,0.709,0.355,0.651
199,0.50635,2025-09-23 16:56:38,dreamerv3,early,train,3,939.65,0.437,0.714,0.355,0.654
200,0.4973200000000001,2025-09-23 16:56:38,dreamerv3,early,train,3,948.68,0.437,0.714,0.355,0.654
201,0.50986,2025-09-23 16:56:39,dreamerv3,early,train,3,935.14,0.436,0.713,0.355,0.654
202,0.5077100000000001,2025-09-23 16:56:40,dreamerv3,early,train,3,931.29,0.433,0.709,0.355,0.651
203,0.50915,2025-09-23 16:56:41,dreamerv3,early,train,3,927.85,0.432,0.709,0.355,0.65
204,0.52047,2025-09-23 16:56:42,dreamerv3,early,train,3,927.53,0.438,0.715,0.355,0.655
205,0.41352,2025-09-23 16:56:43,dreamerv3,early,train,3,959.48,0.396,0.676,0.354,0.623
206,0.4608500000000001,2025-09-23 16:56:44,dreamerv3,early,train,3,959.15,0.423,0.702,0.354,0.643
207,0.4181,2025-09-23 16:56:45,dreamerv3,early,train,3,1019.9,0.433,0.711,0.354,0.651
208,0.4682200000000001,2025-09-23 16:56:46,dreamerv3,early,train,3,942.78,0.417,0.695,0.355,0.639
209,0.49394000000000005,2025-09-23 16:56:47,dreamerv3,early,train,3,930.06,0.424,0.701,0.356,0.644
210,0.3314299999999999,2025-09-23 16:56:48,dreamerv3,early,train,3,964.57,0.352,0.633,0.355,0.589
211,0.3414999999999999,2025-09-23 16:56:49,dreamerv3,early,train,3,956.5,0.354,0.635,0.354,0.59
212,0.34365999999999985,2025-09-23 16:56:50,dreamerv3,early,train,3,957.34,0.355,0.637,0.354,0.592
213,0.4945099999999999,2025-09-23 16:56:51,dreamerv3,early,train,3,942.49,0.432,0.709,0.355,0.65
214,0.46917,2025-09-23 16:56:52,dreamerv3,early,train,3,932.83,0.413,0.691,0.354,0.635
215,0.4094500000000001,2025-09-23 16:56:53,dreamerv3,early,train,3,961.55,0.395,0.675,0.354,0.622
216,0.48907999999999996,2025-09-23 16:56:54,dreamerv3,early,train,3,923.92,0.419,0.699,0.353,0.641
217,0.47899,2025-09-23 16:56:55,dreamerv3,early,train,3,935.01,0.42,0.7,0.353,0.641
218,0.4569199999999999,2025-09-23 16:56:56,dreamerv3,early,train,3,940.08,0.41,0.688,0.354,0.633
219,0.4971699999999999,2025-09-23 16:56:56,dreamerv3,early,train,3,932.83,0.428,0.705,0.355,0.647
220,0.51383,2025-09-23 16:56:57,dreamerv3,early,train,3,932.17,0.437,0.714,0.355,0.654
221,0.4925299999999999,2025-09-23 16:56:58,dreamerv3,early,train,3,932.47,0.425,0.702,0.355,0.645
222,0.5075800000000001,2025-09-23 16:56:59,dreamerv3,early,train,3,935.42,0.435,0.712,0.355,0.653
223,0.38670000000000004,2025-09-23 16:57:00,dreamerv3,early,train,3,1043.3,0.428,0.706,0.354,0.648
224,0.52589,2025-09-23 16:57:01,dreamerv3,early,train,3,925.11,0.44,0.717,0.355,0.656
225,0.5017400000000001,2025-09-23 16:57:02,dreamerv3,early,train,3,927.26,0.427,0.705,0.355,0.647
226,0.37488,2025-09-23 16:57:03,dreamerv3,early,train,3,967.12,0.379,0.661,0.353,0.61
227,0.41828999999999994,2025-09-23 16:57:04,dreamerv3,early,train,3,935.71,0.386,0.668,0.353,0.615
228,0.4707,2025-09-23 16:57:05,dreamerv3,early,train,3,931.3,0.413,0.694,0.353,0.636
229,0.4626499999999999,2025-09-23 16:57:06,dreamerv3,early,train,3,938.35,0.412,0.691,0.354,0.635
230,0.5179199999999999,2025-09-23 16:57:07,dreamerv3,early,train,3,927.08,0.437,0.715,0.354,0.654
231,0.49904000000000004,2025-09-23 16:57:08,dreamerv3,early,train,3,933.96,0.43,0.709,0.354,0.649
232,0.42430999999999996,2025-09-23 16:57:09,dreamerv3,early,train,3,1029.69,0.442,0.719,0.354,0.658
233,0.39808999999999983,2025-09-23 16:57:10,dreamerv3,early,train,3,1037.91,0.432,0.71,0.354,0.65
234,0.4849199999999999,2025-09-23 16:57:11,dreamerv3,early,train,3,930.08,0.42,0.698,0.354,0.641
235,0.51518,2025-09-23 16:57:12,dreamerv3,early,train,3,929.82,0.437,0.715,0.354,0.654
236,0.37719,2025-09-23 16:57:13,dreamerv3,early,train,3,972.81,0.384,0.665,0.353,0.613
237,0.3399000000000001,2025-09-23 16:57:14,dreamerv3,early,train,3,1060.1,0.412,0.692,0.353,0.635
238,0.51508,2025-09-23 16:57:15,dreamerv3,early,train,3,932.92,0.439,0.718,0.353,0.656
239,0.4396,2025-09-23 16:57:16,dreamerv3,early,train,3,949.4,0.405,0.685,0.354,0.63
240,0.5065999999999999,2025-09-23 16:57:17,dreamerv3,early,train,3,928.4,0.431,0.71,0.354,0.65
241,0.4966799999999999,2025-09-23 16:57:17,dreamerv3,early,train,3,927.32,0.425,0.704,0.354,0.645
242,0.4846299999999999,2025-09-23 16:57:18,dreamerv3,early,train,3,928.37,0.419,0.698,0.354,0.64
243,0.46924,2025-09-23 16:57:19,dreamerv3,early,train,3,930.76,0.411,0.689,0.355,0.634
244,0.46651999999999993,2025-09-23 16:57:20,dreamerv3,early,train,3,933.48,0.411,0.69,0.355,0.634
245,0.5430200000000001,2025-09-23 16:57:21,dreamerv3,early,train,3,924.98,0.449,0.726,0.355,0.664
246,0.4807499999999999,2025-09-23 16:57:22,dreamerv3,early,train,3,937.25,0.421,0.699,0.355,0.642
247,0.41248000000000007,2025-09-23 16:57:23,dreamerv3,early,train,3,960.52,0.396,0.676,0.354,0.623
248,0.47892,2025-09-23 16:57:24,dreamerv3,early,train,3,933.08,0.418,0.697,0.354,0.64
249,0.45080999999999993,2025-09-23 16:57:25,dreamerv3,early,train,3,947.19,0.41,0.69,0.354,0.634
