episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
60,0.4036,2025-09-25 11:33:36,costar,mid,train,3,940.4,0.387,0.686,0.341,0.616
61,0.4179500000000001,2025-09-25 11:33:37,costar,mid,train,3,940.05,0.395,0.694,0.341,0.622
62,0.4554199999999999,2025-09-25 11:33:38,costar,mid,train,3,939.58,0.416,0.714,0.341,0.638
63,0.38140999999999997,2025-09-25 11:33:39,costar,mid,train,3,943.59,0.376,0.676,0.341,0.608
64,0.45914000000000005,2025-09-25 11:33:40,costar,mid,train,3,940.86,0.419,0.716,0.341,0.64
65,0.40513000000000005,2025-09-25 11:33:41,costar,mid,train,3,941.87,0.389,0.688,0.341,0.617
66,0.4677400000000001,2025-09-25 11:33:42,costar,mid,train,3,934.26,0.42,0.718,0.341,0.641
67,0.40023000000000003,2025-09-25 11:33:43,costar,mid,train,3,959.77,0.397,0.697,0.34,0.623
68,0.35716999999999993,2025-09-25 11:33:44,costar,mid,train,3,958.83,0.372,0.674,0.339,0.605
69,0.4531199999999999,2025-09-25 11:33:45,costar,mid,train,3,937.88,0.414,0.713,0.34,0.637
70,0.35472,2025-09-25 11:33:46,costar,mid,train,3,959.28,0.37,0.669,0.341,0.603
71,0.44712,2025-09-25 11:33:47,costar,mid,train,3,935.88,0.409,0.707,0.341,0.633
72,0.40523000000000003,2025-09-25 11:33:48,costar,mid,train,3,944.77,0.39,0.688,0.342,0.618
73,0.42648,2025-09-25 11:33:49,costar,mid,train,3,940.52,0.4,0.698,0.341,0.626
74,0.41814,2025-09-25 11:33:50,costar,mid,train,3,943.86,0.397,0.695,0.341,0.624
75,0.32534999999999986,2025-09-25 11:33:51,costar,mid,train,3,1057.65,0.409,0.706,0.341,0.633
76,0.45230999999999993,2025-09-25 11:33:52,costar,mid,train,3,928.69,0.408,0.705,0.341,0.632
77,0.43805999999999995,2025-09-25 11:33:53,costar,mid,train,3,935.94,0.404,0.702,0.341,0.629
78,0.3371,2025-09-25 11:33:53,costar,mid,train,3,957.9,0.36,0.661,0.34,0.595
79,0.42562000000000005,2025-09-25 11:33:54,costar,mid,train,3,936.38,0.398,0.698,0.34,0.624
80,0.33443000000000017,2025-09-25 11:33:55,costar,mid,train,3,1029.57,0.399,0.698,0.34,0.625
81,0.40014,2025-09-25 11:33:56,costar,mid,train,3,939.86,0.385,0.684,0.341,0.614
82,0.48352,2025-09-25 11:33:57,costar,mid,train,3,927.48,0.425,0.723,0.341,0.645
83,0.4358300000000001,2025-09-25 11:33:58,costar,mid,train,3,941.17,0.406,0.704,0.341,0.63
84,0.47779999999999995,2025-09-25 11:33:59,costar,mid,train,3,931.2,0.424,0.721,0.341,0.644
85,0.43587000000000004,2025-09-25 11:34:00,costar,mid,train,3,943.13,0.407,0.704,0.341,0.631
86,0.46486,2025-09-25 11:34:01,costar,mid,train,3,948.14,0.426,0.723,0.341,0.646
87,0.42922,2025-09-25 11:34:02,costar,mid,train,3,950.78,0.408,0.707,0.34,0.632
88,0.42641,2025-09-25 11:34:03,costar,mid,train,3,938.59,0.399,0.698,0.341,0.625
89,0.35124000000000005,2025-09-25 11:34:04,costar,mid,train,3,970.76,0.375,0.676,0.34,0.607
90,0.42617,2025-09-25 11:34:05,costar,mid,train,3,928.83,0.394,0.694,0.34,0.621
91,0.39916999999999997,2025-09-25 11:34:06,costar,mid,train,3,944.83,0.387,0.685,0.341,0.616
92,0.41139,2025-09-25 11:34:07,costar,mid,train,3,948.61,0.396,0.694,0.341,0.623
93,0.4320300000000001,2025-09-25 11:34:08,costar,mid,train,3,943.97,0.405,0.703,0.341,0.63
94,0.45471,2025-09-25 11:34:09,costar,mid,train,3,933.29,0.412,0.709,0.341,0.635
95,0.44093,2025-09-25 11:34:10,costar,mid,train,3,935.07,0.405,0.703,0.341,0.63
96,0.3779900000000001,2025-09-25 11:34:11,costar,mid,train,3,987.01,0.399,0.697,0.341,0.625
97,0.46946000000000004,2025-09-25 11:34:12,costar,mid,train,3,937.54,0.423,0.72,0.341,0.643
98,0.4578099999999999,2025-09-25 11:34:12,costar,mid,train,3,935.19,0.415,0.712,0.341,0.637
99,0.26172,2025-09-25 11:34:14,costar,mid,train,3,1069.28,0.38,0.681,0.34,0.611
100,0.4423899999999999,2025-09-25 11:34:14,costar,mid,train,3,946.61,0.413,0.712,0.34,0.636
101,0.4006,2025-09-25 11:34:15,costar,mid,train,3,961.4,0.398,0.698,0.34,0.624
102,0.21934000000000015,2025-09-25 11:34:16,costar,mid,train,3,985.66,0.308,0.611,0.341,0.556
103,0.3635,2025-09-25 11:34:17,costar,mid,train,3,955.5,0.373,0.673,0.341,0.605
104,0.45252999999999993,2025-09-25 11:34:18,costar,mid,train,3,930.47,0.409,0.707,0.341,0.633
105,0.45746000000000003,2025-09-25 11:34:19,costar,mid,train,3,933.54,0.413,0.71,0.342,0.636
106,0.34613999999999995,2025-09-25 11:34:20,costar,mid,train,3,960.86,0.365,0.661,0.343,0.599
107,0.45908,2025-09-25 11:34:21,costar,mid,train,3,940.92,0.418,0.712,0.343,0.639
108,0.45281,2025-09-25 11:34:22,costar,mid,train,3,937.19,0.412,0.707,0.343,0.635
109,0.40963,2025-09-25 11:34:23,costar,mid,train,3,935.37,0.387,0.684,0.342,0.616
110,0.3774,2025-09-25 11:34:24,costar,mid,train,3,951.6,0.378,0.676,0.342,0.609
111,0.4061900000000001,2025-09-25 11:34:25,costar,mid,train,3,942.81,0.39,0.688,0.341,0.618
112,0.36289999999999994,2025-09-25 11:34:26,costar,mid,train,3,955.1,0.372,0.669,0.342,0.604
113,0.33826000000000006,2025-09-25 11:34:27,costar,mid,train,3,1034.74,0.403,0.699,0.342,0.628
114,0.44158000000000014,2025-09-25 11:34:28,costar,mid,train,3,940.42,0.408,0.704,0.342,0.632
115,0.43505,2025-09-25 11:34:29,costar,mid,train,3,937.95,0.403,0.7,0.342,0.628
116,0.45861,2025-09-25 11:34:30,costar,mid,train,3,933.39,0.414,0.71,0.342,0.636
117,0.39701000000000003,2025-09-25 11:34:31,costar,mid,train,3,947.99,0.387,0.684,0.342,0.616
118,0.4396100000000001,2025-09-25 11:34:32,costar,mid,train,3,937.39,0.405,0.701,0.342,0.63
119,0.4291900000000001,2025-09-25 11:34:33,costar,mid,train,3,935.81,0.398,0.695,0.342,0.625
120,0.33361,2025-09-25 11:34:34,costar,mid,train,3,967.39,0.362,0.661,0.342,0.597
121,0.43483,2025-09-25 11:34:34,costar,mid,train,3,946.17,0.408,0.706,0.341,0.632
122,0.4433200000000001,2025-09-25 11:34:35,costar,mid,train,3,937.68,0.408,0.706,0.341,0.632
123,0.42080999999999996,2025-09-25 11:34:36,costar,mid,train,3,935.19,0.393,0.689,0.343,0.62
124,0.48045,2025-09-25 11:34:37,costar,mid,train,3,930.55,0.424,0.719,0.343,0.644
125,0.4682500000000001,2025-09-25 11:34:38,costar,mid,train,3,930.75,0.417,0.712,0.343,0.639
126,0.4809099999999999,2025-09-25 11:34:39,costar,mid,train,3,930.09,0.424,0.719,0.343,0.644
127,0.4445900000000001,2025-09-25 11:34:40,costar,mid,train,3,933.41,0.405,0.701,0.343,0.63
128,0.45582000000000006,2025-09-25 11:34:41,costar,mid,train,3,938.18,0.415,0.711,0.342,0.637
129,0.45858000000000015,2025-09-25 11:34:42,costar,mid,train,3,935.42,0.415,0.711,0.342,0.637
130,0.42499000000000003,2025-09-25 11:34:43,costar,mid,train,3,930.01,0.393,0.689,0.342,0.62
131,0.37383000000000005,2025-09-25 11:34:44,costar,mid,train,3,973.17,0.389,0.687,0.341,0.617
132,0.4355900000000001,2025-09-25 11:34:45,costar,mid,train,3,945.41,0.408,0.705,0.341,0.632
133,0.35759,2025-09-25 11:34:46,costar,mid,train,3,956.41,0.369,0.667,0.343,0.602
134,0.40110000000000007,2025-09-25 11:34:47,costar,mid,train,3,962.9,0.398,0.694,0.342,0.624
135,0.4714500000000001,2025-09-25 11:34:48,costar,mid,train,3,939.55,0.424,0.718,0.343,0.644
136,0.38723,2025-09-25 11:34:49,costar,mid,train,3,961.77,0.389,0.684,0.343,0.617
137,0.45212,2025-09-25 11:34:50,costar,mid,train,3,954.88,0.422,0.716,0.343,0.642
138,0.44243000000000005,2025-09-25 11:34:50,costar,mid,train,3,937.57,0.406,0.701,0.343,0.631
139,0.3673699999999999,2025-09-25 11:34:52,costar,mid,train,3,1029.63,0.416,0.71,0.343,0.638
140,0.44782000000000016,2025-09-25 11:34:52,costar,mid,train,3,943.18,0.413,0.708,0.343,0.635
141,0.3559400000000001,2025-09-25 11:34:53,costar,mid,train,3,962.06,0.372,0.67,0.342,0.604
142,0.43487000000000003,2025-09-25 11:34:54,costar,mid,train,3,944.13,0.406,0.703,0.342,0.631
143,0.4531199999999999,2025-09-25 11:34:55,costar,mid,train,3,927.88,0.408,0.706,0.341,0.632
144,0.4387799999999999,2025-09-25 11:34:56,costar,mid,train,3,944.22,0.408,0.704,0.343,0.632
145,0.4300700000000001,2025-09-25 11:34:57,costar,mid,train,3,938.93,0.4,0.696,0.343,0.626
146,0.32999000000000006,2025-09-25 11:34:58,costar,mid,train,3,1051.01,0.407,0.703,0.343,0.631
147,0.44385000000000013,2025-09-25 11:34:59,costar,mid,train,3,937.15,0.407,0.703,0.343,0.631
148,0.4249,2025-09-25 11:35:00,costar,mid,train,3,937.1,0.396,0.692,0.343,0.623
149,0.42166,2025-09-25 11:35:01,costar,mid,train,3,933.34,0.393,0.69,0.342,0.62
150,0.47078000000000003,2025-09-25 11:35:02,costar,mid,train,3,933.22,0.42,0.716,0.342,0.642
151,0.4049000000000001,2025-09-25 11:35:03,costar,mid,train,3,982.1,0.411,0.707,0.342,0.634
152,0.35830999999999996,2025-09-25 11:35:04,costar,mid,train,3,969.69,0.378,0.677,0.341,0.609
153,0.38444000000000006,2025-09-25 11:35:05,costar,mid,train,3,936.56,0.374,0.673,0.341,0.606
154,0.36591999999999997,2025-09-25 11:35:06,costar,mid,train,3,983.08,0.389,0.686,0.342,0.618
155,0.4548300000000001,2025-09-25 11:35:07,costar,mid,train,3,932.17,0.411,0.707,0.342,0.634
156,0.44849999999999995,2025-09-25 11:35:08,costar,mid,train,3,933.5,0.408,0.704,0.342,0.632
157,0.4443200000000001,2025-09-25 11:35:09,costar,mid,train,3,941.68,0.41,0.706,0.342,0.634
158,0.38600000000000007,2025-09-25 11:35:10,costar,mid,train,3,946.0,0.379,0.676,0.343,0.61
159,0.45285000000000014,2025-09-25 11:35:11,costar,mid,train,3,944.15,0.416,0.711,0.343,0.638
160,0.44263,2025-09-25 11:35:12,costar,mid,train,3,954.37,0.416,0.712,0.343,0.638
161,0.46748000000000006,2025-09-25 11:35:12,costar,mid,train,3,938.52,0.421,0.716,0.343,0.642
162,0.31390999999999997,2025-09-25 11:35:13,costar,mid,train,3,975.09,0.355,0.655,0.342,0.592
163,0.43411000000000005,2025-09-25 11:35:14,costar,mid,train,3,932.89,0.4,0.698,0.341,0.626
164,0.43217,2025-09-25 11:35:15,costar,mid,train,3,930.83,0.398,0.696,0.341,0.624
165,0.42260000000000003,2025-09-25 11:35:16,costar,mid,train,3,942.4,0.398,0.694,0.343,0.624
166,0.40376000000000006,2025-09-25 11:35:17,costar,mid,train,3,946.24,0.39,0.686,0.342,0.618
167,0.2946100000000001,2025-09-25 11:35:18,costar,mid,train,3,971.39,0.342,0.64,0.343,0.581
168,0.43117,2025-09-25 11:35:19,costar,mid,train,3,939.83,0.401,0.696,0.343,0.627
169,0.44227999999999995,2025-09-25 11:35:20,costar,mid,train,3,940.72,0.408,0.704,0.343,0.632
170,0.47153000000000006,2025-09-25 11:35:21,costar,mid,train,3,936.47,0.422,0.717,0.343,0.643
171,0.45332999999999996,2025-09-25 11:35:22,costar,mid,train,3,934.67,0.411,0.706,0.343,0.634
172,0.41729,2025-09-25 11:35:23,costar,mid,train,3,940.71,0.394,0.69,0.343,0.621
173,0.30732,2025-09-25 11:35:24,costar,mid,train,3,986.68,0.358,0.657,0.342,0.594
174,0.36991999999999997,2025-09-25 11:35:25,costar,mid,train,3,958.08,0.378,0.676,0.341,0.609
175,0.43731000000000003,2025-09-25 11:35:26,costar,mid,train,3,946.69,0.409,0.705,0.342,0.633
176,0.4203700000000001,2025-09-25 11:35:27,costar,mid,train,3,936.63,0.394,0.69,0.342,0.621
177,0.24609999999999993,2025-09-25 11:35:28,costar,mid,train,3,1154.9,0.418,0.713,0.343,0.64
178,0.4619800000000001,2025-09-25 11:35:29,costar,mid,train,3,939.02,0.419,0.714,0.342,0.64
179,0.40402,2025-09-25 11:35:30,costar,mid,train,3,980.98,0.41,0.706,0.342,0.633
180,0.4130900000000001,2025-09-25 11:35:31,costar,mid,train,3,945.91,0.395,0.692,0.342,0.622
181,0.4580299999999999,2025-09-25 11:35:32,costar,mid,train,3,934.97,0.414,0.71,0.342,0.637
182,0.43012,2025-09-25 11:35:33,costar,mid,train,3,935.88,0.399,0.696,0.342,0.625
183,0.38287,2025-09-25 11:35:34,costar,mid,train,3,957.13,0.385,0.684,0.341,0.614
184,0.45591,2025-09-25 11:35:34,costar,mid,train,3,935.09,0.414,0.711,0.341,0.636
185,0.44870000000000004,2025-09-25 11:35:35,costar,mid,train,3,936.3,0.41,0.708,0.341,0.634
186,0.4029500000000001,2025-09-25 11:35:36,costar,mid,train,3,945.05,0.389,0.686,0.342,0.617
187,0.4488799999999999,2025-09-25 11:35:37,costar,mid,train,3,931.12,0.407,0.703,0.342,0.631
188,0.33913,2025-09-25 11:35:38,costar,mid,train,3,1042.87,0.408,0.704,0.342,0.632
189,0.4636799999999999,2025-09-25 11:35:39,costar,mid,train,3,941.32,0.421,0.717,0.342,0.642
190,0.4548600000000001,2025-09-25 11:35:40,costar,mid,train,3,932.14,0.411,0.708,0.342,0.634
191,0.45771,2025-09-25 11:35:41,costar,mid,train,3,926.29,0.409,0.705,0.342,0.633
192,0.38462,2025-09-25 11:35:42,costar,mid,train,3,939.38,0.375,0.674,0.342,0.607
193,0.46774,2025-09-25 11:35:43,costar,mid,train,3,931.26,0.418,0.714,0.342,0.639
194,0.36340999999999996,2025-09-25 11:35:44,costar,mid,train,3,964.59,0.378,0.678,0.341,0.609
195,0.44336000000000003,2025-09-25 11:35:45,costar,mid,train,3,934.64,0.406,0.704,0.341,0.631
196,0.3665800000000001,2025-09-25 11:35:46,costar,mid,train,3,953.42,0.373,0.671,0.342,0.605
197,0.37215000000000004,2025-09-25 11:35:47,costar,mid,train,3,959.85,0.379,0.676,0.343,0.61
198,0.46621000000000007,2025-09-25 11:35:48,costar,mid,train,3,937.79,0.42,0.715,0.343,0.641
199,0.43474000000000007,2025-09-25 11:35:49,costar,mid,train,3,936.26,0.401,0.697,0.343,0.627
200,0.47342999999999996,2025-09-25 11:35:50,costar,mid,train,3,932.57,0.421,0.716,0.343,0.642
201,0.42145000000000005,2025-09-25 11:35:51,costar,mid,train,3,949.55,0.401,0.697,0.343,0.627
202,0.44586,2025-09-25 11:35:51,costar,mid,train,3,940.14,0.41,0.705,0.343,0.633
203,0.45546000000000014,2025-09-25 11:35:52,costar,mid,train,3,931.54,0.41,0.706,0.343,0.634
204,0.35862,2025-09-25 11:35:53,costar,mid,train,3,964.38,0.375,0.673,0.342,0.606
205,0.46401,2025-09-25 11:35:54,costar,mid,train,3,942.99,0.422,0.718,0.342,0.643
206,0.44327,2025-09-25 11:35:55,costar,mid,train,3,933.73,0.406,0.703,0.341,0.63
207,0.42826000000000003,2025-09-25 11:35:56,costar,mid,train,3,942.74,0.401,0.697,0.343,0.627
208,0.4632000000000001,2025-09-25 11:35:57,costar,mid,train,3,931.8,0.415,0.71,0.343,0.637
209,0.44773000000000013,2025-09-25 11:35:58,costar,mid,train,3,945.27,0.414,0.709,0.343,0.636
210,0.44417,2025-09-25 11:35:59,costar,mid,train,3,949.83,0.414,0.71,0.343,0.637
211,0.45983,2025-09-25 11:36:00,costar,mid,train,3,935.17,0.415,0.71,0.343,0.637
212,0.41777000000000003,2025-09-25 11:36:01,costar,mid,train,3,931.23,0.389,0.685,0.343,0.617
213,0.40837000000000007,2025-09-25 11:36:02,costar,mid,train,3,944.63,0.391,0.687,0.343,0.619
214,0.45110999999999996,2025-09-25 11:36:03,costar,mid,train,3,943.89,0.415,0.709,0.343,0.637
215,0.36049000000000003,2025-09-25 11:36:04,costar,mid,train,3,971.51,0.38,0.677,0.342,0.61
216,0.41201000000000004,2025-09-25 11:36:05,costar,mid,train,3,934.99,0.388,0.686,0.342,0.617
217,0.45354,2025-09-25 11:36:06,costar,mid,train,3,940.46,0.415,0.711,0.342,0.637
218,0.40628000000000003,2025-09-25 11:36:07,costar,mid,train,3,946.72,0.391,0.686,0.343,0.619
219,0.4389500000000001,2025-09-25 11:36:08,costar,mid,train,3,944.05,0.408,0.703,0.343,0.632
220,0.4407799999999999,2025-09-25 11:36:08,costar,mid,train,3,946.22,0.41,0.705,0.343,0.634
221,0.43915,2025-09-25 11:36:09,costar,mid,train,3,932.85,0.402,0.697,0.343,0.627
222,0.45328000000000007,2025-09-25 11:36:10,costar,mid,train,3,938.72,0.413,0.708,0.343,0.636
223,0.4737000000000002,2025-09-25 11:36:11,costar,mid,train,3,931.3,0.42,0.715,0.343,0.642
224,0.4586299999999999,2025-09-25 11:36:12,costar,mid,train,3,945.37,0.42,0.714,0.343,0.641
225,0.39125000000000004,2025-09-25 11:36:13,costar,mid,train,3,943.75,0.381,0.678,0.342,0.612
226,0.43478,2025-09-25 11:36:14,costar,mid,train,3,935.22,0.401,0.698,0.342,0.627
227,0.40720000000000006,2025-09-25 11:36:15,costar,mid,train,3,935.8,0.386,0.684,0.342,0.615
228,0.3928200000000001,2025-09-25 11:36:16,costar,mid,train,3,953.18,0.387,0.684,0.343,0.616
229,0.36230999999999997,2025-09-25 11:36:17,costar,mid,train,3,1032.69,0.415,0.71,0.343,0.637
230,0.4460100000000001,2025-09-25 11:36:18,costar,mid,train,3,929.99,0.404,0.7,0.343,0.629
231,0.36410000000000003,2025-09-25 11:36:19,costar,mid,train,3,960.9,0.375,0.672,0.343,0.607
232,0.36271000000000003,2025-09-25 11:36:20,costar,mid,train,3,958.29,0.373,0.67,0.343,0.605
233,0.4538600000000001,2025-09-25 11:36:21,costar,mid,train,3,933.14,0.41,0.705,0.343,0.634
234,0.43687000000000004,2025-09-25 11:36:22,costar,mid,train,3,939.13,0.404,0.7,0.343,0.629
235,0.4603700000000001,2025-09-25 11:36:23,costar,mid,train,3,936.63,0.416,0.711,0.343,0.638
236,0.3574,2025-09-25 11:36:24,costar,mid,train,3,974.6,0.38,0.677,0.342,0.61
237,0.4072100000000001,2025-09-25 11:36:25,costar,mid,train,3,954.79,0.397,0.695,0.341,0.624
238,0.44167000000000006,2025-09-25 11:36:26,costar,mid,train,3,937.33,0.407,0.704,0.341,0.631
239,0.409,2025-09-25 11:36:26,costar,mid,train,3,937.0,0.387,0.683,0.343,0.616
240,0.4364900000000001,2025-09-25 11:36:27,costar,mid,train,3,935.51,0.402,0.698,0.343,0.627
241,0.45696,2025-09-25 11:36:28,costar,mid,train,3,927.04,0.409,0.705,0.342,0.633
242,0.4328,2025-09-25 11:36:29,costar,mid,train,3,944.2,0.405,0.702,0.342,0.63
243,0.46536000000000005,2025-09-25 11:36:30,costar,mid,train,3,929.64,0.415,0.711,0.342,0.638
244,0.43502,2025-09-25 11:36:31,costar,mid,train,3,933.98,0.4,0.696,0.343,0.626
245,0.38341,2025-09-25 11:36:32,costar,mid,train,3,953.59,0.382,0.678,0.343,0.612
246,0.4298,2025-09-25 11:36:33,costar,mid,train,3,950.2,0.406,0.702,0.343,0.631
247,0.34797000000000006,2025-09-25 11:36:34,costar,mid,train,3,966.03,0.37,0.669,0.341,0.603
248,0.43401000000000006,2025-09-25 11:36:35,costar,mid,train,3,941.99,0.405,0.703,0.341,0.63
249,0.40280999999999995,2025-09-25 11:36:36,costar,mid,train,3,956.19,0.395,0.692,0.342,0.622
250,0.43677000000000005,2025-09-25 11:36:37,costar,mid,train,3,933.23,0.401,0.698,0.342,0.627
251,0.45666999999999996,2025-09-25 11:36:38,costar,mid,train,3,939.33,0.416,0.712,0.342,0.638
252,0.44973000000000013,2025-09-25 11:36:39,costar,mid,train,3,935.27,0.41,0.706,0.342,0.633
253,0.46060000000000006,2025-09-25 11:36:40,costar,mid,train,3,929.4,0.413,0.708,0.342,0.635
254,0.4039700000000001,2025-09-25 11:36:41,costar,mid,train,3,958.03,0.397,0.693,0.342,0.623
255,0.42170000000000013,2025-09-25 11:36:42,costar,mid,train,3,943.3,0.398,0.695,0.342,0.625
256,0.44919000000000014,2025-09-25 11:36:43,costar,mid,train,3,928.81,0.406,0.702,0.342,0.63
257,0.3154099999999999,2025-09-25 11:36:43,costar,mid,train,3,971.59,0.355,0.655,0.341,0.591
258,0.46019000000000015,2025-09-25 11:36:44,costar,mid,train,3,936.81,0.417,0.714,0.341,0.639
259,0.4351300000000001,2025-09-25 11:36:45,costar,mid,train,3,938.87,0.404,0.702,0.341,0.629
260,0.37379,2025-09-25 11:36:46,costar,mid,train,3,959.21,0.38,0.676,0.343,0.61
261,0.4285599999999999,2025-09-25 11:36:47,costar,mid,train,3,965.44,0.414,0.71,0.343,0.637
262,0.4748099999999999,2025-09-25 11:36:48,costar,mid,train,3,931.19,0.421,0.715,0.343,0.642
