episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
851,0.45133,2025-09-25 19:40:36,dreamerv3,mid,train,1,948.67,0.426,0.65,0.616,0.358
852,0.54402,2025-09-25 19:40:37,dreamerv3,mid,train,1,928.98,0.477,0.698,0.616,0.38
853,0.54237,2025-09-25 19:40:38,dreamerv3,mid,train,1,932.63,0.478,0.699,0.616,0.381
854,0.51922,2025-09-25 19:40:39,dreamerv3,mid,train,1,935.78,0.463,0.682,0.618,0.374
855,0.53975,2025-09-25 19:40:40,dreamerv3,mid,train,1,932.25,0.474,0.692,0.619,0.379
856,0.56297,2025-09-25 19:40:41,dreamerv3,mid,train,1,923.03,0.485,0.703,0.618,0.383
857,0.5662999999999999,2025-09-25 19:40:42,dreamerv3,mid,train,1,926.7,0.49,0.707,0.618,0.385
858,0.5243599999999999,2025-09-25 19:40:43,dreamerv3,mid,train,1,924.64,0.459,0.679,0.618,0.372
859,0.3513599999999998,2025-09-25 19:40:44,dreamerv3,mid,train,1,1141.64,0.49,0.708,0.618,0.385
860,0.5368099999999999,2025-09-25 19:40:45,dreamerv3,mid,train,1,941.19,0.479,0.698,0.618,0.381
861,0.52844,2025-09-25 19:40:46,dreamerv3,mid,train,1,935.56,0.469,0.688,0.618,0.377
862,0.44462999999999997,2025-09-25 19:40:47,dreamerv3,mid,train,1,958.37,0.428,0.651,0.616,0.359
863,0.51935,2025-09-25 19:40:48,dreamerv3,mid,train,1,969.65,0.488,0.708,0.616,0.385
864,0.49427000000000004,2025-09-25 19:40:48,dreamerv3,mid,train,1,950.73,0.456,0.676,0.618,0.371
865,0.55451,2025-09-25 19:40:49,dreamerv3,mid,train,1,927.49,0.482,0.7,0.618,0.382
866,0.54513,2025-09-25 19:40:50,dreamerv3,mid,train,1,929.87,0.477,0.696,0.618,0.38
867,0.55969,2025-09-25 19:40:51,dreamerv3,mid,train,1,935.31,0.49,0.708,0.619,0.386
868,0.5524199999999999,2025-09-25 19:40:52,dreamerv3,mid,train,1,939.58,0.489,0.707,0.618,0.385
869,0.57287,2025-09-25 19:40:53,dreamerv3,mid,train,1,921.13,0.49,0.708,0.618,0.386
870,0.5669,2025-09-25 19:40:54,dreamerv3,mid,train,1,935.1,0.495,0.712,0.619,0.388
871,0.55196,2025-09-25 19:40:55,dreamerv3,mid,train,1,932.04,0.483,0.701,0.618,0.383
872,0.35567,2025-09-25 19:40:56,dreamerv3,mid,train,1,989.33,0.387,0.612,0.616,0.342
873,0.5191600000000001,2025-09-25 19:40:57,dreamerv3,mid,train,1,930.84,0.461,0.682,0.616,0.373
874,0.54738,2025-09-25 19:40:58,dreamerv3,mid,train,1,934.62,0.483,0.703,0.616,0.383
875,0.5307799999999999,2025-09-25 19:40:59,dreamerv3,mid,train,1,937.22,0.472,0.691,0.618,0.378
876,0.5412399999999999,2025-09-25 19:41:00,dreamerv3,mid,train,1,927.76,0.473,0.692,0.618,0.378
877,0.5307200000000001,2025-09-25 19:41:01,dreamerv3,mid,train,1,926.28,0.464,0.684,0.618,0.375
878,0.54469,2025-09-25 19:41:02,dreamerv3,mid,train,1,922.31,0.471,0.69,0.618,0.378
879,0.56757,2025-09-25 19:41:03,dreamerv3,mid,train,1,928.43,0.492,0.71,0.618,0.386
880,0.57657,2025-09-25 19:41:03,dreamerv3,mid,train,1,920.43,0.492,0.71,0.618,0.387
881,0.5619299999999999,2025-09-25 19:41:04,dreamerv3,mid,train,1,924.07,0.485,0.703,0.618,0.383
882,0.5764600000000001,2025-09-25 19:41:05,dreamerv3,mid,train,1,921.54,0.493,0.711,0.618,0.387
883,0.48991999999999997,2025-09-25 19:41:06,dreamerv3,mid,train,1,945.08,0.45,0.672,0.616,0.369
884,0.55799,2025-09-25 19:41:07,dreamerv3,mid,train,1,928.01,0.486,0.706,0.616,0.384
885,0.55692,2025-09-25 19:41:08,dreamerv3,mid,train,1,920.08,0.48,0.701,0.616,0.381
886,0.50102,2025-09-25 19:41:09,dreamerv3,mid,train,1,946.98,0.458,0.677,0.618,0.372
887,0.55489,2025-09-25 19:41:10,dreamerv3,mid,train,1,926.11,0.481,0.699,0.618,0.382
888,0.5572699999999999,2025-09-25 19:41:11,dreamerv3,mid,train,1,926.73,0.483,0.701,0.618,0.383
889,0.54931,2025-09-25 19:41:12,dreamerv3,mid,train,1,932.69,0.481,0.699,0.619,0.382
890,0.5598099999999999,2025-09-25 19:41:13,dreamerv3,mid,train,1,925.19,0.483,0.701,0.619,0.383
891,0.53391,2025-09-25 19:41:14,dreamerv3,mid,train,1,937.09,0.475,0.694,0.617,0.379
892,0.49382000000000015,2025-09-25 19:41:15,dreamerv3,mid,train,1,947.18,0.443,0.652,0.632,0.366
893,0.53764,2025-09-25 19:41:16,dreamerv3,mid,train,1,981.36,0.499,0.705,0.631,0.389
894,0.47263999999999995,2025-09-25 19:41:17,dreamerv3,mid,train,1,968.36,0.445,0.656,0.629,0.367
895,0.55414,2025-09-25 19:41:18,dreamerv3,mid,train,1,934.86,0.479,0.688,0.629,0.381
896,0.5465800000000001,2025-09-25 19:41:18,dreamerv3,mid,train,1,935.42,0.473,0.681,0.631,0.378
897,0.526,2025-09-25 19:41:19,dreamerv3,mid,train,1,950.0,0.469,0.678,0.63,0.377
898,0.5991900000000001,2025-09-25 19:41:20,dreamerv3,mid,train,1,925.81,0.504,0.71,0.63,0.391
899,0.5790700000000001,2025-09-25 19:41:21,dreamerv3,mid,train,1,925.93,0.49,0.697,0.63,0.385
900,0.58189,2025-09-25 19:41:22,dreamerv3,mid,train,1,930.11,0.495,0.703,0.629,0.388
901,0.54577,2025-09-25 19:41:23,dreamerv3,mid,train,1,933.23,0.472,0.681,0.629,0.378
902,0.57311,2025-09-25 19:41:24,dreamerv3,mid,train,1,931.89,0.49,0.698,0.629,0.386
903,0.57257,2025-09-25 19:41:25,dreamerv3,mid,train,1,930.43,0.489,0.697,0.629,0.385
904,0.50214,2025-09-25 19:41:26,dreamerv3,mid,train,1,950.86,0.455,0.667,0.627,0.371
905,0.59531,2025-09-25 19:41:27,dreamerv3,mid,train,1,915.69,0.495,0.704,0.628,0.388
906,0.5657300000000001,2025-09-25 19:41:28,dreamerv3,mid,train,1,929.27,0.485,0.695,0.627,0.383
907,0.49582000000000015,2025-09-25 19:41:29,dreamerv3,mid,train,1,957.18,0.455,0.666,0.628,0.37
908,0.58312,2025-09-25 19:41:30,dreamerv3,mid,train,1,935.88,0.501,0.71,0.628,0.39
909,0.58863,2025-09-25 19:41:31,dreamerv3,mid,train,1,923.37,0.496,0.705,0.628,0.388
910,0.58527,2025-09-25 19:41:32,dreamerv3,mid,train,1,923.73,0.494,0.703,0.628,0.387
911,0.5542999999999999,2025-09-25 19:41:32,dreamerv3,mid,train,1,943.7,0.486,0.696,0.628,0.384
912,0.56808,2025-09-25 19:41:33,dreamerv3,mid,train,1,922.92,0.481,0.691,0.628,0.382
913,0.58354,2025-09-25 19:41:34,dreamerv3,mid,train,1,926.46,0.495,0.705,0.627,0.388
914,0.58296,2025-09-25 19:41:35,dreamerv3,mid,train,1,925.04,0.494,0.704,0.627,0.387
915,0.5114799999999999,2025-09-25 19:41:36,dreamerv3,mid,train,1,943.52,0.458,0.671,0.625,0.372
916,0.5711900000000001,2025-09-25 19:41:37,dreamerv3,mid,train,1,931.81,0.492,0.703,0.625,0.386
917,0.5919800000000001,2025-09-25 19:41:38,dreamerv3,mid,train,1,924.02,0.501,0.712,0.625,0.39
918,0.5468799999999999,2025-09-25 19:41:39,dreamerv3,mid,train,1,932.12,0.473,0.683,0.628,0.378
919,0.58238,2025-09-25 19:41:40,dreamerv3,mid,train,1,928.62,0.495,0.704,0.628,0.388
920,0.6030599999999999,2025-09-25 19:41:41,dreamerv3,mid,train,1,924.94,0.507,0.715,0.628,0.393
921,0.56548,2025-09-25 19:41:42,dreamerv3,mid,train,1,940.52,0.492,0.701,0.628,0.386
922,0.49146,2025-09-25 19:41:43,dreamerv3,mid,train,1,991.54,0.475,0.685,0.629,0.379
923,0.56545,2025-09-25 19:41:44,dreamerv3,mid,train,1,942.55,0.493,0.702,0.628,0.387
924,0.5700900000000001,2025-09-25 19:41:45,dreamerv3,mid,train,1,941.91,0.496,0.705,0.628,0.388
925,0.5630599999999999,2025-09-25 19:41:46,dreamerv3,mid,train,1,938.94,0.489,0.699,0.628,0.385
926,0.4484299999999999,2025-09-25 19:41:47,dreamerv3,mid,train,1,959.57,0.424,0.639,0.626,0.358
927,0.57376,2025-09-25 19:41:47,dreamerv3,mid,train,1,930.24,0.492,0.703,0.626,0.386
928,0.50212,2025-09-25 19:41:48,dreamerv3,mid,train,1,967.88,0.467,0.678,0.627,0.376
929,0.54201,2025-09-25 19:41:49,dreamerv3,mid,train,1,932.99,0.47,0.681,0.628,0.377
930,0.58568,2025-09-25 19:41:50,dreamerv3,mid,train,1,927.32,0.497,0.706,0.628,0.388
931,0.56828,2025-09-25 19:41:51,dreamerv3,mid,train,1,933.72,0.49,0.699,0.627,0.385
932,0.56496,2025-09-25 19:41:52,dreamerv3,mid,train,1,932.04,0.486,0.696,0.627,0.384
933,0.56559,2025-09-25 19:41:53,dreamerv3,mid,train,1,924.41,0.481,0.692,0.627,0.382
934,0.5661799999999999,2025-09-25 19:41:54,dreamerv3,mid,train,1,936.82,0.49,0.701,0.627,0.386
935,0.5827300000000001,2025-09-25 19:41:55,dreamerv3,mid,train,1,927.27,0.495,0.705,0.627,0.388
936,0.4876100000000001,2025-09-25 19:41:56,dreamerv3,mid,train,1,950.39,0.446,0.661,0.625,0.367
937,0.50823,2025-09-25 19:41:57,dreamerv3,mid,train,1,939.77,0.454,0.668,0.624,0.37
938,0.5018400000000001,2025-09-25 19:41:58,dreamerv3,mid,train,1,943.16,0.452,0.667,0.624,0.369
939,0.54085,2025-09-25 19:41:59,dreamerv3,mid,train,1,938.15,0.474,0.686,0.626,0.379
940,0.5413600000000001,2025-09-25 19:42:00,dreamerv3,mid,train,1,921.64,0.463,0.676,0.626,0.374
941,0.5680299999999999,2025-09-25 19:42:01,dreamerv3,mid,train,1,932.97,0.49,0.701,0.626,0.385
942,0.56817,2025-09-25 19:42:02,dreamerv3,mid,train,1,937.83,0.494,0.705,0.625,0.387
943,0.56741,2025-09-25 19:42:02,dreamerv3,mid,train,1,933.59,0.49,0.702,0.625,0.386
944,0.57168,2025-09-25 19:42:03,dreamerv3,mid,train,1,924.32,0.487,0.699,0.625,0.384
945,0.5808,2025-09-25 19:42:04,dreamerv3,mid,train,1,927.2,0.495,0.707,0.625,0.388
946,0.56809,2025-09-25 19:42:05,dreamerv3,mid,train,1,929.91,0.488,0.7,0.625,0.385
947,0.48107999999999995,2025-09-25 19:42:06,dreamerv3,mid,train,1,967.92,0.455,0.67,0.623,0.371
948,0.5643400000000001,2025-09-25 19:42:07,dreamerv3,mid,train,1,939.66,0.494,0.707,0.623,0.387
949,0.56316,2025-09-25 19:42:08,dreamerv3,mid,train,1,934.84,0.49,0.703,0.623,0.385
950,0.55341,2025-09-25 19:42:09,dreamerv3,mid,train,1,937.59,0.483,0.695,0.625,0.383
951,0.5685399999999999,2025-09-25 19:42:10,dreamerv3,mid,train,1,931.46,0.49,0.701,0.625,0.385
952,0.5879800000000001,2025-09-25 19:42:11,dreamerv3,mid,train,1,927.02,0.5,0.712,0.625,0.39
953,0.54486,2025-09-25 19:42:12,dreamerv3,mid,train,1,947.14,0.484,0.696,0.625,0.383
954,0.59063,2025-09-25 19:42:13,dreamerv3,mid,train,1,931.37,0.505,0.716,0.625,0.392
955,0.58009,2025-09-25 19:42:14,dreamerv3,mid,train,1,923.91,0.493,0.705,0.624,0.387
956,0.56498,2025-09-25 19:42:15,dreamerv3,mid,train,1,937.02,0.491,0.703,0.625,0.386
957,0.57728,2025-09-25 19:42:16,dreamerv3,mid,train,1,927.72,0.494,0.706,0.624,0.387
958,0.50969,2025-09-25 19:42:16,dreamerv3,mid,train,1,943.31,0.458,0.674,0.623,0.372
959,0.5541900000000001,2025-09-25 19:42:17,dreamerv3,mid,train,1,929.81,0.48,0.695,0.623,0.381
960,0.5615399999999999,2025-09-25 19:42:18,dreamerv3,mid,train,1,941.46,0.493,0.707,0.623,0.387
961,0.50397,2025-09-25 19:42:19,dreamerv3,mid,train,1,971.03,0.473,0.687,0.624,0.378
962,0.56572,2025-09-25 19:42:20,dreamerv3,mid,train,1,924.28,0.483,0.696,0.624,0.383
963,0.5646,2025-09-25 19:42:21,dreamerv3,mid,train,1,920.4,0.48,0.693,0.624,0.381
964,0.5698300000000001,2025-09-25 19:42:22,dreamerv3,mid,train,1,929.17,0.49,0.702,0.624,0.385
965,0.4758399999999998,2025-09-25 19:42:23,dreamerv3,mid,train,1,1034.16,0.497,0.709,0.624,0.389
966,0.57905,2025-09-25 19:42:24,dreamerv3,mid,train,1,923.95,0.492,0.705,0.624,0.387
967,0.57835,2025-09-25 19:42:25,dreamerv3,mid,train,1,928.65,0.495,0.707,0.624,0.388
968,0.49004,2025-09-25 19:42:26,dreamerv3,mid,train,1,943.96,0.445,0.663,0.622,0.367
969,0.54053,2025-09-25 19:42:27,dreamerv3,mid,train,1,927.47,0.469,0.685,0.622,0.377
970,0.5461699999999999,2025-09-25 19:42:28,dreamerv3,mid,train,1,925.83,0.472,0.688,0.622,0.378
971,0.49252,2025-09-25 19:42:29,dreamerv3,mid,train,1,951.48,0.452,0.668,0.623,0.369
972,0.5812,2025-09-25 19:42:30,dreamerv3,mid,train,1,928.8,0.498,0.711,0.623,0.389
973,0.57772,2025-09-25 19:42:31,dreamerv3,mid,train,1,926.28,0.494,0.708,0.623,0.387
974,0.56097,2025-09-25 19:42:32,dreamerv3,mid,train,1,930.03,0.485,0.699,0.623,0.383
975,0.57626,2025-09-25 19:42:32,dreamerv3,mid,train,1,927.74,0.494,0.707,0.623,0.387
976,0.57729,2025-09-25 19:42:33,dreamerv3,mid,train,1,935.71,0.5,0.713,0.623,0.39
977,0.5502999999999999,2025-09-25 19:42:34,dreamerv3,mid,train,1,938.7,0.484,0.699,0.622,0.383
978,0.58151,2025-09-25 19:42:35,dreamerv3,mid,train,1,920.49,0.493,0.707,0.622,0.387
979,0.48656,2025-09-25 19:42:36,dreamerv3,mid,train,1,953.44,0.451,0.669,0.62,0.369
980,0.54775,2025-09-25 19:42:37,dreamerv3,mid,train,1,939.25,0.483,0.699,0.621,0.383
981,0.53638,2025-09-25 19:42:38,dreamerv3,mid,train,1,937.62,0.474,0.69,0.621,0.379
982,0.53292,2025-09-25 19:42:39,dreamerv3,mid,train,1,940.08,0.473,0.688,0.622,0.378
983,0.57556,2025-09-25 19:42:40,dreamerv3,mid,train,1,920.44,0.488,0.702,0.623,0.385
984,0.57211,2025-09-25 19:42:41,dreamerv3,mid,train,1,921.89,0.487,0.701,0.623,0.384
985,0.56468,2025-09-25 19:42:42,dreamerv3,mid,train,1,925.32,0.483,0.697,0.624,0.383
986,0.59075,2025-09-25 19:42:43,dreamerv3,mid,train,1,926.25,0.503,0.716,0.623,0.391
987,0.57066,2025-09-25 19:42:44,dreamerv3,mid,train,1,925.34,0.488,0.702,0.623,0.385
988,0.56817,2025-09-25 19:42:45,dreamerv3,mid,train,1,928.83,0.489,0.703,0.623,0.385
989,0.4597899999999999,2025-09-25 19:42:46,dreamerv3,mid,train,1,1034.21,0.487,0.701,0.623,0.384
990,0.49600000000000005,2025-09-25 19:42:47,dreamerv3,mid,train,1,949.0,0.454,0.671,0.621,0.37
991,0.57094,2025-09-25 19:42:47,dreamerv3,mid,train,1,926.06,0.491,0.707,0.62,0.386
992,0.45647000000000004,2025-09-25 19:42:49,dreamerv3,mid,train,1,1020.53,0.475,0.69,0.623,0.379
993,0.55395,2025-09-25 19:42:49,dreamerv3,mid,train,1,930.05,0.48,0.694,0.623,0.381
994,0.57037,2025-09-25 19:42:50,dreamerv3,mid,train,1,924.63,0.488,0.703,0.622,0.385
995,0.5678799999999999,2025-09-25 19:42:51,dreamerv3,mid,train,1,924.12,0.486,0.7,0.622,0.384
996,0.54975,2025-09-25 19:42:52,dreamerv3,mid,train,1,931.25,0.478,0.693,0.622,0.381
997,0.57473,2025-09-25 19:42:53,dreamerv3,mid,train,1,918.27,0.487,0.702,0.622,0.384
998,0.5676399999999999,2025-09-25 19:42:54,dreamerv3,mid,train,1,919.36,0.482,0.696,0.623,0.382
999,0.5798,2025-09-25 19:42:55,dreamerv3,mid,train,1,926.2,0.496,0.71,0.622,0.388
1000,0.4861699999999999,2025-09-25 19:42:56,dreamerv3,mid,train,1,946.83,0.446,0.665,0.62,0.367
1001,0.54444,2025-09-25 19:42:57,dreamerv3,mid,train,1,925.56,0.472,0.689,0.62,0.378
1002,0.44916999999999996,2025-09-25 19:42:58,dreamerv3,mid,train,1,956.83,0.427,0.647,0.62,0.359
1003,0.4383999999999999,2025-09-25 19:42:59,dreamerv3,mid,train,1,962.6,0.423,0.642,0.621,0.357
1004,0.55963,2025-09-25 19:43:00,dreamerv3,mid,train,1,925.37,0.482,0.697,0.621,0.382
1005,0.56032,2025-09-25 19:43:01,dreamerv3,mid,train,1,924.68,0.482,0.698,0.621,0.382
1006,0.53755,2025-09-25 19:43:02,dreamerv3,mid,train,1,944.45,0.48,0.696,0.621,0.381
1007,0.5602999999999999,2025-09-25 19:43:03,dreamerv3,mid,train,1,923.7,0.481,0.697,0.621,0.382
1008,0.54963,2025-09-25 19:43:03,dreamerv3,mid,train,1,925.37,0.475,0.69,0.621,0.379
1009,0.5548799999999999,2025-09-25 19:43:04,dreamerv3,mid,train,1,930.12,0.482,0.698,0.621,0.382
1010,0.44520000000000004,2025-09-25 19:43:05,dreamerv3,mid,train,1,1036.8,0.48,0.696,0.621,0.381
1011,0.46682,2025-09-25 19:43:06,dreamerv3,mid,train,1,951.18,0.436,0.657,0.619,0.363
1012,0.45418000000000003,2025-09-25 19:43:07,dreamerv3,mid,train,1,1041.82,0.491,0.708,0.619,0.386
1013,0.55776,2025-09-25 19:43:08,dreamerv3,mid,train,1,931.24,0.486,0.703,0.619,0.384
1014,0.5292000000000001,2025-09-25 19:43:09,dreamerv3,mid,train,1,929.8,0.464,0.681,0.62,0.375
1015,0.57071,2025-09-25 19:43:10,dreamerv3,mid,train,1,927.29,0.492,0.707,0.62,0.386
1016,0.43740999999999997,2025-09-25 19:43:11,dreamerv3,mid,train,1,1041.59,0.478,0.695,0.62,0.381
1017,0.53625,2025-09-25 19:43:12,dreamerv3,mid,train,1,940.75,0.477,0.694,0.62,0.38
1018,0.56265,2025-09-25 19:43:13,dreamerv3,mid,train,1,921.35,0.482,0.698,0.62,0.382
1019,0.56568,2025-09-25 19:43:14,dreamerv3,mid,train,1,922.32,0.485,0.701,0.62,0.383
1020,0.54314,2025-09-25 19:43:15,dreamerv3,mid,train,1,918.86,0.466,0.683,0.621,0.375
1021,0.5365099999999999,2025-09-25 19:43:16,dreamerv3,mid,train,1,931.49,0.471,0.69,0.619,0.378
1022,0.49672,2025-09-25 19:43:17,dreamerv3,mid,train,1,958.28,0.462,0.681,0.619,0.374
1023,0.57324,2025-09-25 19:43:18,dreamerv3,mid,train,1,923.76,0.492,0.708,0.619,0.386
1024,0.45155999999999985,2025-09-25 19:43:19,dreamerv3,mid,train,1,968.44,0.437,0.656,0.62,0.363
1025,0.54998,2025-09-25 19:43:20,dreamerv3,mid,train,1,934.02,0.482,0.699,0.62,0.382
1026,0.55253,2025-09-25 19:43:21,dreamerv3,mid,train,1,927.47,0.479,0.695,0.62,0.381
1027,0.56759,2025-09-25 19:43:22,dreamerv3,mid,train,1,927.41,0.49,0.705,0.62,0.385
1028,0.56322,2025-09-25 19:43:22,dreamerv3,mid,train,1,927.78,0.487,0.703,0.62,0.384
1029,0.5755800000000001,2025-09-25 19:43:23,dreamerv3,mid,train,1,927.42,0.495,0.711,0.62,0.388
1030,0.5617300000000001,2025-09-25 19:43:24,dreamerv3,mid,train,1,935.27,0.491,0.707,0.62,0.386
1031,0.52798,2025-09-25 19:43:25,dreamerv3,mid,train,1,941.02,0.471,0.689,0.62,0.378
1032,0.47882,2025-09-25 19:43:26,dreamerv3,mid,train,1,948.18,0.443,0.664,0.618,0.366
1033,0.55216,2025-09-25 19:43:27,dreamerv3,mid,train,1,928.84,0.481,0.699,0.618,0.382
1034,0.54067,2025-09-25 19:43:28,dreamerv3,mid,train,1,934.33,0.477,0.696,0.618,0.38
1035,0.49235,2025-09-25 19:43:29,dreamerv3,mid,train,1,942.65,0.448,0.667,0.619,0.368
1036,0.5578099999999999,2025-09-25 19:43:30,dreamerv3,mid,train,1,925.19,0.482,0.699,0.619,0.382
1037,0.58235,2025-09-25 19:43:31,dreamerv3,mid,train,1,927.65,0.501,0.717,0.619,0.39
1038,0.56204,2025-09-25 19:43:32,dreamerv3,mid,train,1,924.96,0.484,0.701,0.62,0.383
1039,0.57268,2025-09-25 19:43:33,dreamerv3,mid,train,1,923.32,0.49,0.707,0.62,0.386
1040,0.56457,2025-09-25 19:43:34,dreamerv3,mid,train,1,926.43,0.487,0.703,0.62,0.384
1041,0.54041,2025-09-25 19:43:35,dreamerv3,mid,train,1,933.59,0.475,0.692,0.62,0.379
1042,0.55001,2025-09-25 19:43:36,dreamerv3,mid,train,1,937.99,0.485,0.701,0.62,0.383
1043,0.4565499999999999,2025-09-25 19:43:36,dreamerv3,mid,train,1,964.45,0.44,0.661,0.617,0.364
1044,0.53536,2025-09-25 19:43:37,dreamerv3,mid,train,1,934.64,0.474,0.693,0.617,0.379
1045,0.53458,2025-09-25 19:43:38,dreamerv3,mid,train,1,939.42,0.477,0.696,0.617,0.38
1046,0.5290700000000002,2025-09-25 19:43:39,dreamerv3,mid,train,1,932.93,0.467,0.686,0.619,0.376
1047,0.57028,2025-09-25 19:43:40,dreamerv3,mid,train,1,922.72,0.488,0.705,0.62,0.385
1048,0.5268099999999999,2025-09-25 19:43:41,dreamerv3,mid,train,1,960.19,0.485,0.702,0.619,0.383
1049,0.55045,2025-09-25 19:43:42,dreamerv3,mid,train,1,939.55,0.486,0.703,0.62,0.384
1050,0.56182,2025-09-25 19:43:43,dreamerv3,mid,train,1,928.18,0.486,0.703,0.62,0.384
1051,0.5579999999999999,2025-09-25 19:43:44,dreamerv3,mid,train,1,928.0,0.483,0.7,0.62,0.383
1052,0.57337,2025-09-25 19:43:45,dreamerv3,mid,train,1,926.63,0.493,0.709,0.62,0.387
1053,0.55121,2025-09-25 19:43:46,dreamerv3,mid,train,1,932.79,0.482,0.699,0.62,0.382
1054,0.45802999999999994,2025-09-25 19:43:47,dreamerv3,mid,train,1,975.97,0.448,0.668,0.618,0.368
1055,0.55992,2025-09-25 19:43:48,dreamerv3,mid,train,1,927.08,0.485,0.704,0.618,0.384
1056,0.48797,2025-09-25 19:43:49,dreamerv3,mid,train,1,956.03,0.454,0.673,0.62,0.37
1057,0.56231,2025-09-25 19:43:50,dreamerv3,mid,train,1,933.69,0.49,0.707,0.62,0.386
1058,0.5431,2025-09-25 19:43:51,dreamerv3,mid,train,1,926.9,0.472,0.689,0.62,0.378
1059,0.5571499999999999,2025-09-25 19:43:51,dreamerv3,mid,train,1,931.85,0.485,0.702,0.62,0.384
1060,0.53955,2025-09-25 19:43:52,dreamerv3,mid,train,1,927.45,0.47,0.688,0.62,0.377
1061,0.57786,2025-09-25 19:43:53,dreamerv3,mid,train,1,923.14,0.494,0.71,0.62,0.387
1062,0.5489299999999999,2025-09-25 19:43:54,dreamerv3,mid,train,1,932.07,0.48,0.697,0.62,0.381
1063,0.56228,2025-09-25 19:43:55,dreamerv3,mid,train,1,924.72,0.484,0.701,0.62,0.383
1064,0.48945,2025-09-25 19:43:56,dreamerv3,mid,train,1,942.55,0.447,0.668,0.618,0.367
1065,0.53937,2025-09-25 19:43:57,dreamerv3,mid,train,1,926.63,0.471,0.691,0.617,0.378
1066,0.5565800000000001,2025-09-25 19:43:58,dreamerv3,mid,train,1,934.42,0.488,0.706,0.618,0.385
1067,0.43057999999999996,2025-09-25 19:43:59,dreamerv3,mid,train,1,965.42,0.42,0.641,0.62,0.356
1068,0.50458,2025-09-25 19:44:00,dreamerv3,mid,train,1,938.42,0.453,0.671,0.62,0.37
1069,0.5485399999999999,2025-09-25 19:44:01,dreamerv3,mid,train,1,928.46,0.477,0.694,0.62,0.38
1070,0.5737,2025-09-25 19:44:02,dreamerv3,mid,train,1,922.3,0.49,0.706,0.62,0.386
1071,0.56408,2025-09-25 19:44:03,dreamerv3,mid,train,1,930.92,0.49,0.706,0.62,0.385
1072,0.56369,2025-09-25 19:44:04,dreamerv3,mid,train,1,927.31,0.487,0.703,0.62,0.384
1073,0.5681,2025-09-25 19:44:05,dreamerv3,mid,train,1,925.9,0.489,0.705,0.62,0.385
1074,0.5548099999999999,2025-09-25 19:44:05,dreamerv3,mid,train,1,926.19,0.48,0.696,0.62,0.381
1075,0.42538,2025-09-25 19:44:06,dreamerv3,mid,train,1,977.62,0.426,0.647,0.619,0.358
1076,0.54114,2025-09-25 19:44:07,dreamerv3,mid,train,1,940.86,0.481,0.699,0.619,0.382
1077,0.53411,2025-09-25 19:44:08,dreamerv3,mid,train,1,931.89,0.471,0.69,0.618,0.377
1078,0.5318099999999999,2025-09-25 19:44:09,dreamerv3,mid,train,1,939.19,0.473,0.69,0.62,0.378
1079,0.56601,2025-09-25 19:44:10,dreamerv3,mid,train,1,917.99,0.482,0.698,0.62,0.382
1080,0.54967,2025-09-25 19:44:11,dreamerv3,mid,train,1,940.33,0.486,0.702,0.62,0.384
1081,0.55704,2025-09-25 19:44:12,dreamerv3,mid,train,1,933.96,0.487,0.704,0.62,0.384
1082,0.5496,2025-09-25 19:44:13,dreamerv3,mid,train,1,936.4,0.483,0.699,0.62,0.383
1083,0.5499299999999999,2025-09-25 19:44:14,dreamerv3,mid,train,1,937.07,0.484,0.7,0.62,0.383
1084,0.55092,2025-09-25 19:44:15,dreamerv3,mid,train,1,935.08,0.483,0.699,0.62,0.383
1085,0.55632,2025-09-25 19:44:16,dreamerv3,mid,train,1,931.68,0.485,0.701,0.62,0.383
1086,0.48308000000000006,2025-09-25 19:44:17,dreamerv3,mid,train,1,951.92,0.448,0.668,0.619,0.368
1087,0.54702,2025-09-25 19:44:18,dreamerv3,mid,train,1,924.98,0.475,0.694,0.618,0.379
1088,0.52607,2025-09-25 19:44:19,dreamerv3,mid,train,1,929.93,0.462,0.679,0.62,0.374
1089,0.4995,2025-09-25 19:44:20,dreamerv3,mid,train,1,947.5,0.456,0.674,0.62,0.371
1090,0.5571,2025-09-25 19:44:20,dreamerv3,mid,train,1,921.9,0.478,0.695,0.62,0.381
1091,0.5492699999999999,2025-09-25 19:44:21,dreamerv3,mid,train,1,923.73,0.474,0.691,0.62,0.379
1092,0.56704,2025-09-25 19:44:22,dreamerv3,mid,train,1,932.96,0.493,0.709,0.62,0.387
1093,0.5215299999999999,2025-09-25 19:44:23,dreamerv3,mid,train,1,959.47,0.48,0.696,0.62,0.381
1094,0.58412,2025-09-25 19:44:24,dreamerv3,mid,train,1,925.88,0.5,0.716,0.62,0.39
1095,0.57427,2025-09-25 19:44:25,dreamerv3,mid,train,1,919.73,0.489,0.705,0.62,0.385
1096,0.48246,2025-09-25 19:44:26,dreamerv3,mid,train,1,952.54,0.448,0.668,0.619,0.368
1097,0.54825,2025-09-25 19:44:27,dreamerv3,mid,train,1,930.75,0.48,0.699,0.618,0.381
1098,0.55849,2025-09-25 19:44:28,dreamerv3,mid,train,1,920.51,0.48,0.699,0.618,0.381
1099,0.46171000000000006,2025-09-25 19:44:29,dreamerv3,mid,train,1,951.29,0.433,0.654,0.619,0.361
