episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
66,0.3155100000000001,2025-09-29 08:43:11,dreamerv3,final,train,1,972.49,0.39,0.669,0.555,0.343
67,0.40140999999999993,2025-09-29 08:43:12,dreamerv3,final,train,1,929.59,0.421,0.699,0.554,0.356
68,0.41209000000000007,2025-09-29 08:43:13,dreamerv3,final,train,1,927.91,0.427,0.704,0.554,0.359
69,0.3371100000000001,2025-09-29 08:43:14,dreamerv3,final,train,1,940.89,0.384,0.665,0.553,0.341
70,0.35254,2025-09-29 08:43:15,dreamerv3,final,train,1,933.46,0.39,0.67,0.553,0.343
71,0.25435,2025-09-29 08:43:16,dreamerv3,final,train,1,957.65,0.338,0.621,0.553,0.321
72,0.3472500000000001,2025-09-29 08:43:17,dreamerv3,final,train,1,934.75,0.388,0.669,0.552,0.342
73,0.21578000000000008,2025-09-29 08:43:18,dreamerv3,final,train,1,1074.22,0.394,0.676,0.551,0.345
74,0.36555000000000004,2025-09-29 08:43:19,dreamerv3,final,train,1,936.45,0.403,0.684,0.551,0.348
75,0.38650000000000007,2025-09-29 08:43:20,dreamerv3,final,train,1,934.5,0.416,0.696,0.551,0.354
76,0.38239,2025-09-29 08:43:21,dreamerv3,final,train,1,936.61,0.414,0.694,0.552,0.353
77,0.39917999999999987,2025-09-29 08:43:22,dreamerv3,final,train,1,931.82,0.422,0.701,0.552,0.357
78,0.40879999999999994,2025-09-29 08:43:23,dreamerv3,final,train,1,930.2,0.427,0.705,0.553,0.359
79,0.3920299999999999,2025-09-29 08:43:24,dreamerv3,final,train,1,936.97,0.42,0.698,0.553,0.356
80,0.38764999999999994,2025-09-29 08:43:24,dreamerv3,final,train,1,938.35,0.418,0.696,0.553,0.355
81,0.40227999999999997,2025-09-29 08:43:25,dreamerv3,final,train,1,926.72,0.42,0.699,0.553,0.356
82,0.41605999999999993,2025-09-29 08:43:26,dreamerv3,final,train,1,922.94,0.427,0.705,0.553,0.359
83,0.3764900000000001,2025-09-29 08:43:27,dreamerv3,final,train,1,955.51,0.422,0.7,0.553,0.357
84,0.30008000000000007,2025-09-29 08:43:28,dreamerv3,final,train,1,960.92,0.374,0.656,0.551,0.336
85,0.26925000000000004,2025-09-29 08:43:29,dreamerv3,final,train,1,968.75,0.358,0.642,0.551,0.329
86,0.33465999999999996,2025-09-29 08:43:30,dreamerv3,final,train,1,959.34,0.396,0.676,0.552,0.346
87,0.37609000000000015,2025-09-29 08:43:31,dreamerv3,final,train,1,943.91,0.414,0.693,0.553,0.353
88,0.3919299999999999,2025-09-29 08:43:32,dreamerv3,final,train,1,937.07,0.42,0.699,0.553,0.356
89,0.4079099999999999,2025-09-29 08:43:33,dreamerv3,final,train,1,925.09,0.423,0.701,0.553,0.357
90,0.40448000000000006,2025-09-29 08:43:34,dreamerv3,final,train,1,928.52,0.423,0.701,0.553,0.357
91,0.4039600000000001,2025-09-29 08:43:35,dreamerv3,final,train,1,931.04,0.424,0.702,0.553,0.358
92,0.40563000000000005,2025-09-29 08:43:36,dreamerv3,final,train,1,928.37,0.424,0.702,0.553,0.357
93,0.41468,2025-09-29 08:43:37,dreamerv3,final,train,1,926.32,0.428,0.705,0.554,0.359
94,0.2903900000000001,2025-09-29 08:43:38,dreamerv3,final,train,1,976.61,0.377,0.658,0.553,0.337
95,0.39253000000000005,2025-09-29 08:43:39,dreamerv3,final,train,1,929.47,0.415,0.694,0.553,0.354
96,0.3634400000000001,2025-09-29 08:43:40,dreamerv3,final,train,1,942.56,0.405,0.685,0.552,0.349
97,0.34647000000000006,2025-09-29 08:43:41,dreamerv3,final,train,1,951.53,0.398,0.678,0.553,0.347
98,0.42051,2025-09-29 08:43:41,dreamerv3,final,train,1,925.49,0.431,0.708,0.554,0.361
99,0.38978999999999997,2025-09-29 08:43:42,dreamerv3,final,train,1,941.21,0.421,0.699,0.554,0.356
100,0.4229,2025-09-29 08:43:43,dreamerv3,final,train,1,921.1,0.431,0.708,0.553,0.36
101,0.3190000000000002,2025-09-29 08:43:44,dreamerv3,final,train,1,1025.0,0.431,0.708,0.553,0.36
102,0.42021000000000003,2025-09-29 08:43:45,dreamerv3,final,train,1,923.79,0.431,0.708,0.553,0.36
103,0.41311000000000003,2025-09-29 08:43:46,dreamerv3,final,train,1,929.89,0.43,0.708,0.553,0.36
104,0.2885,2025-09-29 08:43:47,dreamerv3,final,train,1,1033.5,0.415,0.694,0.553,0.354
105,0.33731,2025-09-29 08:43:48,dreamerv3,final,train,1,950.69,0.392,0.673,0.552,0.344
106,0.39922000000000013,2025-09-29 08:43:49,dreamerv3,final,train,1,932.78,0.423,0.703,0.552,0.357
107,0.39031000000000005,2025-09-29 08:43:50,dreamerv3,final,train,1,940.69,0.423,0.703,0.551,0.357
108,0.37541,2025-09-29 08:43:51,dreamerv3,final,train,1,934.59,0.406,0.685,0.554,0.35
109,0.40254,2025-09-29 08:43:52,dreamerv3,final,train,1,927.46,0.42,0.698,0.554,0.356
110,0.3759800000000001,2025-09-29 08:43:53,dreamerv3,final,train,1,942.02,0.412,0.69,0.554,0.352
111,0.40136000000000005,2025-09-29 08:43:54,dreamerv3,final,train,1,945.64,0.431,0.707,0.555,0.361
112,0.3870300000000001,2025-09-29 08:43:55,dreamerv3,final,train,1,942.97,0.42,0.697,0.554,0.356
113,0.41960000000000003,2025-09-29 08:43:56,dreamerv3,final,train,1,933.4,0.436,0.713,0.554,0.363
114,0.40470000000000017,2025-09-29 08:43:57,dreamerv3,final,train,1,933.3,0.426,0.703,0.554,0.358
115,0.39875000000000005,2025-09-29 08:43:58,dreamerv3,final,train,1,932.25,0.421,0.698,0.554,0.356
116,0.30701000000000006,2025-09-29 08:43:58,dreamerv3,final,train,1,957.99,0.375,0.657,0.553,0.337
117,0.40381,2025-09-29 08:43:59,dreamerv3,final,train,1,927.19,0.422,0.7,0.553,0.356
118,0.37637999999999994,2025-09-29 08:44:00,dreamerv3,final,train,1,936.62,0.408,0.687,0.554,0.351
119,0.38190999999999997,2025-09-29 08:44:01,dreamerv3,final,train,1,932.09,0.409,0.687,0.554,0.351
120,0.39342,2025-09-29 08:44:02,dreamerv3,final,train,1,930.58,0.416,0.694,0.554,0.354
121,0.4073899999999999,2025-09-29 08:44:03,dreamerv3,final,train,1,940.61,0.433,0.71,0.554,0.361
122,0.4052300000000001,2025-09-29 08:44:04,dreamerv3,final,train,1,932.77,0.426,0.704,0.554,0.358
123,0.40795000000000003,2025-09-29 08:44:05,dreamerv3,final,train,1,926.05,0.423,0.7,0.554,0.357
124,0.40909000000000006,2025-09-29 08:44:06,dreamerv3,final,train,1,928.91,0.426,0.703,0.554,0.358
125,0.3137399999999999,2025-09-29 08:44:07,dreamerv3,final,train,1,1039.26,0.436,0.713,0.554,0.363
126,0.32961000000000007,2025-09-29 08:44:08,dreamerv3,final,train,1,962.39,0.395,0.676,0.552,0.345
127,0.40586999999999995,2025-09-29 08:44:09,dreamerv3,final,train,1,925.13,0.422,0.701,0.552,0.357
128,0.40761000000000014,2025-09-29 08:44:10,dreamerv3,final,train,1,927.39,0.425,0.704,0.552,0.358
129,0.3780800000000001,2025-09-29 08:44:11,dreamerv3,final,train,1,933.92,0.408,0.686,0.554,0.35
130,0.36207,2025-09-29 08:44:12,dreamerv3,final,train,1,953.93,0.41,0.688,0.554,0.352
131,0.40448000000000006,2025-09-29 08:44:13,dreamerv3,final,train,1,933.52,0.426,0.703,0.554,0.358
132,0.39818,2025-09-29 08:44:14,dreamerv3,final,train,1,929.82,0.419,0.697,0.554,0.355
133,0.37773999999999996,2025-09-29 08:44:14,dreamerv3,final,train,1,937.26,0.41,0.688,0.554,0.351
134,0.38737,2025-09-29 08:44:15,dreamerv3,final,train,1,925.63,0.408,0.686,0.554,0.351
135,0.4265800000000001,2025-09-29 08:44:16,dreamerv3,final,train,1,926.42,0.436,0.713,0.554,0.363
136,0.40818,2025-09-29 08:44:17,dreamerv3,final,train,1,928.82,0.426,0.704,0.553,0.358
137,0.32924000000000014,2025-09-29 08:44:18,dreamerv3,final,train,1,953.76,0.389,0.67,0.552,0.342
138,0.3854400000000001,2025-09-29 08:44:19,dreamerv3,final,train,1,935.56,0.415,0.694,0.552,0.354
139,0.40319000000000016,2025-09-29 08:44:20,dreamerv3,final,train,1,927.81,0.422,0.701,0.552,0.357
140,0.36396000000000006,2025-09-29 08:44:21,dreamerv3,final,train,1,935.04,0.398,0.677,0.554,0.347
141,0.41215,2025-09-29 08:44:22,dreamerv3,final,train,1,928.85,0.428,0.705,0.554,0.359
142,0.41081,2025-09-29 08:44:23,dreamerv3,final,train,1,932.19,0.429,0.706,0.554,0.36
143,0.42438000000000003,2025-09-29 08:44:24,dreamerv3,final,train,1,924.62,0.433,0.71,0.555,0.361
144,0.40291999999999994,2025-09-29 08:44:25,dreamerv3,final,train,1,928.08,0.42,0.698,0.555,0.356
145,0.4178500000000001,2025-09-29 08:44:26,dreamerv3,final,train,1,931.15,0.433,0.709,0.555,0.361
146,0.40283000000000013,2025-09-29 08:44:27,dreamerv3,final,train,1,935.17,0.424,0.7,0.556,0.358
147,0.4167200000000001,2025-09-29 08:44:28,dreamerv3,final,train,1,938.28,0.437,0.712,0.555,0.363
148,0.31467000000000006,2025-09-29 08:44:28,dreamerv3,final,train,1,952.33,0.377,0.657,0.553,0.337
149,0.39986999999999995,2025-09-29 08:44:29,dreamerv3,final,train,1,936.13,0.425,0.703,0.553,0.358
150,0.2520900000000001,2025-09-29 08:44:30,dreamerv3,final,train,1,971.91,0.346,0.628,0.554,0.324
151,0.4042699999999999,2025-09-29 08:44:31,dreamerv3,final,train,1,933.73,0.425,0.702,0.555,0.358
152,0.40822000000000014,2025-09-29 08:44:32,dreamerv3,final,train,1,927.78,0.424,0.7,0.555,0.357
153,0.4213700000000001,2025-09-29 08:44:33,dreamerv3,final,train,1,927.63,0.433,0.709,0.555,0.361
154,0.39603,2025-09-29 08:44:34,dreamerv3,final,train,1,930.97,0.417,0.693,0.556,0.354
155,0.38552999999999993,2025-09-29 08:44:35,dreamerv3,final,train,1,950.47,0.423,0.699,0.556,0.357
156,0.3755599999999999,2025-09-29 08:44:36,dreamerv3,final,train,1,954.44,0.419,0.695,0.556,0.355
157,0.41025,2025-09-29 08:44:37,dreamerv3,final,train,1,925.75,0.423,0.699,0.556,0.357
158,0.32575000000000004,2025-09-29 08:44:38,dreamerv3,final,train,1,957.25,0.387,0.667,0.554,0.342
159,0.38765000000000005,2025-09-29 08:44:39,dreamerv3,final,train,1,946.35,0.423,0.701,0.554,0.357
160,0.40647999999999995,2025-09-29 08:44:40,dreamerv3,final,train,1,928.52,0.424,0.701,0.554,0.357
161,0.37415,2025-09-29 08:44:41,dreamerv3,final,train,1,942.85,0.41,0.688,0.555,0.352
162,0.40449999999999997,2025-09-29 08:44:42,dreamerv3,final,train,1,924.5,0.419,0.696,0.555,0.355
163,0.4207300000000001,2025-09-29 08:44:43,dreamerv3,final,train,1,931.27,0.435,0.711,0.555,0.362
164,0.41280000000000006,2025-09-29 08:44:44,dreamerv3,final,train,1,925.2,0.425,0.702,0.555,0.358
165,0.39719000000000004,2025-09-29 08:44:44,dreamerv3,final,train,1,929.81,0.417,0.694,0.555,0.355
166,0.40535,2025-09-29 08:44:45,dreamerv3,final,train,1,935.65,0.427,0.703,0.555,0.359
167,0.4207,2025-09-29 08:44:46,dreamerv3,final,train,1,923.3,0.429,0.705,0.555,0.36
168,0.43101000000000006,2025-09-29 08:44:47,dreamerv3,final,train,1,924.99,0.438,0.714,0.555,0.363
169,0.33835000000000004,2025-09-29 08:44:48,dreamerv3,final,train,1,951.65,0.393,0.673,0.553,0.344
170,0.4130599999999999,2025-09-29 08:44:49,dreamerv3,final,train,1,922.94,0.425,0.703,0.553,0.358
171,0.38260000000000005,2025-09-29 08:44:50,dreamerv3,final,train,1,934.4,0.412,0.69,0.553,0.352
172,0.36265000000000003,2025-09-29 08:44:51,dreamerv3,final,train,1,938.35,0.399,0.677,0.555,0.347
173,0.4139999999999999,2025-09-29 08:44:52,dreamerv3,final,train,1,928.0,0.427,0.703,0.556,0.359
174,0.39215999999999995,2025-09-29 08:44:53,dreamerv3,final,train,1,928.84,0.413,0.69,0.555,0.353
175,0.40939000000000003,2025-09-29 08:44:54,dreamerv3,final,train,1,925.61,0.423,0.699,0.555,0.357
176,0.41201,2025-09-29 08:44:55,dreamerv3,final,train,1,925.99,0.425,0.702,0.555,0.358
177,0.40261,2025-09-29 08:44:56,dreamerv3,final,train,1,925.39,0.418,0.695,0.555,0.355
178,0.424,2025-09-29 08:44:57,dreamerv3,final,train,1,929.0,0.435,0.71,0.556,0.362
179,0.41400000000000003,2025-09-29 08:44:57,dreamerv3,final,train,1,926.0,0.426,0.702,0.556,0.358
180,0.32575000000000004,2025-09-29 08:44:58,dreamerv3,final,train,1,944.25,0.378,0.658,0.554,0.338
181,0.41056000000000004,2025-09-29 08:44:59,dreamerv3,final,train,1,930.44,0.428,0.705,0.554,0.359
182,0.3726400000000001,2025-09-29 08:45:00,dreamerv3,final,train,1,935.36,0.404,0.681,0.555,0.349
183,0.38748000000000005,2025-09-29 08:45:01,dreamerv3,final,train,1,931.52,0.412,0.689,0.555,0.352
184,0.4181900000000001,2025-09-29 08:45:02,dreamerv3,final,train,1,933.81,0.434,0.709,0.556,0.362
185,0.38955000000000006,2025-09-29 08:45:03,dreamerv3,final,train,1,929.45,0.412,0.689,0.555,0.352
186,0.43174000000000007,2025-09-29 08:45:04,dreamerv3,final,train,1,922.26,0.436,0.712,0.555,0.363
187,0.4224400000000001,2025-09-29 08:45:05,dreamerv3,final,train,1,925.56,0.432,0.708,0.555,0.361
188,0.41092000000000006,2025-09-29 08:45:06,dreamerv3,final,train,1,936.08,0.431,0.707,0.556,0.36
189,0.3890100000000001,2025-09-29 08:45:07,dreamerv3,final,train,1,940.99,0.419,0.695,0.556,0.355
190,0.32831000000000005,2025-09-29 08:45:08,dreamerv3,final,train,1,947.69,0.382,0.661,0.555,0.339
191,0.41848,2025-09-29 08:45:09,dreamerv3,final,train,1,922.52,0.427,0.703,0.555,0.359
192,0.41780999999999996,2025-09-29 08:45:10,dreamerv3,final,train,1,933.19,0.435,0.712,0.554,0.362
193,0.3472200000000001,2025-09-29 08:45:11,dreamerv3,final,train,1,957.78,0.401,0.678,0.556,0.348
194,0.3811300000000001,2025-09-29 08:45:12,dreamerv3,final,train,1,940.87,0.414,0.691,0.555,0.353
195,0.40483000000000013,2025-09-29 08:45:12,dreamerv3,final,train,1,930.17,0.423,0.699,0.555,0.357
196,0.40229000000000004,2025-09-29 08:45:13,dreamerv3,final,train,1,923.71,0.417,0.694,0.555,0.354
197,0.4070800000000001,2025-09-29 08:45:14,dreamerv3,final,train,1,924.92,0.421,0.698,0.555,0.356
198,0.42086000000000007,2025-09-29 08:45:15,dreamerv3,final,train,1,925.14,0.431,0.707,0.555,0.36
199,0.41720000000000007,2025-09-29 08:45:16,dreamerv3,final,train,1,927.8,0.43,0.707,0.555,0.36
200,0.40688,2025-09-29 08:45:17,dreamerv3,final,train,1,928.12,0.423,0.7,0.555,0.357
201,0.3312300000000001,2025-09-29 08:45:18,dreamerv3,final,train,1,954.77,0.39,0.67,0.553,0.343
202,0.38739999999999997,2025-09-29 08:45:19,dreamerv3,final,train,1,929.6,0.412,0.691,0.553,0.352
203,0.41616000000000003,2025-09-29 08:45:20,dreamerv3,final,train,1,930.84,0.433,0.71,0.553,0.361
204,0.37214,2025-09-29 08:45:21,dreamerv3,final,train,1,938.86,0.407,0.685,0.554,0.35
205,0.4060800000000001,2025-09-29 08:45:22,dreamerv3,final,train,1,935.92,0.428,0.704,0.555,0.359
206,0.40926000000000007,2025-09-29 08:45:23,dreamerv3,final,train,1,931.74,0.427,0.703,0.555,0.359
207,0.40359999999999996,2025-09-29 08:45:24,dreamerv3,final,train,1,922.4,0.417,0.695,0.554,0.355
208,0.41869000000000006,2025-09-29 08:45:25,dreamerv3,final,train,1,929.31,0.433,0.71,0.554,0.361
209,0.38958000000000015,2025-09-29 08:45:25,dreamerv3,final,train,1,940.42,0.42,0.698,0.554,0.356
210,0.39987000000000006,2025-09-29 08:45:26,dreamerv3,final,train,1,949.13,0.433,0.709,0.555,0.361
211,0.38937,2025-09-29 08:45:27,dreamerv3,final,train,1,949.63,0.426,0.703,0.555,0.358
212,0.30433000000000016,2025-09-29 08:45:28,dreamerv3,final,train,1,953.67,0.37,0.651,0.553,0.335
213,0.3934099999999999,2025-09-29 08:45:29,dreamerv3,final,train,1,925.59,0.413,0.692,0.553,0.353
214,0.40008,2025-09-29 08:45:30,dreamerv3,final,train,1,929.92,0.421,0.699,0.553,0.356
215,0.26243,2025-09-29 08:45:31,dreamerv3,final,train,1,974.57,0.354,0.634,0.555,0.328
216,0.38005999999999984,2025-09-29 08:45:32,dreamerv3,final,train,1,937.94,0.411,0.688,0.555,0.352
217,0.38665000000000005,2025-09-29 08:45:33,dreamerv3,final,train,1,928.35,0.409,0.686,0.555,0.351
218,0.39405999999999985,2025-09-29 08:45:34,dreamerv3,final,train,1,936.94,0.42,0.696,0.555,0.356
219,0.39203999999999994,2025-09-29 08:45:35,dreamerv3,final,train,1,926.96,0.412,0.689,0.555,0.352
220,0.40968000000000004,2025-09-29 08:45:36,dreamerv3,final,train,1,929.32,0.426,0.703,0.555,0.358
221,0.4312000000000001,2025-09-29 08:45:37,dreamerv3,final,train,1,926.8,0.439,0.715,0.555,0.364
222,0.34936,2025-09-29 08:45:38,dreamerv3,final,train,1,943.64,0.394,0.673,0.554,0.345
223,0.2766500000000002,2025-09-29 08:45:39,dreamerv3,final,train,1,1030.35,0.404,0.683,0.554,0.349
224,0.3972800000000001,2025-09-29 08:45:40,dreamerv3,final,train,1,929.72,0.418,0.696,0.554,0.355
225,0.36008000000000007,2025-09-29 08:45:41,dreamerv3,final,train,1,937.92,0.396,0.673,0.556,0.346
226,0.4184600000000001,2025-09-29 08:45:42,dreamerv3,final,train,1,930.54,0.432,0.708,0.556,0.361
227,0.42192999999999997,2025-09-29 08:45:42,dreamerv3,final,train,1,928.07,0.433,0.709,0.556,0.361
228,0.41984000000000005,2025-09-29 08:45:43,dreamerv3,final,train,1,926.16,0.43,0.705,0.556,0.36
229,0.39847,2025-09-29 08:45:44,dreamerv3,final,train,1,947.53,0.43,0.705,0.556,0.36
230,0.4314700000000001,2025-09-29 08:45:45,dreamerv3,final,train,1,923.53,0.436,0.712,0.556,0.363
231,0.41092000000000006,2025-09-29 08:45:46,dreamerv3,final,train,1,928.08,0.425,0.701,0.556,0.358
232,0.3666499999999999,2025-09-29 08:45:47,dreamerv3,final,train,1,956.35,0.414,0.69,0.556,0.353
233,0.32139000000000006,2025-09-29 08:45:48,dreamerv3,final,train,1,978.61,0.398,0.677,0.555,0.347
234,0.3852000000000001,2025-09-29 08:45:49,dreamerv3,final,train,1,938.8,0.416,0.694,0.554,0.354
235,0.38775000000000004,2025-09-29 08:45:50,dreamerv3,final,train,1,926.25,0.409,0.687,0.554,0.351
236,0.3831199999999999,2025-09-29 08:45:51,dreamerv3,final,train,1,929.88,0.408,0.685,0.555,0.35
237,0.40990000000000004,2025-09-29 08:45:52,dreamerv3,final,train,1,931.1,0.427,0.703,0.555,0.359
238,0.39452,2025-09-29 08:45:53,dreamerv3,final,train,1,929.48,0.415,0.693,0.555,0.354
239,0.40401999999999993,2025-09-29 08:45:54,dreamerv3,final,train,1,924.98,0.419,0.696,0.555,0.355
240,0.4278800000000001,2025-09-29 08:45:55,dreamerv3,final,train,1,936.12,0.443,0.718,0.555,0.366
241,0.35992999999999997,2025-09-29 08:45:56,dreamerv3,final,train,1,949.07,0.405,0.683,0.555,0.349
242,0.40678000000000003,2025-09-29 08:45:57,dreamerv3,final,train,1,941.22,0.432,0.708,0.555,0.361
243,0.4146100000000001,2025-09-29 08:45:57,dreamerv3,final,train,1,926.39,0.427,0.703,0.555,0.359
244,0.33687000000000006,2025-09-29 08:45:58,dreamerv3,final,train,1,943.13,0.385,0.665,0.554,0.341
245,0.4214900000000001,2025-09-29 08:45:59,dreamerv3,final,train,1,928.51,0.434,0.711,0.554,0.362
246,0.40192000000000005,2025-09-29 08:46:00,dreamerv3,final,train,1,934.08,0.425,0.703,0.553,0.358
247,0.37205999999999995,2025-09-29 08:46:01,dreamerv3,final,train,1,940.94,0.407,0.684,0.556,0.35
