episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
37,0.35924,2025-09-29 04:31:52,dreamerv3,final,train,0,930.76,0.421,0.77,0.447,0.422
38,0.39852000000000004,2025-09-29 04:31:53,dreamerv3,final,train,0,925.48,0.444,0.794,0.447,0.433
39,0.38832000000000005,2025-09-29 04:31:54,dreamerv3,final,train,0,922.68,0.435,0.785,0.447,0.429
40,0.39050999999999997,2025-09-29 04:31:55,dreamerv3,final,train,0,929.49,0.441,0.791,0.447,0.432
41,0.3151900000000001,2025-09-29 04:31:56,dreamerv3,final,train,0,958.81,0.411,0.76,0.446,0.417
42,0.38935000000000003,2025-09-29 04:31:57,dreamerv3,final,train,0,920.65,0.435,0.786,0.446,0.429
43,0.39213000000000003,2025-09-29 04:31:58,dreamerv3,final,train,0,924.87,0.44,0.792,0.446,0.431
44,0.3471099999999999,2025-09-29 04:31:59,dreamerv3,final,train,0,945.89,0.423,0.773,0.447,0.423
45,0.38809,2025-09-29 04:32:00,dreamerv3,final,train,0,925.91,0.437,0.787,0.447,0.43
46,0.36483,2025-09-29 04:32:01,dreamerv3,final,train,0,936.17,0.428,0.777,0.447,0.426
47,0.36214999999999997,2025-09-29 04:32:02,dreamerv3,final,train,0,933.85,0.425,0.774,0.447,0.424
48,0.39336,2025-09-29 04:32:03,dreamerv3,final,train,0,930.64,0.444,0.794,0.447,0.433
49,0.41363,2025-09-29 04:32:04,dreamerv3,final,train,0,920.37,0.45,0.801,0.447,0.437
50,0.3870599999999999,2025-09-29 04:32:04,dreamerv3,final,train,0,923.94,0.435,0.785,0.447,0.429
51,0.38250999999999996,2025-09-29 04:32:05,dreamerv3,final,train,0,928.49,0.435,0.785,0.447,0.429
52,0.2990499999999999,2025-09-29 04:32:06,dreamerv3,final,train,0,952.95,0.397,0.747,0.445,0.41
53,0.38625000000000004,2025-09-29 04:32:07,dreamerv3,final,train,0,925.75,0.437,0.788,0.445,0.43
54,0.37938999999999995,2025-09-29 04:32:08,dreamerv3,final,train,0,926.61,0.433,0.784,0.445,0.428
55,0.3310700000000001,2025-09-29 04:32:09,dreamerv3,final,train,0,946.93,0.414,0.763,0.446,0.418
56,0.3767100000000001,2025-09-29 04:32:10,dreamerv3,final,train,0,940.29,0.44,0.791,0.446,0.431
57,0.3544600000000001,2025-09-29 04:32:11,dreamerv3,final,train,0,958.54,0.437,0.788,0.446,0.43
58,0.3824,2025-09-29 04:32:12,dreamerv3,final,train,0,920.6,0.43,0.781,0.446,0.427
59,0.38589999999999997,2025-09-29 04:32:13,dreamerv3,final,train,0,924.1,0.435,0.785,0.446,0.429
60,0.34573,2025-09-29 04:32:14,dreamerv3,final,train,0,937.27,0.417,0.766,0.446,0.42
61,0.39377999999999996,2025-09-29 04:32:15,dreamerv3,final,train,0,926.22,0.442,0.793,0.446,0.432
62,0.38976000000000005,2025-09-29 04:32:16,dreamerv3,final,train,0,928.24,0.44,0.792,0.446,0.432
63,0.32336,2025-09-29 04:32:17,dreamerv3,final,train,0,938.64,0.404,0.755,0.445,0.413
64,0.3702200000000001,2025-09-29 04:32:18,dreamerv3,final,train,0,932.78,0.431,0.783,0.445,0.427
65,0.37647,2025-09-29 04:32:19,dreamerv3,final,train,0,938.53,0.439,0.792,0.445,0.431
66,0.33341,2025-09-29 04:32:19,dreamerv3,final,train,0,940.59,0.411,0.76,0.446,0.417
67,0.37392000000000003,2025-09-29 04:32:20,dreamerv3,final,train,0,941.08,0.438,0.789,0.446,0.431
68,0.38887,2025-09-29 04:32:21,dreamerv3,final,train,0,918.13,0.433,0.783,0.446,0.428
69,0.38528999999999997,2025-09-29 04:32:22,dreamerv3,final,train,0,921.71,0.433,0.783,0.446,0.428
70,0.36671,2025-09-29 04:32:23,dreamerv3,final,train,0,934.29,0.429,0.779,0.446,0.426
71,0.3782999999999999,2025-09-29 04:32:24,dreamerv3,final,train,0,935.7,0.438,0.788,0.446,0.43
72,0.35656,2025-09-29 04:32:25,dreamerv3,final,train,0,946.44,0.43,0.779,0.447,0.426
73,0.2956,2025-09-29 04:32:26,dreamerv3,final,train,0,961.4,0.4,0.75,0.446,0.411
74,0.34321,2025-09-29 04:32:27,dreamerv3,final,train,0,951.79,0.426,0.777,0.445,0.424
75,0.39124,2025-09-29 04:32:28,dreamerv3,final,train,0,921.76,0.438,0.79,0.445,0.43
76,0.31084999999999996,2025-09-29 04:32:29,dreamerv3,final,train,0,958.15,0.407,0.755,0.447,0.415
77,0.3659999999999999,2025-09-29 04:32:30,dreamerv3,final,train,0,936.0,0.429,0.779,0.447,0.426
78,0.35002999999999984,2025-09-29 04:32:31,dreamerv3,final,train,0,927.97,0.413,0.761,0.447,0.418
79,0.38245,2025-09-29 04:32:32,dreamerv3,final,train,0,934.55,0.439,0.789,0.447,0.431
80,0.38737000000000005,2025-09-29 04:32:33,dreamerv3,final,train,0,924.63,0.436,0.785,0.447,0.429
81,0.38389999999999996,2025-09-29 04:32:33,dreamerv3,final,train,0,927.1,0.435,0.784,0.447,0.429
82,0.3888,2025-09-29 04:32:34,dreamerv3,final,train,0,932.2,0.442,0.792,0.447,0.432
83,0.37402999999999986,2025-09-29 04:32:35,dreamerv3,final,train,0,934.97,0.434,0.784,0.447,0.428
84,0.29163,2025-09-29 04:32:36,dreamerv3,final,train,0,949.37,0.389,0.737,0.446,0.406
85,0.39037000000000005,2025-09-29 04:32:37,dreamerv3,final,train,0,926.63,0.44,0.792,0.445,0.432
86,0.37141,2025-09-29 04:32:38,dreamerv3,final,train,0,934.59,0.433,0.784,0.445,0.428
87,0.3409199999999999,2025-09-29 04:32:39,dreamerv3,final,train,0,932.08,0.41,0.759,0.447,0.416
88,0.38938999999999996,2025-09-29 04:32:40,dreamerv3,final,train,0,921.61,0.435,0.785,0.447,0.429
89,0.3693400000000001,2025-09-29 04:32:41,dreamerv3,final,train,0,936.66,0.432,0.781,0.447,0.427
90,0.36607999999999996,2025-09-29 04:32:42,dreamerv3,final,train,0,941.92,0.433,0.783,0.447,0.428
91,0.36161,2025-09-29 04:32:43,dreamerv3,final,train,0,935.39,0.426,0.775,0.447,0.424
92,0.17242999999999997,2025-09-29 04:32:44,dreamerv3,final,train,0,1145.57,0.44,0.79,0.447,0.431
93,0.39499,2025-09-29 04:32:45,dreamerv3,final,train,0,928.01,0.443,0.793,0.447,0.433
94,0.3976,2025-09-29 04:32:46,dreamerv3,final,train,0,929.4,0.446,0.796,0.447,0.434
95,0.25923,2025-09-29 04:32:47,dreamerv3,final,train,0,969.77,0.381,0.729,0.446,0.402
96,0.2959,2025-09-29 04:32:48,dreamerv3,final,train,0,945.1,0.389,0.737,0.446,0.406
97,0.3487300000000001,2025-09-29 04:32:49,dreamerv3,final,train,0,938.27,0.419,0.768,0.447,0.421
98,0.37417999999999985,2025-09-29 04:32:50,dreamerv3,final,train,0,937.82,0.436,0.785,0.447,0.429
99,0.39785,2025-09-29 04:32:51,dreamerv3,final,train,0,925.15,0.443,0.793,0.447,0.433
100,0.36310999999999993,2025-09-29 04:32:51,dreamerv3,final,train,0,935.89,0.427,0.776,0.447,0.425
101,0.38534000000000007,2025-09-29 04:32:52,dreamerv3,final,train,0,929.66,0.438,0.788,0.447,0.43
102,0.3830299999999999,2025-09-29 04:32:53,dreamerv3,final,train,0,933.97,0.439,0.789,0.447,0.431
103,0.37808,2025-09-29 04:32:54,dreamerv3,final,train,0,926.92,0.432,0.782,0.446,0.427
104,0.3631199999999999,2025-09-29 04:32:55,dreamerv3,final,train,0,939.88,0.43,0.781,0.446,0.427
105,0.31208,2025-09-29 04:32:56,dreamerv3,final,train,0,952.92,0.406,0.756,0.445,0.414
106,0.37528999999999996,2025-09-29 04:32:57,dreamerv3,final,train,0,921.71,0.427,0.779,0.445,0.425
107,0.37749000000000005,2025-09-29 04:32:58,dreamerv3,final,train,0,929.51,0.434,0.787,0.445,0.428
108,0.31645,2025-09-29 04:32:59,dreamerv3,final,train,0,942.55,0.401,0.75,0.446,0.412
109,0.35909,2025-09-29 04:33:00,dreamerv3,final,train,0,924.91,0.418,0.768,0.446,0.42
110,0.38365999999999995,2025-09-29 04:33:01,dreamerv3,final,train,0,929.34,0.437,0.788,0.446,0.43
111,0.35591000000000006,2025-09-29 04:33:02,dreamerv3,final,train,0,945.09,0.429,0.779,0.446,0.426
112,0.39416999999999996,2025-09-29 04:33:03,dreamerv3,final,train,0,924.83,0.441,0.792,0.446,0.432
113,0.39771000000000006,2025-09-29 04:33:04,dreamerv3,final,train,0,924.29,0.443,0.795,0.446,0.433
114,0.37487999999999994,2025-09-29 04:33:05,dreamerv3,final,train,0,932.12,0.433,0.784,0.446,0.428
115,0.34626999999999997,2025-09-29 04:33:05,dreamerv3,final,train,0,934.73,0.415,0.764,0.447,0.419
116,0.3081900000000001,2025-09-29 04:33:06,dreamerv3,final,train,0,952.81,0.403,0.753,0.445,0.413
117,0.37304,2025-09-29 04:33:07,dreamerv3,final,train,0,933.96,0.434,0.786,0.445,0.428
118,0.38023999999999997,2025-09-29 04:33:08,dreamerv3,final,train,0,935.76,0.44,0.792,0.445,0.431
119,0.3333599999999999,2025-09-29 04:33:09,dreamerv3,final,train,0,946.64,0.415,0.765,0.446,0.419
120,0.35592999999999986,2025-09-29 04:33:10,dreamerv3,final,train,0,930.07,0.419,0.769,0.446,0.421
121,0.38511999999999996,2025-09-29 04:33:11,dreamerv3,final,train,0,927.88,0.437,0.788,0.446,0.43
122,0.39145,2025-09-29 04:33:12,dreamerv3,final,train,0,923.55,0.438,0.789,0.446,0.431
123,0.40136,2025-09-29 04:33:13,dreamerv3,final,train,0,925.64,0.446,0.798,0.446,0.435
124,0.3713099999999999,2025-09-29 04:33:14,dreamerv3,final,train,0,936.69,0.434,0.785,0.446,0.428
125,0.39472,2025-09-29 04:33:15,dreamerv3,final,train,0,924.28,0.441,0.793,0.446,0.432
126,0.38167999999999996,2025-09-29 04:33:16,dreamerv3,final,train,0,926.32,0.434,0.785,0.446,0.428
127,0.29147999999999996,2025-09-29 04:33:17,dreamerv3,final,train,0,950.52,0.391,0.741,0.444,0.407
128,0.37625000000000003,2025-09-29 04:33:18,dreamerv3,final,train,0,926.75,0.431,0.783,0.445,0.427
129,0.3647,2025-09-29 04:33:19,dreamerv3,final,train,0,936.3,0.43,0.782,0.445,0.426
130,0.33446999999999993,2025-09-29 04:33:20,dreamerv3,final,train,0,941.53,0.412,0.762,0.446,0.418
131,0.36141999999999985,2025-09-29 04:33:20,dreamerv3,final,train,0,946.58,0.433,0.783,0.447,0.428
132,0.3759400000000001,2025-09-29 04:33:21,dreamerv3,final,train,0,934.06,0.435,0.785,0.446,0.429
133,0.25491,2025-09-29 04:33:22,dreamerv3,final,train,0,958.09,0.371,0.72,0.445,0.397
134,0.3842500000000001,2025-09-29 04:33:23,dreamerv3,final,train,0,956.75,0.449,0.788,0.456,0.436
135,0.41052000000000005,2025-09-29 04:33:24,dreamerv3,final,train,0,929.48,0.448,0.786,0.457,0.435
136,0.41877000000000003,2025-09-29 04:33:25,dreamerv3,final,train,0,931.23,0.455,0.794,0.456,0.439
137,0.22606000000000004,2025-09-29 04:33:26,dreamerv3,final,train,0,1062.94,0.415,0.753,0.455,0.419
138,0.3806100000000001,2025-09-29 04:33:27,dreamerv3,final,train,0,942.39,0.438,0.778,0.455,0.43
139,0.40657000000000004,2025-09-29 04:33:28,dreamerv3,final,train,0,929.43,0.447,0.788,0.454,0.435
140,0.35952000000000006,2025-09-29 04:33:29,dreamerv3,final,train,0,938.48,0.421,0.76,0.455,0.422
141,0.3086199999999999,2025-09-29 04:33:30,dreamerv3,final,train,0,1031.38,0.449,0.789,0.455,0.436
142,0.42343000000000003,2025-09-29 04:33:31,dreamerv3,final,train,0,920.57,0.452,0.792,0.455,0.437
143,0.39080999999999994,2025-09-29 04:33:32,dreamerv3,final,train,0,932.19,0.438,0.777,0.455,0.43
144,0.41117,2025-09-29 04:33:33,dreamerv3,final,train,0,934.83,0.453,0.793,0.455,0.438
145,0.41647000000000006,2025-09-29 04:33:34,dreamerv3,final,train,0,923.53,0.449,0.789,0.455,0.436
146,0.40147000000000005,2025-09-29 04:33:35,dreamerv3,final,train,0,926.53,0.441,0.781,0.455,0.432
147,0.40753999999999996,2025-09-29 04:33:36,dreamerv3,final,train,0,936.46,0.452,0.793,0.455,0.437
148,0.26418,2025-09-29 04:33:37,dreamerv3,final,train,0,976.82,0.384,0.723,0.454,0.403
149,0.40514999999999995,2025-09-29 04:33:38,dreamerv3,final,train,0,932.85,0.449,0.792,0.453,0.436
150,0.33776000000000006,2025-09-29 04:33:39,dreamerv3,final,train,0,949.24,0.416,0.758,0.452,0.419
151,0.35222,2025-09-29 04:33:39,dreamerv3,final,train,0,933.78,0.413,0.752,0.455,0.418
152,0.41196000000000005,2025-09-29 04:33:40,dreamerv3,final,train,0,931.04,0.451,0.792,0.455,0.437
153,0.42490999999999995,2025-09-29 04:33:41,dreamerv3,final,train,0,923.09,0.455,0.796,0.454,0.439
154,0.41139,2025-09-29 04:33:42,dreamerv3,final,train,0,933.61,0.453,0.795,0.454,0.438
155,0.40352000000000005,2025-09-29 04:33:43,dreamerv3,final,train,0,927.48,0.444,0.785,0.454,0.433
156,0.41833000000000004,2025-09-29 04:33:44,dreamerv3,final,train,0,923.67,0.451,0.792,0.454,0.437
157,0.40114,2025-09-29 04:33:45,dreamerv3,final,train,0,929.86,0.444,0.785,0.454,0.433
158,0.40240000000000004,2025-09-29 04:33:46,dreamerv3,final,train,0,931.6,0.446,0.788,0.454,0.434
159,0.28239000000000003,2025-09-29 04:33:47,dreamerv3,final,train,0,969.61,0.393,0.734,0.452,0.407
160,0.3048099999999999,2025-09-29 04:33:48,dreamerv3,final,train,0,947.19,0.393,0.733,0.452,0.407
161,0.32686000000000004,2025-09-29 04:33:49,dreamerv3,final,train,0,955.14,0.412,0.753,0.453,0.417
162,0.40369000000000005,2025-09-29 04:33:50,dreamerv3,final,train,0,931.31,0.447,0.79,0.453,0.435
163,0.39401,2025-09-29 04:33:51,dreamerv3,final,train,0,940.99,0.447,0.789,0.453,0.435
164,0.39344000000000007,2025-09-29 04:33:52,dreamerv3,final,train,0,929.56,0.439,0.781,0.453,0.431
165,0.38635,2025-09-29 04:33:53,dreamerv3,final,train,0,925.65,0.431,0.772,0.454,0.427
166,0.39429,2025-09-29 04:33:53,dreamerv3,final,train,0,927.71,0.438,0.779,0.454,0.43
167,0.39972,2025-09-29 04:33:54,dreamerv3,final,train,0,937.28,0.448,0.79,0.454,0.435
168,0.18980000000000008,2025-09-29 04:33:56,dreamerv3,final,train,0,1145.2,0.447,0.79,0.453,0.435
169,0.29936000000000007,2025-09-29 04:33:57,dreamerv3,final,train,0,959.64,0.398,0.74,0.451,0.41
170,0.39524,2025-09-29 04:33:57,dreamerv3,final,train,0,929.76,0.441,0.785,0.452,0.432
171,0.39698000000000006,2025-09-29 04:33:58,dreamerv3,final,train,0,933.02,0.445,0.789,0.451,0.434
172,0.33146999999999993,2025-09-29 04:33:59,dreamerv3,final,train,0,953.53,0.414,0.755,0.453,0.418
173,0.39816999999999997,2025-09-29 04:34:00,dreamerv3,final,train,0,928.83,0.442,0.784,0.453,0.432
174,0.40865,2025-09-29 04:34:01,dreamerv3,final,train,0,933.35,0.452,0.795,0.453,0.437
175,0.40192999999999995,2025-09-29 04:34:02,dreamerv3,final,train,0,923.07,0.44,0.783,0.453,0.432
176,0.41362000000000004,2025-09-29 04:34:03,dreamerv3,final,train,0,936.38,0.457,0.801,0.453,0.44
177,0.41129,2025-09-29 04:34:04,dreamerv3,final,train,0,921.71,0.446,0.789,0.453,0.434
178,0.19344000000000006,2025-09-29 04:34:05,dreamerv3,final,train,0,1146.56,0.451,0.795,0.452,0.437
179,0.35112,2025-09-29 04:34:06,dreamerv3,final,train,0,940.88,0.42,0.763,0.451,0.421
180,0.37314999999999987,2025-09-29 04:34:07,dreamerv3,final,train,0,938.85,0.433,0.777,0.451,0.428
181,0.41169000000000006,2025-09-29 04:34:08,dreamerv3,final,train,0,918.31,0.445,0.79,0.451,0.434
182,0.31565999999999994,2025-09-29 04:34:09,dreamerv3,final,train,0,949.34,0.402,0.744,0.451,0.412
183,0.39826,2025-09-29 04:34:10,dreamerv3,final,train,0,938.74,0.45,0.795,0.451,0.436
184,0.33616,2025-09-29 04:34:11,dreamerv3,final,train,0,973.84,0.431,0.774,0.452,0.427
185,0.37629999999999997,2025-09-29 04:34:12,dreamerv3,final,train,0,949.7,0.442,0.786,0.452,0.432
186,0.38410000000000005,2025-09-29 04:34:13,dreamerv3,final,train,0,936.9,0.439,0.783,0.451,0.431
187,0.4141000000000001,2025-09-29 04:34:14,dreamerv3,final,train,0,930.9,0.455,0.8,0.451,0.439
188,0.40524,2025-09-29 04:34:15,dreamerv3,final,train,0,928.76,0.448,0.793,0.451,0.435
189,0.27415999999999996,2025-09-29 04:34:16,dreamerv3,final,train,0,1038.84,0.434,0.778,0.451,0.428
190,0.29839000000000004,2025-09-29 04:34:17,dreamerv3,final,train,0,961.61,0.399,0.743,0.45,0.411
191,0.38714999999999994,2025-09-29 04:34:17,dreamerv3,final,train,0,933.85,0.44,0.786,0.45,0.431
192,0.3549800000000001,2025-09-29 04:34:18,dreamerv3,final,train,0,959.02,0.435,0.781,0.45,0.429
193,0.3548699999999999,2025-09-29 04:34:19,dreamerv3,final,train,0,942.13,0.423,0.767,0.451,0.423
194,0.37242999999999993,2025-09-29 04:34:20,dreamerv3,final,train,0,936.57,0.431,0.776,0.451,0.427
195,0.40390999999999994,2025-09-29 04:34:21,dreamerv3,final,train,0,921.09,0.442,0.787,0.451,0.432
196,0.29037999999999997,2025-09-29 04:34:22,dreamerv3,final,train,0,1043.62,0.448,0.794,0.451,0.435
197,0.36702999999999986,2025-09-29 04:34:23,dreamerv3,final,train,0,929.97,0.423,0.767,0.451,0.423
198,0.40004,2025-09-29 04:34:24,dreamerv3,final,train,0,927.96,0.444,0.789,0.451,0.433
199,0.37836000000000003,2025-09-29 04:34:25,dreamerv3,final,train,0,933.64,0.433,0.778,0.451,0.428
200,0.40029999999999993,2025-09-29 04:34:26,dreamerv3,final,train,0,924.7,0.442,0.788,0.451,0.432
201,0.3222100000000001,2025-09-29 04:34:27,dreamerv3,final,train,0,946.79,0.406,0.752,0.449,0.414
202,0.37197000000000013,2025-09-29 04:34:28,dreamerv3,final,train,0,945.03,0.438,0.785,0.449,0.43
203,0.3467999999999999,2025-09-29 04:34:29,dreamerv3,final,train,0,950.2,0.423,0.768,0.451,0.423
204,0.39597,2025-09-29 04:34:30,dreamerv3,final,train,0,934.03,0.445,0.79,0.451,0.434
205,0.18010999999999988,2025-09-29 04:34:31,dreamerv3,final,train,0,1140.89,0.439,0.784,0.451,0.431
206,0.39074000000000003,2025-09-29 04:34:32,dreamerv3,final,train,0,945.26,0.449,0.795,0.451,0.436
207,0.4128,2025-09-29 04:34:33,dreamerv3,final,train,0,922.2,0.448,0.794,0.451,0.436
208,0.3945,2025-09-29 04:34:34,dreamerv3,final,train,0,923.5,0.437,0.782,0.451,0.43
209,0.39997,2025-09-29 04:34:35,dreamerv3,final,train,0,933.03,0.447,0.792,0.451,0.435
210,0.39953,2025-09-29 04:34:36,dreamerv3,final,train,0,930.47,0.445,0.79,0.451,0.434
211,0.31904999999999994,2025-09-29 04:34:37,dreamerv3,final,train,0,951.95,0.407,0.752,0.449,0.415
212,0.36927,2025-09-29 04:34:37,dreamerv3,final,train,0,928.73,0.425,0.771,0.449,0.424
213,0.34931,2025-09-29 04:34:38,dreamerv3,final,train,0,937.69,0.418,0.764,0.449,0.42
214,0.37376999999999994,2025-09-29 04:34:39,dreamerv3,final,train,0,928.23,0.427,0.773,0.45,0.425
215,0.39799999999999996,2025-09-29 04:34:40,dreamerv3,final,train,0,925.0,0.441,0.788,0.45,0.432
216,0.38362999999999997,2025-09-29 04:34:41,dreamerv3,final,train,0,937.37,0.44,0.786,0.45,0.431
217,0.38911,2025-09-29 04:34:42,dreamerv3,final,train,0,921.89,0.433,0.779,0.45,0.428
218,0.3732500000000001,2025-09-29 04:34:43,dreamerv3,final,train,0,934.75,0.431,0.777,0.45,0.427
219,0.38855,2025-09-29 04:34:44,dreamerv3,final,train,0,929.45,0.438,0.784,0.45,0.43
220,0.3945800000000001,2025-09-29 04:34:45,dreamerv3,final,train,0,929.42,0.442,0.788,0.45,0.432
221,0.41069000000000006,2025-09-29 04:34:46,dreamerv3,final,train,0,924.31,0.449,0.796,0.45,0.436
222,0.33104999999999984,2025-09-29 04:34:47,dreamerv3,final,train,0,943.95,0.41,0.757,0.449,0.416
223,0.37984,2025-09-29 04:34:48,dreamerv3,final,train,0,931.16,0.434,0.781,0.449,0.428
224,0.30508,2025-09-29 04:34:49,dreamerv3,final,train,0,951.92,0.398,0.744,0.449,0.41
225,0.24301999999999996,2025-09-29 04:34:50,dreamerv3,final,train,0,969.98,0.368,0.711,0.45,0.395
226,0.39104,2025-09-29 04:34:51,dreamerv3,final,train,0,940.96,0.448,0.795,0.449,0.435
227,0.3805,2025-09-29 04:34:51,dreamerv3,final,train,0,927.5,0.431,0.777,0.45,0.427
228,0.39302999999999993,2025-09-29 04:34:52,dreamerv3,final,train,0,921.97,0.436,0.782,0.45,0.429
229,0.3750599999999999,2025-09-29 04:34:53,dreamerv3,final,train,0,924.94,0.426,0.772,0.45,0.424
230,0.3907000000000001,2025-09-29 04:34:54,dreamerv3,final,train,0,931.3,0.44,0.787,0.45,0.432
231,0.3757499999999999,2025-09-29 04:34:55,dreamerv3,final,train,0,940.25,0.436,0.783,0.45,0.43
232,0.30419000000000007,2025-09-29 04:34:56,dreamerv3,final,train,0,954.81,0.399,0.744,0.449,0.411
233,0.40914,2025-09-29 04:34:57,dreamerv3,final,train,0,913.86,0.442,0.79,0.449,0.432
234,0.36434999999999995,2025-09-29 04:34:58,dreamerv3,final,train,0,923.65,0.419,0.766,0.448,0.421
235,0.35067000000000004,2025-09-29 04:34:59,dreamerv3,final,train,0,944.33,0.422,0.768,0.45,0.423
236,0.38637000000000005,2025-09-29 04:35:00,dreamerv3,final,train,0,931.63,0.438,0.784,0.45,0.43
237,0.39699,2025-09-29 04:35:01,dreamerv3,final,train,0,926.01,0.441,0.788,0.45,0.432
238,0.3758600000000001,2025-09-29 04:35:02,dreamerv3,final,train,0,932.14,0.431,0.777,0.45,0.427
239,0.38541,2025-09-29 04:35:03,dreamerv3,final,train,0,923.59,0.432,0.778,0.45,0.427
240,0.38087999999999994,2025-09-29 04:35:04,dreamerv3,final,train,0,922.12,0.428,0.774,0.45,0.425
241,0.38792,2025-09-29 04:35:05,dreamerv3,final,train,0,930.08,0.438,0.784,0.45,0.43
242,0.37947,2025-09-29 04:35:05,dreamerv3,final,train,0,940.53,0.439,0.785,0.45,0.431
243,0.09473000000000009,2025-09-29 04:35:07,dreamerv3,final,train,0,1170.27,0.404,0.751,0.448,0.413
244,0.39355999999999997,2025-09-29 04:35:08,dreamerv3,final,train,0,931.44,0.444,0.793,0.448,0.433
245,0.37476,2025-09-29 04:35:09,dreamerv3,final,train,0,942.24,0.438,0.787,0.448,0.431
246,0.2986,2025-09-29 04:35:09,dreamerv3,final,train,0,955.4,0.396,0.741,0.449,0.409
247,0.3802999999999999,2025-09-29 04:35:10,dreamerv3,final,train,0,927.7,0.432,0.779,0.449,0.427
248,0.40064000000000005,2025-09-29 04:35:11,dreamerv3,final,train,0,927.36,0.445,0.792,0.449,0.434
249,0.3755200000000001,2025-09-29 04:35:12,dreamerv3,final,train,0,941.48,0.438,0.785,0.449,0.43
