episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
149,0.5374599999999999,2025-09-29 21:17:52,dreamerv3,final,train,4,949.54,0.413,0.533,0.583,0.491
150,0.64364,2025-09-29 21:17:53,dreamerv3,final,train,4,945.36,0.477,0.583,0.583,0.529
151,0.58573,2025-09-29 21:17:54,dreamerv3,final,train,4,954.27,0.448,0.562,0.581,0.511
152,0.6328500000000001,2025-09-29 21:17:55,dreamerv3,final,train,4,934.15,0.465,0.575,0.581,0.521
153,0.57053,2025-09-29 21:17:56,dreamerv3,final,train,4,973.47,0.449,0.561,0.583,0.512
154,0.63267,2025-09-29 21:17:57,dreamerv3,final,train,4,946.33,0.47,0.577,0.584,0.525
155,0.65972,2025-09-29 21:17:58,dreamerv3,final,train,4,935.28,0.48,0.585,0.584,0.531
156,0.66585,2025-09-29 21:17:59,dreamerv3,final,train,4,933.15,0.483,0.587,0.584,0.532
157,0.64198,2025-09-29 21:18:00,dreamerv3,final,train,4,930.02,0.466,0.574,0.584,0.522
158,0.6727799999999999,2025-09-29 21:18:01,dreamerv3,final,train,4,926.22,0.483,0.587,0.584,0.532
159,0.66621,2025-09-29 21:18:01,dreamerv3,final,train,4,927.79,0.48,0.585,0.584,0.53
160,0.6526,2025-09-29 21:18:02,dreamerv3,final,train,4,926.4,0.471,0.578,0.583,0.525
161,0.5693900000000001,2025-09-29 21:18:03,dreamerv3,final,train,4,954.61,0.437,0.552,0.582,0.505
162,0.6742999999999999,2025-09-29 21:18:04,dreamerv3,final,train,4,921.7,0.482,0.588,0.582,0.532
163,0.66852,2025-09-29 21:18:05,dreamerv3,final,train,4,927.48,0.482,0.588,0.582,0.532
164,0.59796,2025-09-29 21:18:06,dreamerv3,final,train,4,941.04,0.446,0.558,0.583,0.51
165,0.68321,2025-09-29 21:18:07,dreamerv3,final,train,4,931.79,0.493,0.595,0.584,0.538
166,0.6657799999999999,2025-09-29 21:18:08,dreamerv3,final,train,4,934.22,0.484,0.588,0.583,0.533
167,0.6559999999999999,2025-09-29 21:18:09,dreamerv3,final,train,4,931.0,0.476,0.582,0.583,0.528
168,0.66561,2025-09-29 21:18:10,dreamerv3,final,train,4,927.39,0.48,0.585,0.583,0.53
169,0.6661900000000001,2025-09-29 21:18:11,dreamerv3,final,train,4,923.81,0.478,0.584,0.583,0.529
170,0.6590599999999999,2025-09-29 21:18:12,dreamerv3,final,train,4,937.94,0.482,0.587,0.583,0.532
171,0.69008,2025-09-29 21:18:13,dreamerv3,final,train,4,921.92,0.492,0.595,0.583,0.537
172,0.5475599999999998,2025-09-29 21:18:14,dreamerv3,final,train,4,975.44,0.436,0.552,0.582,0.505
173,0.65035,2025-09-29 21:18:15,dreamerv3,final,train,4,927.65,0.471,0.58,0.582,0.525
174,0.65221,2025-09-29 21:18:15,dreamerv3,final,train,4,927.79,0.472,0.58,0.582,0.526
175,0.61358,2025-09-29 21:18:16,dreamerv3,final,train,4,935.42,0.452,0.563,0.583,0.514
176,0.61582,2025-09-29 21:18:17,dreamerv3,final,train,4,943.18,0.458,0.568,0.583,0.518
177,0.66049,2025-09-29 21:18:18,dreamerv3,final,train,4,939.51,0.484,0.588,0.583,0.533
178,0.66162,2025-09-29 21:18:19,dreamerv3,final,train,4,922.38,0.474,0.581,0.583,0.527
179,0.6642699999999999,2025-09-29 21:18:20,dreamerv3,final,train,4,928.73,0.48,0.586,0.583,0.53
180,0.66887,2025-09-29 21:18:21,dreamerv3,final,train,4,923.13,0.479,0.585,0.583,0.53
181,0.63619,2025-09-29 21:18:22,dreamerv3,final,train,4,921.81,0.458,0.568,0.583,0.517
182,0.66928,2025-09-29 21:18:23,dreamerv3,final,train,4,927.72,0.482,0.587,0.583,0.532
183,0.55328,2025-09-29 21:18:24,dreamerv3,final,train,4,955.72,0.428,0.547,0.581,0.5
184,0.55633,2025-09-29 21:18:25,dreamerv3,final,train,4,1038.67,0.482,0.589,0.581,0.532
185,0.63445,2025-09-29 21:18:26,dreamerv3,final,train,4,930.55,0.462,0.571,0.583,0.52
186,0.6224400000000001,2025-09-29 21:18:27,dreamerv3,final,train,4,940.56,0.461,0.571,0.583,0.519
187,0.60707,2025-09-29 21:18:28,dreamerv3,final,train,4,962.93,0.465,0.574,0.583,0.522
188,0.66076,2025-09-29 21:18:29,dreamerv3,final,train,4,937.24,0.483,0.588,0.583,0.532
189,0.62584,2025-09-29 21:18:30,dreamerv3,final,train,4,971.16,0.482,0.587,0.583,0.532
190,0.62815,2025-09-29 21:18:31,dreamerv3,final,train,4,952.85,0.472,0.579,0.583,0.526
191,0.67783,2025-09-29 21:18:32,dreamerv3,final,train,4,923.17,0.485,0.589,0.583,0.533
192,0.67214,2025-09-29 21:18:32,dreamerv3,final,train,4,928.86,0.485,0.589,0.583,0.533
193,0.57795,2025-09-29 21:18:33,dreamerv3,final,train,4,957.05,0.444,0.558,0.582,0.509
194,0.63925,2025-09-29 21:18:34,dreamerv3,final,train,4,937.75,0.47,0.579,0.582,0.525
195,0.59175,2025-09-29 21:18:35,dreamerv3,final,train,4,996.25,0.478,0.586,0.581,0.529
196,0.6154900000000001,2025-09-29 21:18:36,dreamerv3,final,train,4,941.51,0.457,0.567,0.583,0.517
197,0.6610299999999999,2025-09-29 21:18:37,dreamerv3,final,train,4,931.97,0.48,0.585,0.583,0.53
198,0.6612899999999999,2025-09-29 21:18:38,dreamerv3,final,train,4,928.71,0.478,0.584,0.583,0.529
199,0.63671,2025-09-29 21:18:39,dreamerv3,final,train,4,942.29,0.471,0.578,0.583,0.525
200,0.66797,2025-09-29 21:18:40,dreamerv3,final,train,4,925.03,0.48,0.585,0.583,0.53
201,0.5279300000000001,2025-09-29 21:18:41,dreamerv3,final,train,4,1040.07,0.464,0.573,0.583,0.521
202,0.6412,2025-09-29 21:18:42,dreamerv3,final,train,4,928.8,0.465,0.574,0.583,0.522
203,0.6851499999999999,2025-09-29 21:18:43,dreamerv3,final,train,4,926.85,0.492,0.595,0.583,0.537
204,0.5786100000000001,2025-09-29 21:18:44,dreamerv3,final,train,4,952.39,0.442,0.557,0.581,0.508
205,0.66848,2025-09-29 21:18:45,dreamerv3,final,train,4,926.52,0.482,0.588,0.582,0.531
206,0.6103099999999999,2025-09-29 21:18:46,dreamerv3,final,train,4,942.69,0.456,0.568,0.581,0.516
207,0.6139299999999999,2025-09-29 21:18:47,dreamerv3,final,train,4,931.07,0.45,0.562,0.583,0.512
208,0.65731,2025-09-29 21:18:48,dreamerv3,final,train,4,935.69,0.48,0.586,0.583,0.53
209,0.66196,2025-09-29 21:18:49,dreamerv3,final,train,4,926.04,0.477,0.583,0.583,0.528
210,0.67792,2025-09-29 21:18:49,dreamerv3,final,train,4,928.08,0.488,0.592,0.583,0.535
211,0.64886,2025-09-29 21:18:50,dreamerv3,final,train,4,932.14,0.472,0.58,0.583,0.526
212,0.65598,2025-09-29 21:18:51,dreamerv3,final,train,4,937.02,0.48,0.585,0.583,0.53
213,0.5637,2025-09-29 21:18:52,dreamerv3,final,train,4,951.3,0.431,0.547,0.583,0.501
214,0.58255,2025-09-29 21:18:53,dreamerv3,final,train,4,948.45,0.441,0.556,0.582,0.508
215,0.5791999999999999,2025-09-29 21:18:54,dreamerv3,final,train,4,949.8,0.44,0.555,0.582,0.507
216,0.6652999999999999,2025-09-29 21:18:55,dreamerv3,final,train,4,924.7,0.479,0.586,0.581,0.53
217,0.59487,2025-09-29 21:18:56,dreamerv3,final,train,4,954.13,0.452,0.563,0.583,0.514
218,0.6550299999999999,2025-09-29 21:18:57,dreamerv3,final,train,4,931.97,0.476,0.582,0.583,0.528
219,0.63323,2025-09-29 21:18:58,dreamerv3,final,train,4,927.77,0.46,0.57,0.583,0.518
220,0.64452,2025-09-29 21:18:59,dreamerv3,final,train,4,929.48,0.467,0.574,0.584,0.523
221,0.6311799999999999,2025-09-29 21:19:00,dreamerv3,final,train,4,926.82,0.457,0.567,0.584,0.517
222,0.65547,2025-09-29 21:19:01,dreamerv3,final,train,4,929.53,0.475,0.582,0.583,0.527
223,0.67349,2025-09-29 21:19:02,dreamerv3,final,train,4,929.51,0.486,0.59,0.583,0.534
224,0.6561699999999999,2025-09-29 21:19:03,dreamerv3,final,train,4,927.83,0.474,0.581,0.583,0.527
225,0.5778699999999999,2025-09-29 21:19:04,dreamerv3,final,train,4,951.13,0.44,0.556,0.582,0.507
226,0.66322,2025-09-29 21:19:04,dreamerv3,final,train,4,923.78,0.477,0.585,0.581,0.529
227,0.6030499999999999,2025-09-29 21:19:05,dreamerv3,final,train,4,971.95,0.47,0.579,0.581,0.524
228,0.6211,2025-09-29 21:19:06,dreamerv3,final,train,4,935.9,0.457,0.568,0.583,0.517
229,0.6071500000000001,2025-09-29 21:19:07,dreamerv3,final,train,4,953.85,0.46,0.569,0.583,0.518
230,0.6582699999999999,2025-09-29 21:19:08,dreamerv3,final,train,4,926.73,0.475,0.581,0.583,0.527
231,0.6605099999999999,2025-09-29 21:19:09,dreamerv3,final,train,4,928.49,0.477,0.583,0.583,0.529
232,0.6499699999999999,2025-09-29 21:19:10,dreamerv3,final,train,4,934.03,0.474,0.581,0.583,0.527
233,0.64988,2025-09-29 21:19:11,dreamerv3,final,train,4,947.12,0.482,0.587,0.583,0.532
234,0.6486599999999999,2025-09-29 21:19:12,dreamerv3,final,train,4,944.34,0.48,0.585,0.583,0.53
235,0.66645,2025-09-29 21:19:13,dreamerv3,final,train,4,935.55,0.485,0.59,0.583,0.534
236,0.5923999999999999,2025-09-29 21:19:14,dreamerv3,final,train,4,951.6,0.45,0.564,0.581,0.513
237,0.62358,2025-09-29 21:19:15,dreamerv3,final,train,4,940.42,0.463,0.573,0.581,0.52
238,0.64274,2025-09-29 21:19:16,dreamerv3,final,train,4,931.26,0.469,0.578,0.581,0.524
239,0.6168800000000001,2025-09-29 21:19:17,dreamerv3,final,train,4,943.12,0.459,0.569,0.583,0.518
240,0.6279600000000001,2025-09-29 21:19:18,dreamerv3,final,train,4,945.04,0.467,0.575,0.583,0.523
241,0.6436999999999999,2025-09-29 21:19:19,dreamerv3,final,train,4,922.3,0.463,0.572,0.583,0.52
242,0.64243,2025-09-29 21:19:19,dreamerv3,final,train,4,934.57,0.47,0.579,0.582,0.525
243,0.6667599999999999,2025-09-29 21:19:20,dreamerv3,final,train,4,926.24,0.48,0.586,0.583,0.53
244,0.64895,2025-09-29 21:19:21,dreamerv3,final,train,4,927.05,0.469,0.577,0.583,0.524
245,0.65671,2025-09-29 21:19:22,dreamerv3,final,train,4,925.29,0.473,0.58,0.583,0.526
246,0.66004,2025-09-29 21:19:23,dreamerv3,final,train,4,924.96,0.475,0.582,0.583,0.527
247,0.5574600000000001,2025-09-29 21:19:24,dreamerv3,final,train,4,972.54,0.441,0.557,0.581,0.508
248,0.65743,2025-09-29 21:19:25,dreamerv3,final,train,4,921.57,0.473,0.582,0.58,0.526
249,0.63266,2025-09-29 21:19:26,dreamerv3,final,train,4,936.34,0.465,0.574,0.583,0.521
250,0.6656599999999999,2025-09-29 21:19:27,dreamerv3,final,train,4,934.34,0.485,0.59,0.582,0.533
251,0.6376499999999999,2025-09-29 21:19:28,dreamerv3,final,train,4,943.35,0.473,0.581,0.582,0.526
252,0.67852,2025-09-29 21:19:29,dreamerv3,final,train,4,927.48,0.488,0.592,0.583,0.535
253,0.65721,2025-09-29 21:19:30,dreamerv3,final,train,4,929.79,0.476,0.583,0.583,0.528
