episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
160,0.24645000000000017,2025-09-27 10:43:17,tdmpc2,final,train,0,1040.55,0.417,0.762,0.45,0.42
161,0.38997,2025-09-27 10:43:18,tdmpc2,final,train,0,928.03,0.438,0.784,0.45,0.43
162,0.39702,2025-09-27 10:43:19,tdmpc2,final,train,0,925.98,0.441,0.788,0.45,0.432
163,0.31912000000000007,2025-09-27 10:43:20,tdmpc2,final,train,0,951.88,0.406,0.749,0.451,0.414
164,0.39044000000000006,2025-09-27 10:43:20,tdmpc2,final,train,0,929.56,0.438,0.783,0.451,0.431
165,0.40145000000000003,2025-09-27 10:43:21,tdmpc2,final,train,0,922.55,0.441,0.786,0.451,0.432
166,0.39104,2025-09-27 10:43:22,tdmpc2,final,train,0,928.96,0.438,0.781,0.452,0.43
167,0.38549000000000005,2025-09-27 10:43:23,tdmpc2,final,train,0,937.51,0.44,0.785,0.451,0.432
168,0.39448,2025-09-27 10:43:24,tdmpc2,final,train,0,920.52,0.435,0.78,0.451,0.429
169,0.41502,2025-09-27 10:43:25,tdmpc2,final,train,0,922.98,0.45,0.795,0.452,0.436
170,0.38383000000000006,2025-09-27 10:43:26,tdmpc2,final,train,0,930.17,0.434,0.777,0.452,0.428
171,0.20306999999999986,2025-09-27 10:43:27,tdmpc2,final,train,0,1079.93,0.414,0.757,0.451,0.418
172,0.3585599999999999,2025-09-27 10:43:28,tdmpc2,final,train,0,963.44,0.44,0.785,0.451,0.431
173,0.39177,2025-09-27 10:43:29,tdmpc2,final,train,0,930.23,0.44,0.785,0.451,0.431
174,0.3654099999999999,2025-09-27 10:43:30,tdmpc2,final,train,0,928.59,0.42,0.763,0.452,0.422
175,0.4171900000000001,2025-09-27 10:43:31,tdmpc2,final,train,0,924.81,0.452,0.797,0.452,0.438
176,0.38532000000000005,2025-09-27 10:43:32,tdmpc2,final,train,0,927.68,0.433,0.777,0.452,0.428
177,0.40833,2025-09-27 10:43:33,tdmpc2,final,train,0,922.67,0.445,0.79,0.452,0.434
178,0.24113000000000018,2025-09-27 10:43:34,tdmpc2,final,train,0,1055.87,0.423,0.767,0.451,0.423
179,0.40823000000000004,2025-09-27 10:43:35,tdmpc2,final,train,0,921.77,0.445,0.79,0.451,0.434
180,0.40775,2025-09-27 10:43:36,tdmpc2,final,train,0,925.25,0.447,0.792,0.451,0.435
181,0.39280999999999994,2025-09-27 10:43:37,tdmpc2,final,train,0,920.19,0.433,0.775,0.452,0.428
182,0.32831999999999995,2025-09-27 10:43:38,tdmpc2,final,train,0,948.68,0.41,0.754,0.451,0.416
183,0.40271000000000007,2025-09-27 10:43:38,tdmpc2,final,train,0,927.29,0.446,0.792,0.45,0.434
184,0.37105999999999983,2025-09-27 10:43:39,tdmpc2,final,train,0,936.94,0.43,0.773,0.452,0.426
185,0.37520999999999993,2025-09-27 10:43:40,tdmpc2,final,train,0,930.79,0.428,0.771,0.452,0.426
186,0.3930599999999999,2025-09-27 10:43:41,tdmpc2,final,train,0,928.94,0.439,0.783,0.452,0.431
187,0.29588000000000014,2025-09-27 10:43:42,tdmpc2,final,train,0,1020.12,0.435,0.778,0.452,0.429
188,0.4101000000000001,2025-09-27 10:43:43,tdmpc2,final,train,0,925.9,0.448,0.792,0.452,0.436
189,0.39120000000000005,2025-09-27 10:43:44,tdmpc2,final,train,0,931.8,0.44,0.783,0.452,0.431
190,0.41887,2025-09-27 10:43:45,tdmpc2,final,train,0,930.13,0.457,0.801,0.452,0.44
191,0.40076000000000006,2025-09-27 10:43:46,tdmpc2,final,train,0,931.24,0.446,0.79,0.452,0.434
192,0.31283000000000005,2025-09-27 10:43:47,tdmpc2,final,train,0,943.17,0.396,0.739,0.451,0.409
193,0.40986000000000006,2025-09-27 10:43:48,tdmpc2,final,train,0,918.14,0.444,0.79,0.451,0.433
194,0.3865800000000001,2025-09-27 10:43:49,tdmpc2,final,train,0,924.42,0.433,0.779,0.45,0.428
195,0.32624,2025-09-27 10:43:50,tdmpc2,final,train,0,944.76,0.406,0.749,0.451,0.414
196,0.39472,2025-09-27 10:43:51,tdmpc2,final,train,0,924.28,0.438,0.783,0.451,0.43
197,0.37944999999999995,2025-09-27 10:43:52,tdmpc2,final,train,0,934.55,0.434,0.777,0.452,0.428
198,0.40823000000000004,2025-09-27 10:43:52,tdmpc2,final,train,0,926.77,0.448,0.793,0.451,0.436
199,0.38277,2025-09-27 10:43:53,tdmpc2,final,train,0,927.23,0.432,0.776,0.451,0.427
200,0.40163,2025-09-27 10:43:54,tdmpc2,final,train,0,925.37,0.443,0.788,0.451,0.433
201,0.3342099999999999,2025-09-27 10:43:55,tdmpc2,final,train,0,940.79,0.408,0.75,0.452,0.415
202,0.30069000000000007,2025-09-27 10:43:56,tdmpc2,final,train,0,946.31,0.389,0.73,0.452,0.406
203,0.31055999999999995,2025-09-27 10:43:57,tdmpc2,final,train,0,962.44,0.408,0.752,0.45,0.415
204,0.38441999999999993,2025-09-27 10:43:58,tdmpc2,final,train,0,929.58,0.435,0.781,0.45,0.429
205,0.39594,2025-09-27 10:43:59,tdmpc2,final,train,0,930.06,0.443,0.789,0.45,0.433
206,0.33462999999999987,2025-09-27 10:44:00,tdmpc2,final,train,0,939.37,0.408,0.751,0.451,0.415
207,0.38823,2025-09-27 10:44:01,tdmpc2,final,train,0,933.77,0.439,0.783,0.452,0.431
208,0.37663,2025-09-27 10:44:02,tdmpc2,final,train,0,934.37,0.432,0.775,0.452,0.427
209,0.41229999999999994,2025-09-27 10:44:03,tdmpc2,final,train,0,926.7,0.45,0.795,0.452,0.437
210,0.40848,2025-09-27 10:44:04,tdmpc2,final,train,0,919.52,0.444,0.789,0.451,0.433
211,0.37977999999999995,2025-09-27 10:44:05,tdmpc2,final,train,0,930.22,0.431,0.774,0.452,0.427
212,0.40874000000000005,2025-09-27 10:44:06,tdmpc2,final,train,0,934.26,0.453,0.798,0.452,0.438
213,0.4061900000000001,2025-09-27 10:44:07,tdmpc2,final,train,0,922.81,0.444,0.788,0.452,0.433
214,0.25490999999999997,2025-09-27 10:44:08,tdmpc2,final,train,0,1022.09,0.41,0.754,0.451,0.416
215,0.36658000000000013,2025-09-27 10:44:08,tdmpc2,final,train,0,946.42,0.434,0.778,0.451,0.428
216,0.3614900000000001,2025-09-27 10:44:09,tdmpc2,final,train,0,942.51,0.427,0.77,0.452,0.425
217,0.3690499999999999,2025-09-27 10:44:10,tdmpc2,final,train,0,946.95,0.435,0.778,0.452,0.429
218,0.39529,2025-09-27 10:44:11,tdmpc2,final,train,0,935.71,0.445,0.789,0.452,0.434
219,0.39041,2025-09-27 10:44:12,tdmpc2,final,train,0,922.59,0.433,0.776,0.452,0.428
220,0.3876699999999999,2025-09-27 10:44:13,tdmpc2,final,train,0,924.33,0.432,0.774,0.453,0.427
221,0.40368,2025-09-27 10:44:14,tdmpc2,final,train,0,935.32,0.45,0.793,0.453,0.436
222,0.38813000000000003,2025-09-27 10:44:15,tdmpc2,final,train,0,925.87,0.433,0.775,0.453,0.428
223,0.40099999999999997,2025-09-27 10:44:16,tdmpc2,final,train,0,929.0,0.443,0.785,0.454,0.433
224,0.32503000000000004,2025-09-27 10:44:17,tdmpc2,final,train,0,957.97,0.413,0.755,0.452,0.418
225,0.40067,2025-09-27 10:44:18,tdmpc2,final,train,0,930.33,0.445,0.789,0.452,0.434
226,0.4186100000000001,2025-09-27 10:44:19,tdmpc2,final,train,0,921.39,0.451,0.795,0.452,0.437
227,0.35977000000000003,2025-09-27 10:44:20,tdmpc2,final,train,0,939.23,0.423,0.764,0.453,0.423
228,0.3743899999999999,2025-09-27 10:44:21,tdmpc2,final,train,0,926.61,0.425,0.768,0.452,0.424
229,0.1900599999999999,2025-09-27 10:44:22,tdmpc2,final,train,0,1150.94,0.452,0.796,0.452,0.437
230,0.41701000000000005,2025-09-27 10:44:23,tdmpc2,final,train,0,922.99,0.451,0.795,0.452,0.437
231,0.39441999999999994,2025-09-27 10:44:24,tdmpc2,final,train,0,921.58,0.435,0.778,0.452,0.429
232,0.40553999999999996,2025-09-27 10:44:25,tdmpc2,final,train,0,922.46,0.443,0.786,0.452,0.433
233,0.39967,2025-09-27 10:44:25,tdmpc2,final,train,0,925.33,0.441,0.784,0.452,0.432
234,0.4031900000000001,2025-09-27 10:44:26,tdmpc2,final,train,0,923.81,0.442,0.785,0.453,0.432
235,0.30767999999999995,2025-09-27 10:44:27,tdmpc2,final,train,0,952.32,0.398,0.739,0.452,0.41
236,0.39999999999999997,2025-09-27 10:44:28,tdmpc2,final,train,0,924.0,0.441,0.785,0.451,0.432
237,0.39137000000000005,2025-09-27 10:44:29,tdmpc2,final,train,0,935.63,0.443,0.788,0.451,0.433
238,0.36029999999999995,2025-09-27 10:44:30,tdmpc2,final,train,0,933.7,0.42,0.762,0.453,0.421
239,0.39687,2025-09-27 10:44:31,tdmpc2,final,train,0,925.13,0.438,0.781,0.453,0.431
240,0.3920700000000001,2025-09-27 10:44:32,tdmpc2,final,train,0,930.93,0.439,0.781,0.453,0.431
241,0.4006100000000001,2025-09-27 10:44:33,tdmpc2,final,train,0,932.39,0.446,0.788,0.453,0.434
242,0.3797999999999999,2025-09-27 10:44:34,tdmpc2,final,train,0,940.2,0.437,0.779,0.453,0.43
243,0.41677000000000003,2025-09-27 10:44:35,tdmpc2,final,train,0,925.23,0.452,0.795,0.453,0.437
244,0.35623000000000005,2025-09-27 10:44:36,tdmpc2,final,train,0,934.77,0.418,0.759,0.453,0.42
245,0.38464000000000004,2025-09-27 10:44:37,tdmpc2,final,train,0,932.36,0.435,0.777,0.453,0.429
246,0.31445,2025-09-27 10:44:38,tdmpc2,final,train,0,950.55,0.401,0.743,0.452,0.412
247,0.4103200000000001,2025-09-27 10:44:39,tdmpc2,final,train,0,924.68,0.448,0.792,0.452,0.435
248,0.36393,2025-09-27 10:44:39,tdmpc2,final,train,0,942.07,0.428,0.77,0.453,0.425
249,0.38423,2025-09-27 10:44:40,tdmpc2,final,train,0,939.77,0.44,0.782,0.453,0.431
