episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
18,0.3472200000000001,2025-09-27 19:02:46,tdmpc2,final,train,2,927.78,0.439,0.484,0.436,0.4
19,0.35724,2025-09-27 19:02:47,tdmpc2,final,train,2,929.76,0.447,0.489,0.436,0.404
20,0.33114,2025-09-27 19:02:48,tdmpc2,final,train,2,925.86,0.427,0.476,0.435,0.395
21,0.3607600000000001,2025-09-27 19:02:49,tdmpc2,final,train,2,929.24,0.449,0.491,0.436,0.405
22,0.3353700000000001,2025-09-27 19:02:50,tdmpc2,final,train,2,945.63,0.443,0.487,0.436,0.402
23,0.26088000000000006,2025-09-27 19:02:51,tdmpc2,final,train,2,966.12,0.408,0.464,0.434,0.385
24,0.34133,2025-09-27 19:02:52,tdmpc2,final,train,2,932.67,0.439,0.485,0.435,0.4
25,0.3057300000000001,2025-09-27 19:02:53,tdmpc2,final,train,2,953.27,0.43,0.48,0.433,0.396
26,0.31220999999999993,2025-09-27 19:02:54,tdmpc2,final,train,2,942.79,0.426,0.476,0.435,0.394
27,0.3633400000000001,2025-09-27 19:02:55,tdmpc2,final,train,2,921.66,0.446,0.489,0.435,0.404
28,0.34872000000000003,2025-09-27 19:02:56,tdmpc2,final,train,2,924.28,0.438,0.484,0.435,0.4
29,0.36102999999999996,2025-09-27 19:02:57,tdmpc2,final,train,2,925.97,0.448,0.49,0.435,0.404
30,0.36256,2025-09-27 19:02:57,tdmpc2,final,train,2,927.44,0.45,0.491,0.435,0.405
31,0.35240000000000005,2025-09-27 19:02:58,tdmpc2,final,train,2,927.6,0.443,0.487,0.435,0.402
32,0.3643400000000001,2025-09-27 19:02:59,tdmpc2,final,train,2,924.66,0.449,0.491,0.435,0.405
33,0.33865,2025-09-27 19:03:00,tdmpc2,final,train,2,923.35,0.431,0.479,0.435,0.396
34,0.2727300000000001,2025-09-27 19:03:01,tdmpc2,final,train,2,946.27,0.403,0.462,0.433,0.383
35,0.34637000000000007,2025-09-27 19:03:02,tdmpc2,final,train,2,933.63,0.444,0.489,0.433,0.403
36,0.3592000000000001,2025-09-27 19:03:03,tdmpc2,final,train,2,926.8,0.448,0.491,0.434,0.404
37,0.3073899999999999,2025-09-27 19:03:04,tdmpc2,final,train,2,941.61,0.422,0.473,0.435,0.392
38,0.24484999999999996,2025-09-27 19:03:05,tdmpc2,final,train,2,1038.15,0.445,0.488,0.435,0.403
39,0.3692999999999999,2025-09-27 19:03:06,tdmpc2,final,train,2,933.7,0.459,0.497,0.435,0.409
40,0.36376,2025-09-27 19:03:07,tdmpc2,final,train,2,924.24,0.448,0.491,0.435,0.405
41,0.3542200000000001,2025-09-27 19:03:08,tdmpc2,final,train,2,923.78,0.441,0.485,0.436,0.401
42,0.33569,2025-09-27 19:03:09,tdmpc2,final,train,2,946.31,0.444,0.488,0.435,0.403
43,0.20576999999999995,2025-09-27 19:03:10,tdmpc2,final,train,2,969.23,0.371,0.44,0.436,0.368
44,0.2638200000000001,2025-09-27 19:03:11,tdmpc2,final,train,2,945.18,0.395,0.457,0.434,0.38
45,0.3073200000000001,2025-09-27 19:03:12,tdmpc2,final,train,2,965.68,0.44,0.486,0.433,0.4
46,0.31427,2025-09-27 19:03:13,tdmpc2,final,train,2,926.73,0.417,0.471,0.434,0.39
47,0.26241999999999993,2025-09-27 19:03:14,tdmpc2,final,train,2,948.58,0.396,0.456,0.435,0.38
48,0.33989,2025-09-27 19:03:14,tdmpc2,final,train,2,928.11,0.435,0.482,0.435,0.398
49,0.36736,2025-09-27 19:03:15,tdmpc2,final,train,2,919.64,0.447,0.489,0.436,0.404
50,0.35237000000000007,2025-09-27 19:03:16,tdmpc2,final,train,2,928.63,0.443,0.487,0.436,0.402
51,0.36355000000000004,2025-09-27 19:03:17,tdmpc2,final,train,2,923.45,0.448,0.49,0.435,0.404
52,0.35238,2025-09-27 19:03:18,tdmpc2,final,train,2,934.62,0.447,0.489,0.436,0.404
53,0.35731,2025-09-27 19:03:19,tdmpc2,final,train,2,924.69,0.444,0.487,0.436,0.402
54,0.3481900000000001,2025-09-27 19:03:20,tdmpc2,final,train,2,928.81,0.441,0.486,0.435,0.401
55,0.27620000000000006,2025-09-27 19:03:21,tdmpc2,final,train,2,959.8,0.413,0.468,0.435,0.388
56,0.35064000000000006,2025-09-27 19:03:22,tdmpc2,final,train,2,926.36,0.442,0.487,0.434,0.401
57,0.33814999999999995,2025-09-27 19:03:23,tdmpc2,final,train,2,926.85,0.433,0.481,0.435,0.397
58,0.28977999999999987,2025-09-27 19:03:24,tdmpc2,final,train,2,948.22,0.414,0.467,0.436,0.388
59,0.35694000000000004,2025-09-27 19:03:25,tdmpc2,final,train,2,929.06,0.447,0.489,0.435,0.404
60,0.3478,2025-09-27 19:03:26,tdmpc2,final,train,2,928.2,0.44,0.485,0.435,0.401
61,0.35624,2025-09-27 19:03:27,tdmpc2,final,train,2,926.76,0.445,0.488,0.435,0.403
62,0.36854,2025-09-27 19:03:27,tdmpc2,final,train,2,918.46,0.447,0.489,0.436,0.404
63,0.33544000000000007,2025-09-27 19:03:28,tdmpc2,final,train,2,930.56,0.433,0.48,0.436,0.397
64,0.3586100000000001,2025-09-27 19:03:29,tdmpc2,final,train,2,928.39,0.447,0.489,0.436,0.404
65,0.2704299999999999,2025-09-27 19:03:30,tdmpc2,final,train,2,972.57,0.417,0.469,0.436,0.39
66,0.16800999999999994,2025-09-27 19:03:31,tdmpc2,final,train,2,1024.99,0.384,0.448,0.435,0.374
67,0.33424000000000004,2025-09-27 19:03:32,tdmpc2,final,train,2,948.76,0.445,0.488,0.435,0.403
68,0.33455,2025-09-27 19:03:33,tdmpc2,final,train,2,934.45,0.435,0.482,0.436,0.398
69,0.29135000000000005,2025-09-27 19:03:34,tdmpc2,final,train,2,954.65,0.419,0.471,0.436,0.391
70,0.3375800000000001,2025-09-27 19:03:35,tdmpc2,final,train,2,936.42,0.438,0.483,0.436,0.4
71,0.3437300000000001,2025-09-27 19:03:36,tdmpc2,final,train,2,931.27,0.439,0.484,0.436,0.4
72,0.33938999999999997,2025-09-27 19:03:37,tdmpc2,final,train,2,936.61,0.44,0.484,0.436,0.4
73,0.3382700000000001,2025-09-27 19:03:38,tdmpc2,final,train,2,952.73,0.45,0.491,0.436,0.405
74,0.35082,2025-09-27 19:03:39,tdmpc2,final,train,2,927.18,0.441,0.485,0.436,0.401
75,0.35829999999999995,2025-09-27 19:03:40,tdmpc2,final,train,2,931.7,0.449,0.49,0.436,0.405
76,0.27474000000000004,2025-09-27 19:03:41,tdmpc2,final,train,2,951.26,0.406,0.463,0.435,0.385
77,0.36201000000000005,2025-09-27 19:03:42,tdmpc2,final,train,2,916.99,0.443,0.488,0.434,0.402
78,0.34574000000000005,2025-09-27 19:03:43,tdmpc2,final,train,2,940.26,0.447,0.49,0.435,0.404
79,0.2748200000000001,2025-09-27 19:03:44,tdmpc2,final,train,2,949.18,0.404,0.461,0.436,0.384
80,0.36983000000000005,2025-09-27 19:03:44,tdmpc2,final,train,2,927.17,0.454,0.494,0.436,0.407
81,0.3632500000000001,2025-09-27 19:03:45,tdmpc2,final,train,2,921.75,0.446,0.488,0.436,0.403
82,0.34540000000000004,2025-09-27 19:03:46,tdmpc2,final,train,2,933.6,0.442,0.486,0.436,0.401
83,0.34137000000000006,2025-09-27 19:03:47,tdmpc2,final,train,2,924.63,0.433,0.48,0.436,0.397
84,0.33977999999999997,2025-09-27 19:03:48,tdmpc2,final,train,2,931.22,0.436,0.482,0.436,0.399
85,0.36570000000000014,2025-09-27 19:03:49,tdmpc2,final,train,2,929.3,0.453,0.493,0.436,0.406
86,0.34112,2025-09-27 19:03:50,tdmpc2,final,train,2,927.88,0.435,0.481,0.436,0.398
87,0.2729700000000001,2025-09-27 19:03:51,tdmpc2,final,train,2,955.03,0.408,0.465,0.434,0.386
88,0.3435800000000001,2025-09-27 19:03:52,tdmpc2,final,train,2,933.42,0.442,0.487,0.434,0.401
89,0.2821599999999999,2025-09-27 19:03:53,tdmpc2,final,train,2,948.84,0.411,0.467,0.433,0.387
90,0.32819000000000015,2025-09-27 19:03:54,tdmpc2,final,train,2,942.81,0.437,0.483,0.435,0.399
91,0.3618,2025-09-27 19:03:55,tdmpc2,final,train,2,932.2,0.452,0.492,0.436,0.406
92,0.3632000000000001,2025-09-27 19:03:56,tdmpc2,final,train,2,923.8,0.448,0.49,0.435,0.404
93,0.3641900000000001,2025-09-27 19:03:57,tdmpc2,final,train,2,922.81,0.448,0.49,0.435,0.404
94,0.3360599999999999,2025-09-27 19:03:58,tdmpc2,final,train,2,925.94,0.431,0.479,0.435,0.396
95,0.3569,2025-09-27 19:03:58,tdmpc2,final,train,2,926.1,0.445,0.488,0.435,0.403
96,0.36536,2025-09-27 19:03:59,tdmpc2,final,train,2,926.64,0.451,0.492,0.435,0.406
97,0.35075,2025-09-27 19:04:00,tdmpc2,final,train,2,932.25,0.445,0.489,0.435,0.403
98,0.29083,2025-09-27 19:04:01,tdmpc2,final,train,2,953.17,0.419,0.472,0.434,0.391
99,0.33033000000000007,2025-09-27 19:04:02,tdmpc2,final,train,2,932.67,0.432,0.481,0.434,0.397
100,0.3460700000000001,2025-09-27 19:04:03,tdmpc2,final,train,2,925.93,0.438,0.485,0.434,0.4
101,0.28831999999999997,2025-09-27 19:04:04,tdmpc2,final,train,2,967.68,0.427,0.476,0.435,0.394
102,0.30666,2025-09-27 19:04:05,tdmpc2,final,train,2,947.34,0.425,0.475,0.435,0.394
103,0.3732999999999999,2025-09-27 19:04:06,tdmpc2,final,train,2,924.7,0.455,0.495,0.435,0.408
104,0.347,2025-09-27 19:04:07,tdmpc2,final,train,2,932.0,0.442,0.486,0.435,0.402
105,0.32877000000000006,2025-09-27 19:04:08,tdmpc2,final,train,2,938.23,0.434,0.481,0.435,0.398
106,0.34898000000000007,2025-09-27 19:04:09,tdmpc2,final,train,2,927.02,0.44,0.485,0.435,0.401
107,0.33838,2025-09-27 19:04:10,tdmpc2,final,train,2,936.62,0.44,0.485,0.435,0.4
108,0.15727999999999992,2025-09-27 19:04:11,tdmpc2,final,train,2,974.72,0.343,0.422,0.434,0.355
109,0.33492,2025-09-27 19:04:12,tdmpc2,final,train,2,928.08,0.432,0.481,0.434,0.397
110,0.35265,2025-09-27 19:04:13,tdmpc2,final,train,2,927.35,0.444,0.488,0.434,0.402
111,0.31426000000000004,2025-09-27 19:04:13,tdmpc2,final,train,2,943.74,0.427,0.476,0.436,0.395
112,0.35305,2025-09-27 19:04:14,tdmpc2,final,train,2,937.95,0.45,0.491,0.436,0.405
113,0.34517999999999993,2025-09-27 19:04:15,tdmpc2,final,train,2,940.82,0.446,0.489,0.436,0.404
114,0.37414,2025-09-27 19:04:16,tdmpc2,final,train,2,925.86,0.456,0.495,0.436,0.408
115,0.34564000000000006,2025-09-27 19:04:17,tdmpc2,final,train,2,929.36,0.44,0.485,0.435,0.4
116,0.35421,2025-09-27 19:04:18,tdmpc2,final,train,2,935.79,0.45,0.491,0.435,0.405
117,0.34563,2025-09-27 19:04:19,tdmpc2,final,train,2,927.37,0.438,0.484,0.435,0.4
118,0.36202999999999996,2025-09-27 19:04:20,tdmpc2,final,train,2,925.97,0.448,0.49,0.435,0.405
119,0.27004999999999985,2025-09-27 19:04:21,tdmpc2,final,train,2,957.95,0.408,0.465,0.434,0.386
120,0.33943,2025-09-27 19:04:22,tdmpc2,final,train,2,939.57,0.443,0.488,0.434,0.402
121,0.34724,2025-09-27 19:04:23,tdmpc2,final,train,2,935.76,0.446,0.49,0.434,0.403
122,0.2924299999999999,2025-09-27 19:04:24,tdmpc2,final,train,2,935.57,0.408,0.464,0.435,0.385
123,0.36357000000000006,2025-09-27 19:04:25,tdmpc2,final,train,2,922.43,0.447,0.49,0.435,0.404
124,0.37091999999999997,2025-09-27 19:04:26,tdmpc2,final,train,2,926.08,0.455,0.494,0.435,0.407
125,0.3516100000000001,2025-09-27 19:04:27,tdmpc2,final,train,2,926.39,0.442,0.486,0.435,0.401
126,0.32303,2025-09-27 19:04:28,tdmpc2,final,train,2,950.97,0.439,0.484,0.435,0.4
127,0.34209,2025-09-27 19:04:28,tdmpc2,final,train,2,937.91,0.443,0.487,0.435,0.402
128,0.3095100000000001,2025-09-27 19:04:29,tdmpc2,final,train,2,962.49,0.438,0.483,0.435,0.399
129,0.36608999999999997,2025-09-27 19:04:30,tdmpc2,final,train,2,928.91,0.453,0.494,0.435,0.407
130,0.28722,2025-09-27 19:04:31,tdmpc2,final,train,2,948.78,0.414,0.469,0.434,0.388
131,0.3330599999999999,2025-09-27 19:04:32,tdmpc2,final,train,2,936.94,0.437,0.484,0.434,0.399
132,0.34369000000000005,2025-09-27 19:04:33,tdmpc2,final,train,2,937.31,0.444,0.488,0.434,0.403
133,0.31097000000000014,2025-09-27 19:04:34,tdmpc2,final,train,2,938.03,0.421,0.472,0.436,0.392
134,0.34653,2025-09-27 19:04:35,tdmpc2,final,train,2,934.47,0.443,0.486,0.436,0.402
135,0.3547300000000001,2025-09-27 19:04:36,tdmpc2,final,train,2,926.27,0.443,0.487,0.436,0.402
136,0.32956,2025-09-27 19:04:37,tdmpc2,final,train,2,939.44,0.435,0.481,0.436,0.398
137,0.35205999999999993,2025-09-27 19:04:38,tdmpc2,final,train,2,935.94,0.448,0.489,0.436,0.404
138,0.33667,2025-09-27 19:04:39,tdmpc2,final,train,2,932.33,0.435,0.481,0.436,0.398
139,0.36831,2025-09-27 19:04:40,tdmpc2,final,train,2,922.69,0.45,0.491,0.436,0.405
140,0.3083099999999999,2025-09-27 19:04:41,tdmpc2,final,train,2,933.69,0.417,0.47,0.435,0.39
141,0.3326,2025-09-27 19:04:42,tdmpc2,final,train,2,920.4,0.425,0.476,0.434,0.394
142,0.37547,2025-09-27 19:04:42,tdmpc2,final,train,2,919.53,0.454,0.495,0.434,0.407
143,0.28646999999999995,2025-09-27 19:04:43,tdmpc2,final,train,2,950.53,0.413,0.467,0.436,0.388
144,0.33485,2025-09-27 19:04:44,tdmpc2,final,train,2,924.15,0.428,0.477,0.436,0.395
145,0.35868,2025-09-27 19:04:45,tdmpc2,final,train,2,919.32,0.441,0.485,0.436,0.401
146,0.36217,2025-09-27 19:04:46,tdmpc2,final,train,2,924.83,0.447,0.489,0.436,0.404
147,0.34245000000000003,2025-09-27 19:04:47,tdmpc2,final,train,2,925.55,0.434,0.481,0.436,0.398
148,0.3677000000000001,2025-09-27 19:04:48,tdmpc2,final,train,2,928.3,0.453,0.493,0.436,0.407
149,0.34114,2025-09-27 19:04:49,tdmpc2,final,train,2,926.86,0.434,0.481,0.436,0.398
150,0.36073,2025-09-27 19:04:50,tdmpc2,final,train,2,923.27,0.445,0.488,0.436,0.403
151,0.2812799999999999,2025-09-27 19:04:51,tdmpc2,final,train,2,951.72,0.411,0.467,0.435,0.387
152,0.35887,2025-09-27 19:04:52,tdmpc2,final,train,2,924.13,0.445,0.488,0.435,0.403
153,0.3256599999999999,2025-09-27 19:04:53,tdmpc2,final,train,2,936.34,0.431,0.48,0.434,0.397
154,0.31034999999999996,2025-09-27 19:04:54,tdmpc2,final,train,2,938.65,0.422,0.473,0.435,0.392
155,0.24796,2025-09-27 19:04:55,tdmpc2,final,train,2,1026.04,0.439,0.484,0.435,0.4
156,0.35237000000000007,2025-09-27 19:04:56,tdmpc2,final,train,2,932.63,0.446,0.488,0.436,0.403
157,0.34962000000000004,2025-09-27 19:04:57,tdmpc2,final,train,2,937.38,0.448,0.49,0.435,0.404
158,0.36273,2025-09-27 19:04:57,tdmpc2,final,train,2,925.27,0.448,0.49,0.435,0.405
159,0.22626000000000007,2025-09-27 19:04:58,tdmpc2,final,train,2,991.74,0.4,0.458,0.436,0.382
160,0.2838800000000001,2025-09-27 19:04:59,tdmpc2,final,train,2,985.12,0.435,0.482,0.436,0.398
161,0.32088999999999995,2025-09-27 19:05:00,tdmpc2,final,train,2,956.11,0.44,0.485,0.436,0.401
162,0.24816,2025-09-27 19:05:01,tdmpc2,final,train,2,969.84,0.401,0.46,0.435,0.382
163,0.34676000000000007,2025-09-27 19:05:02,tdmpc2,final,train,2,929.24,0.441,0.486,0.434,0.401
164,0.32488,2025-09-27 19:05:03,tdmpc2,final,train,2,944.12,0.435,0.482,0.436,0.398
165,0.3296700000000001,2025-09-27 19:05:04,tdmpc2,final,train,2,939.33,0.435,0.481,0.436,0.398
166,0.34701000000000004,2025-09-27 19:05:05,tdmpc2,final,train,2,929.99,0.44,0.485,0.436,0.401
167,0.35799000000000003,2025-09-27 19:05:06,tdmpc2,final,train,2,936.01,0.453,0.493,0.435,0.406
168,0.34292,2025-09-27 19:05:07,tdmpc2,final,train,2,929.08,0.438,0.483,0.435,0.399
169,0.34923000000000004,2025-09-27 19:05:08,tdmpc2,final,train,2,922.77,0.437,0.483,0.436,0.399
170,0.36362000000000005,2025-09-27 19:05:09,tdmpc2,final,train,2,930.38,0.452,0.492,0.436,0.406
171,0.33658000000000005,2025-09-27 19:05:10,tdmpc2,final,train,2,945.42,0.444,0.487,0.436,0.402
172,0.24786999999999998,2025-09-27 19:05:11,tdmpc2,final,train,2,959.13,0.394,0.455,0.434,0.379
173,0.2593600000000001,2025-09-27 19:05:12,tdmpc2,final,train,2,953.64,0.398,0.458,0.434,0.381
174,0.34798000000000007,2025-09-27 19:05:13,tdmpc2,final,train,2,930.02,0.442,0.487,0.434,0.402
175,0.25892999999999994,2025-09-27 19:05:14,tdmpc2,final,train,2,950.07,0.394,0.454,0.436,0.379
176,0.35826,2025-09-27 19:05:15,tdmpc2,final,train,2,927.74,0.446,0.489,0.436,0.404
177,0.34132000000000007,2025-09-27 19:05:15,tdmpc2,final,train,2,932.68,0.438,0.483,0.436,0.4
178,0.35453999999999997,2025-09-27 19:05:16,tdmpc2,final,train,2,929.46,0.445,0.487,0.436,0.403
179,0.3741900000000001,2025-09-27 19:05:17,tdmpc2,final,train,2,924.81,0.455,0.494,0.436,0.408
180,0.37135,2025-09-27 19:05:18,tdmpc2,final,train,2,934.65,0.46,0.498,0.436,0.41
181,0.34814,2025-09-27 19:05:19,tdmpc2,final,train,2,929.86,0.441,0.485,0.436,0.401
182,0.36516000000000004,2025-09-27 19:05:20,tdmpc2,final,train,2,924.84,0.449,0.491,0.436,0.405
183,0.28902999999999995,2025-09-27 19:05:21,tdmpc2,final,train,2,949.97,0.416,0.47,0.434,0.389
184,0.3555900000000001,2025-09-27 19:05:22,tdmpc2,final,train,2,923.41,0.443,0.488,0.434,0.402
185,0.22371000000000013,2025-09-27 19:05:23,tdmpc2,final,train,2,1044.29,0.435,0.482,0.435,0.398
186,0.30611000000000005,2025-09-27 19:05:24,tdmpc2,final,train,2,937.89,0.418,0.47,0.436,0.39
187,0.37104999999999994,2025-09-27 19:05:25,tdmpc2,final,train,2,924.95,0.453,0.493,0.436,0.407
188,0.32527,2025-09-27 19:05:26,tdmpc2,final,train,2,932.73,0.427,0.476,0.436,0.395
189,0.3766,2025-09-27 19:05:27,tdmpc2,final,train,2,928.4,0.459,0.497,0.436,0.41
190,0.35105,2025-09-27 19:05:28,tdmpc2,final,train,2,934.95,0.446,0.489,0.436,0.404
191,0.37126000000000003,2025-09-27 19:05:29,tdmpc2,final,train,2,918.74,0.449,0.49,0.436,0.405
192,0.35017999999999994,2025-09-27 19:05:30,tdmpc2,final,train,2,928.82,0.442,0.486,0.436,0.401
193,0.3355599999999999,2025-09-27 19:05:30,tdmpc2,final,train,2,941.44,0.44,0.485,0.436,0.401
194,0.28565999999999997,2025-09-27 19:05:31,tdmpc2,final,train,2,944.34,0.41,0.466,0.434,0.386
195,0.34084000000000003,2025-09-27 19:05:32,tdmpc2,final,train,2,929.16,0.436,0.483,0.435,0.399
196,0.3362200000000001,2025-09-27 19:05:33,tdmpc2,final,train,2,938.78,0.439,0.484,0.436,0.4
197,0.3417300000000001,2025-09-27 19:05:34,tdmpc2,final,train,2,930.27,0.437,0.482,0.436,0.399
198,0.37311,2025-09-27 19:05:35,tdmpc2,final,train,2,923.89,0.454,0.493,0.436,0.407
199,0.35050000000000003,2025-09-27 19:05:36,tdmpc2,final,train,2,933.5,0.445,0.488,0.436,0.403
200,0.34102999999999994,2025-09-27 19:05:37,tdmpc2,final,train,2,938.97,0.443,0.487,0.435,0.402
201,0.35572000000000004,2025-09-27 19:05:38,tdmpc2,final,train,2,927.28,0.445,0.488,0.435,0.403
202,0.34353,2025-09-27 19:05:39,tdmpc2,final,train,2,941.47,0.446,0.489,0.435,0.404
203,0.35551,2025-09-27 19:05:40,tdmpc2,final,train,2,931.49,0.447,0.489,0.436,0.404
204,0.26528,2025-09-27 19:05:41,tdmpc2,final,train,2,947.72,0.398,0.459,0.434,0.381
205,0.36166,2025-09-27 19:05:42,tdmpc2,final,train,2,916.34,0.443,0.488,0.433,0.402
206,0.33820000000000006,2025-09-27 19:05:43,tdmpc2,final,train,2,923.8,0.432,0.481,0.433,0.397
207,0.31099000000000004,2025-09-27 19:05:44,tdmpc2,final,train,2,941.01,0.424,0.474,0.435,0.393
208,0.3317100000000001,2025-09-27 19:05:44,tdmpc2,final,train,2,932.29,0.432,0.48,0.435,0.397
209,0.34526,2025-09-27 19:05:45,tdmpc2,final,train,2,922.74,0.435,0.481,0.435,0.398
210,0.2455500000000001,2025-09-27 19:05:46,tdmpc2,final,train,2,1043.45,0.449,0.491,0.435,0.405
211,0.3699099999999999,2025-09-27 19:05:47,tdmpc2,final,train,2,929.09,0.456,0.496,0.435,0.408
212,0.33411,2025-09-27 19:05:48,tdmpc2,final,train,2,929.89,0.432,0.48,0.435,0.397
213,0.33491,2025-09-27 19:05:49,tdmpc2,final,train,2,948.09,0.445,0.489,0.435,0.403
214,0.3482200000000001,2025-09-27 19:05:50,tdmpc2,final,train,2,925.78,0.439,0.484,0.435,0.4
215,0.27368999999999993,2025-09-27 19:05:51,tdmpc2,final,train,2,954.31,0.408,0.465,0.434,0.386
216,0.31023000000000006,2025-09-27 19:05:52,tdmpc2,final,train,2,946.77,0.428,0.478,0.434,0.395
217,0.31878,2025-09-27 19:05:53,tdmpc2,final,train,2,932.22,0.425,0.476,0.433,0.393
218,0.20835999999999993,2025-09-27 19:05:54,tdmpc2,final,train,2,1046.64,0.426,0.476,0.435,0.394
219,0.34272,2025-09-27 19:05:55,tdmpc2,final,train,2,930.28,0.438,0.484,0.435,0.4
220,0.36094000000000004,2025-09-27 19:05:56,tdmpc2,final,train,2,927.06,0.448,0.491,0.435,0.405
221,0.3539500000000001,2025-09-27 19:05:57,tdmpc2,final,train,2,929.05,0.445,0.488,0.435,0.403
222,0.35614,2025-09-27 19:05:58,tdmpc2,final,train,2,931.86,0.448,0.49,0.435,0.405
223,0.35716000000000003,2025-09-27 19:05:59,tdmpc2,final,train,2,922.84,0.443,0.487,0.435,0.402
224,0.34385,2025-09-27 19:06:00,tdmpc2,final,train,2,930.15,0.439,0.485,0.435,0.4
225,0.35674000000000006,2025-09-27 19:06:01,tdmpc2,final,train,2,922.26,0.442,0.487,0.435,0.402
226,0.27615000000000006,2025-09-27 19:06:01,tdmpc2,final,train,2,945.85,0.405,0.463,0.433,0.384
227,0.34072,2025-09-27 19:06:02,tdmpc2,final,train,2,935.28,0.441,0.487,0.434,0.401
228,0.29822999999999994,2025-09-27 19:06:03,tdmpc2,final,train,2,940.77,0.415,0.469,0.435,0.389
229,0.35343,2025-09-27 19:06:04,tdmpc2,final,train,2,925.57,0.442,0.486,0.435,0.402
230,0.3406100000000001,2025-09-27 19:06:05,tdmpc2,final,train,2,930.39,0.437,0.483,0.435,0.399
231,0.35225000000000006,2025-09-27 19:06:06,tdmpc2,final,train,2,930.75,0.445,0.488,0.435,0.403
232,0.35963,2025-09-27 19:06:07,tdmpc2,final,train,2,922.37,0.444,0.488,0.435,0.403
233,0.35829,2025-09-27 19:06:08,tdmpc2,final,train,2,926.71,0.446,0.489,0.435,0.404
234,0.36184000000000005,2025-09-27 19:06:09,tdmpc2,final,train,2,928.16,0.45,0.492,0.435,0.405
235,0.3609800000000001,2025-09-27 19:06:10,tdmpc2,final,train,2,927.02,0.448,0.491,0.435,0.405
236,0.09001999999999993,2025-09-27 19:06:11,tdmpc2,final,train,2,1062.98,0.357,0.431,0.434,0.362
237,0.27369000000000004,2025-09-27 19:06:12,tdmpc2,final,train,2,963.31,0.414,0.469,0.434,0.389
238,0.24991999999999998,2025-09-27 19:06:13,tdmpc2,final,train,2,973.08,0.405,0.463,0.434,0.384
239,0.28253,2025-09-27 19:06:14,tdmpc2,final,train,2,959.47,0.417,0.47,0.435,0.39
240,0.34521,2025-09-27 19:06:15,tdmpc2,final,train,2,932.79,0.441,0.485,0.436,0.401
241,0.22228999999999993,2025-09-27 19:06:16,tdmpc2,final,train,2,1056.71,0.442,0.486,0.435,0.402
242,0.34191000000000005,2025-09-27 19:06:17,tdmpc2,final,train,2,943.09,0.446,0.489,0.435,0.404
243,0.34439,2025-09-27 19:06:18,tdmpc2,final,train,2,927.61,0.438,0.483,0.435,0.399
244,0.34523000000000004,2025-09-27 19:06:19,tdmpc2,final,train,2,940.77,0.447,0.489,0.435,0.404
245,0.36399000000000004,2025-09-27 19:06:20,tdmpc2,final,train,2,925.01,0.449,0.491,0.435,0.405
246,0.33145,2025-09-27 19:06:20,tdmpc2,final,train,2,929.55,0.43,0.479,0.435,0.396
247,0.28114,2025-09-27 19:06:21,tdmpc2,final,train,2,951.86,0.412,0.467,0.434,0.387
248,0.33402,2025-09-27 19:06:22,tdmpc2,final,train,2,935.98,0.437,0.484,0.434,0.399
249,0.33409,2025-09-27 19:06:23,tdmpc2,final,train,2,930.91,0.433,0.48,0.435,0.397
