episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
53,0.6620499999999999,2025-09-27 02:21:25,hydra,final,train,3,924.95,0.497,0.721,0.39,0.7
54,0.5957600000000001,2025-09-27 02:21:26,hydra,final,train,3,936.24,0.465,0.69,0.391,0.676
55,0.6325500000000001,2025-09-27 02:21:27,hydra,final,train,3,920.45,0.477,0.702,0.391,0.685
56,0.62936,2025-09-27 02:21:28,hydra,final,train,3,926.64,0.479,0.703,0.391,0.686
57,0.67604,2025-09-27 02:21:29,hydra,final,train,3,917.96,0.5,0.723,0.391,0.703
58,0.65343,2025-09-27 02:21:30,hydra,final,train,3,922.57,0.49,0.714,0.391,0.695
59,0.64746,2025-09-27 02:21:31,hydra,final,train,3,921.54,0.486,0.71,0.391,0.692
60,0.6440499999999999,2025-09-27 02:21:32,hydra,final,train,3,929.95,0.489,0.712,0.391,0.694
61,0.6641199999999999,2025-09-27 02:21:33,hydra,final,train,3,937.88,0.505,0.728,0.391,0.706
62,0.5528400000000001,2025-09-27 02:21:34,hydra,final,train,3,952.16,0.45,0.677,0.39,0.665
63,0.6656,2025-09-27 02:21:35,hydra,final,train,3,930.4,0.502,0.727,0.39,0.704
64,0.6389199999999999,2025-09-27 02:21:36,hydra,final,train,3,927.08,0.485,0.711,0.39,0.691
65,0.5856400000000002,2025-09-27 02:21:37,hydra,final,train,3,951.36,0.468,0.692,0.391,0.678
66,0.6477899999999999,2025-09-27 02:21:37,hydra,final,train,3,923.21,0.487,0.711,0.391,0.693
67,0.64016,2025-09-27 02:21:38,hydra,final,train,3,928.84,0.486,0.71,0.391,0.692
68,0.65969,2025-09-27 02:21:39,hydra,final,train,3,921.31,0.493,0.716,0.391,0.697
69,0.6487799999999999,2025-09-27 02:21:40,hydra,final,train,3,932.22,0.493,0.717,0.391,0.697
70,0.6739299999999999,2025-09-27 02:21:41,hydra,final,train,3,916.07,0.498,0.722,0.391,0.701
71,0.64383,2025-09-27 02:21:42,hydra,final,train,3,937.17,0.493,0.717,0.391,0.697
72,0.6446399999999999,2025-09-27 02:21:43,hydra,final,train,3,919.36,0.483,0.708,0.391,0.69
73,0.5519,2025-09-27 02:21:44,hydra,final,train,3,951.1,0.45,0.677,0.389,0.664
74,0.64169,2025-09-27 02:21:45,hydra,final,train,3,927.31,0.487,0.714,0.389,0.693
75,0.62648,2025-09-27 02:21:46,hydra,final,train,3,924.52,0.476,0.701,0.391,0.684
76,0.6168500000000001,2025-09-27 02:21:47,hydra,final,train,3,938.15,0.478,0.702,0.391,0.686
77,0.64398,2025-09-27 02:21:48,hydra,final,train,3,929.02,0.488,0.712,0.391,0.694
78,0.6425099999999999,2025-09-27 02:21:49,hydra,final,train,3,933.49,0.49,0.715,0.391,0.695
79,0.6493099999999999,2025-09-27 02:21:50,hydra,final,train,3,926.69,0.49,0.714,0.391,0.695
80,0.6441199999999999,2025-09-27 02:21:50,hydra,final,train,3,925.88,0.487,0.711,0.391,0.692
81,0.66113,2025-09-27 02:21:51,hydra,final,train,3,923.87,0.495,0.719,0.391,0.699
82,0.6465599999999999,2025-09-27 02:21:52,hydra,final,train,3,929.44,0.49,0.714,0.391,0.695
83,0.55548,2025-09-27 02:21:53,hydra,final,train,3,943.52,0.447,0.674,0.39,0.662
84,0.6368199999999999,2025-09-27 02:21:54,hydra,final,train,3,922.18,0.482,0.708,0.389,0.688
85,0.62777,2025-09-27 02:21:55,hydra,final,train,3,918.23,0.474,0.7,0.39,0.682
86,0.5888900000000001,2025-09-27 02:21:56,hydra,final,train,3,945.11,0.467,0.693,0.39,0.677
87,0.6440599999999999,2025-09-27 02:21:57,hydra,final,train,3,920.94,0.484,0.708,0.391,0.69
88,0.65048,2025-09-27 02:21:58,hydra,final,train,3,921.52,0.488,0.713,0.39,0.694
89,0.6275299999999999,2025-09-27 02:21:59,hydra,final,train,3,961.47,0.498,0.723,0.39,0.701
90,0.63274,2025-09-27 02:22:00,hydra,final,train,3,927.26,0.482,0.707,0.39,0.688
91,0.6427999999999999,2025-09-27 02:22:01,hydra,final,train,3,925.2,0.486,0.712,0.39,0.692
92,0.6470199999999999,2025-09-27 02:22:02,hydra,final,train,3,922.98,0.487,0.712,0.39,0.693
93,0.62888,2025-09-27 02:22:03,hydra,final,train,3,928.12,0.48,0.705,0.39,0.687
94,0.5707200000000001,2025-09-27 02:22:04,hydra,final,train,3,948.28,0.459,0.687,0.389,0.671
95,0.6349899999999999,2025-09-27 02:22:04,hydra,final,train,3,923.01,0.481,0.708,0.389,0.688
96,0.6219600000000001,2025-09-27 02:22:05,hydra,final,train,3,920.04,0.472,0.699,0.389,0.681
97,0.62163,2025-09-27 02:22:06,hydra,final,train,3,936.37,0.48,0.704,0.391,0.687
98,0.55831,2025-09-27 02:22:07,hydra,final,train,3,955.69,0.455,0.681,0.391,0.668
99,0.51218,2025-09-27 02:22:08,hydra,final,train,3,1049.82,0.482,0.707,0.391,0.689
100,0.65592,2025-09-27 02:22:09,hydra,final,train,3,920.08,0.491,0.715,0.39,0.695
101,0.6341399999999999,2025-09-27 02:22:10,hydra,final,train,3,923.86,0.48,0.706,0.39,0.688
102,0.6454799999999999,2025-09-27 02:22:11,hydra,final,train,3,922.52,0.486,0.711,0.39,0.692
103,0.65207,2025-09-27 02:22:12,hydra,final,train,3,918.93,0.487,0.712,0.391,0.693
104,0.66492,2025-09-27 02:22:13,hydra,final,train,3,926.08,0.499,0.723,0.39,0.702
105,0.5766500000000001,2025-09-27 02:22:14,hydra,final,train,3,946.35,0.461,0.689,0.389,0.673
106,0.64504,2025-09-27 02:22:15,hydra,final,train,3,931.96,0.492,0.718,0.389,0.696
107,0.62755,2025-09-27 02:22:16,hydra,final,train,3,925.45,0.478,0.705,0.389,0.686
108,0.5960100000000002,2025-09-27 02:22:17,hydra,final,train,3,934.99,0.465,0.691,0.39,0.676
109,0.6047899999999999,2025-09-27 02:22:18,hydra,final,train,3,929.21,0.466,0.692,0.391,0.677
110,0.6485599999999999,2025-09-27 02:22:19,hydra,final,train,3,927.44,0.491,0.715,0.39,0.695
111,0.61033,2025-09-27 02:22:19,hydra,final,train,3,964.67,0.49,0.715,0.39,0.695
112,0.64762,2025-09-27 02:22:20,hydra,final,train,3,922.38,0.487,0.712,0.39,0.693
113,0.5337399999999999,2025-09-27 02:22:21,hydra,final,train,3,1049.26,0.495,0.719,0.39,0.698
114,0.66565,2025-09-27 02:22:22,hydra,final,train,3,919.35,0.495,0.719,0.391,0.699
115,0.55972,2025-09-27 02:22:23,hydra,final,train,3,948.28,0.453,0.68,0.389,0.666
116,0.67762,2025-09-27 02:22:24,hydra,final,train,3,912.38,0.499,0.724,0.389,0.702
117,0.62151,2025-09-27 02:22:25,hydra,final,train,3,935.49,0.48,0.706,0.39,0.687
118,0.58774,2025-09-27 02:22:26,hydra,final,train,3,953.26,0.47,0.695,0.391,0.68
119,0.6117499999999999,2025-09-27 02:22:27,hydra,final,train,3,950.25,0.482,0.707,0.391,0.689
120,0.65765,2025-09-27 02:22:28,hydra,final,train,3,920.35,0.491,0.715,0.391,0.696
121,0.6414799999999999,2025-09-27 02:22:29,hydra,final,train,3,928.52,0.487,0.712,0.39,0.693
122,0.66743,2025-09-27 02:22:30,hydra,final,train,3,922.57,0.498,0.722,0.391,0.701
123,0.63569,2025-09-27 02:22:31,hydra,final,train,3,933.31,0.486,0.711,0.391,0.692
124,0.6499299999999999,2025-09-27 02:22:32,hydra,final,train,3,928.07,0.491,0.715,0.391,0.696
125,0.60321,2025-09-27 02:22:33,hydra,final,train,3,939.79,0.472,0.698,0.39,0.681
126,0.5469700000000002,2025-09-27 02:22:34,hydra,final,train,3,949.03,0.446,0.674,0.389,0.661
127,0.64411,2025-09-27 02:22:35,hydra,final,train,3,924.89,0.487,0.714,0.389,0.693
128,0.61093,2025-09-27 02:22:35,hydra,final,train,3,926.07,0.469,0.696,0.389,0.679
129,0.6023200000000002,2025-09-27 02:22:36,hydra,final,train,3,932.68,0.467,0.693,0.39,0.678
130,0.6551499999999999,2025-09-27 02:22:37,hydra,final,train,3,919.85,0.49,0.715,0.39,0.695
131,0.65675,2025-09-27 02:22:38,hydra,final,train,3,921.25,0.491,0.715,0.391,0.696
132,0.63807,2025-09-27 02:22:39,hydra,final,train,3,922.93,0.482,0.707,0.39,0.689
133,0.5701299999999999,2025-09-27 02:22:40,hydra,final,train,3,999.87,0.487,0.712,0.39,0.693
134,0.6342000000000001,2025-09-27 02:22:41,hydra,final,train,3,922.8,0.48,0.705,0.39,0.687
135,0.62554,2025-09-27 02:22:42,hydra,final,train,3,923.46,0.475,0.701,0.39,0.684
136,0.63506,2025-09-27 02:22:43,hydra,final,train,3,918.94,0.478,0.703,0.39,0.686
137,0.52399,2025-09-27 02:22:44,hydra,final,train,3,967.01,0.443,0.672,0.389,0.659
138,0.62033,2025-09-27 02:22:45,hydra,final,train,3,918.67,0.47,0.698,0.389,0.68
139,0.61029,2025-09-27 02:22:46,hydra,final,train,3,927.71,0.47,0.697,0.389,0.679
140,0.5819000000000001,2025-09-27 02:22:47,hydra,final,train,3,931.1,0.455,0.681,0.39,0.668
141,0.60171,2025-09-27 02:22:48,hydra,final,train,3,960.29,0.483,0.708,0.39,0.689
142,0.63661,2025-09-27 02:22:49,hydra,final,train,3,922.39,0.481,0.706,0.39,0.688
143,0.5527299999999999,2025-09-27 02:22:50,hydra,final,train,3,1032.27,0.496,0.721,0.39,0.699
144,0.6430899999999999,2025-09-27 02:22:51,hydra,final,train,3,922.91,0.485,0.71,0.39,0.691
145,0.65765,2025-09-27 02:22:51,hydra,final,train,3,920.35,0.492,0.717,0.39,0.696
146,0.65695,2025-09-27 02:22:52,hydra,final,train,3,927.05,0.495,0.72,0.39,0.699
147,0.59805,2025-09-27 02:22:53,hydra,final,train,3,929.95,0.464,0.691,0.389,0.675
148,0.6353599999999999,2025-09-27 02:22:54,hydra,final,train,3,922.64,0.481,0.708,0.389,0.688
149,0.62409,2025-09-27 02:22:55,hydra,final,train,3,920.91,0.474,0.701,0.389,0.682
150,0.5923100000000001,2025-09-27 02:22:56,hydra,final,train,3,940.69,0.466,0.691,0.391,0.676
151,0.64261,2025-09-27 02:22:57,hydra,final,train,3,927.39,0.487,0.712,0.39,0.693
152,0.6213599999999999,2025-09-27 02:22:58,hydra,final,train,3,938.64,0.481,0.706,0.391,0.688
153,0.6301000000000001,2025-09-27 02:22:59,hydra,final,train,3,926.9,0.48,0.705,0.39,0.687
154,0.65633,2025-09-27 02:23:00,hydra,final,train,3,923.67,0.493,0.718,0.39,0.697
155,0.64909,2025-09-27 02:23:01,hydra,final,train,3,925.91,0.49,0.714,0.39,0.695
156,0.6428999999999999,2025-09-27 02:23:02,hydra,final,train,3,930.1,0.489,0.714,0.39,0.694
157,0.6151399999999999,2025-09-27 02:23:03,hydra,final,train,3,963.86,0.492,0.717,0.39,0.697
158,0.5765100000000001,2025-09-27 02:23:04,hydra,final,train,3,948.49,0.462,0.69,0.389,0.674
159,0.6237400000000001,2025-09-27 02:23:04,hydra,final,train,3,925.26,0.476,0.703,0.389,0.684
160,0.6042500000000002,2025-09-27 02:23:05,hydra,final,train,3,921.75,0.463,0.69,0.389,0.674
161,0.6040800000000002,2025-09-27 02:23:06,hydra,final,train,3,931.92,0.468,0.694,0.39,0.678
162,0.63872,2025-09-27 02:23:07,hydra,final,train,3,932.28,0.488,0.713,0.39,0.693
163,0.53057,2025-09-27 02:23:08,hydra,final,train,3,954.43,0.439,0.666,0.39,0.656
164,0.57352,2025-09-27 02:23:09,hydra,final,train,3,932.48,0.451,0.678,0.39,0.665
165,0.6382399999999999,2025-09-27 02:23:10,hydra,final,train,3,925.76,0.484,0.709,0.39,0.69
166,0.5311500000000001,2025-09-27 02:23:11,hydra,final,train,3,1032.85,0.484,0.709,0.39,0.69
167,0.64977,2025-09-27 02:23:12,hydra,final,train,3,923.23,0.489,0.714,0.39,0.694
168,0.6636299999999999,2025-09-27 02:23:13,hydra,final,train,3,920.37,0.495,0.72,0.39,0.699
169,0.58063,2025-09-27 02:23:14,hydra,final,train,3,942.37,0.461,0.689,0.389,0.673
170,0.60775,2025-09-27 02:23:15,hydra,final,train,3,930.25,0.47,0.697,0.389,0.679
171,0.6448499999999999,2025-09-27 02:23:16,hydra,final,train,3,924.15,0.487,0.714,0.389,0.693
172,0.61675,2025-09-27 02:23:17,hydra,final,train,3,930.25,0.474,0.7,0.39,0.683
173,0.63837,2025-09-27 02:23:18,hydra,final,train,3,933.63,0.488,0.714,0.39,0.694
174,0.65647,2025-09-27 02:23:19,hydra,final,train,3,921.53,0.492,0.717,0.39,0.696
175,0.6359299999999999,2025-09-27 02:23:19,hydra,final,train,3,928.07,0.484,0.709,0.39,0.69
176,0.6485,2025-09-27 02:23:20,hydra,final,train,3,920.5,0.486,0.711,0.391,0.692
177,0.65401,2025-09-27 02:23:21,hydra,final,train,3,926.99,0.493,0.717,0.391,0.697
178,0.6491799999999999,2025-09-27 02:23:22,hydra,final,train,3,923.82,0.489,0.714,0.39,0.694
179,0.6455099999999999,2025-09-27 02:23:23,hydra,final,train,3,923.49,0.487,0.712,0.39,0.692
180,0.5284300000000001,2025-09-27 02:23:24,hydra,final,train,3,955.57,0.439,0.667,0.389,0.656
181,0.65228,2025-09-27 02:23:25,hydra,final,train,3,924.72,0.492,0.718,0.389,0.696
182,0.59508,2025-09-27 02:23:26,hydra,final,train,3,947.92,0.472,0.698,0.39,0.681
183,0.6365999999999999,2025-09-27 02:23:27,hydra,final,train,3,928.4,0.484,0.709,0.391,0.69
184,0.5436500000000001,2025-09-27 02:23:28,hydra,final,train,3,1038.35,0.494,0.718,0.39,0.698
185,0.66952,2025-09-27 02:23:29,hydra,final,train,3,923.48,0.5,0.724,0.39,0.703
186,0.63711,2025-09-27 02:23:30,hydra,final,train,3,925.89,0.483,0.708,0.391,0.689
187,0.6476599999999999,2025-09-27 02:23:31,hydra,final,train,3,922.34,0.487,0.712,0.39,0.693
188,0.59292,2025-09-27 02:23:32,hydra,final,train,3,950.08,0.472,0.698,0.39,0.681
189,0.6386499999999999,2025-09-27 02:23:33,hydra,final,train,3,938.35,0.491,0.716,0.39,0.696
190,0.46364000000000005,2025-09-27 02:23:34,hydra,final,train,3,1064.36,0.464,0.692,0.389,0.675
191,0.6452399999999999,2025-09-27 02:23:35,hydra,final,train,3,928.76,0.49,0.717,0.389,0.695
192,0.6298099999999999,2025-09-27 02:23:36,hydra,final,train,3,928.19,0.481,0.708,0.389,0.688
193,0.53665,2025-09-27 02:23:37,hydra,final,train,3,1006.35,0.472,0.698,0.39,0.681
194,0.63798,2025-09-27 02:23:37,hydra,final,train,3,925.02,0.483,0.708,0.39,0.69
195,0.65287,2025-09-27 02:23:38,hydra,final,train,3,925.13,0.492,0.717,0.39,0.696
196,0.6591199999999999,2025-09-27 02:23:39,hydra,final,train,3,924.88,0.495,0.72,0.39,0.699
197,0.6565099999999999,2025-09-27 02:23:40,hydra,final,train,3,925.49,0.494,0.719,0.39,0.698
198,0.64408,2025-09-27 02:23:41,hydra,final,train,3,927.92,0.488,0.714,0.39,0.694
199,0.63435,2025-09-27 02:23:42,hydra,final,train,3,924.65,0.481,0.707,0.39,0.688
200,0.65116,2025-09-27 02:23:43,hydra,final,train,3,928.84,0.493,0.718,0.39,0.697
201,0.53957,2025-09-27 02:23:44,hydra,final,train,3,954.43,0.445,0.674,0.389,0.66
202,0.63984,2025-09-27 02:23:45,hydra,final,train,3,920.16,0.483,0.711,0.388,0.689
203,0.63361,2025-09-27 02:23:46,hydra,final,train,3,929.39,0.484,0.712,0.389,0.69
204,0.5908500000000001,2025-09-27 02:23:47,hydra,final,train,3,948.15,0.47,0.696,0.39,0.679
205,0.6083500000000002,2025-09-27 02:23:48,hydra,final,train,3,923.65,0.466,0.692,0.39,0.676
206,0.6432999999999999,2025-09-27 02:23:49,hydra,final,train,3,920.7,0.484,0.71,0.39,0.69
207,0.6555599999999999,2025-09-27 02:23:50,hydra,final,train,3,928.44,0.495,0.72,0.39,0.699
208,0.61539,2025-09-27 02:23:51,hydra,final,train,3,930.61,0.474,0.7,0.39,0.682
209,0.6533599999999999,2025-09-27 02:23:51,hydra,final,train,3,921.64,0.49,0.715,0.39,0.695
210,0.6500299999999999,2025-09-27 02:23:52,hydra,final,train,3,919.97,0.487,0.712,0.39,0.693
211,0.6352399999999999,2025-09-27 02:23:53,hydra,final,train,3,925.76,0.482,0.708,0.39,0.689
212,0.56464,2025-09-27 02:23:54,hydra,final,train,3,947.36,0.455,0.684,0.389,0.668
213,0.6341300000000001,2025-09-27 02:23:55,hydra,final,train,3,916.87,0.477,0.705,0.389,0.685
214,0.5998800000000001,2025-09-27 02:23:56,hydra,final,train,3,947.12,0.474,0.7,0.39,0.683
215,0.6332699999999999,2025-09-27 02:23:57,hydra,final,train,3,924.73,0.48,0.706,0.39,0.688
216,0.6514099999999999,2025-09-27 02:23:58,hydra,final,train,3,921.59,0.489,0.714,0.39,0.694
217,0.63591,2025-09-27 02:23:59,hydra,final,train,3,935.09,0.488,0.713,0.39,0.693
218,0.6360199999999999,2025-09-27 02:24:00,hydra,final,train,3,929.98,0.485,0.71,0.39,0.691
219,0.63532,2025-09-27 02:24:01,hydra,final,train,3,930.68,0.485,0.71,0.39,0.691
220,0.6295200000000001,2025-09-27 02:24:02,hydra,final,train,3,927.48,0.48,0.706,0.39,0.687
221,0.64334,2025-09-27 02:24:03,hydra,final,train,3,924.66,0.486,0.712,0.39,0.692
222,0.5580900000000002,2025-09-27 02:24:04,hydra,final,train,3,946.91,0.451,0.68,0.389,0.665
223,0.65735,2025-09-27 02:24:04,hydra,final,train,3,917.65,0.491,0.717,0.389,0.695
224,0.6411399999999999,2025-09-27 02:24:05,hydra,final,train,3,923.86,0.485,0.712,0.389,0.691
225,0.57518,2025-09-27 02:24:06,hydra,final,train,3,944.82,0.458,0.684,0.391,0.671
226,0.6427499999999999,2025-09-27 02:24:07,hydra,final,train,3,923.25,0.485,0.71,0.39,0.691
227,0.6542899999999999,2025-09-27 02:24:08,hydra,final,train,3,928.71,0.495,0.719,0.39,0.698
228,0.53405,2025-09-27 02:24:09,hydra,final,train,3,956.95,0.442,0.668,0.391,0.658
229,0.63598,2025-09-27 02:24:10,hydra,final,train,3,925.02,0.482,0.708,0.39,0.689
230,0.64922,2025-09-27 02:24:11,hydra,final,train,3,936.78,0.496,0.721,0.39,0.7
231,0.64461,2025-09-27 02:24:12,hydra,final,train,3,925.39,0.487,0.712,0.39,0.693
232,0.6304,2025-09-27 02:24:13,hydra,final,train,3,927.6,0.48,0.706,0.39,0.688
233,0.5508900000000001,2025-09-27 02:24:14,hydra,final,train,3,949.11,0.448,0.676,0.389,0.663
234,0.63313,2025-09-27 02:24:15,hydra,final,train,3,929.87,0.484,0.711,0.389,0.69
235,0.62776,2025-09-27 02:24:16,hydra,final,train,3,926.24,0.479,0.706,0.389,0.686
236,0.61738,2025-09-27 02:24:17,hydra,final,train,3,925.62,0.472,0.698,0.39,0.681
237,0.6465399999999999,2025-09-27 02:24:18,hydra,final,train,3,928.46,0.49,0.714,0.39,0.695
238,0.64119,2025-09-27 02:24:18,hydra,final,train,3,924.81,0.485,0.71,0.39,0.691
239,0.67172,2025-09-27 02:24:19,hydra,final,train,3,929.28,0.504,0.728,0.391,0.706
240,0.63533,2025-09-27 02:24:20,hydra,final,train,3,926.67,0.482,0.707,0.391,0.689
241,0.6097000000000001,2025-09-27 02:24:21,hydra,final,train,3,938.3,0.474,0.699,0.391,0.683
242,0.6282800000000001,2025-09-27 02:24:22,hydra,final,train,3,923.72,0.477,0.703,0.39,0.685
243,0.62939,2025-09-27 02:24:23,hydra,final,train,3,958.61,0.497,0.721,0.391,0.7
244,0.55199,2025-09-27 02:24:24,hydra,final,train,3,946.01,0.447,0.674,0.389,0.662
245,0.64737,2025-09-27 02:24:25,hydra,final,train,3,929.63,0.492,0.718,0.389,0.696
246,0.6019800000000001,2025-09-27 02:24:26,hydra,final,train,3,942.02,0.473,0.7,0.389,0.682
247,0.59784,2025-09-27 02:24:27,hydra,final,train,3,943.16,0.47,0.695,0.391,0.68
248,0.63899,2025-09-27 02:24:28,hydra,final,train,3,932.01,0.487,0.712,0.391,0.693
249,0.38142,2025-09-27 02:24:29,hydra,final,train,3,1020.58,0.393,0.624,0.389,0.62
250,0.5948500000000001,2025-09-27 02:24:30,hydra,final,train,3,935.15,0.465,0.691,0.39,0.675
251,0.48650000000000004,2025-09-27 02:24:31,hydra,final,train,3,941.5,0.407,0.636,0.39,0.631
252,0.6584199999999999,2025-09-27 02:24:32,hydra,final,train,3,925.58,0.495,0.72,0.39,0.699
253,0.56542,2025-09-27 02:24:33,hydra,final,train,3,936.58,0.449,0.677,0.389,0.664
254,0.5517900000000001,2025-09-27 02:24:34,hydra,final,train,3,956.21,0.453,0.682,0.388,0.667
255,0.61941,2025-09-27 02:24:34,hydra,final,train,3,921.59,0.472,0.7,0.388,0.681
256,0.6339800000000001,2025-09-27 02:24:35,hydra,final,train,3,922.02,0.48,0.708,0.389,0.687
257,0.5816600000000001,2025-09-27 02:24:36,hydra,final,train,3,946.34,0.464,0.691,0.389,0.675
258,0.64255,2025-09-27 02:24:37,hydra,final,train,3,925.45,0.486,0.712,0.39,0.692
259,0.6557499999999999,2025-09-27 02:24:38,hydra,final,train,3,926.25,0.494,0.719,0.39,0.698
260,0.64269,2025-09-27 02:24:39,hydra,final,train,3,937.31,0.493,0.718,0.39,0.697
261,0.64549,2025-09-27 02:24:40,hydra,final,train,3,925.51,0.488,0.714,0.39,0.693
262,0.64589,2025-09-27 02:24:41,hydra,final,train,3,929.11,0.491,0.717,0.389,0.695
263,0.6280599999999998,2025-09-27 02:24:42,hydra,final,train,3,929.94,0.481,0.708,0.389,0.688
264,0.63719,2025-09-27 02:24:43,hydra,final,train,3,927.81,0.485,0.711,0.389,0.691
265,0.52188,2025-09-27 02:24:44,hydra,final,train,3,954.12,0.435,0.665,0.388,0.653
266,0.61958,2025-09-27 02:24:45,hydra,final,train,3,948.42,0.487,0.715,0.388,0.693
267,0.5939,2025-09-27 02:24:46,hydra,final,train,3,944.1,0.47,0.699,0.388,0.68
