episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
27,0.49095,2025-09-24 11:51:10,hydra,mid,train,4,934.05,0.413,0.579,0.522,0.49
28,0.50027,2025-09-24 11:51:11,hydra,mid,train,4,928.73,0.415,0.582,0.522,0.492
29,0.5017000000000001,2025-09-24 11:51:12,hydra,mid,train,4,929.3,0.416,0.582,0.522,0.493
30,0.44035,2025-09-24 11:51:13,hydra,mid,train,4,949.65,0.391,0.563,0.521,0.478
31,0.43871000000000004,2025-09-24 11:51:14,hydra,mid,train,4,942.29,0.385,0.558,0.522,0.474
32,0.33770000000000017,2025-09-24 11:51:14,hydra,mid,train,4,956.3,0.33,0.515,0.522,0.442
33,0.50744,2025-09-24 11:51:15,hydra,mid,train,4,925.56,0.418,0.584,0.521,0.494
34,0.43027000000000004,2025-09-24 11:51:16,hydra,mid,train,4,962.73,0.394,0.566,0.52,0.479
35,0.4970399999999999,2025-09-24 11:51:17,hydra,mid,train,4,925.96,0.413,0.58,0.52,0.49
36,0.5019899999999999,2025-09-24 11:51:18,hydra,mid,train,4,925.01,0.415,0.583,0.52,0.492
37,0.44887,2025-09-24 11:51:19,hydra,mid,train,4,946.13,0.394,0.565,0.522,0.479
38,0.49707999999999997,2025-09-24 11:51:20,hydra,mid,train,4,931.92,0.415,0.581,0.522,0.492
39,0.5200199999999999,2025-09-24 11:51:21,hydra,mid,train,4,929.98,0.428,0.591,0.522,0.5
40,0.49205999999999983,2025-09-24 11:51:22,hydra,mid,train,4,933.94,0.413,0.58,0.522,0.491
41,0.46589,2025-09-24 11:51:23,hydra,mid,train,4,937.11,0.399,0.569,0.522,0.482
42,0.5075,2025-09-24 11:51:24,hydra,mid,train,4,934.5,0.423,0.588,0.522,0.497
43,0.5122800000000001,2025-09-24 11:51:25,hydra,mid,train,4,927.72,0.422,0.587,0.522,0.496
44,0.52891,2025-09-24 11:51:26,hydra,mid,train,4,928.09,0.433,0.596,0.521,0.503
45,0.4023600000000001,2025-09-24 11:51:27,hydra,mid,train,4,952.64,0.37,0.547,0.52,0.465
46,0.39379,2025-09-24 11:51:28,hydra,mid,train,4,1036.21,0.417,0.584,0.52,0.493
47,0.49527,2025-09-24 11:51:29,hydra,mid,train,4,934.73,0.417,0.584,0.52,0.493
48,0.46269000000000005,2025-09-24 11:51:30,hydra,mid,train,4,941.31,0.399,0.569,0.522,0.483
49,0.5034900000000001,2025-09-24 11:51:30,hydra,mid,train,4,934.51,0.421,0.586,0.522,0.495
50,0.5083,2025-09-24 11:51:31,hydra,mid,train,4,936.7,0.425,0.589,0.522,0.498
51,0.50335,2025-09-24 11:51:32,hydra,mid,train,4,930.65,0.418,0.583,0.522,0.494
52,0.51753,2025-09-24 11:51:33,hydra,mid,train,4,922.47,0.422,0.586,0.522,0.496
53,0.50992,2025-09-24 11:51:34,hydra,mid,train,4,928.08,0.421,0.585,0.522,0.495
54,0.49757000000000007,2025-09-24 11:51:35,hydra,mid,train,4,947.43,0.425,0.589,0.522,0.498
55,0.46013000000000004,2025-09-24 11:51:36,hydra,mid,train,4,938.87,0.396,0.566,0.522,0.481
56,0.42808,2025-09-24 11:51:37,hydra,mid,train,4,954.92,0.386,0.559,0.522,0.475
57,0.4996299999999999,2025-09-24 11:51:38,hydra,mid,train,4,924.37,0.413,0.58,0.521,0.49
58,0.45932000000000006,2025-09-24 11:51:39,hydra,mid,train,4,946.68,0.4,0.569,0.523,0.483
59,0.5152000000000001,2025-09-24 11:51:40,hydra,mid,train,4,925.8,0.423,0.586,0.522,0.496
60,0.49228000000000005,2025-09-24 11:51:41,hydra,mid,train,4,940.72,0.417,0.582,0.523,0.493
61,0.5122399999999999,2025-09-24 11:51:42,hydra,mid,train,4,930.76,0.424,0.588,0.522,0.497
62,0.5007400000000001,2025-09-24 11:51:43,hydra,mid,train,4,931.26,0.417,0.582,0.522,0.493
63,0.5133,2025-09-24 11:51:44,hydra,mid,train,4,928.7,0.423,0.587,0.522,0.497
64,0.49740000000000006,2025-09-24 11:51:45,hydra,mid,train,4,931.6,0.415,0.581,0.522,0.492
65,0.5211000000000001,2025-09-24 11:51:45,hydra,mid,train,4,926.9,0.427,0.59,0.522,0.499
66,0.42313999999999996,2025-09-24 11:51:46,hydra,mid,train,4,950.86,0.381,0.555,0.521,0.472
67,0.48051,2025-09-24 11:51:47,hydra,mid,train,4,932.49,0.406,0.575,0.52,0.487
68,0.51774,2025-09-24 11:51:48,hydra,mid,train,4,927.26,0.426,0.59,0.521,0.498
69,0.4620700000000001,2025-09-24 11:51:49,hydra,mid,train,4,942.93,0.4,0.569,0.522,0.483
70,0.49346999999999996,2025-09-24 11:51:50,hydra,mid,train,4,932.53,0.413,0.579,0.522,0.491
71,0.52465,2025-09-24 11:51:51,hydra,mid,train,4,933.35,0.433,0.595,0.522,0.503
72,0.38925000000000004,2025-09-24 11:51:52,hydra,mid,train,4,972.75,0.374,0.55,0.52,0.468
73,0.41990000000000005,2025-09-24 11:51:53,hydra,mid,train,4,1032.1,0.431,0.595,0.52,0.501
74,0.50638,2025-09-24 11:51:54,hydra,mid,train,4,926.62,0.419,0.585,0.52,0.494
75,0.51404,2025-09-24 11:51:55,hydra,mid,train,4,934.96,0.429,0.593,0.52,0.5
76,0.4993200000000001,2025-09-24 11:51:56,hydra,mid,train,4,931.68,0.418,0.585,0.52,0.493
77,0.40409000000000006,2025-09-24 11:51:57,hydra,mid,train,4,957.91,0.375,0.553,0.518,0.469
78,0.48568999999999996,2025-09-24 11:51:58,hydra,mid,train,4,933.31,0.411,0.581,0.518,0.49
79,0.47062000000000004,2025-09-24 11:51:59,hydra,mid,train,4,937.38,0.404,0.576,0.518,0.486
80,0.41512000000000004,2025-09-24 11:52:00,hydra,mid,train,4,949.88,0.377,0.553,0.519,0.469
81,0.47802,2025-09-24 11:52:01,hydra,mid,train,4,925.98,0.401,0.572,0.519,0.484
82,0.49983999999999995,2025-09-24 11:52:02,hydra,mid,train,4,932.16,0.419,0.586,0.519,0.494
83,0.47616,2025-09-24 11:52:02,hydra,mid,train,4,931.84,0.404,0.574,0.519,0.485
84,0.47678999999999994,2025-09-24 11:52:03,hydra,mid,train,4,955.21,0.419,0.586,0.519,0.494
85,0.48407,2025-09-24 11:52:04,hydra,mid,train,4,939.93,0.414,0.582,0.519,0.491
86,0.48726999999999987,2025-09-24 11:52:05,hydra,mid,train,4,930.73,0.41,0.579,0.519,0.489
87,0.43399,2025-09-24 11:52:06,hydra,mid,train,4,949.01,0.388,0.562,0.519,0.476
88,0.46717,2025-09-24 11:52:07,hydra,mid,train,4,927.83,0.396,0.569,0.518,0.481
89,0.42801,2025-09-24 11:52:08,hydra,mid,train,4,1007.99,0.422,0.589,0.518,0.496
90,0.4340900000000001,2025-09-24 11:52:09,hydra,mid,train,4,953.91,0.39,0.562,0.521,0.477
91,0.4969199999999999,2025-09-24 11:52:10,hydra,mid,train,4,939.08,0.421,0.587,0.52,0.495
92,0.48143,2025-09-24 11:52:11,hydra,mid,train,4,934.57,0.408,0.576,0.52,0.488
93,0.5073,2025-09-24 11:52:12,hydra,mid,train,4,933.7,0.424,0.589,0.52,0.497
94,0.48402999999999996,2025-09-24 11:52:13,hydra,mid,train,4,937.97,0.412,0.58,0.52,0.49
95,0.49977000000000005,2025-09-24 11:52:14,hydra,mid,train,4,934.23,0.42,0.587,0.519,0.495
96,0.41845000000000004,2025-09-24 11:52:15,hydra,mid,train,4,944.55,0.375,0.551,0.52,0.468
97,0.34003,2025-09-24 11:52:16,hydra,mid,train,4,957.97,0.335,0.52,0.519,0.444
98,0.4045599999999999,2025-09-24 11:52:17,hydra,mid,train,4,963.44,0.379,0.556,0.518,0.471
99,0.47783,2025-09-24 11:52:18,hydra,mid,train,4,942.17,0.412,0.582,0.518,0.49
100,0.49322999999999995,2025-09-24 11:52:19,hydra,mid,train,4,939.77,0.42,0.588,0.518,0.495
101,0.45363,2025-09-24 11:52:19,hydra,mid,train,4,948.37,0.4,0.572,0.519,0.483
102,0.43337000000000003,2025-09-24 11:52:20,hydra,mid,train,4,935.63,0.379,0.555,0.519,0.471
103,0.50916,2025-09-24 11:52:21,hydra,mid,train,4,928.84,0.423,0.589,0.519,0.496
104,0.46372,2025-09-24 11:52:22,hydra,mid,train,4,938.28,0.398,0.568,0.522,0.482
105,0.47475,2025-09-24 11:52:23,hydra,mid,train,4,948.25,0.411,0.578,0.522,0.49
106,0.49860000000000004,2025-09-24 11:52:24,hydra,mid,train,4,932.4,0.416,0.582,0.522,0.493
107,0.50183,2025-09-24 11:52:25,hydra,mid,train,4,934.17,0.42,0.586,0.521,0.495
108,0.49114999999999986,2025-09-24 11:52:26,hydra,mid,train,4,930.85,0.411,0.579,0.521,0.49
109,0.38033000000000006,2025-09-24 11:52:27,hydra,mid,train,4,985.67,0.377,0.553,0.52,0.469
110,0.4595,2025-09-24 11:52:28,hydra,mid,train,4,929.5,0.392,0.565,0.519,0.478
111,0.4736499999999999,2025-09-24 11:52:29,hydra,mid,train,4,951.35,0.413,0.58,0.521,0.491
112,0.4864299999999999,2025-09-24 11:52:30,hydra,mid,train,4,933.57,0.41,0.578,0.521,0.489
113,0.50327,2025-09-24 11:52:31,hydra,mid,train,4,925.73,0.416,0.582,0.521,0.492
114,0.46031,2025-09-24 11:52:32,hydra,mid,train,4,937.69,0.396,0.567,0.521,0.481
115,0.48056,2025-09-24 11:52:33,hydra,mid,train,4,933.44,0.406,0.575,0.521,0.487
116,0.5029,2025-09-24 11:52:34,hydra,mid,train,4,929.1,0.417,0.583,0.522,0.493
117,0.5143500000000001,2025-09-24 11:52:34,hydra,mid,train,4,932.65,0.427,0.591,0.521,0.499
118,0.5068500000000001,2025-09-24 11:52:35,hydra,mid,train,4,933.15,0.423,0.587,0.521,0.496
119,0.41299,2025-09-24 11:52:36,hydra,mid,train,4,946.01,0.373,0.55,0.519,0.467
120,0.49361,2025-09-24 11:52:37,hydra,mid,train,4,921.39,0.408,0.578,0.519,0.488
121,0.5084000000000001,2025-09-24 11:52:38,hydra,mid,train,4,926.6,0.42,0.587,0.52,0.495
122,0.42616,2025-09-24 11:52:39,hydra,mid,train,4,943.84,0.378,0.552,0.522,0.47
123,0.4945900000000001,2025-09-24 11:52:40,hydra,mid,train,4,924.41,0.409,0.576,0.522,0.488
124,0.5114700000000001,2025-09-24 11:52:41,hydra,mid,train,4,933.53,0.425,0.588,0.522,0.498
125,0.48960000000000004,2025-09-24 11:52:42,hydra,mid,train,4,945.4,0.419,0.584,0.522,0.494
126,0.52302,2025-09-24 11:52:43,hydra,mid,train,4,929.98,0.43,0.593,0.522,0.501
127,0.50681,2025-09-24 11:52:44,hydra,mid,train,4,927.19,0.418,0.583,0.522,0.494
128,0.5194400000000001,2025-09-24 11:52:45,hydra,mid,train,4,930.56,0.428,0.591,0.522,0.5
129,0.5248900000000001,2025-09-24 11:52:46,hydra,mid,train,4,928.11,0.43,0.592,0.522,0.501
130,0.35462,2025-09-24 11:52:47,hydra,mid,train,4,962.38,0.345,0.526,0.522,0.45
131,0.47741,2025-09-24 11:52:48,hydra,mid,train,4,934.59,0.405,0.574,0.521,0.486
132,0.46865,2025-09-24 11:52:49,hydra,mid,train,4,935.35,0.4,0.57,0.521,0.483
133,0.4802200000000001,2025-09-24 11:52:49,hydra,mid,train,4,944.78,0.413,0.579,0.522,0.49
134,0.5196599999999999,2025-09-24 11:52:50,hydra,mid,train,4,933.34,0.43,0.592,0.522,0.501
135,0.49363,2025-09-24 11:52:51,hydra,mid,train,4,924.37,0.408,0.575,0.522,0.488
136,0.51452,2025-09-24 11:52:52,hydra,mid,train,4,927.48,0.423,0.587,0.522,0.497
137,0.5116799999999999,2025-09-24 11:52:53,hydra,mid,train,4,927.32,0.421,0.586,0.522,0.496
138,0.49973,2025-09-24 11:52:54,hydra,mid,train,4,925.27,0.413,0.579,0.522,0.49
139,0.5045999999999999,2025-09-24 11:52:55,hydra,mid,train,4,940.4,0.425,0.588,0.522,0.498
140,0.51842,2025-09-24 11:52:56,hydra,mid,train,4,929.58,0.427,0.59,0.522,0.499
141,0.41762000000000005,2025-09-24 11:52:57,hydra,mid,train,4,942.38,0.372,0.548,0.521,0.467
142,0.4954299999999999,2025-09-24 11:52:58,hydra,mid,train,4,934.57,0.417,0.584,0.52,0.493
143,0.31994999999999996,2025-09-24 11:52:59,hydra,mid,train,4,1063.05,0.386,0.558,0.522,0.475
144,0.4817,2025-09-24 11:53:00,hydra,mid,train,4,936.3,0.408,0.575,0.522,0.488
145,0.4805900000000001,2025-09-24 11:53:01,hydra,mid,train,4,932.41,0.405,0.573,0.522,0.486
146,0.4928799999999999,2025-09-24 11:53:02,hydra,mid,train,4,928.12,0.41,0.577,0.522,0.489
147,0.4744400000000001,2025-09-24 11:53:03,hydra,mid,train,4,933.56,0.401,0.569,0.523,0.484
148,0.48466,2025-09-24 11:53:04,hydra,mid,train,4,941.34,0.413,0.579,0.522,0.491
149,0.41373000000000004,2025-09-24 11:53:05,hydra,mid,train,4,958.27,0.379,0.553,0.522,0.471
150,0.31881,2025-09-24 11:53:06,hydra,mid,train,4,961.19,0.323,0.512,0.519,0.438
151,0.30573999999999996,2025-09-24 11:53:07,hydra,mid,train,4,1011.26,0.347,0.531,0.518,0.452
152,0.47438,2025-09-24 11:53:07,hydra,mid,train,4,927.62,0.4,0.572,0.519,0.483
153,0.49217999999999995,2025-09-24 11:53:08,hydra,mid,train,4,927.82,0.411,0.581,0.519,0.49
154,0.44128999999999996,2025-09-24 11:53:09,hydra,mid,train,4,940.71,0.386,0.559,0.521,0.475
155,0.47296000000000005,2025-09-24 11:53:10,hydra,mid,train,4,942.04,0.407,0.575,0.521,0.487
156,0.49602,2025-09-24 11:53:11,hydra,mid,train,4,936.98,0.418,0.585,0.521,0.494
157,0.48389000000000004,2025-09-24 11:53:12,hydra,mid,train,4,935.11,0.41,0.578,0.52,0.489
158,0.47738999999999987,2025-09-24 11:53:13,hydra,mid,train,4,941.61,0.41,0.578,0.52,0.489
159,0.51017,2025-09-24 11:53:14,hydra,mid,train,4,932.83,0.425,0.59,0.52,0.498
160,0.50859,2025-09-24 11:53:15,hydra,mid,train,4,932.41,0.424,0.589,0.52,0.497
161,0.42813999999999997,2025-09-24 11:53:16,hydra,mid,train,4,948.86,0.383,0.557,0.521,0.473
162,0.23836000000000007,2025-09-24 11:53:17,hydra,mid,train,4,994.64,0.294,0.489,0.519,0.42
163,0.4927999999999999,2025-09-24 11:53:18,hydra,mid,train,4,931.2,0.414,0.583,0.519,0.491
164,0.4838699999999999,2025-09-24 11:53:19,hydra,mid,train,4,932.13,0.409,0.579,0.519,0.488
165,0.46276000000000006,2025-09-24 11:53:20,hydra,mid,train,4,953.24,0.408,0.577,0.52,0.488
166,0.45649000000000006,2025-09-24 11:53:21,hydra,mid,train,4,948.51,0.402,0.573,0.519,0.484
167,0.4963400000000001,2025-09-24 11:53:22,hydra,mid,train,4,935.66,0.419,0.586,0.519,0.494
168,0.47167000000000003,2025-09-24 11:53:23,hydra,mid,train,4,933.33,0.402,0.573,0.519,0.484
169,0.49188,2025-09-24 11:53:23,hydra,mid,train,4,923.12,0.408,0.578,0.519,0.488
170,0.5131900000000001,2025-09-24 11:53:24,hydra,mid,train,4,928.81,0.425,0.59,0.519,0.498
171,0.50709,2025-09-24 11:53:25,hydra,mid,train,4,938.91,0.428,0.593,0.519,0.499
172,0.44761000000000006,2025-09-24 11:53:26,hydra,mid,train,4,941.39,0.392,0.566,0.519,0.478
173,0.46409,2025-09-24 11:53:27,hydra,mid,train,4,933.91,0.398,0.571,0.518,0.482
174,0.35294000000000014,2025-09-24 11:53:28,hydra,mid,train,4,1051.06,0.402,0.573,0.518,0.484
175,0.4570000000000001,2025-09-24 11:53:29,hydra,mid,train,4,951.0,0.403,0.573,0.52,0.485
176,0.47253999999999996,2025-09-24 11:53:30,hydra,mid,train,4,950.46,0.413,0.581,0.52,0.49
177,0.4946299999999999,2025-09-24 11:53:31,hydra,mid,train,4,937.37,0.418,0.585,0.52,0.494
178,0.50127,2025-09-24 11:53:32,hydra,mid,train,4,923.73,0.414,0.581,0.52,0.491
179,0.47826999999999986,2025-09-24 11:53:33,hydra,mid,train,4,941.73,0.409,0.577,0.522,0.489
180,0.5040199999999999,2025-09-24 11:53:34,hydra,mid,train,4,941.98,0.426,0.59,0.522,0.498
181,0.48602,2025-09-24 11:53:35,hydra,mid,train,4,934.98,0.41,0.578,0.522,0.489
182,0.48765999999999987,2025-09-24 11:53:36,hydra,mid,train,4,935.34,0.412,0.579,0.521,0.49
183,0.31568999999999997,2025-09-24 11:53:37,hydra,mid,train,4,960.31,0.321,0.51,0.519,0.436
184,0.44903000000000004,2025-09-24 11:53:38,hydra,mid,train,4,948.97,0.388,0.551,0.534,0.476
185,0.50169,2025-09-24 11:53:39,hydra,mid,train,4,947.31,0.421,0.577,0.533,0.495
186,0.48905999999999994,2025-09-24 11:53:40,hydra,mid,train,4,947.94,0.412,0.569,0.535,0.49
187,0.3918200000000001,2025-09-24 11:53:41,hydra,mid,train,4,977.18,0.369,0.535,0.535,0.465
188,0.54613,2025-09-24 11:53:41,hydra,mid,train,4,936.87,0.441,0.591,0.535,0.507
189,0.5046900000000002,2025-09-24 11:53:42,hydra,mid,train,4,975.31,0.439,0.59,0.535,0.506
190,0.5219800000000001,2025-09-24 11:53:43,hydra,mid,train,4,967.02,0.445,0.595,0.534,0.51
191,0.41576,2025-09-24 11:53:44,hydra,mid,train,4,1050.24,0.431,0.584,0.534,0.501
192,0.5477400000000001,2025-09-24 11:53:45,hydra,mid,train,4,926.26,0.436,0.588,0.534,0.504
193,0.44691000000000003,2025-09-24 11:53:46,hydra,mid,train,4,958.09,0.393,0.556,0.533,0.479
194,0.39589,2025-09-24 11:53:47,hydra,mid,train,4,943.11,0.352,0.524,0.532,0.455
195,0.43879,2025-09-24 11:53:48,hydra,mid,train,4,943.21,0.38,0.547,0.531,0.471
196,0.45014,2025-09-24 11:53:49,hydra,mid,train,4,962.86,0.399,0.561,0.531,0.483
197,0.46865999999999997,2025-09-24 11:53:50,hydra,mid,train,4,949.34,0.402,0.563,0.532,0.484
198,0.52977,2025-09-24 11:53:51,hydra,mid,train,4,932.23,0.429,0.584,0.533,0.5
199,0.51302,2025-09-24 11:53:52,hydra,mid,train,4,936.98,0.422,0.579,0.532,0.496
200,0.5264600000000002,2025-09-24 11:53:53,hydra,mid,train,4,933.54,0.428,0.584,0.532,0.5
201,0.5011799999999998,2025-09-24 11:53:54,hydra,mid,train,4,939.82,0.416,0.573,0.533,0.492
202,0.3119200000000001,2025-09-24 11:53:55,hydra,mid,train,4,1150.08,0.429,0.584,0.533,0.5
203,0.54728,2025-09-24 11:53:56,hydra,mid,train,4,933.72,0.441,0.593,0.533,0.507
204,0.45677999999999996,2025-09-24 11:53:57,hydra,mid,train,4,956.22,0.399,0.562,0.531,0.483
205,0.49711000000000005,2025-09-24 11:53:58,hydra,mid,train,4,962.89,0.429,0.585,0.531,0.5
206,0.48743000000000003,2025-09-24 11:53:59,hydra,mid,train,4,947.57,0.413,0.571,0.532,0.49
207,0.5040000000000001,2025-09-24 11:54:00,hydra,mid,train,4,938.0,0.417,0.575,0.532,0.493
208,0.54084,2025-09-24 11:54:01,hydra,mid,train,4,940.16,0.441,0.594,0.532,0.508
209,0.5356400000000001,2025-09-24 11:54:02,hydra,mid,train,4,935.36,0.435,0.589,0.532,0.504
210,0.5274400000000001,2025-09-24 11:54:03,hydra,mid,train,4,934.56,0.43,0.586,0.531,0.501
211,0.5307799999999999,2025-09-24 11:54:04,hydra,mid,train,4,933.22,0.431,0.586,0.532,0.501
212,0.51038,2025-09-24 11:54:04,hydra,mid,train,4,938.62,0.422,0.579,0.531,0.496
213,0.49228000000000005,2025-09-24 11:54:05,hydra,mid,train,4,970.72,0.431,0.586,0.531,0.501
214,0.40747000000000005,2025-09-24 11:54:06,hydra,mid,train,4,965.53,0.374,0.542,0.531,0.468
215,0.5075,2025-09-24 11:54:07,hydra,mid,train,4,932.5,0.417,0.576,0.53,0.493
216,0.42708,2025-09-24 11:54:08,hydra,mid,train,4,1023.92,0.424,0.582,0.53,0.497
217,0.47626999999999997,2025-09-24 11:54:09,hydra,mid,train,4,944.73,0.404,0.565,0.532,0.485
218,0.5251499999999999,2025-09-24 11:54:10,hydra,mid,train,4,937.85,0.43,0.585,0.532,0.501
219,0.5097100000000001,2025-09-24 11:54:11,hydra,mid,train,4,945.29,0.425,0.581,0.532,0.498
220,0.51608,2025-09-24 11:54:12,hydra,mid,train,4,930.92,0.42,0.577,0.532,0.495
221,0.49758000000000013,2025-09-24 11:54:13,hydra,mid,train,4,931.42,0.409,0.569,0.531,0.489
222,0.54234,2025-09-24 11:54:14,hydra,mid,train,4,935.66,0.44,0.593,0.531,0.507
223,0.50341,2025-09-24 11:54:15,hydra,mid,train,4,940.59,0.419,0.577,0.531,0.494
224,0.5237,2025-09-24 11:54:16,hydra,mid,train,4,927.3,0.423,0.581,0.531,0.497
225,0.3845100000000001,2025-09-24 11:54:17,hydra,mid,train,4,964.49,0.36,0.533,0.529,0.46
226,0.31766,2025-09-24 11:54:18,hydra,mid,train,4,970.34,0.323,0.504,0.528,0.437
227,0.47079000000000004,2025-09-24 11:54:19,hydra,mid,train,4,953.21,0.408,0.571,0.528,0.488
228,0.48369000000000006,2025-09-24 11:54:20,hydra,mid,train,4,936.31,0.405,0.568,0.529,0.486
229,0.524,2025-09-24 11:54:21,hydra,mid,train,4,937.0,0.431,0.588,0.529,0.501
230,0.5268600000000001,2025-09-24 11:54:22,hydra,mid,train,4,931.14,0.428,0.585,0.53,0.5
231,0.5010100000000001,2025-09-24 11:54:23,hydra,mid,train,4,929.99,0.412,0.573,0.529,0.49
232,0.5066299999999999,2025-09-24 11:54:23,hydra,mid,train,4,932.37,0.417,0.577,0.529,0.493
233,0.4855900000000001,2025-09-24 11:54:24,hydra,mid,train,4,941.41,0.41,0.572,0.528,0.489
234,0.51856,2025-09-24 11:54:25,hydra,mid,train,4,946.44,0.434,0.591,0.528,0.503
235,0.4932699999999999,2025-09-24 11:54:26,hydra,mid,train,4,932.73,0.41,0.573,0.527,0.489
236,0.4253,2025-09-24 11:54:27,hydra,mid,train,4,951.7,0.379,0.549,0.527,0.471
237,0.5171799999999999,2025-09-24 11:54:28,hydra,mid,train,4,928.82,0.423,0.584,0.526,0.497
238,0.47317,2025-09-24 11:54:29,hydra,mid,train,4,945.83,0.404,0.567,0.529,0.486
239,0.51015,2025-09-24 11:54:30,hydra,mid,train,4,937.85,0.423,0.581,0.529,0.496
240,0.5292300000000001,2025-09-24 11:54:31,hydra,mid,train,4,929.77,0.43,0.587,0.528,0.501
241,0.5351300000000001,2025-09-24 11:54:32,hydra,mid,train,4,927.87,0.432,0.589,0.529,0.502
242,0.5149,2025-09-24 11:54:33,hydra,mid,train,4,931.1,0.421,0.581,0.529,0.496
243,0.5245700000000001,2025-09-24 11:54:34,hydra,mid,train,4,938.43,0.432,0.589,0.529,0.502
244,0.41546000000000005,2025-09-24 11:54:35,hydra,mid,train,4,1031.54,0.422,0.581,0.529,0.496
245,0.5329500000000001,2025-09-24 11:54:36,hydra,mid,train,4,936.05,0.436,0.592,0.529,0.504
246,0.4305,2025-09-24 11:54:37,hydra,mid,train,4,957.5,0.386,0.554,0.527,0.475
247,0.42086999999999997,2025-09-24 11:54:38,hydra,mid,train,4,1025.13,0.423,0.583,0.527,0.496
248,0.46959000000000006,2025-09-24 11:54:39,hydra,mid,train,4,950.41,0.407,0.571,0.526,0.487
249,0.36317000000000005,2025-09-24 11:54:40,hydra,mid,train,4,946.83,0.338,0.518,0.526,0.446
250,0.43006,2025-09-24 11:54:41,hydra,mid,train,4,951.94,0.383,0.553,0.526,0.473
251,0.44875,2025-09-24 11:54:41,hydra,mid,train,4,933.25,0.383,0.553,0.526,0.473
252,0.44723999999999997,2025-09-24 11:54:42,hydra,mid,train,4,937.76,0.385,0.555,0.526,0.474
253,0.51619,2025-09-24 11:54:43,hydra,mid,train,4,931.81,0.425,0.586,0.525,0.498
254,0.48974000000000006,2025-09-24 11:54:44,hydra,mid,train,4,928.26,0.406,0.571,0.525,0.487
255,0.4833799999999999,2025-09-24 11:54:45,hydra,mid,train,4,935.62,0.407,0.572,0.525,0.487
256,0.5134,2025-09-24 11:54:46,hydra,mid,train,4,929.6,0.422,0.584,0.525,0.496
257,0.44557,2025-09-24 11:54:47,hydra,mid,train,4,953.43,0.395,0.564,0.524,0.48
258,0.5117,2025-09-24 11:54:48,hydra,mid,train,4,931.3,0.423,0.585,0.524,0.496
259,0.47064000000000006,2025-09-24 11:54:49,hydra,mid,train,4,950.36,0.408,0.572,0.525,0.488
