episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1069,0.50919,2025-09-24 09:27:09,hydra,mid,train,3,926.81,0.432,0.71,0.354,0.65
1070,0.3961,2025-09-24 09:27:10,hydra,mid,train,3,950.9,0.382,0.664,0.353,0.612
1071,0.5025900000000001,2025-09-24 09:27:11,hydra,mid,train,3,927.41,0.429,0.709,0.353,0.648
1072,0.37024,2025-09-24 09:27:12,hydra,mid,train,3,964.76,0.376,0.659,0.352,0.607
1073,0.32221999999999995,2025-09-24 09:27:13,hydra,mid,train,3,977.78,0.355,0.637,0.354,0.591
1074,0.50932,2025-09-24 09:27:14,hydra,mid,train,3,926.68,0.432,0.711,0.354,0.65
1075,0.5058300000000001,2025-09-24 09:27:14,hydra,mid,train,3,940.17,0.437,0.716,0.354,0.655
1076,0.48625000000000007,2025-09-24 09:27:15,hydra,mid,train,3,926.75,0.419,0.698,0.354,0.64
1077,0.5048900000000001,2025-09-24 09:27:16,hydra,mid,train,3,930.11,0.432,0.712,0.353,0.65
1078,0.49632999999999994,2025-09-24 09:27:17,hydra,mid,train,3,925.67,0.424,0.703,0.354,0.644
1079,0.50776,2025-09-24 09:27:18,hydra,mid,train,3,927.24,0.431,0.71,0.354,0.65
1080,0.42346000000000006,2025-09-24 09:27:19,hydra,mid,train,3,1005.54,0.428,0.707,0.354,0.647
1081,0.37524,2025-09-24 09:27:20,hydra,mid,train,3,961.76,0.377,0.66,0.352,0.608
1082,0.5159400000000001,2025-09-24 09:27:21,hydra,mid,train,3,929.06,0.438,0.719,0.352,0.655
1083,0.49224999999999997,2025-09-24 09:27:22,hydra,mid,train,3,929.75,0.425,0.706,0.352,0.645
1084,0.35351999999999995,2025-09-24 09:27:23,hydra,mid,train,3,967.48,0.367,0.65,0.353,0.601
1085,0.44662,2025-09-24 09:27:24,hydra,mid,train,3,954.38,0.413,0.693,0.353,0.635
1086,0.48801000000000005,2025-09-24 09:27:25,hydra,mid,train,3,930.99,0.423,0.703,0.353,0.643
1087,0.50783,2025-09-24 09:27:26,hydra,mid,train,3,932.17,0.435,0.714,0.353,0.652
1088,0.47705,2025-09-24 09:27:27,hydra,mid,train,3,936.95,0.42,0.7,0.353,0.641
1089,0.51915,2025-09-24 09:27:28,hydra,mid,train,3,927.85,0.438,0.717,0.354,0.655
1090,0.46641,2025-09-24 09:27:29,hydra,mid,train,3,951.59,0.422,0.702,0.353,0.643
1091,0.5020299999999999,2025-09-24 09:27:30,hydra,mid,train,3,932.97,0.432,0.712,0.353,0.65
1092,0.3837999999999999,2025-09-24 09:27:30,hydra,mid,train,3,960.2,0.381,0.664,0.352,0.611
1093,0.49391000000000007,2025-09-24 09:27:31,hydra,mid,train,3,938.09,0.43,0.711,0.353,0.649
1094,0.44770999999999994,2025-09-24 09:27:32,hydra,mid,train,3,948.29,0.409,0.689,0.354,0.633
1095,0.46823000000000004,2025-09-24 09:27:33,hydra,mid,train,3,929.77,0.411,0.691,0.353,0.634
1096,0.52311,2025-09-24 09:27:34,hydra,mid,train,3,929.89,0.442,0.721,0.353,0.658
1097,0.46921,2025-09-24 09:27:35,hydra,mid,train,3,927.79,0.41,0.69,0.353,0.634
1098,0.49929999999999997,2025-09-24 09:27:36,hydra,mid,train,3,928.7,0.427,0.706,0.354,0.647
1099,0.52753,2025-09-24 09:27:37,hydra,mid,train,3,926.47,0.442,0.72,0.354,0.658
1100,0.49817999999999996,2025-09-24 09:27:38,hydra,mid,train,3,925.82,0.425,0.704,0.354,0.645
1101,0.5089699999999999,2025-09-24 09:27:39,hydra,mid,train,3,933.03,0.435,0.714,0.354,0.653
1102,0.3860199999999999,2025-09-24 09:27:40,hydra,mid,train,3,959.98,0.382,0.665,0.352,0.612
1103,0.49826999999999994,2025-09-24 09:27:41,hydra,mid,train,3,923.73,0.425,0.706,0.352,0.645
1104,0.5123500000000001,2025-09-24 09:27:42,hydra,mid,train,3,919.65,0.43,0.711,0.353,0.649
1105,0.46192,2025-09-24 09:27:43,hydra,mid,train,3,948.08,0.417,0.697,0.354,0.639
1106,0.5075399999999999,2025-09-24 09:27:44,hydra,mid,train,3,923.46,0.429,0.708,0.354,0.648
1107,0.5140100000000001,2025-09-24 09:27:44,hydra,mid,train,3,930.99,0.437,0.715,0.354,0.654
1108,0.37477000000000005,2025-09-24 09:27:46,hydra,mid,train,3,1042.23,0.421,0.701,0.354,0.642
1109,0.5063899999999999,2025-09-24 09:27:46,hydra,mid,train,3,929.61,0.432,0.711,0.354,0.65
1110,0.39332,2025-09-24 09:27:47,hydra,mid,train,3,967.68,0.389,0.669,0.354,0.618
1111,0.49970000000000014,2025-09-24 09:27:48,hydra,mid,train,3,938.3,0.433,0.712,0.354,0.651
1112,0.4718699999999999,2025-09-24 09:27:49,hydra,mid,train,3,930.13,0.413,0.692,0.354,0.635
1113,0.40147,2025-09-24 09:27:50,hydra,mid,train,3,958.53,0.389,0.671,0.353,0.618
1114,0.50395,2025-09-24 09:27:51,hydra,mid,train,3,935.05,0.434,0.714,0.353,0.652
1115,0.45432000000000006,2025-09-24 09:27:52,hydra,mid,train,3,945.68,0.412,0.693,0.353,0.635
1116,0.45702999999999994,2025-09-24 09:27:53,hydra,mid,train,3,943.97,0.412,0.692,0.354,0.635
1117,0.51464,2025-09-24 09:27:54,hydra,mid,train,3,921.36,0.432,0.711,0.354,0.65
1118,0.5043099999999999,2025-09-24 09:27:55,hydra,mid,train,3,933.69,0.433,0.712,0.354,0.651
1119,0.48375,2025-09-24 09:27:56,hydra,mid,train,3,931.25,0.42,0.7,0.354,0.641
1120,0.49211000000000005,2025-09-24 09:27:57,hydra,mid,train,3,929.89,0.424,0.703,0.354,0.644
1121,0.5046799999999999,2025-09-24 09:27:58,hydra,mid,train,3,933.32,0.433,0.712,0.354,0.651
1122,0.49346,2025-09-24 09:27:59,hydra,mid,train,3,927.54,0.423,0.702,0.354,0.644
1123,0.4832899999999999,2025-09-24 09:28:00,hydra,mid,train,3,936.71,0.423,0.702,0.354,0.643
1124,0.39086999999999994,2025-09-24 09:28:01,hydra,mid,train,3,972.13,0.391,0.673,0.353,0.619
1125,0.4872099999999999,2025-09-24 09:28:02,hydra,mid,train,3,940.79,0.428,0.708,0.353,0.647
1126,0.44679999999999986,2025-09-24 09:28:02,hydra,mid,train,3,957.2,0.414,0.693,0.354,0.636
1127,0.49936,2025-09-24 09:28:03,hydra,mid,train,3,935.64,0.431,0.71,0.354,0.65
1128,0.47947000000000006,2025-09-24 09:28:04,hydra,mid,train,3,932.53,0.418,0.698,0.354,0.64
1129,0.52701,2025-09-24 09:28:05,hydra,mid,train,3,931.99,0.445,0.723,0.354,0.66
1130,0.5159500000000001,2025-09-24 09:28:06,hydra,mid,train,3,926.05,0.435,0.713,0.354,0.653
1131,0.52248,2025-09-24 09:28:07,hydra,mid,train,3,931.52,0.442,0.72,0.354,0.658
1132,0.5085900000000001,2025-09-24 09:28:08,hydra,mid,train,3,924.41,0.43,0.709,0.354,0.649
1133,0.4905599999999999,2025-09-24 09:28:09,hydra,mid,train,3,927.44,0.422,0.7,0.354,0.642
1134,0.38452,2025-09-24 09:28:10,hydra,mid,train,3,971.48,0.387,0.669,0.353,0.616
1135,0.4452999999999999,2025-09-24 09:28:11,hydra,mid,train,3,942.7,0.405,0.686,0.353,0.63
1136,0.4274500000000001,2025-09-24 09:28:12,hydra,mid,train,3,957.55,0.404,0.686,0.352,0.629
1137,0.4032999999999999,2025-09-24 09:28:13,hydra,mid,train,3,949.7,0.385,0.666,0.354,0.614
1138,0.37092999999999987,2025-09-24 09:28:14,hydra,mid,train,3,972.07,0.38,0.661,0.353,0.61
1139,0.48754999999999993,2025-09-24 09:28:15,hydra,mid,train,3,935.45,0.425,0.704,0.353,0.645
1140,0.40686999999999973,2025-09-24 09:28:16,hydra,mid,train,3,1036.13,0.436,0.715,0.353,0.654
1141,0.5085999999999999,2025-09-24 09:28:17,hydra,mid,train,3,927.4,0.432,0.711,0.354,0.65
1142,0.5090299999999999,2025-09-24 09:28:18,hydra,mid,train,3,935.97,0.437,0.716,0.354,0.654
1143,0.49653,2025-09-24 09:28:19,hydra,mid,train,3,929.47,0.427,0.707,0.353,0.646
1144,0.4793599999999999,2025-09-24 09:28:19,hydra,mid,train,3,931.64,0.418,0.698,0.353,0.64
1145,0.34058999999999995,2025-09-24 09:28:20,hydra,mid,train,3,988.41,0.372,0.657,0.352,0.605
1146,0.48970000000000014,2025-09-24 09:28:21,hydra,mid,train,3,928.3,0.423,0.705,0.352,0.643
1147,0.48247000000000007,2025-09-24 09:28:22,hydra,mid,train,3,938.53,0.424,0.704,0.353,0.644
1148,0.46063999999999994,2025-09-24 09:28:23,hydra,mid,train,3,935.36,0.41,0.691,0.353,0.633
1149,0.3826099999999999,2025-09-24 09:28:24,hydra,mid,train,3,1049.39,0.43,0.711,0.353,0.649
1150,0.52641,2025-09-24 09:28:25,hydra,mid,train,3,929.59,0.444,0.723,0.353,0.659
1151,0.49349,2025-09-24 09:28:26,hydra,mid,train,3,943.51,0.433,0.714,0.353,0.651
1152,0.40786,2025-09-24 09:28:27,hydra,mid,train,3,962.14,0.395,0.676,0.353,0.622
1153,0.47962000000000005,2025-09-24 09:28:28,hydra,mid,train,3,941.38,0.424,0.704,0.353,0.644
1154,0.45992999999999984,2025-09-24 09:28:29,hydra,mid,train,3,951.07,0.418,0.698,0.353,0.64
1155,0.37145000000000006,2025-09-24 09:28:30,hydra,mid,train,3,967.55,0.378,0.661,0.352,0.609
1156,0.49643000000000004,2025-09-24 09:28:31,hydra,mid,train,3,930.57,0.428,0.709,0.352,0.647
1157,0.5123,2025-09-24 09:28:32,hydra,mid,train,3,932.7,0.438,0.718,0.352,0.655
1158,0.43711,2025-09-24 09:28:33,hydra,mid,train,3,947.89,0.403,0.684,0.354,0.628
1159,0.3689800000000001,2025-09-24 09:28:34,hydra,mid,train,3,1044.02,0.419,0.698,0.354,0.64
1160,0.49010999999999993,2025-09-24 09:28:35,hydra,mid,train,3,956.89,0.438,0.717,0.354,0.655
1161,0.51003,2025-09-24 09:28:36,hydra,mid,train,3,927.97,0.433,0.712,0.354,0.651
1162,0.5018699999999999,2025-09-24 09:28:37,hydra,mid,train,3,940.13,0.435,0.714,0.354,0.653
1163,0.49668,2025-09-24 09:28:38,hydra,mid,train,3,933.32,0.428,0.708,0.354,0.648
1164,0.48686000000000007,2025-09-24 09:28:39,hydra,mid,train,3,931.14,0.422,0.701,0.354,0.642
1165,0.4919,2025-09-24 09:28:40,hydra,mid,train,3,934.1,0.426,0.706,0.354,0.646
1166,0.37480999999999987,2025-09-24 09:28:40,hydra,mid,train,3,962.19,0.377,0.66,0.352,0.608
1167,0.49354999999999993,2025-09-24 09:28:41,hydra,mid,train,3,944.45,0.434,0.715,0.352,0.652
1168,0.4628300000000001,2025-09-24 09:28:42,hydra,mid,train,3,935.17,0.41,0.69,0.354,0.634
1169,0.3676599999999999,2025-09-24 09:28:43,hydra,mid,train,3,964.34,0.373,0.655,0.354,0.605
1170,0.47953,2025-09-24 09:28:44,hydra,mid,train,3,947.47,0.427,0.706,0.354,0.646
1171,0.4955299999999999,2025-09-24 09:28:45,hydra,mid,train,3,933.47,0.428,0.708,0.353,0.648
1172,0.48321000000000003,2025-09-24 09:28:46,hydra,mid,train,3,960.79,0.437,0.716,0.353,0.654
1173,0.49907999999999997,2025-09-24 09:28:47,hydra,mid,train,3,927.92,0.427,0.706,0.354,0.646
1174,0.49398999999999993,2025-09-24 09:28:48,hydra,mid,train,3,938.01,0.43,0.709,0.353,0.649
1175,0.4760599999999998,2025-09-24 09:28:49,hydra,mid,train,3,930.94,0.416,0.696,0.353,0.638
1176,0.37982000000000005,2025-09-24 09:28:50,hydra,mid,train,3,963.18,0.38,0.663,0.352,0.611
1177,0.5005299999999999,2025-09-24 09:28:51,hydra,mid,train,3,937.47,0.434,0.715,0.352,0.652
1178,0.5023899999999999,2025-09-24 09:28:52,hydra,mid,train,3,924.61,0.428,0.709,0.352,0.647
1179,0.4252,2025-09-24 09:28:53,hydra,mid,train,3,942.8,0.394,0.675,0.353,0.621
1180,0.53715,2025-09-24 09:28:54,hydra,mid,train,3,927.85,0.448,0.727,0.354,0.663
1181,0.49502,2025-09-24 09:28:55,hydra,mid,train,3,939.98,0.431,0.71,0.354,0.65
1182,0.51061,2025-09-24 09:28:56,hydra,mid,train,3,926.39,0.433,0.713,0.353,0.651
1183,0.45828,2025-09-24 09:28:56,hydra,mid,train,3,933.72,0.408,0.69,0.352,0.632
1184,0.42012000000000005,2025-09-24 09:28:57,hydra,mid,train,3,949.88,0.39,0.659,0.362,0.618
1185,0.4944099999999999,2025-09-24 09:28:58,hydra,mid,train,3,964.59,0.44,0.707,0.362,0.657
1186,0.50312,2025-09-24 09:28:59,hydra,mid,train,3,935.88,0.429,0.696,0.362,0.648
1187,0.36809000000000003,2025-09-24 09:29:00,hydra,mid,train,3,965.91,0.37,0.642,0.361,0.603
1188,0.52342,2025-09-24 09:29:01,hydra,mid,train,3,934.58,0.44,0.709,0.361,0.657
1189,0.5128,2025-09-24 09:29:02,hydra,mid,train,3,935.2,0.435,0.704,0.36,0.653
1190,0.48201000000000005,2025-09-24 09:29:03,hydra,mid,train,3,939.99,0.42,0.688,0.361,0.641
1191,0.53749,2025-09-24 09:29:04,hydra,mid,train,3,930.51,0.446,0.713,0.361,0.661
1192,0.5275800000000002,2025-09-24 09:29:05,hydra,mid,train,3,926.42,0.438,0.706,0.361,0.655
1193,0.5295800000000002,2025-09-24 09:29:06,hydra,mid,train,3,928.42,0.44,0.708,0.361,0.657
1194,0.51444,2025-09-24 09:29:07,hydra,mid,train,3,934.56,0.435,0.703,0.361,0.653
1195,0.5433600000000001,2025-09-24 09:29:08,hydra,mid,train,3,930.64,0.449,0.717,0.361,0.664
1196,0.5328600000000001,2025-09-24 09:29:09,hydra,mid,train,3,929.14,0.443,0.71,0.361,0.658
1197,0.5024799999999999,2025-09-24 09:29:10,hydra,mid,train,3,948.52,0.436,0.704,0.361,0.654
1198,0.39873000000000003,2025-09-24 09:29:11,hydra,mid,train,3,958.27,0.384,0.657,0.359,0.614
1199,0.4683299999999999,2025-09-24 09:29:12,hydra,mid,train,3,937.67,0.412,0.684,0.359,0.635
1200,0.4783099999999999,2025-09-24 09:29:12,hydra,mid,train,3,947.69,0.423,0.693,0.36,0.643
1201,0.5010299999999999,2025-09-24 09:29:13,hydra,mid,train,3,935.97,0.429,0.699,0.36,0.648
1202,0.3727799999999999,2025-09-24 09:29:14,hydra,mid,train,3,963.22,0.372,0.645,0.36,0.604
1203,0.4655999999999999,2025-09-24 09:29:15,hydra,mid,train,3,938.4,0.411,0.683,0.359,0.634
1204,0.51606,2025-09-24 09:29:16,hydra,mid,train,3,926.94,0.433,0.704,0.359,0.651
1205,0.5218800000000001,2025-09-24 09:29:17,hydra,mid,train,3,934.12,0.44,0.711,0.359,0.657
1206,0.52301,2025-09-24 09:29:18,hydra,mid,train,3,935.99,0.442,0.713,0.359,0.658
1207,0.50334,2025-09-24 09:29:19,hydra,mid,train,3,937.66,0.432,0.702,0.359,0.65
1208,0.43503000000000003,2025-09-24 09:29:20,hydra,mid,train,3,959.97,0.406,0.68,0.358,0.631
1209,0.52396,2025-09-24 09:29:21,hydra,mid,train,3,931.04,0.44,0.713,0.358,0.657
1210,0.5077799999999999,2025-09-24 09:29:22,hydra,mid,train,3,920.22,0.425,0.698,0.358,0.645
1211,0.47773999999999994,2025-09-24 09:29:23,hydra,mid,train,3,945.26,0.422,0.694,0.359,0.642
1212,0.51831,2025-09-24 09:29:24,hydra,mid,train,3,926.69,0.434,0.706,0.359,0.652
1213,0.32499,2025-09-24 09:29:25,hydra,mid,train,3,1019.01,0.377,0.65,0.359,0.608
1214,0.5038900000000001,2025-09-24 09:29:26,hydra,mid,train,3,941.11,0.434,0.705,0.359,0.652
1215,0.52369,2025-09-24 09:29:27,hydra,mid,train,3,935.31,0.442,0.713,0.359,0.658
1216,0.52155,2025-09-24 09:29:28,hydra,mid,train,3,934.45,0.44,0.712,0.359,0.657
1217,0.52122,2025-09-24 09:29:28,hydra,mid,train,3,928.78,0.437,0.708,0.359,0.654
1218,0.52139,2025-09-24 09:29:29,hydra,mid,train,3,930.61,0.438,0.709,0.359,0.655
1219,0.42595000000000005,2025-09-24 09:29:30,hydra,mid,train,3,961.05,0.402,0.676,0.358,0.627
1220,0.4987999999999999,2025-09-24 09:29:31,hydra,mid,train,3,936.2,0.429,0.702,0.358,0.648
1221,0.48844,2025-09-24 09:29:32,hydra,mid,train,3,945.56,0.428,0.701,0.358,0.648
1222,0.47182999999999997,2025-09-24 09:29:33,hydra,mid,train,3,948.17,0.42,0.692,0.359,0.641
1223,0.52701,2025-09-24 09:29:34,hydra,mid,train,3,928.99,0.44,0.711,0.359,0.657
1224,0.5265,2025-09-24 09:29:35,hydra,mid,train,3,927.5,0.439,0.71,0.359,0.656
1225,0.49290999999999985,2025-09-24 09:29:36,hydra,mid,train,3,934.09,0.424,0.695,0.359,0.644
1226,0.53087,2025-09-24 09:29:37,hydra,mid,train,3,937.13,0.447,0.718,0.359,0.662
1227,0.53786,2025-09-24 09:29:38,hydra,mid,train,3,930.14,0.447,0.717,0.359,0.662
1228,0.50427,2025-09-24 09:29:39,hydra,mid,train,3,943.73,0.436,0.707,0.359,0.653
1229,0.47624999999999995,2025-09-24 09:29:40,hydra,mid,train,3,951.75,0.425,0.698,0.358,0.645
1230,0.4333600000000001,2025-09-24 09:29:41,hydra,mid,train,3,958.64,0.405,0.68,0.357,0.63
1231,0.5127999999999999,2025-09-24 09:29:42,hydra,mid,train,3,931.2,0.434,0.707,0.358,0.652
1232,0.4028299999999999,2025-09-24 09:29:43,hydra,mid,train,3,1018.17,0.42,0.693,0.359,0.642
1233,0.4075199999999999,2025-09-24 09:29:44,hydra,mid,train,3,1044.48,0.438,0.709,0.359,0.655
1234,0.5298,2025-09-24 09:29:45,hydra,mid,train,3,928.2,0.442,0.714,0.358,0.658
1235,0.48397,2025-09-24 09:29:46,hydra,mid,train,3,941.03,0.423,0.696,0.358,0.644
1236,0.5303200000000001,2025-09-24 09:29:47,hydra,mid,train,3,928.68,0.443,0.714,0.358,0.658
1237,0.51583,2025-09-24 09:29:47,hydra,mid,train,3,933.17,0.437,0.709,0.358,0.654
1238,0.50495,2025-09-24 09:29:48,hydra,mid,train,3,923.05,0.425,0.698,0.358,0.645
1239,0.50743,2025-09-24 09:29:49,hydra,mid,train,3,929.57,0.43,0.703,0.358,0.649
1240,0.42830999999999997,2025-09-24 09:29:50,hydra,mid,train,3,954.69,0.4,0.675,0.357,0.626
1241,0.5051,2025-09-24 09:29:51,hydra,mid,train,3,942.9,0.437,0.711,0.357,0.654
1242,0.46541999999999994,2025-09-24 09:29:52,hydra,mid,train,3,951.58,0.419,0.694,0.357,0.641
1243,0.48066,2025-09-24 09:29:53,hydra,mid,train,3,934.34,0.418,0.691,0.358,0.639
1244,0.52634,2025-09-24 09:29:54,hydra,mid,train,3,928.66,0.44,0.712,0.358,0.657
1245,0.50075,2025-09-24 09:29:55,hydra,mid,train,3,934.25,0.429,0.702,0.358,0.648
1246,0.5176499999999999,2025-09-24 09:29:56,hydra,mid,train,3,931.35,0.437,0.71,0.358,0.654
1247,0.5042699999999999,2025-09-24 09:29:57,hydra,mid,train,3,932.73,0.43,0.703,0.358,0.649
1248,0.52207,2025-09-24 09:29:58,hydra,mid,train,3,927.93,0.437,0.71,0.358,0.655
1249,0.5412399999999999,2025-09-24 09:29:59,hydra,mid,train,3,931.76,0.45,0.723,0.358,0.665
1250,0.50915,2025-09-24 09:30:00,hydra,mid,train,3,939.85,0.437,0.71,0.358,0.654
1251,0.40574,2025-09-24 09:30:01,hydra,mid,train,3,961.26,0.391,0.667,0.357,0.619
1252,0.50576,2025-09-24 09:30:01,hydra,mid,train,3,930.24,0.43,0.705,0.357,0.649
1253,0.4517199999999999,2025-09-24 09:30:02,hydra,mid,train,3,946.28,0.408,0.682,0.358,0.632
1254,0.49433000000000005,2025-09-24 09:30:03,hydra,mid,train,3,947.67,0.433,0.705,0.358,0.651
1255,0.5245299999999999,2025-09-24 09:30:04,hydra,mid,train,3,930.47,0.44,0.713,0.358,0.657
1256,0.53081,2025-09-24 09:30:05,hydra,mid,train,3,930.19,0.444,0.716,0.358,0.659
1257,0.51908,2025-09-24 09:30:06,hydra,mid,train,3,942.92,0.444,0.717,0.358,0.66
1258,0.5122,2025-09-24 09:30:07,hydra,mid,train,3,930.8,0.434,0.708,0.357,0.652
1259,0.5184500000000001,2025-09-24 09:30:08,hydra,mid,train,3,931.55,0.438,0.711,0.357,0.655
1260,0.4963700000000001,2025-09-24 09:30:09,hydra,mid,train,3,937.63,0.429,0.703,0.357,0.648
1261,0.42712000000000006,2025-09-24 09:30:10,hydra,mid,train,3,957.88,0.402,0.679,0.356,0.627
1262,0.48014,2025-09-24 09:30:11,hydra,mid,train,3,952.86,0.429,0.704,0.356,0.648
1263,0.49244999999999994,2025-09-24 09:30:12,hydra,mid,train,3,929.55,0.423,0.7,0.356,0.643
1264,0.4786,2025-09-24 09:30:13,hydra,mid,train,3,951.4,0.427,0.702,0.357,0.646
1265,0.50709,2025-09-24 09:30:14,hydra,mid,train,3,933.91,0.433,0.708,0.357,0.651
1266,0.5286900000000001,2025-09-24 09:30:15,hydra,mid,train,3,931.31,0.444,0.717,0.357,0.659
1267,0.3457999999999999,2025-09-24 09:30:16,hydra,mid,train,3,972.2,0.364,0.642,0.356,0.598
1268,0.48450000000000004,2025-09-24 09:30:17,hydra,mid,train,3,941.5,0.425,0.702,0.356,0.645
1269,0.47751999999999994,2025-09-24 09:30:18,hydra,mid,train,3,932.48,0.416,0.693,0.356,0.638
1270,0.51939,2025-09-24 09:30:18,hydra,mid,train,3,937.61,0.443,0.718,0.356,0.658
1271,0.39298,2025-09-24 09:30:19,hydra,mid,train,3,1033.02,0.425,0.702,0.356,0.645
1272,0.41164,2025-09-24 09:30:20,hydra,mid,train,3,962.36,0.396,0.675,0.355,0.623
1273,0.47072,2025-09-24 09:30:21,hydra,mid,train,3,942.28,0.419,0.697,0.354,0.64
1274,0.49445000000000006,2025-09-24 09:30:22,hydra,mid,train,3,946.55,0.435,0.713,0.354,0.652
1275,0.41734000000000004,2025-09-24 09:30:23,hydra,mid,train,3,946.66,0.39,0.668,0.356,0.618
1276,0.49444999999999995,2025-09-24 09:30:24,hydra,mid,train,3,932.55,0.426,0.703,0.355,0.646
1277,0.49305,2025-09-24 09:30:25,hydra,mid,train,3,927.95,0.423,0.7,0.355,0.643
1278,0.52332,2025-09-24 09:30:26,hydra,mid,train,3,927.68,0.44,0.716,0.355,0.656
1279,0.4990700000000001,2025-09-24 09:30:27,hydra,mid,train,3,925.93,0.425,0.702,0.355,0.645
1280,0.50036,2025-09-24 09:30:28,hydra,mid,train,3,936.64,0.432,0.709,0.355,0.65
1281,0.52146,2025-09-24 09:30:29,hydra,mid,train,3,925.54,0.437,0.714,0.355,0.655
1282,0.42525,2025-09-24 09:30:30,hydra,mid,train,3,945.75,0.395,0.674,0.354,0.622
1283,0.43922000000000005,2025-09-24 09:30:31,hydra,mid,train,3,947.78,0.404,0.684,0.354,0.629
1284,0.46933,2025-09-24 09:30:32,hydra,mid,train,3,924.67,0.408,0.688,0.354,0.632
1285,0.45111,2025-09-24 09:30:33,hydra,mid,train,3,943.89,0.408,0.686,0.355,0.632
1286,0.4658300000000001,2025-09-24 09:30:34,hydra,mid,train,3,971.17,0.432,0.708,0.355,0.65
1287,0.5018099999999999,2025-09-24 09:30:35,hydra,mid,train,3,937.19,0.433,0.709,0.355,0.651
1288,0.49311000000000005,2025-09-24 09:30:35,hydra,mid,train,3,932.89,0.425,0.702,0.356,0.645
1289,0.52491,2025-09-24 09:30:36,hydra,mid,train,3,924.09,0.438,0.714,0.356,0.655
1290,0.5106200000000001,2025-09-24 09:30:37,hydra,mid,train,3,932.38,0.435,0.712,0.355,0.653
1291,0.5070700000000001,2025-09-24 09:30:38,hydra,mid,train,3,933.93,0.434,0.711,0.355,0.652
1292,0.5198799999999999,2025-09-24 09:30:39,hydra,mid,train,3,928.12,0.438,0.714,0.355,0.655
1293,0.39812000000000003,2025-09-24 09:30:40,hydra,mid,train,3,961.88,0.389,0.669,0.354,0.617
1294,0.50135,2025-09-24 09:30:41,hydra,mid,train,3,934.65,0.432,0.711,0.354,0.65
1295,0.5009999999999999,2025-09-24 09:30:42,hydra,mid,train,3,934.0,0.431,0.71,0.354,0.65
1296,0.48697,2025-09-24 09:30:43,hydra,mid,train,3,932.03,0.422,0.699,0.355,0.642
1297,0.50305,2025-09-24 09:30:44,hydra,mid,train,3,935.95,0.433,0.709,0.355,0.651
1298,0.3779,2025-09-24 09:30:45,hydra,mid,train,3,985.1,0.39,0.669,0.355,0.618
1299,0.5098,2025-09-24 09:30:46,hydra,mid,train,3,938.2,0.438,0.714,0.355,0.655
1300,0.50046,2025-09-24 09:30:47,hydra,mid,train,3,940.54,0.434,0.711,0.355,0.652
1301,0.5037600000000001,2025-09-24 09:30:48,hydra,mid,train,3,937.24,0.434,0.711,0.355,0.652
1302,0.50508,2025-09-24 09:30:49,hydra,mid,train,3,930.92,0.431,0.708,0.355,0.65
1303,0.5171000000000001,2025-09-24 09:30:50,hydra,mid,train,3,928.9,0.437,0.714,0.355,0.654
1304,0.40076,2025-09-24 09:30:51,hydra,mid,train,3,965.24,0.392,0.672,0.354,0.62
1305,0.4888699999999999,2025-09-24 09:30:51,hydra,mid,train,3,941.13,0.428,0.707,0.354,0.648
1306,0.50909,2025-09-24 09:30:52,hydra,mid,train,3,935.91,0.437,0.716,0.354,0.654
1307,0.45640999999999987,2025-09-24 09:30:53,hydra,mid,train,3,935.59,0.407,0.686,0.354,0.631
1308,0.489,2025-09-24 09:30:54,hydra,mid,train,3,931.0,0.423,0.701,0.354,0.643
1309,0.5199,2025-09-24 09:30:55,hydra,mid,train,3,934.1,0.442,0.719,0.354,0.658
1310,0.48882000000000014,2025-09-24 09:30:56,hydra,mid,train,3,931.18,0.423,0.701,0.354,0.643
1311,0.48614999999999986,2025-09-24 09:30:57,hydra,mid,train,3,926.85,0.419,0.697,0.354,0.64
1312,0.5093400000000001,2025-09-24 09:30:58,hydra,mid,train,3,926.66,0.432,0.71,0.354,0.65
1313,0.5118099999999999,2025-09-24 09:30:59,hydra,mid,train,3,930.19,0.435,0.713,0.354,0.653
1314,0.41979999999999995,2025-09-24 09:31:00,hydra,mid,train,3,944.2,0.391,0.672,0.354,0.619
1315,0.47114,2025-09-24 09:31:01,hydra,mid,train,3,926.86,0.411,0.691,0.353,0.634
1316,0.47675999999999996,2025-09-24 09:31:02,hydra,mid,train,3,924.24,0.412,0.692,0.354,0.635
1317,0.44487,2025-09-24 09:31:03,hydra,mid,train,3,951.13,0.409,0.688,0.354,0.633
1318,0.49980999999999987,2025-09-24 09:31:04,hydra,mid,train,3,936.19,0.432,0.71,0.354,0.65
1319,0.49038000000000004,2025-09-24 09:31:05,hydra,mid,train,3,931.62,0.424,0.702,0.354,0.644
1320,0.51305,2025-09-24 09:31:05,hydra,mid,train,3,933.95,0.438,0.715,0.354,0.655
1321,0.5099199999999999,2025-09-24 09:31:06,hydra,mid,train,3,932.08,0.435,0.713,0.354,0.653
1322,0.5072000000000001,2025-09-24 09:31:07,hydra,mid,train,3,930.8,0.433,0.711,0.354,0.651
1323,0.5290900000000001,2025-09-24 09:31:08,hydra,mid,train,3,924.91,0.442,0.719,0.354,0.658
1324,0.50908,2025-09-24 09:31:09,hydra,mid,train,3,927.92,0.432,0.709,0.355,0.65
