episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
499,0.33703,2025-09-23 07:32:14,costar,early,train,2,943.97,0.44,0.48,0.441,0.4
500,0.36716999999999994,2025-09-23 07:32:15,costar,early,train,2,934.83,0.454,0.489,0.441,0.407
501,0.27116,2025-09-23 07:32:16,costar,early,train,2,962.84,0.408,0.46,0.44,0.386
502,0.35851,2025-09-23 07:32:17,costar,early,train,2,931.49,0.446,0.485,0.44,0.404
503,0.31194000000000005,2025-09-23 07:32:18,costar,early,train,2,935.06,0.417,0.466,0.44,0.39
504,0.33254999999999996,2025-09-23 07:32:19,costar,early,train,2,938.45,0.432,0.475,0.442,0.397
505,0.3657300000000001,2025-09-23 07:32:20,costar,early,train,2,927.27,0.448,0.485,0.441,0.404
506,0.36233000000000004,2025-09-23 07:32:21,costar,early,train,2,927.67,0.446,0.484,0.441,0.403
507,0.34978,2025-09-23 07:32:22,costar,early,train,2,932.22,0.44,0.48,0.441,0.401
508,0.37634000000000006,2025-09-23 07:32:23,costar,early,train,2,925.66,0.454,0.489,0.441,0.407
509,0.37207000000000007,2025-09-23 07:32:24,costar,early,train,2,929.93,0.453,0.488,0.442,0.407
510,0.34175,2025-09-23 07:32:25,costar,early,train,2,936.25,0.438,0.478,0.441,0.399
511,0.38384999999999997,2025-09-23 07:32:25,costar,early,train,2,926.15,0.459,0.493,0.441,0.41
512,0.28171000000000007,2025-09-23 07:32:26,costar,early,train,2,944.29,0.403,0.457,0.44,0.383
513,0.3683700000000001,2025-09-23 07:32:27,costar,early,train,2,928.63,0.451,0.488,0.44,0.406
514,0.34439,2025-09-23 07:32:28,costar,early,train,2,947.61,0.448,0.486,0.44,0.404
515,0.34045,2025-09-23 07:32:29,costar,early,train,2,938.55,0.438,0.479,0.441,0.4
516,0.37850000000000006,2025-09-23 07:32:30,costar,early,train,2,921.5,0.453,0.488,0.441,0.406
517,0.36555000000000004,2025-09-23 07:32:31,costar,early,train,2,927.45,0.447,0.484,0.442,0.404
518,0.35353,2025-09-23 07:32:32,costar,early,train,2,932.47,0.443,0.482,0.441,0.402
519,0.35428000000000004,2025-09-23 07:32:33,costar,early,train,2,939.72,0.448,0.485,0.441,0.405
520,0.37738999999999995,2025-09-23 07:32:34,costar,early,train,2,926.61,0.455,0.49,0.441,0.408
521,0.34996000000000005,2025-09-23 07:32:35,costar,early,train,2,927.04,0.437,0.478,0.441,0.399
522,0.35131,2025-09-23 07:32:36,costar,early,train,2,937.69,0.445,0.484,0.441,0.403
523,0.29488,2025-09-23 07:32:37,costar,early,train,2,952.12,0.417,0.466,0.44,0.39
524,0.37005,2025-09-23 07:32:38,costar,early,train,2,924.95,0.45,0.488,0.44,0.405
525,0.33560000000000006,2025-09-23 07:32:39,costar,early,train,2,935.4,0.433,0.475,0.441,0.397
526,0.38459000000000004,2025-09-23 07:32:39,costar,early,train,2,926.41,0.46,0.493,0.441,0.41
527,0.35116,2025-09-23 07:32:40,costar,early,train,2,930.84,0.44,0.48,0.441,0.401
528,0.27964,2025-09-23 07:32:41,costar,early,train,2,1038.36,0.464,0.496,0.442,0.412
529,0.36017999999999994,2025-09-23 07:32:42,costar,early,train,2,924.82,0.442,0.481,0.442,0.401
530,0.2669700000000001,2025-09-23 07:32:43,costar,early,train,2,952.03,0.398,0.454,0.44,0.381
531,0.2540399999999999,2025-09-23 07:32:44,costar,early,train,2,981.96,0.409,0.46,0.441,0.386
532,0.34796000000000005,2025-09-23 07:32:45,costar,early,train,2,937.04,0.442,0.481,0.441,0.402
533,0.2711200000000001,2025-09-23 07:32:46,costar,early,train,2,956.88,0.404,0.457,0.44,0.384
534,0.35538000000000003,2025-09-23 07:32:47,costar,early,train,2,929.62,0.443,0.483,0.44,0.402
535,0.34525000000000006,2025-09-23 07:32:48,costar,early,train,2,934.75,0.44,0.481,0.44,0.4
536,0.2853900000000001,2025-09-23 07:32:49,costar,early,train,2,961.61,0.416,0.464,0.442,0.389
537,0.3046599999999999,2025-09-23 07:32:50,costar,early,train,2,947.34,0.42,0.467,0.441,0.391
538,0.32304000000000005,2025-09-23 07:32:51,costar,early,train,2,943.96,0.43,0.474,0.441,0.396
539,0.31675000000000003,2025-09-23 07:32:52,costar,early,train,2,964.25,0.439,0.479,0.442,0.4
540,0.36816,2025-09-23 07:32:53,costar,early,train,2,936.84,0.456,0.49,0.441,0.408
541,0.36696000000000006,2025-09-23 07:32:54,costar,early,train,2,928.04,0.449,0.486,0.441,0.405
542,0.36910000000000004,2025-09-23 07:32:55,costar,early,train,2,932.9,0.454,0.489,0.441,0.407
543,0.3470599999999999,2025-09-23 07:32:56,costar,early,train,2,926.94,0.435,0.476,0.441,0.398
544,0.3071000000000001,2025-09-23 07:32:57,costar,early,train,2,952.9,0.426,0.472,0.44,0.394
545,0.2515800000000001,2025-09-23 07:32:58,costar,early,train,2,1039.42,0.447,0.485,0.44,0.404
546,0.25528,2025-09-23 07:32:59,costar,early,train,2,958.72,0.394,0.451,0.441,0.379
547,0.36521000000000003,2025-09-23 07:32:59,costar,early,train,2,932.79,0.451,0.488,0.441,0.406
548,0.3518500000000001,2025-09-23 07:33:00,costar,early,train,2,933.15,0.443,0.482,0.44,0.402
549,0.36789999999999995,2025-09-23 07:33:01,costar,early,train,2,935.1,0.455,0.49,0.441,0.407
550,0.3731300000000001,2025-09-23 07:33:02,costar,early,train,2,925.87,0.453,0.489,0.44,0.406
551,0.36629,2025-09-23 07:33:03,costar,early,train,2,924.71,0.446,0.485,0.441,0.404
552,0.3703400000000001,2025-09-23 07:33:04,costar,early,train,2,924.66,0.449,0.486,0.441,0.405
553,0.3911900000000001,2025-09-23 07:33:05,costar,early,train,2,924.81,0.463,0.496,0.441,0.412
554,0.29296000000000005,2025-09-23 07:33:06,costar,early,train,2,948.04,0.413,0.464,0.44,0.388
555,0.36375,2025-09-23 07:33:07,costar,early,train,2,926.25,0.447,0.486,0.439,0.404
556,0.3681499999999999,2025-09-23 07:33:08,costar,early,train,2,930.85,0.453,0.49,0.439,0.407
557,0.2981399999999999,2025-09-23 07:33:09,costar,early,train,2,951.86,0.419,0.467,0.44,0.391
558,0.37259000000000003,2025-09-23 07:33:10,costar,early,train,2,927.41,0.453,0.49,0.44,0.407
559,0.3658300000000001,2025-09-23 07:33:11,costar,early,train,2,925.17,0.447,0.485,0.44,0.404
560,0.349,2025-09-23 07:33:12,costar,early,train,2,928.0,0.437,0.478,0.441,0.399
561,0.36751,2025-09-23 07:33:13,costar,early,train,2,928.49,0.45,0.486,0.441,0.405
562,0.35899000000000003,2025-09-23 07:33:13,costar,early,train,2,931.01,0.446,0.484,0.441,0.403
563,0.35925000000000007,2025-09-23 07:33:14,costar,early,train,2,923.75,0.441,0.481,0.441,0.401
564,0.2656300000000001,2025-09-23 07:33:15,costar,early,train,2,977.37,0.414,0.463,0.441,0.388
565,0.28886000000000006,2025-09-23 07:33:16,costar,early,train,2,959.14,0.418,0.466,0.44,0.39
566,0.32649,2025-09-23 07:33:17,costar,early,train,2,944.51,0.434,0.478,0.439,0.398
567,0.34478,2025-09-23 07:33:18,costar,early,train,2,934.22,0.44,0.481,0.439,0.4
568,0.32691,2025-09-23 07:33:19,costar,early,train,2,943.09,0.432,0.475,0.441,0.397
569,0.3628300000000001,2025-09-23 07:33:20,costar,early,train,2,925.17,0.444,0.483,0.441,0.403
570,0.36588,2025-09-23 07:33:21,costar,early,train,2,926.12,0.447,0.485,0.441,0.404
571,0.36,2025-09-23 07:33:22,costar,early,train,2,926.0,0.443,0.482,0.441,0.402
572,0.34586000000000006,2025-09-23 07:33:23,costar,early,train,2,940.14,0.443,0.482,0.441,0.402
573,0.30792,2025-09-23 07:33:24,costar,early,train,2,966.08,0.435,0.476,0.441,0.398
574,0.3591000000000001,2025-09-23 07:33:25,costar,early,train,2,931.9,0.446,0.484,0.441,0.404
575,0.36069000000000007,2025-09-23 07:33:26,costar,early,train,2,931.31,0.447,0.485,0.441,0.404
576,0.26937000000000005,2025-09-23 07:33:27,costar,early,train,2,964.63,0.408,0.46,0.44,0.386
577,0.35711000000000004,2025-09-23 07:33:28,costar,early,train,2,928.89,0.444,0.484,0.44,0.402
578,0.3139600000000001,2025-09-23 07:33:29,costar,early,train,2,946.04,0.425,0.471,0.441,0.394
579,0.33873000000000014,2025-09-23 07:33:29,costar,early,train,2,944.27,0.441,0.481,0.441,0.401
580,0.36428,2025-09-23 07:33:30,costar,early,train,2,945.72,0.459,0.493,0.441,0.41
581,0.37204000000000004,2025-09-23 07:33:31,costar,early,train,2,925.96,0.451,0.488,0.441,0.406
582,0.3740800000000001,2025-09-23 07:33:32,costar,early,train,2,918.92,0.448,0.486,0.441,0.404
583,0.36275,2025-09-23 07:33:33,costar,early,train,2,923.25,0.443,0.482,0.441,0.402
584,0.35836,2025-09-23 07:33:34,costar,early,train,2,930.64,0.445,0.484,0.441,0.403
585,0.37765999999999994,2025-09-23 07:33:35,costar,early,train,2,923.34,0.453,0.489,0.441,0.407
586,0.2649899999999999,2025-09-23 07:33:36,costar,early,train,2,975.01,0.413,0.464,0.439,0.388
587,0.34292999999999996,2025-09-23 07:33:37,costar,early,train,2,925.07,0.432,0.477,0.439,0.397
588,0.32880000000000004,2025-09-23 07:33:38,costar,early,train,2,955.2,0.443,0.484,0.439,0.402
589,0.31714000000000003,2025-09-23 07:33:39,costar,early,train,2,943.86,0.426,0.472,0.441,0.394
590,0.36911,2025-09-23 07:33:40,costar,early,train,2,935.89,0.456,0.491,0.441,0.408
591,0.36428000000000005,2025-09-23 07:33:41,costar,early,train,2,935.72,0.453,0.489,0.441,0.406
592,0.352,2025-09-23 07:33:42,costar,early,train,2,929.0,0.44,0.48,0.441,0.4
593,0.35524,2025-09-23 07:33:43,costar,early,train,2,933.76,0.445,0.484,0.441,0.403
594,0.3486,2025-09-23 07:33:44,costar,early,train,2,943.4,0.447,0.485,0.441,0.404
595,0.25656,2025-09-23 07:33:45,costar,early,train,2,1044.44,0.453,0.489,0.441,0.407
596,0.36175,2025-09-23 07:33:46,costar,early,train,2,930.25,0.447,0.485,0.441,0.404
597,0.3004400000000001,2025-09-23 07:33:46,costar,early,train,2,949.56,0.419,0.468,0.44,0.391
598,0.37403,2025-09-23 07:33:47,costar,early,train,2,922.97,0.451,0.489,0.44,0.406
599,0.3574900000000001,2025-09-23 07:33:48,costar,early,train,2,927.51,0.443,0.483,0.44,0.402
600,0.31809000000000015,2025-09-23 07:33:49,costar,early,train,2,945.91,0.428,0.473,0.441,0.395
601,0.27211,2025-09-23 07:33:50,costar,early,train,2,956.89,0.404,0.457,0.441,0.384
602,0.3337899999999999,2025-09-23 07:33:51,costar,early,train,2,968.21,0.454,0.489,0.441,0.407
603,0.3561900000000001,2025-09-23 07:33:52,costar,early,train,2,925.81,0.44,0.481,0.441,0.401
604,0.3619500000000001,2025-09-23 07:33:53,costar,early,train,2,922.05,0.442,0.482,0.441,0.401
605,0.36665000000000003,2025-09-23 07:33:54,costar,early,train,2,919.35,0.443,0.482,0.441,0.402
606,0.26660999999999996,2025-09-23 07:33:55,costar,early,train,2,972.39,0.411,0.461,0.441,0.387
607,0.29117,2025-09-23 07:33:56,costar,early,train,2,951.83,0.414,0.464,0.44,0.389
608,0.3220000000000001,2025-09-23 07:33:57,costar,early,train,2,941.0,0.428,0.473,0.44,0.395
609,0.37274,2025-09-23 07:33:58,costar,early,train,2,934.26,0.458,0.493,0.44,0.409
610,0.25634000000000007,2025-09-23 07:33:59,costar,early,train,2,969.66,0.403,0.457,0.44,0.383
611,0.34113000000000004,2025-09-23 07:34:00,costar,early,train,2,937.87,0.439,0.48,0.44,0.4
612,0.3507000000000001,2025-09-23 07:34:01,costar,early,train,2,937.3,0.445,0.484,0.44,0.403
613,0.36876,2025-09-23 07:34:02,costar,early,train,2,926.24,0.45,0.488,0.44,0.405
614,0.36257000000000006,2025-09-23 07:34:02,costar,early,train,2,928.43,0.447,0.485,0.44,0.404
615,0.36091000000000006,2025-09-23 07:34:03,costar,early,train,2,937.09,0.452,0.489,0.44,0.406
616,0.3656100000000001,2025-09-23 07:34:04,costar,early,train,2,925.39,0.447,0.486,0.44,0.404
617,0.37478999999999996,2025-09-23 07:34:05,costar,early,train,2,920.21,0.45,0.488,0.44,0.405
618,0.28662000000000004,2025-09-23 07:34:06,costar,early,train,2,951.38,0.412,0.463,0.439,0.387
619,0.35286000000000006,2025-09-23 07:34:07,costar,early,train,2,929.14,0.442,0.483,0.439,0.401
620,0.36862,2025-09-23 07:34:08,costar,early,train,2,930.38,0.453,0.491,0.439,0.407
621,0.30148,2025-09-23 07:34:09,costar,early,train,2,937.52,0.412,0.463,0.44,0.387
622,0.37065000000000003,2025-09-23 07:34:10,costar,early,train,2,924.35,0.45,0.488,0.44,0.405
623,0.36609,2025-09-23 07:34:11,costar,early,train,2,927.91,0.449,0.487,0.44,0.405
624,0.35824,2025-09-23 07:34:12,costar,early,train,2,927.76,0.444,0.484,0.44,0.402
625,0.37459000000000003,2025-09-23 07:34:13,costar,early,train,2,926.41,0.454,0.49,0.44,0.407
626,0.25703000000000004,2025-09-23 07:34:14,costar,early,train,2,969.97,0.403,0.456,0.441,0.383
627,0.26097000000000004,2025-09-23 07:34:15,costar,early,train,2,1041.03,0.454,0.49,0.441,0.407
628,0.38311999999999996,2025-09-23 07:34:16,costar,early,train,2,926.88,0.459,0.493,0.441,0.41
629,0.28465,2025-09-23 07:34:17,costar,early,train,2,946.35,0.406,0.459,0.44,0.385
630,0.35139,2025-09-23 07:34:18,costar,early,train,2,933.61,0.444,0.484,0.439,0.402
631,0.35526,2025-09-23 07:34:18,costar,early,train,2,927.74,0.442,0.482,0.44,0.401
632,0.33724000000000004,2025-09-23 07:34:19,costar,early,train,2,942.76,0.439,0.479,0.441,0.4
633,0.3638500000000001,2025-09-23 07:34:20,costar,early,train,2,931.15,0.449,0.486,0.441,0.405
634,0.2711099999999999,2025-09-23 07:34:21,costar,early,train,2,971.89,0.413,0.462,0.442,0.388
635,0.3394,2025-09-23 07:34:22,costar,early,train,2,952.6,0.447,0.484,0.441,0.404
636,0.3608099999999999,2025-09-23 07:34:23,costar,early,train,2,941.19,0.454,0.489,0.441,0.407
637,0.3689400000000001,2025-09-23 07:34:24,costar,early,train,2,936.06,0.456,0.491,0.441,0.408
638,0.33704999999999996,2025-09-23 07:34:25,costar,early,train,2,929.95,0.43,0.474,0.441,0.396
639,0.3073400000000001,2025-09-23 07:34:26,costar,early,train,2,947.66,0.423,0.469,0.44,0.392
640,0.37889,2025-09-23 07:34:27,costar,early,train,2,931.11,0.46,0.494,0.44,0.41
641,0.36289000000000005,2025-09-23 07:34:28,costar,early,train,2,925.11,0.445,0.484,0.44,0.403
642,0.0967200000000002,2025-09-23 07:34:29,costar,early,train,2,1159.28,0.423,0.469,0.441,0.392
643,0.37584999999999996,2025-09-23 07:34:30,costar,early,train,2,930.15,0.457,0.491,0.441,0.408
644,0.3665,2025-09-23 07:34:31,costar,early,train,2,935.5,0.454,0.49,0.441,0.407
645,0.3242399999999999,2025-09-23 07:34:32,costar,early,train,2,931.76,0.423,0.469,0.441,0.392
646,0.38404999999999995,2025-09-23 07:34:33,costar,early,train,2,925.95,0.459,0.493,0.441,0.41
647,0.32045000000000007,2025-09-23 07:34:34,costar,early,train,2,961.55,0.44,0.481,0.441,0.401
648,0.2453499999999999,2025-09-23 07:34:35,costar,early,train,2,1050.65,0.45,0.487,0.441,0.405
649,0.34924,2025-09-23 07:34:36,costar,early,train,2,941.76,0.446,0.485,0.441,0.404
650,0.29816000000000004,2025-09-23 07:34:37,costar,early,train,2,954.84,0.422,0.47,0.439,0.392
651,0.34453999999999996,2025-09-23 07:34:38,costar,early,train,2,933.46,0.439,0.481,0.439,0.4
652,0.34153,2025-09-23 07:34:39,costar,early,train,2,934.47,0.436,0.478,0.441,0.399
653,0.3282200000000001,2025-09-23 07:34:39,costar,early,train,2,932.78,0.427,0.472,0.44,0.394
654,0.36782000000000004,2025-09-23 07:34:40,costar,early,train,2,921.18,0.445,0.484,0.441,0.403
655,0.36766,2025-09-23 07:34:41,costar,early,train,2,928.34,0.45,0.487,0.441,0.405
656,0.3832999999999999,2025-09-23 07:34:42,costar,early,train,2,924.7,0.458,0.492,0.441,0.409
657,0.3523400000000001,2025-09-23 07:34:43,costar,early,train,2,930.66,0.441,0.481,0.441,0.401
658,0.36322000000000004,2025-09-23 07:34:44,costar,early,train,2,938.78,0.454,0.49,0.441,0.407
659,0.29958,2025-09-23 07:34:45,costar,early,train,2,954.42,0.421,0.468,0.441,0.392
660,0.23452999999999996,2025-09-23 07:34:46,costar,early,train,2,987.47,0.4,0.455,0.44,0.382
661,0.35488,2025-09-23 07:34:47,costar,early,train,2,927.12,0.441,0.482,0.44,0.401
662,0.3570000000000001,2025-09-23 07:34:48,costar,early,train,2,941.0,0.452,0.488,0.44,0.406
663,0.29404999999999987,2025-09-23 07:34:49,costar,early,train,2,962.95,0.423,0.469,0.441,0.393
664,0.3537300000000001,2025-09-23 07:34:50,costar,early,train,2,929.27,0.441,0.481,0.441,0.401
665,0.33739,2025-09-23 07:34:51,costar,early,train,2,945.61,0.441,0.481,0.441,0.401
666,0.28776000000000007,2025-09-23 07:34:52,costar,early,train,2,941.24,0.404,0.457,0.441,0.384
667,0.38353999999999994,2025-09-23 07:34:53,costar,early,train,2,926.46,0.459,0.492,0.442,0.409
668,0.37728,2025-09-23 07:34:54,costar,early,train,2,924.72,0.454,0.489,0.441,0.407
669,0.36977,2025-09-23 07:34:54,costar,early,train,2,937.23,0.457,0.492,0.441,0.409
670,0.35752000000000006,2025-09-23 07:34:55,costar,early,train,2,929.48,0.444,0.483,0.441,0.402
671,0.29952000000000006,2025-09-23 07:34:56,costar,early,train,2,956.48,0.423,0.47,0.44,0.393
672,0.3624400000000001,2025-09-23 07:34:57,costar,early,train,2,932.56,0.45,0.488,0.44,0.405
673,0.32782000000000006,2025-09-23 07:34:58,costar,early,train,2,941.18,0.432,0.476,0.44,0.397
674,0.2876799999999999,2025-09-23 07:34:59,costar,early,train,2,951.32,0.411,0.462,0.441,0.387
675,0.34613000000000005,2025-09-23 07:35:00,costar,early,train,2,930.87,0.437,0.479,0.441,0.399
676,0.35187999999999997,2025-09-23 07:35:01,costar,early,train,2,931.12,0.441,0.481,0.441,0.401
677,0.3699800000000001,2025-09-23 07:35:02,costar,early,train,2,925.02,0.449,0.486,0.441,0.405
678,0.37099999999999994,2025-09-23 07:35:03,costar,early,train,2,934.0,0.456,0.491,0.441,0.408
679,0.36371000000000003,2025-09-23 07:35:04,costar,early,train,2,938.29,0.454,0.49,0.441,0.407
680,0.3658200000000001,2025-09-23 07:35:05,costar,early,train,2,937.18,0.455,0.49,0.441,0.407
681,0.37699999999999995,2025-09-23 07:35:06,costar,early,train,2,927.0,0.455,0.491,0.441,0.408
682,0.25815000000000005,2025-09-23 07:35:07,costar,early,train,2,966.85,0.403,0.458,0.439,0.383
683,0.36946000000000007,2025-09-23 07:35:08,costar,early,train,2,935.54,0.457,0.493,0.439,0.409
684,0.3164099999999999,2025-09-23 07:35:09,costar,early,train,2,943.59,0.425,0.471,0.441,0.394
685,0.24583000000000005,2025-09-23 07:35:10,costar,early,train,2,990.17,0.409,0.46,0.441,0.386
686,0.35072,2025-09-23 07:35:11,costar,early,train,2,954.28,0.456,0.491,0.441,0.408
687,0.36491,2025-09-23 07:35:11,costar,early,train,2,943.09,0.458,0.492,0.441,0.409
688,0.3342899999999999,2025-09-23 07:35:12,costar,early,train,2,936.71,0.433,0.476,0.441,0.397
689,0.35087,2025-09-23 07:35:13,costar,early,train,2,926.13,0.437,0.478,0.441,0.399
690,0.35840000000000005,2025-09-23 07:35:14,costar,early,train,2,929.6,0.444,0.483,0.441,0.403
691,0.3557100000000001,2025-09-23 07:35:15,costar,early,train,2,932.29,0.444,0.483,0.441,0.403
692,0.27592,2025-09-23 07:35:16,costar,early,train,2,961.08,0.41,0.461,0.44,0.387
693,0.11392000000000008,2025-09-23 07:35:17,costar,early,train,2,1143.08,0.424,0.471,0.44,0.393
694,0.35467000000000004,2025-09-23 07:35:18,costar,early,train,2,930.33,0.443,0.483,0.44,0.402
695,0.3331,2025-09-23 07:35:19,costar,early,train,2,934.9,0.431,0.474,0.441,0.396
696,0.29880000000000007,2025-09-23 07:35:20,costar,early,train,2,1002.2,0.453,0.488,0.441,0.407
697,0.14874000000000015,2025-09-23 07:35:21,costar,early,train,2,1149.26,0.451,0.488,0.441,0.406
698,0.36790999999999996,2025-09-23 07:35:22,costar,early,train,2,925.09,0.448,0.485,0.441,0.404
699,0.37004000000000004,2025-09-23 07:35:23,costar,early,train,2,921.96,0.447,0.485,0.441,0.404
700,0.38744000000000006,2025-09-23 07:35:24,costar,early,train,2,919.56,0.457,0.492,0.441,0.409
701,0.31276999999999994,2025-09-23 07:35:25,costar,early,train,2,957.23,0.432,0.475,0.441,0.397
702,0.21240999999999993,2025-09-23 07:35:26,costar,early,train,2,994.59,0.39,0.448,0.44,0.377
703,0.34904999999999997,2025-09-23 07:35:27,costar,early,train,2,941.95,0.447,0.486,0.44,0.404
704,0.36128000000000005,2025-09-23 07:35:28,costar,early,train,2,926.72,0.445,0.484,0.44,0.403
705,0.28656999999999994,2025-09-23 07:35:29,costar,early,train,2,952.43,0.411,0.461,0.441,0.387
706,0.35969000000000007,2025-09-23 07:35:30,costar,early,train,2,927.31,0.444,0.483,0.441,0.402
707,0.38065999999999994,2025-09-23 07:35:31,costar,early,train,2,924.34,0.456,0.491,0.441,0.408
708,0.34552000000000005,2025-09-23 07:35:32,costar,early,train,2,939.48,0.442,0.481,0.441,0.402
709,0.36678,2025-09-23 07:35:33,costar,early,train,2,931.22,0.451,0.487,0.441,0.406
710,0.39180999999999994,2025-09-23 07:35:34,costar,early,train,2,929.19,0.467,0.498,0.441,0.413
711,0.37289,2025-09-23 07:35:34,costar,early,train,2,932.11,0.456,0.49,0.441,0.408
712,0.35827,2025-09-23 07:35:35,costar,early,train,2,940.73,0.452,0.488,0.441,0.406
713,0.28795999999999994,2025-09-23 07:35:36,costar,early,train,2,966.04,0.422,0.469,0.44,0.392
714,0.3593400000000001,2025-09-23 07:35:37,costar,early,train,2,931.66,0.447,0.486,0.44,0.404
715,0.35833000000000004,2025-09-23 07:35:38,costar,early,train,2,929.67,0.445,0.484,0.44,0.403
716,0.3408,2025-09-23 07:35:39,costar,early,train,2,933.2,0.435,0.477,0.441,0.398
717,0.36562000000000006,2025-09-23 07:35:40,costar,early,train,2,921.38,0.444,0.482,0.441,0.402
718,0.31184000000000006,2025-09-23 07:35:41,costar,early,train,2,946.16,0.424,0.469,0.441,0.393
719,0.32661,2025-09-23 07:35:42,costar,early,train,2,955.39,0.44,0.479,0.442,0.4
720,0.3811799999999999,2025-09-23 07:35:43,costar,early,train,2,925.82,0.457,0.491,0.441,0.409
721,0.35235000000000005,2025-09-23 07:35:44,costar,early,train,2,936.65,0.445,0.483,0.441,0.403
722,0.36201000000000005,2025-09-23 07:35:45,costar,early,train,2,925.99,0.444,0.483,0.441,0.403
723,0.34957000000000005,2025-09-23 07:35:46,costar,early,train,2,935.43,0.442,0.482,0.441,0.402
724,0.28455999999999987,2025-09-23 07:35:47,costar,early,train,2,956.44,0.413,0.463,0.44,0.388
725,0.35117999999999994,2025-09-23 07:35:48,costar,early,train,2,927.82,0.438,0.479,0.441,0.4
726,0.34917,2025-09-23 07:35:49,costar,early,train,2,941.83,0.447,0.485,0.44,0.404
727,0.21359999999999996,2025-09-23 07:35:50,costar,early,train,2,1003.4,0.395,0.45,0.442,0.38
728,0.35741999999999996,2025-09-23 07:35:50,costar,early,train,2,941.58,0.451,0.487,0.442,0.406
729,0.35351,2025-09-23 07:35:51,costar,early,train,2,943.49,0.45,0.485,0.442,0.405
730,0.24786000000000002,2025-09-23 07:35:52,costar,early,train,2,954.14,0.385,0.443,0.442,0.375
731,0.36736,2025-09-23 07:35:53,costar,early,train,2,929.64,0.45,0.486,0.442,0.405
732,0.3556100000000001,2025-09-23 07:35:54,costar,early,train,2,933.39,0.444,0.482,0.442,0.403
733,0.36778999999999995,2025-09-23 07:35:55,costar,early,train,2,928.21,0.449,0.485,0.442,0.405
734,0.30124,2025-09-23 07:35:56,costar,early,train,2,953.76,0.422,0.469,0.441,0.392
735,0.36592,2025-09-23 07:35:57,costar,early,train,2,923.08,0.445,0.484,0.441,0.403
736,0.37426,2025-09-23 07:35:58,costar,early,train,2,929.74,0.455,0.49,0.441,0.408
737,0.25001999999999996,2025-09-23 07:35:59,costar,early,train,2,1003.98,0.421,0.467,0.441,0.392
738,0.34604,2025-09-23 07:36:00,costar,early,train,2,933.96,0.439,0.48,0.441,0.4
739,0.37189999999999995,2025-09-23 07:36:01,costar,early,train,2,929.1,0.453,0.489,0.441,0.407
740,0.36927,2025-09-23 07:36:02,costar,early,train,2,925.73,0.449,0.486,0.441,0.405
741,0.3692200000000001,2025-09-23 07:36:03,costar,early,train,2,928.78,0.451,0.487,0.441,0.406
742,0.3397300000000001,2025-09-23 07:36:04,costar,early,train,2,933.27,0.434,0.476,0.441,0.398
743,0.35707000000000005,2025-09-23 07:36:05,costar,early,train,2,943.93,0.453,0.489,0.441,0.407
744,0.37129999999999996,2025-09-23 07:36:05,costar,early,train,2,923.7,0.449,0.486,0.441,0.405
745,0.2785999999999999,2025-09-23 07:36:06,costar,early,train,2,956.4,0.409,0.461,0.44,0.386
746,0.33220999999999995,2025-09-23 07:36:07,costar,early,train,2,924.79,0.424,0.471,0.44,0.393
747,0.34240000000000004,2025-09-23 07:36:08,costar,early,train,2,935.6,0.438,0.48,0.44,0.4
748,0.3272699999999999,2025-09-23 07:36:09,costar,early,train,2,937.73,0.429,0.473,0.441,0.395
749,0.3725200000000001,2025-09-23 07:36:10,costar,early,train,2,919.48,0.447,0.485,0.441,0.404
750,0.37157000000000007,2025-09-23 07:36:11,costar,early,train,2,928.43,0.453,0.489,0.441,0.406
751,0.33691999999999994,2025-09-23 07:36:12,costar,early,train,2,930.08,0.43,0.474,0.441,0.396
752,0.30714,2025-09-23 07:36:13,costar,early,train,2,947.86,0.422,0.468,0.441,0.392
753,0.31483999999999995,2025-09-23 07:36:14,costar,early,train,2,967.16,0.44,0.48,0.441,0.401
754,0.36179000000000006,2025-09-23 07:36:15,costar,early,train,2,930.21,0.447,0.485,0.441,0.404
755,0.35760000000000003,2025-09-23 07:36:16,costar,early,train,2,934.4,0.447,0.485,0.441,0.404
756,0.26663,2025-09-23 07:36:17,costar,early,train,2,965.37,0.407,0.46,0.44,0.385
757,0.3419,2025-09-23 07:36:18,costar,early,train,2,930.1,0.434,0.477,0.44,0.398
758,0.3313700000000001,2025-09-23 07:36:19,costar,early,train,2,933.63,0.429,0.473,0.441,0.395
759,0.35821000000000003,2025-09-23 07:36:20,costar,early,train,2,934.79,0.448,0.485,0.441,0.404
760,0.37546000000000007,2025-09-23 07:36:20,costar,early,train,2,933.54,0.458,0.491,0.442,0.409
761,0.25935,2025-09-23 07:36:21,costar,early,train,2,970.65,0.404,0.456,0.442,0.384
762,0.33541000000000004,2025-09-23 07:36:22,costar,early,train,2,948.59,0.441,0.48,0.442,0.401
763,0.29868999999999996,2025-09-23 07:36:23,costar,early,train,2,942.31,0.412,0.462,0.441,0.388
764,0.32926000000000005,2025-09-23 07:36:24,costar,early,train,2,945.74,0.429,0.466,0.45,0.396
765,0.3649299999999999,2025-09-23 07:36:25,costar,early,train,2,955.07,0.46,0.486,0.45,0.41
766,0.3017699999999999,2025-09-23 07:36:26,costar,early,train,2,969.23,0.428,0.467,0.448,0.395
