episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
150,0.41855000000000003,2025-09-23 04:18:09,costar,early,train,0,936.45,0.45,0.774,0.468,0.437
151,0.4358,2025-09-23 04:18:10,costar,early,train,0,930.2,0.458,0.782,0.468,0.44
152,0.44031000000000003,2025-09-23 04:18:11,costar,early,train,0,930.69,0.461,0.786,0.468,0.442
153,0.44266,2025-09-23 04:18:12,costar,early,train,0,926.34,0.46,0.784,0.468,0.441
154,0.4249500000000001,2025-09-23 04:18:13,costar,early,train,0,929.05,0.45,0.773,0.468,0.436
155,0.43477000000000005,2025-09-23 04:18:14,costar,early,train,0,933.23,0.459,0.784,0.468,0.441
156,0.4526100000000001,2025-09-23 04:18:15,costar,early,train,0,924.39,0.465,0.79,0.468,0.444
157,0.3370799999999999,2025-09-23 04:18:15,costar,early,train,0,966.92,0.416,0.737,0.469,0.419
158,0.3543099999999999,2025-09-23 04:18:16,costar,early,train,0,961.69,0.425,0.75,0.467,0.424
159,0.41148,2025-09-23 04:18:17,costar,early,train,0,940.52,0.449,0.774,0.467,0.436
160,0.40838,2025-09-23 04:18:18,costar,early,train,0,943.62,0.449,0.775,0.467,0.436
161,0.3869600000000001,2025-09-23 04:18:19,costar,early,train,0,948.04,0.437,0.76,0.468,0.43
162,0.41217,2025-09-23 04:18:20,costar,early,train,0,934.83,0.445,0.769,0.468,0.434
163,0.43328000000000005,2025-09-23 04:18:21,costar,early,train,0,928.72,0.455,0.78,0.468,0.439
164,0.43527,2025-09-23 04:18:22,costar,early,train,0,931.73,0.458,0.783,0.468,0.441
165,0.4248800000000001,2025-09-23 04:18:23,costar,early,train,0,938.12,0.456,0.781,0.468,0.439
166,0.43292,2025-09-23 04:18:24,costar,early,train,0,922.08,0.45,0.775,0.468,0.437
167,0.4446100000000001,2025-09-23 04:18:25,costar,early,train,0,929.39,0.463,0.788,0.468,0.443
168,0.41735000000000005,2025-09-23 04:18:26,costar,early,train,0,941.65,0.453,0.777,0.468,0.438
169,0.39227999999999996,2025-09-23 04:18:27,costar,early,train,0,948.72,0.442,0.768,0.467,0.432
170,0.4388,2025-09-23 04:18:28,costar,early,train,0,928.2,0.459,0.786,0.467,0.441
171,0.43239,2025-09-23 04:18:29,costar,early,train,0,928.61,0.456,0.783,0.466,0.439
172,0.40077999999999997,2025-09-23 04:18:30,costar,early,train,0,940.22,0.441,0.766,0.468,0.432
173,0.4556100000000001,2025-09-23 04:18:30,costar,early,train,0,926.39,0.468,0.794,0.468,0.446
174,0.41379000000000005,2025-09-23 04:18:31,costar,early,train,0,951.21,0.457,0.782,0.468,0.44
175,0.4380700000000001,2025-09-23 04:18:32,costar,early,train,0,928.93,0.458,0.783,0.468,0.441
176,0.43524,2025-09-23 04:18:33,costar,early,train,0,933.76,0.46,0.785,0.468,0.441
177,0.43799000000000005,2025-09-23 04:18:34,costar,early,train,0,936.01,0.463,0.788,0.468,0.443
178,0.43151,2025-09-23 04:18:35,costar,early,train,0,932.49,0.456,0.781,0.468,0.44
179,0.4356900000000001,2025-09-23 04:18:36,costar,early,train,0,933.31,0.46,0.784,0.468,0.441
180,0.35180999999999996,2025-09-23 04:18:37,costar,early,train,0,946.19,0.413,0.737,0.467,0.418
181,0.44163,2025-09-23 04:18:38,costar,early,train,0,925.37,0.459,0.785,0.467,0.441
182,0.3922500000000001,2025-09-23 04:18:39,costar,early,train,0,947.75,0.44,0.765,0.468,0.432
183,0.29824,2025-09-23 04:18:40,costar,early,train,0,981.76,0.4,0.721,0.469,0.411
184,0.4461199999999999,2025-09-23 04:18:41,costar,early,train,0,938.88,0.47,0.794,0.469,0.446
185,0.4217000000000001,2025-09-23 04:18:42,costar,early,train,0,940.3,0.454,0.778,0.469,0.439
186,0.46176,2025-09-23 04:18:43,costar,early,train,0,931.24,0.475,0.799,0.469,0.449
187,0.43558000000000013,2025-09-23 04:18:44,costar,early,train,0,935.42,0.461,0.785,0.468,0.442
188,0.41948,2025-09-23 04:18:45,costar,early,train,0,931.52,0.448,0.771,0.468,0.435
189,0.4385900000000001,2025-09-23 04:18:46,costar,early,train,0,932.41,0.461,0.785,0.468,0.442
190,0.3512200000000001,2025-09-23 04:18:46,costar,early,train,0,958.78,0.421,0.745,0.467,0.422
191,0.42286000000000007,2025-09-23 04:18:47,costar,early,train,0,934.14,0.452,0.778,0.467,0.438
192,0.43916000000000005,2025-09-23 04:18:48,costar,early,train,0,925.84,0.458,0.784,0.467,0.44
193,0.3828800000000001,2025-09-23 04:18:49,costar,early,train,0,943.12,0.431,0.754,0.468,0.427
194,0.4321000000000001,2025-09-23 04:18:50,costar,early,train,0,928.9,0.454,0.778,0.468,0.439
195,0.4290700000000001,2025-09-23 04:18:51,costar,early,train,0,923.93,0.449,0.773,0.468,0.436
196,0.4328800000000001,2025-09-23 04:18:52,costar,early,train,0,936.12,0.46,0.784,0.468,0.441
197,0.43274000000000007,2025-09-23 04:18:53,costar,early,train,0,938.26,0.461,0.786,0.468,0.442
198,0.2806000000000001,2025-09-23 04:18:54,costar,early,train,0,970.4,0.381,0.701,0.468,0.402
199,0.41789000000000004,2025-09-23 04:18:55,costar,early,train,0,932.11,0.447,0.771,0.468,0.435
200,0.4272200000000001,2025-09-23 04:18:56,costar,early,train,0,932.78,0.454,0.778,0.468,0.438
201,0.29262000000000005,2025-09-23 04:18:57,costar,early,train,0,965.38,0.387,0.71,0.466,0.405
202,0.44381,2025-09-23 04:18:58,costar,early,train,0,936.19,0.468,0.795,0.467,0.445
203,0.42301000000000005,2025-09-23 04:18:59,costar,early,train,0,932.99,0.452,0.778,0.467,0.437
204,0.38432999999999995,2025-09-23 04:19:00,costar,early,train,0,938.67,0.429,0.752,0.468,0.426
205,0.40714,2025-09-23 04:19:01,costar,early,train,0,940.86,0.446,0.77,0.468,0.434
206,0.44099000000000005,2025-09-23 04:19:02,costar,early,train,0,928.01,0.46,0.784,0.468,0.441
207,0.43805,2025-09-23 04:19:02,costar,early,train,0,930.95,0.46,0.784,0.468,0.441
208,0.34742,2025-09-23 04:19:03,costar,early,train,0,970.58,0.425,0.747,0.469,0.424
209,0.41228000000000004,2025-09-23 04:19:04,costar,early,train,0,953.72,0.458,0.782,0.468,0.44
210,0.4239800000000001,2025-09-23 04:19:05,costar,early,train,0,932.02,0.451,0.776,0.468,0.437
211,0.4145800000000001,2025-09-23 04:19:06,costar,early,train,0,941.42,0.451,0.775,0.468,0.437
212,0.30761000000000005,2025-09-23 04:19:07,costar,early,train,0,966.39,0.397,0.72,0.467,0.41
213,0.4168,2025-09-23 04:19:08,costar,early,train,0,941.2,0.453,0.779,0.467,0.438
214,0.41056,2025-09-23 04:19:09,costar,early,train,0,933.44,0.443,0.768,0.468,0.433
215,0.42023000000000005,2025-09-23 04:19:10,costar,early,train,0,933.77,0.45,0.774,0.468,0.436
216,0.45495000000000013,2025-09-23 04:19:11,costar,early,train,0,926.05,0.468,0.793,0.468,0.445
217,0.3323499999999999,2025-09-23 04:19:12,costar,early,train,0,1041.65,0.463,0.788,0.468,0.443
218,0.40241999999999994,2025-09-23 04:19:13,costar,early,train,0,924.58,0.432,0.755,0.468,0.427
219,0.44521000000000005,2025-09-23 04:19:14,costar,early,train,0,922.79,0.459,0.784,0.468,0.441
220,0.41941999999999996,2025-09-23 04:19:15,costar,early,train,0,927.58,0.445,0.769,0.468,0.434
221,0.44372000000000006,2025-09-23 04:19:16,costar,early,train,0,934.28,0.466,0.791,0.468,0.444
222,0.32672,2025-09-23 04:19:17,costar,early,train,0,954.28,0.402,0.726,0.467,0.412
223,0.44709000000000004,2025-09-23 04:19:18,costar,early,train,0,922.91,0.461,0.788,0.467,0.442
224,0.43629,2025-09-23 04:19:18,costar,early,train,0,919.71,0.452,0.778,0.467,0.437
225,0.3844000000000001,2025-09-23 04:19:19,costar,early,train,0,936.6,0.428,0.751,0.468,0.425
226,0.4447300000000001,2025-09-23 04:19:20,costar,early,train,0,928.27,0.462,0.788,0.468,0.443
227,0.42282000000000014,2025-09-23 04:19:21,costar,early,train,0,932.18,0.45,0.774,0.468,0.437
228,0.42013000000000006,2025-09-23 04:19:22,costar,early,train,0,924.87,0.444,0.768,0.468,0.433
229,0.39621000000000006,2025-09-23 04:19:23,costar,early,train,0,951.79,0.446,0.77,0.468,0.434
230,0.40704999999999997,2025-09-23 04:19:24,costar,early,train,0,944.95,0.448,0.773,0.468,0.436
231,0.45537000000000005,2025-09-23 04:19:25,costar,early,train,0,930.63,0.471,0.796,0.468,0.447
232,0.421,2025-09-23 04:19:26,costar,early,train,0,929.0,0.447,0.771,0.468,0.435
233,0.35699000000000003,2025-09-23 04:19:27,costar,early,train,0,962.01,0.427,0.752,0.467,0.425
234,0.40765999999999997,2025-09-23 04:19:28,costar,early,train,0,946.34,0.45,0.777,0.467,0.437
235,0.39992999999999995,2025-09-23 04:19:29,costar,early,train,0,938.07,0.44,0.765,0.467,0.431
236,0.43041,2025-09-23 04:19:30,costar,early,train,0,930.59,0.454,0.778,0.468,0.439
237,0.43189,2025-09-23 04:19:31,costar,early,train,0,929.11,0.454,0.777,0.469,0.438
238,0.45558000000000015,2025-09-23 04:19:32,costar,early,train,0,925.42,0.468,0.792,0.468,0.445
239,0.45200999999999997,2025-09-23 04:19:33,costar,early,train,0,931.99,0.469,0.794,0.469,0.446
240,0.42255000000000004,2025-09-23 04:19:33,costar,early,train,0,932.45,0.45,0.774,0.468,0.437
241,0.4464900000000001,2025-09-23 04:19:34,costar,early,train,0,934.51,0.468,0.792,0.468,0.445
242,0.43450000000000005,2025-09-23 04:19:35,costar,early,train,0,930.5,0.457,0.781,0.468,0.44
243,0.4293400000000001,2025-09-23 04:19:36,costar,early,train,0,930.66,0.454,0.778,0.468,0.438
244,0.3672500000000001,2025-09-23 04:19:37,costar,early,train,0,960.75,0.433,0.758,0.467,0.428
245,0.44021000000000005,2025-09-23 04:19:38,costar,early,train,0,927.79,0.46,0.786,0.467,0.441
246,0.39751000000000003,2025-09-23 04:19:39,costar,early,train,0,939.49,0.438,0.762,0.468,0.431
247,0.43129999999999996,2025-09-23 04:19:40,costar,early,train,0,929.7,0.454,0.778,0.468,0.439
248,0.44423,2025-09-23 04:19:41,costar,early,train,0,926.77,0.46,0.784,0.469,0.442
249,0.44175999999999993,2025-09-23 04:19:42,costar,early,train,0,924.24,0.457,0.781,0.469,0.44
250,0.42273000000000005,2025-09-23 04:19:43,costar,early,train,0,937.27,0.453,0.777,0.469,0.438
251,0.3277099999999999,2025-09-23 04:19:44,costar,early,train,0,978.29,0.417,0.738,0.469,0.42
252,0.39031999999999994,2025-09-23 04:19:45,costar,early,train,0,963.68,0.449,0.772,0.469,0.436
253,0.42830999999999997,2025-09-23 04:19:46,costar,early,train,0,934.69,0.455,0.778,0.469,0.439
254,0.33792,2025-09-23 04:19:47,costar,early,train,0,959.08,0.412,0.734,0.468,0.417
255,0.40699,2025-09-23 04:19:48,costar,early,train,0,949.01,0.451,0.776,0.468,0.437
256,0.42792,2025-09-23 04:19:49,costar,early,train,0,923.08,0.448,0.773,0.468,0.435
257,0.40645000000000003,2025-09-23 04:19:49,costar,early,train,0,943.55,0.447,0.77,0.468,0.435
258,0.42155999999999993,2025-09-23 04:19:50,costar,early,train,0,929.44,0.447,0.77,0.469,0.435
259,0.4540599999999999,2025-09-23 04:19:51,costar,early,train,0,927.94,0.468,0.792,0.469,0.445
260,0.43915999999999994,2025-09-23 04:19:52,costar,early,train,0,946.84,0.47,0.795,0.469,0.447
261,0.4309099999999999,2025-09-23 04:19:53,costar,early,train,0,932.09,0.455,0.779,0.469,0.439
262,0.41374,2025-09-23 04:19:54,costar,early,train,0,945.26,0.452,0.776,0.469,0.438
263,0.3230199999999999,2025-09-23 04:19:55,costar,early,train,0,964.98,0.405,0.725,0.469,0.414
264,0.4170700000000001,2025-09-23 04:19:56,costar,early,train,0,964.93,0.468,0.793,0.468,0.446
265,0.33488000000000007,2025-09-23 04:19:57,costar,early,train,0,958.12,0.41,0.734,0.467,0.416
266,0.3160299999999999,2025-09-23 04:19:58,costar,early,train,0,1043.97,0.454,0.78,0.467,0.439
267,0.40547000000000005,2025-09-23 04:19:59,costar,early,train,0,948.53,0.45,0.774,0.468,0.436
