episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
505,0.58009,2025-09-23 09:06:47,costar,early,train,3,926.91,0.462,0.715,0.371,0.674
506,0.55304,2025-09-23 09:06:48,costar,early,train,3,920.96,0.444,0.698,0.371,0.659
507,0.5790900000000001,2025-09-23 09:06:48,costar,early,train,3,928.91,0.463,0.716,0.371,0.674
508,0.5661900000000002,2025-09-23 09:06:49,costar,early,train,3,925.81,0.454,0.708,0.371,0.667
509,0.5674600000000001,2025-09-23 09:06:50,costar,early,train,3,925.54,0.455,0.71,0.37,0.668
510,0.43279999999999996,2025-09-23 09:06:51,costar,early,train,3,962.2,0.4,0.658,0.369,0.626
511,0.56698,2025-09-23 09:06:52,costar,early,train,3,932.02,0.459,0.715,0.369,0.671
512,0.5159600000000001,2025-09-23 09:06:53,costar,early,train,3,947.04,0.438,0.693,0.37,0.655
513,0.5523800000000001,2025-09-23 09:06:54,costar,early,train,3,942.62,0.456,0.711,0.37,0.669
514,0.55417,2025-09-23 09:06:55,costar,early,train,3,931.83,0.451,0.706,0.37,0.665
515,0.5684400000000001,2025-09-23 09:06:56,costar,early,train,3,928.56,0.457,0.711,0.37,0.67
516,0.5539000000000001,2025-09-23 09:06:57,costar,early,train,3,933.1,0.452,0.706,0.37,0.665
517,0.56914,2025-09-23 09:06:58,costar,early,train,3,927.86,0.457,0.712,0.37,0.67
518,0.53226,2025-09-23 09:06:59,costar,early,train,3,934.74,0.44,0.696,0.37,0.657
519,0.5256799999999999,2025-09-23 09:07:00,costar,early,train,3,945.32,0.443,0.698,0.37,0.658
520,0.46443,2025-09-23 09:07:01,costar,early,train,3,954.57,0.414,0.673,0.368,0.637
521,0.5539500000000002,2025-09-23 09:07:02,costar,early,train,3,933.05,0.453,0.711,0.368,0.666
522,0.55213,2025-09-23 09:07:03,costar,early,train,3,940.87,0.456,0.714,0.368,0.669
523,0.5118,2025-09-23 09:07:03,costar,early,train,3,941.2,0.433,0.69,0.369,0.651
524,0.56392,2025-09-23 09:07:04,costar,early,train,3,923.08,0.452,0.709,0.369,0.666
525,0.5679700000000001,2025-09-23 09:07:05,costar,early,train,3,924.03,0.455,0.712,0.369,0.668
526,0.4471200000000001,2025-09-23 09:07:06,costar,early,train,3,1044.88,0.455,0.712,0.369,0.668
527,0.56959,2025-09-23 09:07:07,costar,early,train,3,929.41,0.459,0.715,0.369,0.671
528,0.5626900000000001,2025-09-23 09:07:08,costar,early,train,3,936.31,0.459,0.715,0.369,0.671
529,0.54976,2025-09-23 09:07:09,costar,early,train,3,930.24,0.448,0.705,0.369,0.663
530,0.59615,2025-09-23 09:07:10,costar,early,train,3,920.85,0.469,0.725,0.369,0.679
531,0.44867999999999997,2025-09-23 09:07:11,costar,early,train,3,953.32,0.405,0.666,0.367,0.63
532,0.5229,2025-09-23 09:07:12,costar,early,train,3,966.1,0.454,0.712,0.368,0.667
533,0.5497400000000001,2025-09-23 09:07:13,costar,early,train,3,933.26,0.45,0.709,0.368,0.665
534,0.4575800000000001,2025-09-23 09:07:14,costar,early,train,3,958.42,0.412,0.671,0.369,0.635
535,0.48754999999999993,2025-09-23 09:07:15,costar,early,train,3,947.45,0.423,0.68,0.369,0.643
536,0.5482200000000002,2025-09-23 09:07:16,costar,early,train,3,927.78,0.446,0.704,0.369,0.661
537,0.5736100000000002,2025-09-23 09:07:17,costar,early,train,3,931.39,0.463,0.72,0.368,0.674
538,0.53094,2025-09-23 09:07:18,costar,early,train,3,926.06,0.436,0.694,0.368,0.653
539,0.5238099999999999,2025-09-23 09:07:19,costar,early,train,3,953.19,0.447,0.704,0.368,0.662
540,0.56423,2025-09-23 09:07:20,costar,early,train,3,927.77,0.455,0.712,0.369,0.668
541,0.51628,2025-09-23 09:07:20,costar,early,train,3,932.72,0.432,0.691,0.367,0.65
542,0.48031,2025-09-23 09:07:21,costar,early,train,3,942.69,0.417,0.678,0.367,0.639
543,0.5319800000000001,2025-09-23 09:07:22,costar,early,train,3,956.02,0.454,0.713,0.367,0.667
544,0.4935900000000001,2025-09-23 09:07:23,costar,early,train,3,948.41,0.427,0.686,0.368,0.647
545,0.5597400000000001,2025-09-23 09:07:24,costar,early,train,3,938.26,0.459,0.717,0.368,0.671
546,0.5521400000000001,2025-09-23 09:07:25,costar,early,train,3,931.86,0.451,0.709,0.368,0.665
547,0.5702100000000001,2025-09-23 09:07:26,costar,early,train,3,934.79,0.463,0.72,0.368,0.674
548,0.5779099999999999,2025-09-23 09:07:27,costar,early,train,3,925.09,0.462,0.719,0.368,0.673
549,0.5700400000000001,2025-09-23 09:07:28,costar,early,train,3,927.96,0.459,0.716,0.368,0.671
550,0.5483100000000001,2025-09-23 09:07:29,costar,early,train,3,933.69,0.45,0.708,0.368,0.664
551,0.5501400000000001,2025-09-23 09:07:30,costar,early,train,3,923.86,0.445,0.704,0.368,0.661
552,0.4919,2025-09-23 09:07:31,costar,early,train,3,941.1,0.423,0.683,0.367,0.643
553,0.54311,2025-09-23 09:07:32,costar,early,train,3,928.89,0.445,0.706,0.366,0.661
554,0.54691,2025-09-23 09:07:33,costar,early,train,3,919.09,0.442,0.703,0.366,0.658
555,0.51121,2025-09-23 09:07:34,costar,early,train,3,935.79,0.43,0.69,0.368,0.649
556,0.46814999999999996,2025-09-23 09:07:35,costar,early,train,3,1003.85,0.445,0.704,0.367,0.66
557,0.5554000000000001,2025-09-23 09:07:35,costar,early,train,3,926.6,0.45,0.708,0.368,0.664
558,0.55412,2025-09-23 09:07:36,costar,early,train,3,920.88,0.446,0.704,0.368,0.661
559,0.53902,2025-09-23 09:07:37,costar,early,train,3,925.98,0.44,0.699,0.368,0.657
560,0.56013,2025-09-23 09:07:38,costar,early,train,3,924.87,0.452,0.71,0.368,0.665
561,0.51907,2025-09-23 09:07:39,costar,early,train,3,941.93,0.438,0.697,0.368,0.655
562,0.56627,2025-09-23 09:07:40,costar,early,train,3,928.73,0.458,0.716,0.367,0.67
563,0.46214,2025-09-23 09:07:41,costar,early,train,3,957.86,0.416,0.678,0.366,0.638
564,0.5492300000000001,2025-09-23 09:07:42,costar,early,train,3,935.77,0.452,0.712,0.367,0.666
565,0.54742,2025-09-23 09:07:43,costar,early,train,3,931.58,0.449,0.709,0.367,0.663
566,0.53312,2025-09-23 09:07:44,costar,early,train,3,937.88,0.444,0.704,0.367,0.66
567,0.5713300000000001,2025-09-23 09:07:45,costar,early,train,3,925.67,0.459,0.718,0.367,0.671
568,0.556,2025-09-23 09:07:46,costar,early,train,3,924.0,0.449,0.708,0.367,0.664
569,0.5577799999999999,2025-09-23 09:07:47,costar,early,train,3,927.22,0.452,0.712,0.367,0.666
570,0.5411699999999999,2025-09-23 09:07:48,costar,early,train,3,927.83,0.443,0.703,0.367,0.659
571,0.55803,2025-09-23 09:07:49,costar,early,train,3,926.97,0.452,0.711,0.367,0.666
572,0.51219,2025-09-23 09:07:49,costar,early,train,3,931.81,0.429,0.689,0.367,0.648
573,0.5342200000000001,2025-09-23 09:07:50,costar,early,train,3,924.78,0.437,0.698,0.367,0.655
574,0.4118200000000001,2025-09-23 09:07:51,costar,early,train,3,991.18,0.406,0.668,0.367,0.63
575,0.5364900000000001,2025-09-23 09:07:52,costar,early,train,3,929.51,0.442,0.702,0.366,0.658
576,0.42475000000000007,2025-09-23 09:07:53,costar,early,train,3,1042.25,0.442,0.701,0.367,0.658
577,0.5555700000000001,2025-09-23 09:07:54,costar,early,train,3,925.43,0.45,0.708,0.367,0.664
578,0.5406,2025-09-23 09:07:55,costar,early,train,3,928.4,0.443,0.702,0.367,0.659
579,0.5874600000000001,2025-09-23 09:07:56,costar,early,train,3,925.54,0.468,0.726,0.367,0.678
580,0.56111,2025-09-23 09:07:57,costar,early,train,3,919.89,0.45,0.709,0.367,0.664
581,0.5492300000000001,2025-09-23 09:07:58,costar,early,train,3,923.77,0.445,0.703,0.368,0.66
582,0.5286799999999999,2025-09-23 09:07:59,costar,early,train,3,952.32,0.45,0.709,0.367,0.664
583,0.52257,2025-09-23 09:08:00,costar,early,train,3,937.43,0.438,0.698,0.367,0.655
584,0.4531299999999999,2025-09-23 09:08:01,costar,early,train,3,959.87,0.412,0.675,0.366,0.635
585,0.5113300000000001,2025-09-23 09:08:02,costar,early,train,3,924.67,0.425,0.688,0.366,0.645
586,0.4415800000000001,2025-09-23 09:08:03,costar,early,train,3,936.42,0.393,0.657,0.365,0.62
587,0.5029400000000002,2025-09-23 09:08:04,costar,early,train,3,938.06,0.427,0.688,0.367,0.647
588,0.54057,2025-09-23 09:08:05,costar,early,train,3,932.43,0.445,0.706,0.367,0.661
589,0.5327300000000001,2025-09-23 09:08:05,costar,early,train,3,945.27,0.448,0.708,0.367,0.663
590,0.5362500000000001,2025-09-23 09:08:06,costar,early,train,3,928.75,0.441,0.701,0.367,0.657
591,0.54529,2025-09-23 09:08:07,costar,early,train,3,924.71,0.444,0.704,0.367,0.659
592,0.5549999999999999,2025-09-23 09:08:08,costar,early,train,3,928.0,0.451,0.711,0.367,0.665
593,0.56182,2025-09-23 09:08:09,costar,early,train,3,928.18,0.455,0.714,0.367,0.668
594,0.54399,2025-09-23 09:08:10,costar,early,train,3,930.01,0.446,0.706,0.367,0.661
595,0.44855,2025-09-23 09:08:11,costar,early,train,3,951.45,0.405,0.669,0.365,0.63
596,0.5179800000000001,2025-09-23 09:08:12,costar,early,train,3,940.02,0.438,0.7,0.365,0.655
597,0.5306500000000001,2025-09-23 09:08:13,costar,early,train,3,929.35,0.439,0.701,0.365,0.656
598,0.46487,2025-09-23 09:08:14,costar,early,train,3,939.13,0.407,0.669,0.366,0.631
599,0.49333000000000016,2025-09-23 09:08:15,costar,early,train,3,950.67,0.429,0.69,0.367,0.648
600,0.46548,2025-09-23 09:08:16,costar,early,train,3,955.52,0.416,0.678,0.367,0.638
601,0.5435800000000002,2025-09-23 09:08:17,costar,early,train,3,920.42,0.441,0.702,0.366,0.657
602,0.5163700000000001,2025-09-23 09:08:18,costar,early,train,3,933.63,0.433,0.694,0.366,0.651
603,0.5087100000000001,2025-09-23 09:08:19,costar,early,train,3,964.29,0.446,0.707,0.366,0.661
604,0.52165,2025-09-23 09:08:20,costar,early,train,3,933.35,0.436,0.697,0.366,0.653
605,0.50355,2025-09-23 09:08:21,costar,early,train,3,943.45,0.432,0.694,0.365,0.65
606,0.47984000000000004,2025-09-23 09:08:21,costar,early,train,3,941.16,0.417,0.681,0.365,0.639
607,0.53041,2025-09-23 09:08:22,costar,early,train,3,924.59,0.436,0.699,0.365,0.654
608,0.49954,2025-09-23 09:08:23,costar,early,train,3,945.46,0.43,0.692,0.366,0.649
609,0.5405200000000001,2025-09-23 09:08:24,costar,early,train,3,927.48,0.443,0.704,0.366,0.659
610,0.57066,2025-09-23 09:08:25,costar,early,train,3,921.34,0.457,0.717,0.366,0.669
611,0.5490900000000001,2025-09-23 09:08:26,costar,early,train,3,943.91,0.457,0.717,0.366,0.67
612,0.51525,2025-09-23 09:08:27,costar,early,train,3,931.75,0.431,0.693,0.366,0.65
613,0.5461400000000001,2025-09-23 09:08:28,costar,early,train,3,935.86,0.451,0.712,0.366,0.665
614,0.5376799999999999,2025-09-23 09:08:29,costar,early,train,3,934.32,0.445,0.706,0.366,0.661
615,0.54261,2025-09-23 09:08:30,costar,early,train,3,921.39,0.441,0.702,0.366,0.657
616,0.45502999999999993,2025-09-23 09:08:31,costar,early,train,3,953.97,0.41,0.674,0.365,0.634
617,0.54375,2025-09-23 09:08:32,costar,early,train,3,926.25,0.445,0.708,0.365,0.66
618,0.5465900000000001,2025-09-23 09:08:33,costar,early,train,3,921.41,0.444,0.706,0.365,0.659
619,0.49917999999999985,2025-09-23 09:08:34,costar,early,train,3,932.82,0.423,0.685,0.366,0.643
620,0.5714400000000002,2025-09-23 09:08:35,costar,early,train,3,929.56,0.462,0.722,0.366,0.673
621,0.54955,2025-09-23 09:08:35,costar,early,train,3,921.45,0.445,0.706,0.366,0.66
622,0.5468900000000001,2025-09-23 09:08:36,costar,early,train,3,924.11,0.445,0.706,0.366,0.66
623,0.5281499999999999,2025-09-23 09:08:37,costar,early,train,3,926.85,0.436,0.697,0.366,0.653
624,0.5230700000000001,2025-09-23 09:08:38,costar,early,train,3,930.93,0.435,0.696,0.366,0.653
625,0.48107,2025-09-23 09:08:39,costar,early,train,3,1005.93,0.454,0.714,0.366,0.667
626,0.54155,2025-09-23 09:08:40,costar,early,train,3,922.45,0.441,0.702,0.366,0.657
627,0.4452799999999999,2025-09-23 09:08:41,costar,early,train,3,957.72,0.407,0.671,0.365,0.631
628,0.54244,2025-09-23 09:08:42,costar,early,train,3,923.56,0.443,0.705,0.365,0.658
629,0.5101900000000001,2025-09-23 09:08:43,costar,early,train,3,933.81,0.43,0.693,0.365,0.649
630,0.47995,2025-09-23 09:08:44,costar,early,train,3,937.05,0.414,0.676,0.366,0.637
631,0.55715,2025-09-23 09:08:45,costar,early,train,3,926.85,0.452,0.712,0.366,0.666
632,0.5657000000000001,2025-09-23 09:08:46,costar,early,train,3,921.3,0.454,0.714,0.366,0.667
633,0.56402,2025-09-23 09:08:47,costar,early,train,3,922.98,0.454,0.714,0.366,0.667
634,0.5295000000000001,2025-09-23 09:08:48,costar,early,train,3,929.5,0.438,0.699,0.366,0.655
635,0.57135,2025-09-23 09:08:49,costar,early,train,3,926.65,0.46,0.72,0.366,0.672
636,0.5405599999999999,2025-09-23 09:08:49,costar,early,train,3,930.44,0.445,0.705,0.366,0.66
637,0.5069500000000001,2025-09-23 09:08:50,costar,early,train,3,961.05,0.443,0.704,0.366,0.659
638,0.41264999999999996,2025-09-23 09:08:51,costar,early,train,3,960.35,0.39,0.655,0.365,0.618
639,0.5086299999999999,2025-09-23 09:08:52,costar,early,train,3,949.37,0.438,0.701,0.365,0.655
640,0.47411000000000003,2025-09-23 09:08:53,costar,early,train,3,955.89,0.422,0.684,0.366,0.642
641,0.48199000000000003,2025-09-23 09:08:54,costar,early,train,3,945.01,0.42,0.682,0.366,0.641
642,0.5187100000000001,2025-09-23 09:08:55,costar,early,train,3,940.29,0.438,0.7,0.366,0.655
643,0.5032800000000001,2025-09-23 09:08:56,costar,early,train,3,946.72,0.433,0.694,0.366,0.651
644,0.544,2025-09-23 09:08:57,costar,early,train,3,935.0,0.449,0.71,0.366,0.664
645,0.4410400000000001,2025-09-23 09:08:58,costar,early,train,3,1033.96,0.447,0.708,0.366,0.662
646,0.5211600000000001,2025-09-23 09:08:59,costar,early,train,3,927.84,0.432,0.694,0.366,0.651
647,0.5359400000000001,2025-09-23 09:09:00,costar,early,train,3,933.06,0.444,0.706,0.365,0.66
648,0.44918,2025-09-23 09:09:01,costar,early,train,3,951.82,0.405,0.668,0.366,0.63
649,0.51573,2025-09-23 09:09:02,costar,early,train,3,947.27,0.441,0.704,0.365,0.657
650,0.53454,2025-09-23 09:09:03,costar,early,train,3,932.46,0.443,0.706,0.365,0.659
651,0.1919400000000001,2025-09-23 09:09:04,costar,early,train,3,1144.06,0.368,0.631,0.367,0.601
652,0.44440999999999997,2025-09-23 09:09:05,costar,early,train,3,989.59,0.424,0.686,0.366,0.644
653,0.53075,2025-09-23 09:09:06,costar,early,train,3,939.25,0.444,0.705,0.366,0.66
654,0.5468999999999999,2025-09-23 09:09:07,costar,early,train,3,937.1,0.452,0.713,0.366,0.666
655,0.54529,2025-09-23 09:09:08,costar,early,train,3,925.71,0.445,0.706,0.366,0.66
656,0.5430700000000002,2025-09-23 09:09:09,costar,early,train,3,927.93,0.445,0.706,0.366,0.66
657,0.52762,2025-09-23 09:09:10,costar,early,train,3,938.38,0.442,0.703,0.366,0.658
658,0.51123,2025-09-23 09:09:11,costar,early,train,3,948.77,0.439,0.702,0.365,0.656
659,0.46182999999999996,2025-09-23 09:09:11,costar,early,train,3,951.17,0.413,0.676,0.365,0.635
660,0.5282,2025-09-23 09:09:12,costar,early,train,3,933.8,0.44,0.703,0.365,0.657
661,0.4860700000000001,2025-09-23 09:09:13,costar,early,train,3,949.93,0.425,0.687,0.366,0.645
662,0.52759,2025-09-23 09:09:14,costar,early,train,3,941.41,0.444,0.704,0.366,0.659
663,0.55741,2025-09-23 09:09:15,costar,early,train,3,931.59,0.455,0.715,0.366,0.668
664,0.4010499999999999,2025-09-23 09:09:16,costar,early,train,3,965.95,0.386,0.649,0.366,0.615
665,0.5004400000000001,2025-09-23 09:09:17,costar,early,train,3,944.56,0.43,0.691,0.366,0.649
666,0.51039,2025-09-23 09:09:18,costar,early,train,3,971.61,0.451,0.712,0.366,0.665
667,0.5486900000000001,2025-09-23 09:09:19,costar,early,train,3,927.31,0.448,0.708,0.366,0.662
668,0.55932,2025-09-23 09:09:20,costar,early,train,3,927.68,0.454,0.714,0.366,0.667
669,0.46868999999999994,2025-09-23 09:09:21,costar,early,train,3,949.31,0.415,0.679,0.365,0.638
670,0.48993,2025-09-23 09:09:22,costar,early,train,3,945.07,0.425,0.688,0.365,0.645
671,0.53071,2025-09-23 09:09:23,costar,early,train,3,936.29,0.443,0.705,0.365,0.659
672,0.50509,2025-09-23 09:09:24,costar,early,train,3,931.91,0.425,0.686,0.367,0.645
673,0.55644,2025-09-23 09:09:25,costar,early,train,3,919.56,0.447,0.706,0.367,0.662
674,0.5528200000000001,2025-09-23 09:09:26,costar,early,train,3,923.18,0.447,0.707,0.367,0.662
675,0.5392300000000001,2025-09-23 09:09:27,costar,early,train,3,932.77,0.445,0.705,0.367,0.66
676,0.57491,2025-09-23 09:09:27,costar,early,train,3,927.09,0.462,0.721,0.367,0.673
677,0.49663999999999997,2025-09-23 09:09:28,costar,early,train,3,930.36,0.419,0.68,0.367,0.641
678,0.5627000000000002,2025-09-23 09:09:29,costar,early,train,3,927.3,0.455,0.715,0.367,0.668
679,0.5331300000000001,2025-09-23 09:09:30,costar,early,train,3,940.87,0.446,0.706,0.367,0.661
680,0.45171000000000006,2025-09-23 09:09:31,costar,early,train,3,960.29,0.412,0.675,0.365,0.635
681,0.5445800000000001,2025-09-23 09:09:32,costar,early,train,3,934.42,0.45,0.712,0.365,0.664
682,0.53447,2025-09-23 09:09:33,costar,early,train,3,932.53,0.443,0.705,0.365,0.659
683,0.51256,2025-09-23 09:09:34,costar,early,train,3,935.44,0.431,0.692,0.367,0.65
684,0.45243999999999995,2025-09-23 09:09:35,costar,early,train,3,1035.56,0.454,0.714,0.367,0.667
685,0.55766,2025-09-23 09:09:36,costar,early,train,3,927.34,0.452,0.712,0.367,0.666
686,0.57145,2025-09-23 09:09:37,costar,early,train,3,927.55,0.46,0.719,0.367,0.672
687,0.53722,2025-09-23 09:09:38,costar,early,train,3,932.78,0.444,0.704,0.367,0.659
688,0.5681799999999999,2025-09-23 09:09:39,costar,early,train,3,923.82,0.456,0.716,0.367,0.669
689,0.5377100000000001,2025-09-23 09:09:40,costar,early,train,3,924.29,0.439,0.7,0.367,0.656
690,0.41052999999999995,2025-09-23 09:09:41,costar,early,train,3,990.47,0.405,0.668,0.366,0.63
691,0.56891,2025-09-23 09:09:42,costar,early,train,3,921.09,0.456,0.717,0.365,0.669
692,0.54861,2025-09-23 09:09:43,costar,early,train,3,925.39,0.447,0.709,0.365,0.662
693,0.4870000000000001,2025-09-23 09:09:43,costar,early,train,3,946.0,0.423,0.684,0.367,0.643
694,0.5631600000000001,2025-09-23 09:09:44,costar,early,train,3,929.84,0.457,0.715,0.367,0.669
695,0.54348,2025-09-23 09:09:45,costar,early,train,3,930.52,0.446,0.706,0.367,0.661
696,0.54627,2025-09-23 09:09:46,costar,early,train,3,934.73,0.45,0.709,0.367,0.664
697,0.56749,2025-09-23 09:09:47,costar,early,train,3,933.51,0.461,0.72,0.367,0.673
698,0.5511900000000001,2025-09-23 09:09:48,costar,early,train,3,934.81,0.453,0.712,0.367,0.666
699,0.5428900000000001,2025-09-23 09:09:49,costar,early,train,3,938.11,0.45,0.71,0.367,0.664
700,0.5442,2025-09-23 09:09:50,costar,early,train,3,941.8,0.453,0.712,0.367,0.666
701,0.47025000000000006,2025-09-23 09:09:51,costar,early,train,3,944.75,0.413,0.675,0.366,0.636
702,0.5367000000000002,2025-09-23 09:09:52,costar,early,train,3,931.3,0.443,0.705,0.366,0.659
703,0.5472699999999999,2025-09-23 09:09:53,costar,early,train,3,925.73,0.446,0.707,0.366,0.661
704,0.51032,2025-09-23 09:09:54,costar,early,train,3,947.68,0.437,0.697,0.367,0.654
705,0.5406200000000001,2025-09-23 09:09:55,costar,early,train,3,928.38,0.443,0.703,0.367,0.659
706,0.5750599999999999,2025-09-23 09:09:56,costar,early,train,3,923.94,0.46,0.718,0.367,0.672
707,0.5664100000000001,2025-09-23 09:09:57,costar,early,train,3,932.59,0.46,0.719,0.367,0.672
708,0.5342500000000001,2025-09-23 09:09:57,costar,early,train,3,932.75,0.442,0.702,0.367,0.658
709,0.54735,2025-09-23 09:09:58,costar,early,train,3,935.65,0.451,0.711,0.367,0.665
710,0.47121000000000013,2025-09-23 09:09:59,costar,early,train,3,952.79,0.418,0.68,0.366,0.64
711,0.47533000000000014,2025-09-23 09:10:00,costar,early,train,3,1002.67,0.449,0.71,0.366,0.663
712,0.4475,2025-09-23 09:10:01,costar,early,train,3,960.5,0.41,0.674,0.365,0.633
713,0.42756000000000005,2025-09-23 09:10:02,costar,early,train,3,1046.44,0.447,0.709,0.365,0.662
714,0.47538,2025-09-23 09:10:03,costar,early,train,3,951.62,0.42,0.682,0.366,0.641
715,0.52288,2025-09-23 09:10:04,costar,early,train,3,944.12,0.443,0.704,0.366,0.658
716,0.5444100000000001,2025-09-23 09:10:05,costar,early,train,3,927.59,0.445,0.706,0.366,0.661
717,0.5492999999999999,2025-09-23 09:10:06,costar,early,train,3,930.7,0.45,0.711,0.366,0.664
718,0.5506800000000001,2025-09-23 09:10:07,costar,early,train,3,921.32,0.445,0.706,0.366,0.661
719,0.54607,2025-09-23 09:10:08,costar,early,train,3,924.93,0.445,0.705,0.366,0.66
720,0.5217100000000001,2025-09-23 09:10:09,costar,early,train,3,935.29,0.437,0.698,0.366,0.654
721,0.53224,2025-09-23 09:10:10,costar,early,train,3,938.76,0.445,0.706,0.366,0.66
722,0.4604799999999999,2025-09-23 09:10:11,costar,early,train,3,953.52,0.413,0.677,0.365,0.636
723,0.55809,2025-09-23 09:10:12,costar,early,train,3,927.91,0.454,0.716,0.365,0.667
724,0.55105,2025-09-23 09:10:13,costar,early,train,3,927.95,0.45,0.712,0.365,0.664
725,0.5067999999999999,2025-09-23 09:10:14,costar,early,train,3,945.2,0.434,0.696,0.366,0.652
726,0.5363,2025-09-23 09:10:15,costar,early,train,3,941.7,0.449,0.71,0.366,0.663
727,0.5547500000000001,2025-09-23 09:10:15,costar,early,train,3,928.25,0.452,0.712,0.366,0.665
728,0.5119400000000002,2025-09-23 09:10:16,costar,early,train,3,938.06,0.433,0.695,0.366,0.651
729,0.41785000000000005,2025-09-23 09:10:17,costar,early,train,3,957.15,0.39,0.654,0.366,0.619
730,0.5107400000000001,2025-09-23 09:10:18,costar,early,train,3,939.26,0.433,0.694,0.366,0.651
731,0.5445800000000001,2025-09-23 09:10:19,costar,early,train,3,926.42,0.445,0.706,0.366,0.66
732,0.5513700000000001,2025-09-23 09:10:20,costar,early,train,3,922.63,0.446,0.706,0.367,0.661
733,0.42862999999999996,2025-09-23 09:10:21,costar,early,train,3,959.37,0.398,0.662,0.365,0.625
734,0.54894,2025-09-23 09:10:22,costar,early,train,3,927.06,0.448,0.71,0.365,0.663
735,0.53596,2025-09-23 09:10:23,costar,early,train,3,936.04,0.446,0.708,0.365,0.661
736,0.47975,2025-09-23 09:10:24,costar,early,train,3,945.25,0.418,0.68,0.367,0.64
737,0.57893,2025-09-23 09:10:25,costar,early,train,3,927.07,0.464,0.723,0.367,0.675
738,0.5379700000000001,2025-09-23 09:10:26,costar,early,train,3,927.03,0.441,0.701,0.367,0.657
739,0.56186,2025-09-23 09:10:27,costar,early,train,3,930.14,0.456,0.716,0.367,0.669
740,0.5641100000000001,2025-09-23 09:10:28,costar,early,train,3,923.89,0.454,0.714,0.367,0.667
741,0.5324900000000001,2025-09-23 09:10:29,costar,early,train,3,927.51,0.438,0.698,0.367,0.655
742,0.54413,2025-09-23 09:10:30,costar,early,train,3,928.87,0.446,0.706,0.366,0.661
743,0.567,2025-09-23 09:10:30,costar,early,train,3,924.0,0.456,0.716,0.366,0.669
744,0.4407000000000001,2025-09-23 09:10:31,costar,early,train,3,946.3,0.398,0.662,0.365,0.624
745,0.5381199999999999,2025-09-23 09:10:32,costar,early,train,3,929.88,0.444,0.706,0.365,0.659
746,0.5379400000000001,2025-09-23 09:10:33,costar,early,train,3,933.06,0.445,0.705,0.366,0.66
747,0.50305,2025-09-23 09:10:34,costar,early,train,3,929.95,0.423,0.685,0.366,0.644
748,0.56803,2025-09-23 09:10:35,costar,early,train,3,927.97,0.459,0.719,0.366,0.671
749,0.53853,2025-09-23 09:10:36,costar,early,train,3,943.47,0.451,0.712,0.366,0.665
750,0.53949,2025-09-23 09:10:37,costar,early,train,3,928.51,0.443,0.704,0.366,0.659
751,0.5663,2025-09-23 09:10:38,costar,early,train,3,922.7,0.455,0.715,0.366,0.668
752,0.56128,2025-09-23 09:10:39,costar,early,train,3,931.72,0.457,0.717,0.366,0.67
753,0.52605,2025-09-23 09:10:40,costar,early,train,3,946.95,0.446,0.706,0.366,0.661
754,0.4531200000000001,2025-09-23 09:10:41,costar,early,train,3,969.88,0.418,0.681,0.365,0.64
755,0.5349999999999999,2025-09-23 09:10:42,costar,early,train,3,919.0,0.436,0.698,0.365,0.653
756,0.54236,2025-09-23 09:10:43,costar,early,train,3,933.64,0.448,0.711,0.365,0.663
757,0.46717999999999993,2025-09-23 09:10:44,costar,early,train,3,941.82,0.409,0.671,0.367,0.633
758,0.53532,2025-09-23 09:10:44,costar,early,train,3,940.68,0.447,0.706,0.367,0.662
759,0.53767,2025-09-23 09:10:45,costar,early,train,3,962.33,0.461,0.719,0.367,0.672
760,0.5531000000000001,2025-09-23 09:10:46,costar,early,train,3,950.9,0.463,0.721,0.367,0.674
761,0.56612,2025-09-23 09:10:47,costar,early,train,3,920.88,0.453,0.712,0.367,0.667
762,0.54373,2025-09-23 09:10:48,costar,early,train,3,932.27,0.447,0.707,0.367,0.662
763,0.5685100000000001,2025-09-23 09:10:49,costar,early,train,3,928.49,0.459,0.718,0.367,0.671
764,0.53379,2025-09-23 09:10:50,costar,early,train,3,935.21,0.443,0.703,0.367,0.659
765,0.45714999999999995,2025-09-23 09:10:51,costar,early,train,3,952.85,0.41,0.673,0.366,0.634
766,0.5416400000000001,2025-09-23 09:10:52,costar,early,train,3,935.36,0.448,0.709,0.366,0.663
767,0.5393400000000002,2025-09-23 09:10:53,costar,early,train,3,933.66,0.446,0.707,0.366,0.661
768,0.44622000000000006,2025-09-23 09:10:54,costar,early,train,3,1008.78,0.435,0.696,0.367,0.653
769,0.5524600000000002,2025-09-23 09:10:55,costar,early,train,3,932.54,0.452,0.712,0.367,0.666
770,0.55715,2025-09-23 09:10:56,costar,early,train,3,927.85,0.452,0.712,0.367,0.666
771,0.5495399999999999,2025-09-23 09:10:57,costar,early,train,3,922.46,0.445,0.705,0.367,0.66
772,0.56664,2025-09-23 09:10:58,costar,early,train,3,923.36,0.455,0.715,0.367,0.668
773,0.55244,2025-09-23 09:10:59,costar,early,train,3,923.56,0.447,0.707,0.367,0.662
774,0.5087999999999999,2025-09-23 09:11:00,costar,early,train,3,947.2,0.436,0.697,0.366,0.654
775,0.5498700000000001,2025-09-23 09:11:00,costar,early,train,3,928.13,0.449,0.71,0.366,0.663
776,0.4434199999999999,2025-09-23 09:11:01,costar,early,train,3,950.58,0.402,0.667,0.365,0.627
