episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1422,0.45308999999999994,2025-09-28 12:09:57,costar,final,train,1,931.91,0.44,0.693,0.581,0.364
1423,0.4535399999999999,2025-09-28 12:09:58,costar,final,train,1,951.46,0.454,0.707,0.581,0.37
1424,0.46715999999999996,2025-09-28 12:09:58,costar,final,train,1,929.84,0.448,0.701,0.581,0.368
1425,0.39451999999999987,2025-09-28 12:09:59,costar,final,train,1,948.48,0.412,0.668,0.579,0.352
1426,0.46061,2025-09-28 12:10:00,costar,final,train,1,927.39,0.443,0.698,0.579,0.366
1427,0.4406399999999999,2025-09-28 12:10:01,costar,final,train,1,937.36,0.436,0.691,0.579,0.363
1428,0.4005599999999999,2025-09-28 12:10:02,costar,final,train,1,946.44,0.414,0.67,0.58,0.353
1429,0.46317999999999987,2025-09-28 12:10:03,costar,final,train,1,925.82,0.443,0.697,0.58,0.366
1430,0.35407999999999973,2025-09-28 12:10:04,costar,final,train,1,1031.92,0.442,0.697,0.579,0.365
1431,0.45598,2025-09-28 12:10:05,costar,final,train,1,930.02,0.442,0.696,0.579,0.365
1432,0.4708799999999999,2025-09-28 12:10:06,costar,final,train,1,925.12,0.448,0.701,0.58,0.368
1433,0.4718799999999999,2025-09-28 12:10:07,costar,final,train,1,924.12,0.449,0.703,0.579,0.368
1434,0.46771,2025-09-28 12:10:08,costar,final,train,1,924.29,0.446,0.7,0.579,0.367
1435,0.45998999999999995,2025-09-28 12:10:09,costar,final,train,1,930.01,0.445,0.699,0.579,0.366
1436,0.3882699999999999,2025-09-28 12:10:10,costar,final,train,1,952.73,0.411,0.669,0.578,0.352
1437,0.46447,2025-09-28 12:10:11,costar,final,train,1,929.53,0.448,0.703,0.578,0.368
1438,0.44317999999999985,2025-09-28 12:10:12,costar,final,train,1,928.82,0.433,0.689,0.578,0.361
1439,0.43760999999999994,2025-09-28 12:10:13,costar,final,train,1,936.39,0.433,0.687,0.58,0.361
1440,0.4648799999999999,2025-09-28 12:10:13,costar,final,train,1,927.12,0.445,0.699,0.58,0.367
1441,0.4777799999999999,2025-09-28 12:10:14,costar,final,train,1,925.22,0.453,0.706,0.58,0.37
1442,0.47484,2025-09-28 12:10:15,costar,final,train,1,930.16,0.455,0.708,0.58,0.37
1443,0.4701499999999999,2025-09-28 12:10:16,costar,final,train,1,932.85,0.453,0.706,0.58,0.37
1444,0.37398999999999993,2025-09-28 12:10:17,costar,final,train,1,1027.01,0.452,0.705,0.58,0.369
1445,0.4795399999999999,2025-09-28 12:10:18,costar,final,train,1,923.46,0.453,0.707,0.58,0.37
1446,0.46401,2025-09-28 12:10:19,costar,final,train,1,935.99,0.451,0.705,0.58,0.369
1447,0.39210999999999985,2025-09-28 12:10:20,costar,final,train,1,952.89,0.414,0.671,0.578,0.353
1448,0.47013,2025-09-28 12:10:21,costar,final,train,1,924.87,0.448,0.703,0.579,0.368
1449,0.46452,2025-09-28 12:10:22,costar,final,train,1,934.48,0.45,0.703,0.58,0.369
1450,0.45195,2025-09-28 12:10:23,costar,final,train,1,930.05,0.438,0.692,0.58,0.364
1451,0.47186999999999996,2025-09-28 12:10:24,costar,final,train,1,924.13,0.448,0.701,0.58,0.368
1452,0.34036999999999984,2025-09-28 12:10:25,costar,final,train,1,1041.63,0.438,0.692,0.58,0.364
1453,0.4473899999999999,2025-09-28 12:10:26,costar,final,train,1,925.61,0.432,0.686,0.58,0.361
1454,0.48067999999999994,2025-09-28 12:10:27,costar,final,train,1,926.32,0.456,0.709,0.58,0.371
1455,0.49067999999999995,2025-09-28 12:10:28,costar,final,train,1,920.32,0.459,0.712,0.58,0.372
1456,0.40671,2025-09-28 12:10:29,costar,final,train,1,950.29,0.42,0.675,0.581,0.356
1457,0.37239,2025-09-28 12:10:30,costar,final,train,1,967.61,0.41,0.666,0.579,0.351
1458,0.4351999999999999,2025-09-28 12:10:31,costar,final,train,1,952.8,0.443,0.698,0.579,0.366
1459,0.46210999999999997,2025-09-28 12:10:31,costar,final,train,1,927.89,0.445,0.699,0.579,0.366
1460,0.43987,2025-09-28 12:10:32,costar,final,train,1,935.13,0.433,0.686,0.581,0.361
1461,0.45249,2025-09-28 12:10:33,costar,final,train,1,929.51,0.438,0.691,0.581,0.363
1462,0.47472,2025-09-28 12:10:34,costar,final,train,1,917.28,0.445,0.698,0.581,0.366
1463,0.4580199999999999,2025-09-28 12:10:35,costar,final,train,1,935.98,0.446,0.699,0.581,0.367
1464,0.4878799999999999,2025-09-28 12:10:36,costar,final,train,1,923.12,0.458,0.71,0.581,0.372
1465,0.46591,2025-09-28 12:10:37,costar,final,train,1,939.09,0.454,0.706,0.581,0.37
1466,0.4721,2025-09-28 12:10:38,costar,final,train,1,921.9,0.446,0.699,0.581,0.367
1467,0.40996,2025-09-28 12:10:39,costar,final,train,1,945.04,0.418,0.672,0.582,0.355
1468,0.30196000000000006,2025-09-28 12:10:40,costar,final,train,1,981.04,0.37,0.628,0.579,0.334
1469,0.46686,2025-09-28 12:10:41,costar,final,train,1,928.14,0.448,0.703,0.579,0.368
1470,0.46001999999999993,2025-09-28 12:10:42,costar,final,train,1,934.98,0.448,0.703,0.579,0.368
1471,0.4542899999999999,2025-09-28 12:10:43,costar,final,train,1,926.71,0.437,0.69,0.581,0.363
1472,0.46964,2025-09-28 12:10:44,costar,final,train,1,925.36,0.447,0.7,0.581,0.367
1473,0.48910000000000003,2025-09-28 12:10:45,costar,final,train,1,924.9,0.46,0.712,0.581,0.373
1474,0.49628999999999995,2025-09-28 12:10:45,costar,final,train,1,924.71,0.465,0.716,0.581,0.375
1475,0.46447999999999995,2025-09-28 12:10:46,costar,final,train,1,924.52,0.443,0.696,0.581,0.365
1476,0.4772699999999999,2025-09-28 12:10:47,costar,final,train,1,923.73,0.451,0.704,0.581,0.369
1477,0.46493999999999996,2025-09-28 12:10:48,costar,final,train,1,925.06,0.444,0.698,0.58,0.366
1478,0.48213999999999996,2025-09-28 12:10:49,costar,final,train,1,927.86,0.458,0.71,0.58,0.372
1479,0.3683099999999999,2025-09-28 12:10:50,costar,final,train,1,949.69,0.395,0.654,0.578,0.345
1480,0.47252999999999995,2025-09-28 12:10:51,costar,final,train,1,926.47,0.451,0.705,0.579,0.369
1481,0.45281999999999994,2025-09-28 12:10:52,costar,final,train,1,927.18,0.438,0.692,0.579,0.363
1482,0.42084999999999995,2025-09-28 12:10:53,costar,final,train,1,937.15,0.422,0.677,0.58,0.356
1483,0.43035,2025-09-28 12:10:54,costar,final,train,1,952.65,0.439,0.693,0.58,0.364
1484,0.45313,2025-09-28 12:10:55,costar,final,train,1,930.87,0.44,0.694,0.58,0.364
1485,0.4587799999999999,2025-09-28 12:10:56,costar,final,train,1,930.22,0.443,0.697,0.58,0.366
1486,0.37639,2025-09-28 12:10:57,costar,final,train,1,1033.61,0.458,0.71,0.58,0.372
1487,0.45761999999999997,2025-09-28 12:10:58,costar,final,train,1,929.38,0.442,0.695,0.58,0.365
1488,0.46558000000000005,2025-09-28 12:10:59,costar,final,train,1,934.42,0.451,0.704,0.58,0.369
1489,0.34889,2025-09-28 12:11:00,costar,final,train,1,955.11,0.385,0.644,0.578,0.341
1490,0.40544999999999987,2025-09-28 12:11:00,costar,final,train,1,935.55,0.411,0.668,0.578,0.352
1491,0.4529999999999999,2025-09-28 12:11:01,costar,final,train,1,925.0,0.436,0.692,0.579,0.363
1492,0.42471000000000003,2025-09-28 12:11:02,costar,final,train,1,936.29,0.424,0.679,0.58,0.357
1493,0.45996,2025-09-28 12:11:03,costar,final,train,1,939.04,0.451,0.705,0.579,0.369
1494,0.47225999999999996,2025-09-28 12:11:04,costar,final,train,1,930.74,0.454,0.707,0.579,0.37
1495,0.48247,2025-09-28 12:11:05,costar,final,train,1,925.53,0.457,0.709,0.58,0.371
1496,0.46278999999999987,2025-09-28 12:11:06,costar,final,train,1,925.21,0.443,0.696,0.58,0.365
1497,0.48062,2025-09-28 12:11:07,costar,final,train,1,919.38,0.451,0.704,0.58,0.369
1498,0.46859,2025-09-28 12:11:08,costar,final,train,1,922.41,0.445,0.699,0.58,0.366
1499,0.44846,2025-09-28 12:11:09,costar,final,train,1,943.54,0.445,0.698,0.581,0.366
1500,0.36558999999999997,2025-09-28 12:11:10,costar,final,train,1,969.41,0.406,0.663,0.579,0.35
1501,0.34960999999999975,2025-09-28 12:11:11,costar,final,train,1,1036.39,0.442,0.697,0.579,0.365
1502,0.33809999999999985,2025-09-28 12:11:12,costar,final,train,1,1049.9,0.444,0.699,0.578,0.366
1503,0.3824099999999999,2025-09-28 12:11:13,costar,final,train,1,950.59,0.405,0.661,0.579,0.349
1504,0.47135999999999995,2025-09-28 12:11:14,costar,final,train,1,926.64,0.45,0.704,0.579,0.369
1505,0.48938,2025-09-28 12:11:15,costar,final,train,1,922.62,0.46,0.713,0.579,0.373
1506,0.45105999999999985,2025-09-28 12:11:16,costar,final,train,1,929.94,0.438,0.693,0.579,0.364
1507,0.46793999999999997,2025-09-28 12:11:17,costar,final,train,1,929.06,0.45,0.703,0.579,0.368
1508,0.48777,2025-09-28 12:11:17,costar,final,train,1,921.23,0.458,0.712,0.579,0.372
1509,0.48677,2025-09-28 12:11:18,costar,final,train,1,922.23,0.457,0.71,0.58,0.372
1510,0.39349,2025-09-28 12:11:19,costar,final,train,1,937.51,0.404,0.662,0.578,0.349
1511,0.3042799999999998,2025-09-28 12:11:20,costar,final,train,1,1052.72,0.422,0.679,0.578,0.357
1512,0.48945,2025-09-28 12:11:21,costar,final,train,1,916.55,0.456,0.71,0.579,0.371
1513,0.41897000000000006,2025-09-28 12:11:22,costar,final,train,1,944.03,0.425,0.679,0.58,0.358
1514,0.46969,2025-09-28 12:11:23,costar,final,train,1,924.31,0.447,0.701,0.58,0.367
1515,0.4722,2025-09-28 12:11:24,costar,final,train,1,934.8,0.456,0.708,0.58,0.371
1516,0.46444,2025-09-28 12:11:25,costar,final,train,1,942.56,0.456,0.709,0.58,0.371
1517,0.46374999999999994,2025-09-28 12:11:26,costar,final,train,1,925.25,0.443,0.697,0.58,0.366
1518,0.46435999999999994,2025-09-28 12:11:27,costar,final,train,1,926.64,0.445,0.698,0.58,0.366
1519,0.4665099999999999,2025-09-28 12:11:28,costar,final,train,1,923.49,0.444,0.698,0.58,0.366
1520,0.4701499999999999,2025-09-28 12:11:29,costar,final,train,1,921.85,0.445,0.699,0.58,0.367
1521,0.3912899999999998,2025-09-28 12:11:30,costar,final,train,1,949.71,0.41,0.667,0.579,0.352
1522,0.46886,2025-09-28 12:11:31,costar,final,train,1,924.14,0.447,0.702,0.579,0.367
1523,0.45605999999999985,2025-09-28 12:11:32,costar,final,train,1,924.94,0.438,0.693,0.579,0.364
1524,0.41794,2025-09-28 12:11:33,costar,final,train,1,936.06,0.418,0.673,0.581,0.355
1525,0.47237,2025-09-28 12:11:33,costar,final,train,1,927.63,0.45,0.702,0.581,0.369
1526,0.46679999999999994,2025-09-28 12:11:34,costar,final,train,1,926.2,0.445,0.698,0.581,0.367
1527,0.46998999999999996,2025-09-28 12:11:35,costar,final,train,1,942.01,0.459,0.711,0.581,0.372
1528,0.48576,2025-09-28 12:11:36,costar,final,train,1,928.24,0.46,0.712,0.581,0.373
1529,0.46862999999999994,2025-09-28 12:11:37,costar,final,train,1,935.37,0.453,0.705,0.581,0.37
1530,0.4681799999999999,2025-09-28 12:11:38,costar,final,train,1,927.82,0.448,0.7,0.581,0.367
1531,0.4684199999999999,2025-09-28 12:11:39,costar,final,train,1,921.58,0.443,0.696,0.581,0.366
1532,0.30907999999999997,2025-09-28 12:11:40,costar,final,train,1,972.92,0.369,0.628,0.579,0.334
1533,0.33601,2025-09-28 12:11:41,costar,final,train,1,965.99,0.383,0.64,0.579,0.34
1534,0.45605999999999985,2025-09-28 12:11:42,costar,final,train,1,935.94,0.446,0.7,0.579,0.367
1535,0.41828999999999983,2025-09-28 12:11:43,costar,final,train,1,948.71,0.427,0.68,0.581,0.359
1536,0.44556999999999997,2025-09-28 12:11:44,costar,final,train,1,938.43,0.439,0.692,0.581,0.364
1537,0.4822,2025-09-28 12:11:45,costar,final,train,1,927.8,0.458,0.71,0.58,0.372
1538,0.49113999999999997,2025-09-28 12:11:46,costar,final,train,1,923.86,0.461,0.713,0.581,0.373
1539,0.44664999999999994,2025-09-28 12:11:47,costar,final,train,1,938.35,0.44,0.694,0.581,0.364
1540,0.46893999999999997,2025-09-28 12:11:47,costar,final,train,1,927.06,0.448,0.701,0.58,0.368
1541,0.44961999999999996,2025-09-28 12:11:48,costar,final,train,1,924.38,0.432,0.686,0.581,0.361
1542,0.44539999999999996,2025-09-28 12:11:49,costar,final,train,1,937.6,0.44,0.695,0.579,0.364
1543,0.3866299999999998,2025-09-28 12:11:50,costar,final,train,1,951.37,0.408,0.665,0.579,0.351
1544,0.45952,2025-09-28 12:11:51,costar,final,train,1,923.48,0.44,0.695,0.579,0.364
1545,0.41491,2025-09-28 12:11:52,costar,final,train,1,957.09,0.431,0.685,0.58,0.361
1546,0.43631,2025-09-28 12:11:53,costar,final,train,1,938.69,0.433,0.686,0.581,0.361
1547,0.49252,2025-09-28 12:11:54,costar,final,train,1,924.48,0.462,0.714,0.581,0.374
1548,0.48621,2025-09-28 12:11:55,costar,final,train,1,920.79,0.455,0.707,0.581,0.371
1549,0.47619000000000006,2025-09-28 12:11:56,costar,final,train,1,924.81,0.451,0.704,0.581,0.369
1550,0.46359,2025-09-28 12:11:57,costar,final,train,1,923.41,0.441,0.694,0.581,0.365
1551,0.47916,2025-09-28 12:11:58,costar,final,train,1,927.84,0.456,0.709,0.58,0.371
1552,0.48507000000000006,2025-09-28 12:11:59,costar,final,train,1,927.93,0.46,0.712,0.58,0.373
1553,0.3869999999999999,2025-09-28 12:12:00,costar,final,train,1,949.0,0.407,0.664,0.579,0.35
1554,0.46615999999999996,2025-09-28 12:12:01,costar,final,train,1,922.84,0.444,0.699,0.579,0.366
1555,0.44320999999999994,2025-09-28 12:12:01,costar,final,train,1,935.79,0.438,0.694,0.578,0.363
1556,0.4334199999999999,2025-09-28 12:12:02,costar,final,train,1,938.58,0.432,0.687,0.579,0.361
1557,0.44673999999999997,2025-09-28 12:12:03,costar,final,train,1,927.26,0.433,0.687,0.58,0.361
1558,0.46674999999999994,2025-09-28 12:12:04,costar,final,train,1,922.25,0.443,0.697,0.58,0.366
1559,0.4352499999999999,2025-09-28 12:12:05,costar,final,train,1,944.75,0.436,0.69,0.581,0.363
1560,0.46447999999999995,2025-09-28 12:12:06,costar,final,train,1,929.52,0.446,0.699,0.581,0.367
1561,0.47591999999999995,2025-09-28 12:12:07,costar,final,train,1,934.08,0.458,0.711,0.58,0.372
1562,0.47433,2025-09-28 12:12:08,costar,final,train,1,924.67,0.45,0.703,0.58,0.369
1563,0.45774999999999993,2025-09-28 12:12:09,costar,final,train,1,933.25,0.445,0.698,0.58,0.366
1564,0.3968599999999999,2025-09-28 12:12:10,costar,final,train,1,946.14,0.412,0.668,0.579,0.352
1565,0.46642999999999996,2025-09-28 12:12:11,costar,final,train,1,929.57,0.449,0.704,0.579,0.368
1566,0.4661799999999999,2025-09-28 12:12:12,costar,final,train,1,924.82,0.445,0.7,0.579,0.367
1567,0.44459999999999994,2025-09-28 12:12:13,costar,final,train,1,929.4,0.433,0.688,0.58,0.361
1568,0.47005999999999987,2025-09-28 12:12:14,costar,final,train,1,937.94,0.457,0.71,0.58,0.371
1569,0.45274999999999993,2025-09-28 12:12:15,costar,final,train,1,948.25,0.452,0.705,0.58,0.369
1570,0.4779299999999999,2025-09-28 12:12:15,costar,final,train,1,929.07,0.456,0.709,0.58,0.371
1571,0.46319000000000005,2025-09-28 12:12:16,costar,final,train,1,926.81,0.444,0.698,0.58,0.366
1572,0.48804,2025-09-28 12:12:17,costar,final,train,1,919.96,0.457,0.709,0.58,0.371
1573,0.4767799999999999,2025-09-28 12:12:18,costar,final,train,1,923.22,0.451,0.705,0.58,0.369
1574,0.3742899999999999,2025-09-28 12:12:19,costar,final,train,1,999.71,0.433,0.687,0.58,0.361
1575,0.3777999999999999,2025-09-28 12:12:20,costar,final,train,1,952.2,0.403,0.661,0.578,0.349
1576,0.46623,2025-09-28 12:12:21,costar,final,train,1,928.77,0.448,0.703,0.579,0.368
1577,0.41652999999999984,2025-09-28 12:12:22,costar,final,train,1,946.47,0.425,0.679,0.58,0.358
1578,0.43623,2025-09-28 12:12:23,costar,final,train,1,927.77,0.425,0.679,0.581,0.358
1579,0.46747999999999995,2025-09-28 12:12:24,costar,final,train,1,924.52,0.445,0.699,0.58,0.367
1580,0.45537,2025-09-28 12:12:25,costar,final,train,1,935.63,0.445,0.698,0.58,0.366
1581,0.46874999999999994,2025-09-28 12:12:26,costar,final,train,1,925.25,0.447,0.701,0.58,0.367
1582,0.4592899999999999,2025-09-28 12:12:27,costar,final,train,1,926.71,0.441,0.695,0.58,0.365
1583,0.46088999999999997,2025-09-28 12:12:28,costar,final,train,1,933.11,0.447,0.701,0.58,0.367
1584,0.46201999999999993,2025-09-28 12:12:29,costar,final,train,1,923.98,0.441,0.695,0.58,0.365
1585,0.39769,2025-09-28 12:12:30,costar,final,train,1,960.31,0.423,0.679,0.578,0.357
1586,0.46745,2025-09-28 12:12:30,costar,final,train,1,923.55,0.446,0.701,0.578,0.367
1587,0.47025999999999996,2025-09-28 12:12:31,costar,final,train,1,926.74,0.45,0.704,0.579,0.368
1588,0.4277399999999999,2025-09-28 12:12:32,costar,final,train,1,945.26,0.432,0.686,0.58,0.361
1589,0.36602,2025-09-28 12:12:33,costar,final,train,1,1030.98,0.449,0.702,0.58,0.368
1590,0.4664,2025-09-28 12:12:34,costar,final,train,1,924.6,0.444,0.697,0.581,0.366
1591,0.47001,2025-09-28 12:12:35,costar,final,train,1,929.99,0.45,0.703,0.581,0.369
1592,0.48484999999999995,2025-09-28 12:12:36,costar,final,train,1,924.15,0.457,0.709,0.581,0.371
1593,0.44565999999999983,2025-09-28 12:12:37,costar,final,train,1,950.34,0.447,0.699,0.582,0.367
1594,0.46176,2025-09-28 12:12:38,costar,final,train,1,945.24,0.455,0.707,0.581,0.371
1595,0.44341999999999987,2025-09-28 12:12:39,costar,final,train,1,926.58,0.429,0.683,0.581,0.36
1596,0.3728999999999998,2025-09-28 12:12:40,costar,final,train,1,972.1,0.413,0.669,0.579,0.353
1597,0.4062999999999999,2025-09-28 12:12:41,costar,final,train,1,949.7,0.42,0.675,0.58,0.356
1598,0.3795599999999999,2025-09-28 12:12:42,costar,final,train,1,946.44,0.4,0.657,0.579,0.347
1599,0.43991,2025-09-28 12:12:43,costar,final,train,1,935.09,0.433,0.687,0.581,0.361
1600,0.46935,2025-09-28 12:12:44,costar,final,train,1,925.65,0.447,0.699,0.581,0.367
1601,0.47308,2025-09-28 12:12:45,costar,final,train,1,924.92,0.449,0.701,0.581,0.368
1602,0.4751,2025-09-28 12:12:46,costar,final,train,1,932.9,0.456,0.708,0.581,0.371
1603,0.42534000000000005,2025-09-28 12:12:47,costar,final,train,1,968.66,0.446,0.699,0.581,0.367
1604,0.48461000000000004,2025-09-28 12:12:47,costar,final,train,1,929.39,0.46,0.712,0.581,0.373
1605,0.49526999999999993,2025-09-28 12:12:48,costar,final,train,1,921.73,0.462,0.714,0.581,0.374
1606,0.48895000000000005,2025-09-28 12:12:49,costar,final,train,1,920.05,0.457,0.709,0.581,0.371
1607,0.37132,2025-09-28 12:12:50,costar,final,train,1,964.68,0.407,0.663,0.579,0.35
1608,0.4501,2025-09-28 12:12:51,costar,final,train,1,937.9,0.443,0.698,0.579,0.366
1609,0.41307000000000005,2025-09-28 12:12:52,costar,final,train,1,954.93,0.428,0.682,0.581,0.359
1610,0.44947,2025-09-28 12:12:53,costar,final,train,1,939.53,0.443,0.695,0.581,0.365
1611,0.45074999999999993,2025-09-28 12:12:54,costar,final,train,1,936.25,0.441,0.694,0.581,0.365
1612,0.45781999999999995,2025-09-28 12:12:55,costar,final,train,1,926.18,0.439,0.692,0.581,0.364
1613,0.46474999999999994,2025-09-28 12:12:56,costar,final,train,1,939.25,0.453,0.705,0.581,0.37
1614,0.44630999999999993,2025-09-28 12:12:57,costar,final,train,1,938.69,0.44,0.694,0.581,0.364
1615,0.47315999999999997,2025-09-28 12:12:58,costar,final,train,1,921.84,0.447,0.699,0.581,0.367
1616,0.4513899999999999,2025-09-28 12:12:59,costar,final,train,1,933.61,0.44,0.693,0.581,0.364
1617,0.3795099999999998,2025-09-28 12:13:00,costar,final,train,1,958.49,0.408,0.665,0.579,0.351
1618,0.3151800000000001,2025-09-28 12:13:01,costar,final,train,1,1042.82,0.423,0.679,0.578,0.357
1619,0.4704199999999999,2025-09-28 12:13:02,costar,final,train,1,920.58,0.446,0.701,0.578,0.367
1620,0.42186999999999997,2025-09-28 12:13:03,costar,final,train,1,941.13,0.425,0.679,0.58,0.358
1621,0.45296999999999993,2025-09-28 12:13:04,costar,final,train,1,931.03,0.44,0.694,0.58,0.364
1622,0.48874,2025-09-28 12:13:04,costar,final,train,1,922.26,0.458,0.71,0.581,0.372
1623,0.46813,2025-09-28 12:13:05,costar,final,train,1,933.87,0.452,0.705,0.58,0.37
1624,0.48643,2025-09-28 12:13:06,costar,final,train,1,926.57,0.46,0.713,0.58,0.373
1625,0.45881999999999995,2025-09-28 12:13:07,costar,final,train,1,925.18,0.44,0.694,0.58,0.364
1626,0.4779099999999999,2025-09-28 12:13:08,costar,final,train,1,933.09,0.459,0.712,0.58,0.372
1627,0.44508999999999993,2025-09-28 12:13:09,costar,final,train,1,934.91,0.436,0.69,0.581,0.363
1628,0.35346999999999995,2025-09-28 12:13:10,costar,final,train,1,972.53,0.4,0.657,0.579,0.347
1629,0.44859,2025-09-28 12:13:11,costar,final,train,1,937.41,0.442,0.696,0.579,0.365
1630,0.45413999999999993,2025-09-28 12:13:12,costar,final,train,1,925.86,0.438,0.693,0.579,0.363
1631,0.43657999999999997,2025-09-28 12:13:13,costar,final,train,1,932.42,0.429,0.683,0.58,0.36
1632,0.46942999999999996,2025-09-28 12:13:14,costar,final,train,1,927.57,0.448,0.701,0.581,0.368
1633,0.47959,2025-09-28 12:13:15,costar,final,train,1,934.41,0.46,0.712,0.581,0.373
1634,0.49784999999999996,2025-09-28 12:13:16,costar,final,train,1,919.15,0.463,0.715,0.58,0.374
1635,0.43723999999999996,2025-09-28 12:13:17,costar,final,train,1,968.76,0.455,0.708,0.58,0.371
1636,0.47179999999999994,2025-09-28 12:13:18,costar,final,train,1,921.2,0.446,0.7,0.58,0.367
1637,0.4792699999999999,2025-09-28 12:13:18,costar,final,train,1,926.73,0.455,0.708,0.58,0.371
1638,0.47134000000000004,2025-09-28 12:13:19,costar,final,train,1,927.66,0.45,0.703,0.58,0.369
1639,0.40259999999999996,2025-09-28 12:13:20,costar,final,train,1,954.4,0.422,0.678,0.579,0.356
1640,0.4651,2025-09-28 12:13:21,costar,final,train,1,924.9,0.445,0.699,0.579,0.366
1641,0.4257799999999998,2025-09-28 12:13:22,costar,final,train,1,941.22,0.427,0.681,0.581,0.359
1642,0.47835,2025-09-28 12:13:23,costar,final,train,1,927.65,0.455,0.707,0.581,0.37
1643,0.47147,2025-09-28 12:13:24,costar,final,train,1,919.53,0.445,0.698,0.58,0.366
1644,0.4727799999999999,2025-09-28 12:13:25,costar,final,train,1,925.22,0.449,0.702,0.581,0.368
1645,0.4479700000000001,2025-09-28 12:13:26,costar,final,train,1,965.03,0.46,0.712,0.58,0.373
1646,0.47696999999999995,2025-09-28 12:13:27,costar,final,train,1,924.03,0.452,0.705,0.58,0.369
1647,0.46742999999999996,2025-09-28 12:13:28,costar,final,train,1,939.57,0.455,0.707,0.581,0.371
1648,0.47467999999999994,2025-09-28 12:13:29,costar,final,train,1,924.32,0.45,0.702,0.581,0.368
1649,0.40291,2025-09-28 12:13:30,costar,final,train,1,947.09,0.417,0.673,0.579,0.354
1650,0.48096999999999995,2025-09-28 12:13:31,costar,final,train,1,927.03,0.457,0.712,0.579,0.372
1651,0.46889,2025-09-28 12:13:32,costar,final,train,1,933.11,0.453,0.707,0.579,0.37
1652,0.4114,2025-09-28 12:13:32,costar,final,train,1,943.6,0.419,0.674,0.581,0.355
1653,0.48061000000000004,2025-09-28 12:13:33,costar,final,train,1,929.39,0.457,0.709,0.581,0.372
1654,0.46701999999999994,2025-09-28 12:13:34,costar,final,train,1,926.98,0.446,0.699,0.581,0.367
1655,0.4116199999999999,2025-09-28 12:13:35,costar,final,train,1,949.38,0.423,0.676,0.581,0.357
1656,0.49274999999999997,2025-09-28 12:13:36,costar,final,train,1,921.25,0.46,0.712,0.581,0.373
1657,0.4774,2025-09-28 12:13:37,costar,final,train,1,934.6,0.459,0.711,0.581,0.372
1658,0.46247,2025-09-28 12:13:38,costar,final,train,1,928.53,0.444,0.697,0.581,0.366
1659,0.47525,2025-09-28 12:13:39,costar,final,train,1,921.75,0.448,0.701,0.581,0.368
1660,0.27574,2025-09-28 12:13:40,costar,final,train,1,1066.26,0.411,0.667,0.579,0.352
1661,0.47872,2025-09-28 12:13:41,costar,final,train,1,924.28,0.454,0.708,0.579,0.37
1662,0.3677,2025-09-28 12:13:42,costar,final,train,1,964.3,0.404,0.661,0.579,0.349
1663,0.37027,2025-09-28 12:13:43,costar,final,train,1,959.73,0.401,0.656,0.581,0.348
1664,0.4655599999999999,2025-09-28 12:13:44,costar,final,train,1,929.44,0.447,0.7,0.581,0.367
1665,0.4815,2025-09-28 12:13:45,costar,final,train,1,930.5,0.459,0.711,0.581,0.372
1666,0.45759999999999995,2025-09-28 12:13:46,costar,final,train,1,927.4,0.44,0.693,0.581,0.364
1667,0.45832999999999996,2025-09-28 12:13:47,costar,final,train,1,935.67,0.446,0.699,0.581,0.367
1668,0.45583,2025-09-28 12:13:48,costar,final,train,1,933.17,0.443,0.696,0.581,0.365
1669,0.4797899999999999,2025-09-28 12:13:48,costar,final,train,1,921.21,0.451,0.704,0.581,0.369
1670,0.48635999999999996,2025-09-28 12:13:49,costar,final,train,1,917.64,0.453,0.705,0.581,0.37
1671,0.39634,2025-09-28 12:13:50,costar,final,train,1,946.66,0.412,0.668,0.579,0.352
1672,0.46898,2025-09-28 12:13:51,costar,final,train,1,934.02,0.454,0.708,0.579,0.37
1673,0.41527999999999987,2025-09-28 12:13:52,costar,final,train,1,947.72,0.425,0.68,0.58,0.358
1674,0.47589999999999993,2025-09-28 12:13:53,costar,final,train,1,928.1,0.454,0.707,0.58,0.37
1675,0.4627799999999999,2025-09-28 12:13:54,costar,final,train,1,928.22,0.445,0.698,0.58,0.366
1676,0.45474,2025-09-28 12:13:55,costar,final,train,1,942.26,0.449,0.702,0.58,0.368
1677,0.46664,2025-09-28 12:13:56,costar,final,train,1,929.36,0.448,0.701,0.58,0.368
1678,0.45300999999999997,2025-09-28 12:13:57,costar,final,train,1,931.99,0.44,0.693,0.581,0.364
1679,0.46497000000000005,2025-09-28 12:13:58,costar,final,train,1,939.03,0.453,0.705,0.581,0.37
1680,0.46579999999999994,2025-09-28 12:13:59,costar,final,train,1,933.2,0.45,0.702,0.581,0.368
1681,0.36712,2025-09-28 12:14:00,costar,final,train,1,955.88,0.398,0.655,0.579,0.346
1682,0.3217,2025-09-28 12:14:01,costar,final,train,1,1040.3,0.425,0.681,0.579,0.358
1683,0.44690999999999986,2025-09-28 12:14:02,costar,final,train,1,928.09,0.434,0.69,0.579,0.362
1684,0.44913,2025-09-28 12:14:03,costar,final,train,1,933.87,0.439,0.693,0.58,0.364
1685,0.46807000000000004,2025-09-28 12:14:04,costar,final,train,1,931.93,0.452,0.705,0.579,0.369
