episode,reward,timestamp,agent,phase,mode,seed,latency_ms,energy_efficiency,task_scheduling_score,scalability_score,resource_allocation_score
1106,0.21491,2025-09-24 20:02:57,tdmpc2,mid,train,2,1074.09,0.43,0.455,0.463,0.396
1107,0.34464,2025-09-24 20:02:58,tdmpc2,mid,train,2,948.36,0.433,0.457,0.463,0.397
1108,0.4046599999999999,2025-09-24 20:02:59,tdmpc2,mid,train,2,945.34,0.472,0.483,0.463,0.415
1109,0.3245900000000001,2025-09-24 20:03:00,tdmpc2,mid,train,2,969.41,0.434,0.46,0.462,0.398
1110,0.40302999999999994,2025-09-24 20:03:01,tdmpc2,mid,train,2,938.97,0.467,0.481,0.462,0.413
1111,0.4194,2025-09-24 20:03:02,tdmpc2,mid,train,2,935.6,0.476,0.487,0.462,0.417
1112,0.41361000000000003,2025-09-24 20:03:02,tdmpc2,mid,train,2,933.39,0.47,0.482,0.463,0.414
1113,0.4094900000000001,2025-09-24 20:03:03,tdmpc2,mid,train,2,929.51,0.464,0.478,0.463,0.412
1114,0.4159999999999999,2025-09-24 20:03:04,tdmpc2,mid,train,2,931.0,0.47,0.482,0.463,0.414
1115,0.42284999999999995,2025-09-24 20:03:05,tdmpc2,mid,train,2,929.15,0.473,0.484,0.463,0.416
1116,0.42221,2025-09-24 20:03:06,tdmpc2,mid,train,2,936.79,0.477,0.486,0.464,0.418
1117,0.41690999999999995,2025-09-24 20:03:07,tdmpc2,mid,train,2,928.09,0.468,0.481,0.463,0.414
1118,0.40257,2025-09-24 20:03:08,tdmpc2,mid,train,2,955.43,0.477,0.487,0.463,0.418
1119,0.39826,2025-09-24 20:03:09,tdmpc2,mid,train,2,935.74,0.461,0.476,0.463,0.41
1120,0.3442000000000001,2025-09-24 20:03:10,tdmpc2,mid,train,2,946.8,0.432,0.458,0.462,0.397
1121,0.42755,2025-09-24 20:03:11,tdmpc2,mid,train,2,922.45,0.473,0.486,0.461,0.416
1122,0.38514,2025-09-24 20:03:12,tdmpc2,mid,train,2,943.86,0.457,0.474,0.463,0.409
1123,0.41194000000000003,2025-09-24 20:03:13,tdmpc2,mid,train,2,924.06,0.462,0.477,0.463,0.411
1124,0.39513999999999994,2025-09-24 20:03:14,tdmpc2,mid,train,2,968.86,0.481,0.489,0.463,0.42
1125,0.42111,2025-09-24 20:03:15,tdmpc2,mid,train,2,924.89,0.469,0.482,0.463,0.414
1126,0.41267,2025-09-24 20:03:16,tdmpc2,mid,train,2,934.33,0.47,0.482,0.463,0.414
1127,0.3822100000000001,2025-09-24 20:03:17,tdmpc2,mid,train,2,955.79,0.463,0.478,0.463,0.412
1128,0.40726999999999997,2025-09-24 20:03:17,tdmpc2,mid,train,2,929.73,0.463,0.478,0.463,0.411
1129,0.42723999999999995,2025-09-24 20:03:18,tdmpc2,mid,train,2,933.76,0.479,0.488,0.463,0.419
1130,0.3384000000000001,2025-09-24 20:03:19,tdmpc2,mid,train,2,955.6,0.435,0.461,0.461,0.398
1131,0.42489,2025-09-24 20:03:20,tdmpc2,mid,train,2,931.11,0.477,0.488,0.461,0.418
1132,0.3678600000000001,2025-09-24 20:03:21,tdmpc2,mid,train,2,947.14,0.45,0.471,0.46,0.405
1133,0.39232000000000006,2025-09-24 20:03:22,tdmpc2,mid,train,2,935.68,0.457,0.475,0.462,0.409
1134,0.43223999999999996,2025-09-24 20:03:23,tdmpc2,mid,train,2,937.76,0.486,0.493,0.462,0.422
1135,0.40341,2025-09-24 20:03:24,tdmpc2,mid,train,2,938.59,0.466,0.48,0.463,0.413
1136,0.42707000000000006,2025-09-24 20:03:25,tdmpc2,mid,train,2,923.93,0.472,0.484,0.463,0.416
1137,0.44444000000000006,2025-09-24 20:03:26,tdmpc2,mid,train,2,929.56,0.488,0.494,0.463,0.423
1138,0.41801999999999995,2025-09-24 20:03:27,tdmpc2,mid,train,2,930.98,0.471,0.483,0.463,0.415
1139,0.4065800000000001,2025-09-24 20:03:28,tdmpc2,mid,train,2,933.42,0.465,0.479,0.463,0.412
1140,0.4026,2025-09-24 20:03:29,tdmpc2,mid,train,2,927.4,0.458,0.475,0.463,0.409
1141,0.33021000000000006,2025-09-24 20:03:30,tdmpc2,mid,train,2,953.79,0.428,0.456,0.461,0.395
1142,0.41885000000000006,2025-09-24 20:03:31,tdmpc2,mid,train,2,934.15,0.475,0.487,0.461,0.417
1143,0.38480999999999993,2025-09-24 20:03:32,tdmpc2,mid,train,2,936.19,0.453,0.472,0.461,0.407
1144,0.35914999999999997,2025-09-24 20:03:32,tdmpc2,mid,train,2,971.85,0.459,0.475,0.463,0.409
1145,0.43487,2025-09-24 20:03:33,tdmpc2,mid,train,2,930.13,0.482,0.49,0.463,0.42
1146,0.42459,2025-09-24 20:03:34,tdmpc2,mid,train,2,940.41,0.482,0.491,0.463,0.42
1147,0.3999500000000001,2025-09-24 20:03:35,tdmpc2,mid,train,2,927.05,0.456,0.473,0.463,0.408
1148,0.42379999999999995,2025-09-24 20:03:36,tdmpc2,mid,train,2,931.2,0.475,0.485,0.463,0.417
1149,0.42625,2025-09-24 20:03:37,tdmpc2,mid,train,2,928.75,0.475,0.485,0.463,0.417
1150,0.37094000000000016,2025-09-24 20:03:38,tdmpc2,mid,train,2,950.06,0.452,0.47,0.463,0.406
1151,0.37366,2025-09-24 20:03:39,tdmpc2,mid,train,2,942.34,0.449,0.469,0.462,0.405
1152,0.36977000000000004,2025-09-24 20:03:40,tdmpc2,mid,train,2,944.23,0.448,0.469,0.462,0.404
1153,0.41913999999999996,2025-09-24 20:03:41,tdmpc2,mid,train,2,927.86,0.47,0.483,0.462,0.415
1154,0.39697000000000005,2025-09-24 20:03:42,tdmpc2,mid,train,2,955.03,0.473,0.484,0.463,0.416
1155,0.39816,2025-09-24 20:03:43,tdmpc2,mid,train,2,931.84,0.458,0.474,0.463,0.409
1156,0.43810000000000004,2025-09-24 20:03:44,tdmpc2,mid,train,2,926.9,0.482,0.49,0.463,0.42
1157,0.41825,2025-09-24 20:03:45,tdmpc2,mid,train,2,929.75,0.47,0.482,0.463,0.415
1158,0.41802999999999996,2025-09-24 20:03:46,tdmpc2,mid,train,2,923.97,0.466,0.48,0.463,0.413
1159,0.34528000000000003,2025-09-24 20:03:47,tdmpc2,mid,train,2,980.72,0.455,0.472,0.463,0.408
1160,0.3844800000000001,2025-09-24 20:03:48,tdmpc2,mid,train,2,958.52,0.467,0.48,0.463,0.413
1161,0.40798000000000006,2025-09-24 20:03:48,tdmpc2,mid,train,2,934.02,0.466,0.479,0.463,0.413
1162,0.3564500000000002,2025-09-24 20:03:49,tdmpc2,mid,train,2,959.55,0.449,0.469,0.462,0.405
1163,0.3772100000000001,2025-09-24 20:03:50,tdmpc2,mid,train,2,960.79,0.464,0.479,0.462,0.412
1164,0.41734000000000004,2025-09-24 20:03:51,tdmpc2,mid,train,2,936.66,0.475,0.486,0.462,0.417
1165,0.3748500000000001,2025-09-24 20:03:52,tdmpc2,mid,train,2,941.15,0.448,0.468,0.463,0.405
1166,0.42679999999999996,2025-09-24 20:03:53,tdmpc2,mid,train,2,928.2,0.475,0.485,0.463,0.417
1167,0.43431,2025-09-24 20:03:54,tdmpc2,mid,train,2,933.69,0.484,0.491,0.463,0.421
1168,0.40484000000000003,2025-09-24 20:03:55,tdmpc2,mid,train,2,931.16,0.462,0.476,0.463,0.411
1169,0.41058000000000006,2025-09-24 20:03:56,tdmpc2,mid,train,2,951.42,0.48,0.489,0.463,0.419
1170,0.3099200000000001,2025-09-24 20:03:57,tdmpc2,mid,train,2,1042.08,0.473,0.484,0.463,0.416
1171,0.3293899999999999,2025-09-24 20:03:58,tdmpc2,mid,train,2,952.61,0.425,0.453,0.463,0.394
1172,0.40601,2025-09-24 20:03:59,tdmpc2,mid,train,2,940.99,0.47,0.482,0.463,0.414
1173,0.32046,2025-09-24 20:04:00,tdmpc2,mid,train,2,958.54,0.424,0.453,0.462,0.393
1174,0.41613999999999995,2025-09-24 20:04:01,tdmpc2,mid,train,2,933.86,0.472,0.485,0.462,0.416
1175,0.37950000000000006,2025-09-24 20:04:02,tdmpc2,mid,train,2,941.5,0.452,0.47,0.463,0.406
1176,0.39824,2025-09-24 20:04:03,tdmpc2,mid,train,2,928.76,0.456,0.473,0.463,0.408
1177,0.30684,2025-09-24 20:04:04,tdmpc2,mid,train,2,1040.16,0.47,0.482,0.463,0.414
1178,0.4138200000000001,2025-09-24 20:04:05,tdmpc2,mid,train,2,935.18,0.471,0.483,0.463,0.415
1179,0.39509,2025-09-24 20:04:06,tdmpc2,mid,train,2,930.91,0.455,0.473,0.463,0.408
1180,0.42601,2025-09-24 20:04:07,tdmpc2,mid,train,2,925.99,0.473,0.484,0.463,0.416
1181,0.3776100000000001,2025-09-24 20:04:07,tdmpc2,mid,train,2,923.39,0.438,0.461,0.463,0.4
1182,0.4306,2025-09-24 20:04:08,tdmpc2,mid,train,2,928.4,0.478,0.487,0.463,0.418
1183,0.34153000000000006,2025-09-24 20:04:09,tdmpc2,mid,train,2,953.47,0.435,0.46,0.462,0.398
1184,0.40471,2025-09-24 20:04:10,tdmpc2,mid,train,2,940.29,0.469,0.482,0.462,0.414
1185,0.39769000000000004,2025-09-24 20:04:11,tdmpc2,mid,train,2,937.31,0.462,0.478,0.462,0.411
1186,0.3813700000000001,2025-09-24 20:04:12,tdmpc2,mid,train,2,935.63,0.449,0.468,0.463,0.405
1187,0.42013,2025-09-24 20:04:13,tdmpc2,mid,train,2,933.87,0.474,0.484,0.464,0.416
1188,0.3083800000000001,2025-09-24 20:04:14,tdmpc2,mid,train,2,1046.62,0.475,0.485,0.463,0.417
1189,0.42962,2025-09-24 20:04:15,tdmpc2,mid,train,2,925.38,0.475,0.485,0.463,0.417
1190,0.4409099999999999,2025-09-24 20:04:16,tdmpc2,mid,train,2,932.09,0.487,0.493,0.463,0.423
1191,0.40625999999999995,2025-09-24 20:04:17,tdmpc2,mid,train,2,942.74,0.471,0.483,0.463,0.415
1192,0.43101999999999996,2025-09-24 20:04:18,tdmpc2,mid,train,2,928.98,0.478,0.488,0.463,0.419
1193,0.42198,2025-09-24 20:04:19,tdmpc2,mid,train,2,933.02,0.475,0.486,0.463,0.417
1194,0.32824000000000003,2025-09-24 20:04:20,tdmpc2,mid,train,2,956.76,0.429,0.457,0.461,0.395
1195,0.42659,2025-09-24 20:04:21,tdmpc2,mid,train,2,934.41,0.48,0.49,0.461,0.42
1196,0.37994000000000017,2025-09-24 20:04:22,tdmpc2,mid,train,2,939.06,0.452,0.472,0.461,0.406
1197,0.3941799999999999,2025-09-24 20:04:23,tdmpc2,mid,train,2,940.82,0.461,0.476,0.463,0.411
1198,0.41041999999999995,2025-09-24 20:04:24,tdmpc2,mid,train,2,932.58,0.467,0.481,0.463,0.413
1199,0.40742999999999996,2025-09-24 20:04:24,tdmpc2,mid,train,2,940.57,0.47,0.483,0.463,0.415
1200,0.4211799999999999,2025-09-24 20:04:25,tdmpc2,mid,train,2,945.82,0.483,0.491,0.463,0.421
1201,0.41015999999999997,2025-09-24 20:04:26,tdmpc2,mid,train,2,937.84,0.47,0.482,0.463,0.415
1202,0.41843,2025-09-24 20:04:27,tdmpc2,mid,train,2,926.57,0.468,0.481,0.463,0.414
1203,0.4212999999999999,2025-09-24 20:04:28,tdmpc2,mid,train,2,935.7,0.476,0.486,0.463,0.418
1204,0.34291999999999995,2025-09-24 20:04:29,tdmpc2,mid,train,2,949.08,0.433,0.458,0.462,0.397
1205,0.41971,2025-09-24 20:04:30,tdmpc2,mid,train,2,930.29,0.472,0.484,0.462,0.416
1206,0.2981099999999999,2025-09-24 20:04:31,tdmpc2,mid,train,2,1043.89,0.467,0.481,0.462,0.413
1207,0.38121,2025-09-24 20:04:32,tdmpc2,mid,train,2,943.79,0.455,0.472,0.463,0.407
1208,0.4290299999999999,2025-09-24 20:04:33,tdmpc2,mid,train,2,922.97,0.473,0.484,0.463,0.416
1209,0.4327899999999999,2025-09-24 20:04:34,tdmpc2,mid,train,2,925.21,0.477,0.487,0.463,0.418
1210,0.41405,2025-09-24 20:04:35,tdmpc2,mid,train,2,927.95,0.466,0.48,0.463,0.413
1211,0.43796999999999997,2025-09-24 20:04:36,tdmpc2,mid,train,2,929.03,0.483,0.491,0.463,0.421
1212,0.4337000000000001,2025-09-24 20:04:37,tdmpc2,mid,train,2,925.3,0.477,0.486,0.464,0.418
1213,0.42467999999999995,2025-09-24 20:04:38,tdmpc2,mid,train,2,938.32,0.48,0.488,0.464,0.419
1214,0.4170299999999999,2025-09-24 20:04:39,tdmpc2,mid,train,2,929.97,0.469,0.481,0.464,0.414
1215,0.35015,2025-09-24 20:04:40,tdmpc2,mid,train,2,948.85,0.438,0.461,0.462,0.399
1216,0.38133,2025-09-24 20:04:40,tdmpc2,mid,train,2,940.67,0.453,0.472,0.462,0.407
1217,0.4123899999999999,2025-09-24 20:04:41,tdmpc2,mid,train,2,935.61,0.471,0.483,0.462,0.415
1218,0.3634800000000001,2025-09-24 20:04:42,tdmpc2,mid,train,2,955.52,0.45,0.469,0.464,0.405
1219,0.3832500000000001,2025-09-24 20:04:43,tdmpc2,mid,train,2,935.75,0.45,0.469,0.464,0.405
1220,0.42634000000000005,2025-09-24 20:04:44,tdmpc2,mid,train,2,931.66,0.476,0.486,0.464,0.418
1221,0.40613000000000005,2025-09-24 20:04:45,tdmpc2,mid,train,2,937.87,0.467,0.48,0.464,0.413
1222,0.42030999999999996,2025-09-24 20:04:46,tdmpc2,mid,train,2,931.69,0.472,0.483,0.464,0.416
1223,0.3667,2025-09-24 20:04:47,tdmpc2,mid,train,2,970.3,0.462,0.476,0.464,0.411
1224,0.4375800000000001,2025-09-24 20:04:48,tdmpc2,mid,train,2,923.42,0.479,0.488,0.463,0.419
1225,0.45811,2025-09-24 20:04:49,tdmpc2,mid,train,2,923.89,0.493,0.497,0.464,0.425
1226,0.3558700000000001,2025-09-24 20:04:50,tdmpc2,mid,train,2,957.13,0.447,0.468,0.462,0.404
1227,0.40014,2025-09-24 20:04:51,tdmpc2,mid,train,2,936.86,0.463,0.479,0.462,0.412
1228,0.37578,2025-09-24 20:04:52,tdmpc2,mid,train,2,942.22,0.45,0.469,0.463,0.405
1229,0.40429999999999994,2025-09-24 20:04:53,tdmpc2,mid,train,2,933.7,0.463,0.478,0.463,0.412
1230,0.42462,2025-09-24 20:04:54,tdmpc2,mid,train,2,939.38,0.481,0.489,0.463,0.42
1231,0.41730999999999996,2025-09-24 20:04:55,tdmpc2,mid,train,2,933.69,0.472,0.484,0.463,0.416
1232,0.34463,2025-09-24 20:04:56,tdmpc2,mid,train,2,1010.37,0.475,0.485,0.463,0.417
1233,0.42504999999999993,2025-09-24 20:04:56,tdmpc2,mid,train,2,930.95,0.475,0.485,0.464,0.417
1234,0.4180299999999999,2025-09-24 20:04:57,tdmpc2,mid,train,2,933.97,0.472,0.483,0.464,0.416
1235,0.42279999999999995,2025-09-24 20:04:58,tdmpc2,mid,train,2,931.2,0.474,0.484,0.464,0.416
1236,0.20994000000000007,2025-09-24 20:04:59,tdmpc2,mid,train,2,989.06,0.369,0.416,0.463,0.367
1237,0.3119799999999999,2025-09-24 20:05:00,tdmpc2,mid,train,2,1039.02,0.473,0.485,0.462,0.416
1238,0.41647,2025-09-24 20:05:01,tdmpc2,mid,train,2,934.53,0.473,0.485,0.462,0.416
1239,0.39114,2025-09-24 20:05:02,tdmpc2,mid,train,2,936.86,0.456,0.472,0.464,0.408
1240,0.42021,2025-09-24 20:05:03,tdmpc2,mid,train,2,935.79,0.475,0.484,0.464,0.417
1241,0.43562,2025-09-24 20:05:04,tdmpc2,mid,train,2,929.38,0.481,0.488,0.464,0.42
1242,0.42461000000000004,2025-09-24 20:05:05,tdmpc2,mid,train,2,936.39,0.478,0.487,0.464,0.419
1243,0.4354199999999999,2025-09-24 20:05:06,tdmpc2,mid,train,2,926.58,0.479,0.487,0.464,0.419
1244,0.41869,2025-09-24 20:05:07,tdmpc2,mid,train,2,934.31,0.473,0.484,0.464,0.416
1245,0.41702999999999996,2025-09-24 20:05:08,tdmpc2,mid,train,2,926.97,0.467,0.479,0.464,0.413
1246,0.4101000000000001,2025-09-24 20:05:09,tdmpc2,mid,train,2,930.9,0.465,0.478,0.464,0.412
1247,0.3345599999999999,2025-09-24 20:05:10,tdmpc2,mid,train,2,948.44,0.427,0.454,0.462,0.394
1248,0.39932000000000006,2025-09-24 20:05:11,tdmpc2,mid,train,2,932.68,0.46,0.476,0.462,0.41
1249,0.3088399999999999,2025-09-24 20:05:12,tdmpc2,mid,train,2,1041.16,0.471,0.482,0.464,0.415
1250,0.35474999999999995,2025-09-24 20:05:13,tdmpc2,mid,train,2,939.25,0.433,0.457,0.464,0.397
1251,0.43886000000000003,2025-09-24 20:05:14,tdmpc2,mid,train,2,930.14,0.484,0.491,0.464,0.421
1252,0.40414,2025-09-24 20:05:15,tdmpc2,mid,train,2,932.86,0.462,0.476,0.464,0.411
1253,0.3114500000000001,2025-09-24 20:05:16,tdmpc2,mid,train,2,1044.55,0.475,0.485,0.464,0.417
1254,0.4018300000000001,2025-09-24 20:05:16,tdmpc2,mid,train,2,931.17,0.46,0.475,0.463,0.41
1255,0.42350999999999994,2025-09-24 20:05:17,tdmpc2,mid,train,2,930.49,0.474,0.485,0.463,0.417
1256,0.40191000000000004,2025-09-24 20:05:18,tdmpc2,mid,train,2,937.09,0.464,0.478,0.463,0.412
1257,0.33644000000000013,2025-09-24 20:05:19,tdmpc2,mid,train,2,960.56,0.436,0.461,0.462,0.399
1258,0.38275,2025-09-24 20:05:20,tdmpc2,mid,train,2,944.25,0.457,0.475,0.462,0.408
1259,0.37904999999999994,2025-09-24 20:05:21,tdmpc2,mid,train,2,963.95,0.468,0.482,0.461,0.414
1260,0.37852,2025-09-24 20:05:22,tdmpc2,mid,train,2,945.48,0.454,0.472,0.463,0.407
1261,0.43001999999999996,2025-09-24 20:05:23,tdmpc2,mid,train,2,934.98,0.482,0.49,0.463,0.42
1262,0.44243,2025-09-24 20:05:24,tdmpc2,mid,train,2,922.57,0.482,0.491,0.463,0.42
1263,0.4275399999999999,2025-09-24 20:05:25,tdmpc2,mid,train,2,939.46,0.483,0.491,0.463,0.421
1264,0.41457,2025-09-24 20:05:26,tdmpc2,mid,train,2,931.43,0.469,0.481,0.463,0.414
1265,0.43367999999999995,2025-09-24 20:05:27,tdmpc2,mid,train,2,928.32,0.48,0.489,0.463,0.419
1266,0.42938999999999994,2025-09-24 20:05:28,tdmpc2,mid,train,2,935.61,0.482,0.49,0.463,0.42
1267,0.42504,2025-09-24 20:05:29,tdmpc2,mid,train,2,938.96,0.481,0.489,0.463,0.42
1268,0.3611100000000001,2025-09-24 20:05:30,tdmpc2,mid,train,2,949.89,0.446,0.467,0.462,0.403
1269,0.41071,2025-09-24 20:05:31,tdmpc2,mid,train,2,943.29,0.475,0.487,0.462,0.417
1270,0.41822000000000004,2025-09-24 20:05:32,tdmpc2,mid,train,2,938.78,0.477,0.488,0.462,0.418
1271,0.38889,2025-09-24 20:05:32,tdmpc2,mid,train,2,935.11,0.454,0.472,0.463,0.407
1272,0.39189999999999997,2025-09-24 20:05:33,tdmpc2,mid,train,2,941.1,0.46,0.476,0.463,0.41
1273,0.43404,2025-09-24 20:05:34,tdmpc2,mid,train,2,928.96,0.48,0.489,0.463,0.42
1274,0.40759000000000006,2025-09-24 20:05:35,tdmpc2,mid,train,2,932.41,0.465,0.479,0.463,0.412
1275,0.4262999999999999,2025-09-24 20:05:36,tdmpc2,mid,train,2,928.7,0.475,0.485,0.463,0.417
1276,0.4248099999999999,2025-09-24 20:05:37,tdmpc2,mid,train,2,932.19,0.476,0.485,0.464,0.417
1277,0.4210599999999999,2025-09-24 20:05:38,tdmpc2,mid,train,2,938.94,0.478,0.487,0.463,0.419
1278,0.4391799999999999,2025-09-24 20:05:39,tdmpc2,mid,train,2,922.82,0.48,0.488,0.463,0.419
1279,0.35229,2025-09-24 20:05:40,tdmpc2,mid,train,2,969.71,0.453,0.472,0.462,0.407
1280,0.4069,2025-09-24 20:05:41,tdmpc2,mid,train,2,931.1,0.464,0.479,0.462,0.412
1281,0.39344999999999997,2025-09-24 20:05:42,tdmpc2,mid,train,2,953.55,0.47,0.482,0.463,0.414
1282,0.39342,2025-09-24 20:05:43,tdmpc2,mid,train,2,929.58,0.453,0.47,0.464,0.406
1283,0.41324,2025-09-24 20:05:44,tdmpc2,mid,train,2,930.76,0.467,0.48,0.464,0.413
1284,0.4166599999999999,2025-09-24 20:05:45,tdmpc2,mid,train,2,933.34,0.471,0.482,0.464,0.415
1285,0.44092,2025-09-24 20:05:46,tdmpc2,mid,train,2,932.08,0.487,0.493,0.464,0.422
1286,0.42732000000000003,2025-09-24 20:05:47,tdmpc2,mid,train,2,938.68,0.482,0.49,0.464,0.42
1287,0.41762999999999995,2025-09-24 20:05:47,tdmpc2,mid,train,2,931.37,0.47,0.482,0.464,0.415
1288,0.3455700000000001,2025-09-24 20:05:48,tdmpc2,mid,train,2,953.43,0.437,0.46,0.463,0.399
1289,0.3222200000000001,2025-09-24 20:05:49,tdmpc2,mid,train,2,972.78,0.435,0.46,0.462,0.398
1290,0.30705,2025-09-24 20:05:50,tdmpc2,mid,train,2,942.95,0.405,0.441,0.461,0.384
1291,0.39545,2025-09-24 20:05:51,tdmpc2,mid,train,2,932.55,0.458,0.476,0.461,0.409
1292,0.3870700000000001,2025-09-24 20:05:52,tdmpc2,mid,train,2,945.93,0.46,0.476,0.463,0.41
1293,0.42213999999999996,2025-09-24 20:05:53,tdmpc2,mid,train,2,936.86,0.478,0.487,0.463,0.418
1294,0.2941400000000002,2025-09-24 20:05:54,tdmpc2,mid,train,2,1051.86,0.469,0.482,0.463,0.414
1295,0.39997,2025-09-24 20:05:55,tdmpc2,mid,train,2,926.03,0.455,0.472,0.464,0.407
1296,0.38427999999999995,2025-09-24 20:05:56,tdmpc2,mid,train,2,968.72,0.474,0.484,0.463,0.416
1297,0.42286999999999997,2025-09-24 20:05:57,tdmpc2,mid,train,2,929.13,0.473,0.484,0.463,0.416
1298,0.40525000000000005,2025-09-24 20:05:58,tdmpc2,mid,train,2,929.75,0.461,0.476,0.463,0.411
1299,0.4388099999999999,2025-09-24 20:05:59,tdmpc2,mid,train,2,925.19,0.481,0.489,0.463,0.42
1300,0.23164,2025-09-24 20:06:00,tdmpc2,mid,train,2,987.36,0.383,0.426,0.462,0.374
1301,0.33666999999999997,2025-09-24 20:06:01,tdmpc2,mid,train,2,957.33,0.434,0.46,0.462,0.398
1302,0.37534000000000006,2025-09-24 20:06:02,tdmpc2,mid,train,2,947.66,0.453,0.471,0.463,0.407
1303,0.2882,2025-09-24 20:06:03,tdmpc2,mid,train,2,1042.8,0.458,0.474,0.464,0.409
1304,0.41479000000000005,2025-09-24 20:06:04,tdmpc2,mid,train,2,931.21,0.468,0.48,0.464,0.414
1305,0.43548,2025-09-24 20:06:05,tdmpc2,mid,train,2,938.52,0.487,0.493,0.464,0.423
1306,0.44326,2025-09-24 20:06:06,tdmpc2,mid,train,2,930.74,0.487,0.493,0.464,0.423
1307,0.4309299999999999,2025-09-24 20:06:07,tdmpc2,mid,train,2,934.07,0.481,0.489,0.464,0.42
1308,0.42264,2025-09-24 20:06:07,tdmpc2,mid,train,2,925.36,0.47,0.482,0.463,0.415
1309,0.41457000000000005,2025-09-24 20:06:08,tdmpc2,mid,train,2,931.43,0.468,0.481,0.464,0.414
1310,0.34961000000000014,2025-09-24 20:06:09,tdmpc2,mid,train,2,951.39,0.439,0.463,0.462,0.4
1311,0.39125000000000004,2025-09-24 20:06:10,tdmpc2,mid,train,2,930.75,0.453,0.472,0.462,0.407
1312,0.43909,2025-09-24 20:06:11,tdmpc2,mid,train,2,929.91,0.485,0.493,0.462,0.422
1313,0.37442000000000003,2025-09-24 20:06:12,tdmpc2,mid,train,2,959.58,0.461,0.476,0.463,0.41
1314,0.43807000000000007,2025-09-24 20:06:13,tdmpc2,mid,train,2,929.93,0.484,0.491,0.463,0.421
1315,0.41567999999999994,2025-09-24 20:06:14,tdmpc2,mid,train,2,932.32,0.47,0.482,0.463,0.415
1316,0.41596,2025-09-24 20:06:15,tdmpc2,mid,train,2,941.04,0.476,0.485,0.464,0.417
1317,0.42073000000000005,2025-09-24 20:06:16,tdmpc2,mid,train,2,932.27,0.474,0.484,0.463,0.416
1318,0.39776000000000006,2025-09-24 20:06:17,tdmpc2,mid,train,2,938.24,0.462,0.477,0.463,0.411
1319,0.42496999999999996,2025-09-24 20:06:18,tdmpc2,mid,train,2,927.03,0.473,0.485,0.463,0.416
1320,0.40774000000000005,2025-09-24 20:06:19,tdmpc2,mid,train,2,932.26,0.465,0.479,0.463,0.412
1321,0.3736,2025-09-24 20:06:20,tdmpc2,mid,train,2,949.4,0.454,0.473,0.462,0.407
1322,0.3896,2025-09-24 20:06:21,tdmpc2,mid,train,2,936.4,0.456,0.474,0.462,0.408
1323,0.4165,2025-09-24 20:06:22,tdmpc2,mid,train,2,945.5,0.48,0.49,0.462,0.42
1324,0.40020000000000006,2025-09-24 20:06:22,tdmpc2,mid,train,2,936.8,0.463,0.477,0.463,0.411
1325,0.41594,2025-09-24 20:06:23,tdmpc2,mid,train,2,932.06,0.47,0.482,0.463,0.415
1326,0.4290299999999999,2025-09-24 20:06:24,tdmpc2,mid,train,2,929.97,0.477,0.486,0.464,0.418
1327,0.43846000000000007,2025-09-24 20:06:25,tdmpc2,mid,train,2,927.54,0.482,0.49,0.464,0.42
1328,0.43334000000000006,2025-09-24 20:06:26,tdmpc2,mid,train,2,932.66,0.482,0.489,0.464,0.42
1329,0.4149299999999999,2025-09-24 20:06:27,tdmpc2,mid,train,2,937.07,0.472,0.483,0.464,0.416
1330,0.43369,2025-09-24 20:06:28,tdmpc2,mid,train,2,929.31,0.48,0.488,0.464,0.419
1331,0.41616,2025-09-24 20:06:29,tdmpc2,mid,train,2,935.84,0.473,0.484,0.463,0.416
1332,0.32408,2025-09-24 20:06:30,tdmpc2,mid,train,2,960.92,0.428,0.455,0.462,0.395
1333,0.40592,2025-09-24 20:06:31,tdmpc2,mid,train,2,931.08,0.463,0.478,0.462,0.412
1334,0.41716999999999993,2025-09-24 20:06:32,tdmpc2,mid,train,2,933.83,0.472,0.483,0.464,0.415
1335,0.38935000000000003,2025-09-24 20:06:33,tdmpc2,mid,train,2,938.65,0.457,0.473,0.463,0.408
1336,0.42191999999999996,2025-09-24 20:06:34,tdmpc2,mid,train,2,931.08,0.474,0.484,0.463,0.416
1337,0.39768,2025-09-24 20:06:35,tdmpc2,mid,train,2,945.32,0.466,0.479,0.464,0.413
1338,0.3990599999999999,2025-09-24 20:06:36,tdmpc2,mid,train,2,935.94,0.461,0.476,0.463,0.411
1339,0.43291999999999997,2025-09-24 20:06:37,tdmpc2,mid,train,2,935.08,0.483,0.49,0.464,0.421
1340,0.39016,2025-09-24 20:06:37,tdmpc2,mid,train,2,950.84,0.465,0.478,0.464,0.412
1341,0.31055999999999995,2025-09-24 20:06:39,tdmpc2,mid,train,2,1042.44,0.473,0.483,0.464,0.416
1342,0.3514700000000001,2025-09-24 20:06:39,tdmpc2,mid,train,2,949.53,0.439,0.462,0.462,0.4
1343,0.39153,2025-09-24 20:06:40,tdmpc2,mid,train,2,937.47,0.458,0.475,0.462,0.409
1344,0.42496,2025-09-24 20:06:41,tdmpc2,mid,train,2,936.04,0.48,0.489,0.462,0.419
1345,0.3832500000000001,2025-09-24 20:06:42,tdmpc2,mid,train,2,933.75,0.448,0.467,0.464,0.405
1346,0.42840999999999996,2025-09-24 20:06:43,tdmpc2,mid,train,2,927.59,0.475,0.485,0.464,0.417
